OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00159790,279,2,0,0,1,0,1,1,0,0,1,8,2,2,1,3,266,252,2,0,0,12,2,0,2,0.7168458781362007,0,0,0.35842293906810035,0,0.35842293906810035,0.35842293906810035,0,0,0.35842293906810035,2.867383512544803,0.7168458781362007,0.7168458781362007,0.35842293906810035,1.0752688172043012,95.3405017921147,90.32258064516128,0.7168458781362007,0,0,4.301075268817205,0.7168458781362007,0,0.7168458781362007
E00159791,333,0,0,0,0,0,0,2,1,0,1,8,1,2,2,3,322,309,1,0,0,12,1,1,0,0,0,0,0,0,0,0.6006006006006006,0.3003003003003003,0,0.3003003003003003,2.4024024024024024,0.3003003003003003,0.6006006006006006,0.6006006006006006,0.9009009009009009,96.69669669669669,92.7927927927928,0.3003003003003003,0,0,3.6036036036036037,0.3003003003003003,0.3003003003003003,0
E00159792,273,5,0,2,2,0,1,0,0,0,0,2,2,0,0,0,266,257,1,4,0,4,0,0,0,1.8315018315018317,0,0.7326007326007326,0.7326007326007326,0,0.3663003663003663,0,0,0,0,0.7326007326007326,0.7326007326007326,0,0,0,97.43589743589743,94.13919413919413,0.3663003663003663,1.465201465201465,0,1.465201465201465,0,0,0
E00159793,354,3,0,1,1,0,1,1,0,1,0,14,6,0,4,4,327,318,4,0,0,5,9,4,5,0.847457627118644,0,0.2824858757062147,0.2824858757062147,0,0.2824858757062147,0.2824858757062147,0,0.2824858757062147,0,3.954802259887006,1.694915254237288,0,1.1299435028248588,1.1299435028248588,92.37288135593221,89.83050847457628,1.1299435028248588,0,0,1.4124293785310735,2.5423728813559325,1.1299435028248588,1.4124293785310735
E00159794,289,2,0,1,1,0,0,0,0,0,0,2,0,0,1,1,285,261,7,0,0,17,0,0,0,0.6920415224913495,0,0.34602076124567477,0.34602076124567477,0,0,0,0,0,0,0.6920415224913495,0,0,0.34602076124567477,0.34602076124567477,98.6159169550173,90.3114186851211,2.422145328719723,0,0,5.88235294117647,0,0,0
E00159795,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,240,5,0,0,11,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.46153846153847,92.3076923076923,1.9230769230769231,0,0,4.230769230769231,1.5384615384615385,0,1.5384615384615385
E00159796,257,2,0,0,1,1,0,0,0,0,0,2,0,0,0,2,252,248,0,0,0,4,1,0,1,0.7782101167315175,0,0,0.38910505836575876,0.38910505836575876,0,0,0,0,0,0.7782101167315175,0,0,0,0.7782101167315175,98.0544747081712,96.49805447470817,0,0,0,1.556420233463035,0.38910505836575876,0,0.38910505836575876
E00159797,341,5,0,5,0,0,0,2,2,0,0,7,1,3,0,3,326,319,3,0,0,4,1,0,1,1.466275659824047,0,1.466275659824047,0,0,0,0.5865102639296188,0.5865102639296188,0,0,2.0527859237536656,0.2932551319648094,0.8797653958944283,0,0.8797653958944283,95.60117302052787,93.54838709677419,0.8797653958944283,0,0,1.1730205278592376,0.2932551319648094,0,0.2932551319648094
E00159798,284,0,0,0,0,0,0,1,0,1,0,5,1,0,0,4,276,270,1,0,0,5,2,1,1,0,0,0,0,0,0,0.35211267605633806,0,0.35211267605633806,0,1.7605633802816902,0.35211267605633806,0,0,1.4084507042253522,97.1830985915493,95.07042253521126,0.35211267605633806,0,0,1.7605633802816902,0.7042253521126761,0.35211267605633806,0.35211267605633806
E00159799,327,2,0,1,1,0,0,2,0,2,0,10,2,2,1,5,305,293,5,0,0,7,8,1,7,0.6116207951070336,0,0.3058103975535168,0.3058103975535168,0,0,0.6116207951070336,0,0.6116207951070336,0,3.058103975535168,0.6116207951070336,0.6116207951070336,0.3058103975535168,1.529051987767584,93.27217125382263,89.60244648318043,1.529051987767584,0,0,2.1406727828746175,2.4464831804281344,0.3058103975535168,2.1406727828746175
E00159800,342,14,11,0,2,0,1,0,0,0,0,12,8,0,3,1,315,296,3,0,0,16,1,0,1,4.093567251461988,3.216374269005848,0,0.5847953216374269,0,0.29239766081871343,0,0,0,0,3.508771929824561,2.3391812865497075,0,0.8771929824561403,0.29239766081871343,92.10526315789474,86.54970760233918,0.8771929824561403,0,0,4.678362573099415,0.29239766081871343,0,0.29239766081871343
E00159801,322,4,3,1,0,0,0,0,0,0,0,9,2,0,1,6,306,281,5,0,0,20,3,1,2,1.2422360248447204,0.9316770186335404,0.3105590062111801,0,0,0,0,0,0,0,2.7950310559006213,0.6211180124223602,0,0.3105590062111801,1.8633540372670807,95.03105590062113,87.26708074534162,1.5527950310559007,0,0,6.211180124223603,0.9316770186335404,0.3105590062111801,0.6211180124223602
E00159802,364,1,0,0,1,0,0,1,0,1,0,8,0,7,0,1,354,346,1,0,0,7,0,0,0,0.27472527472527475,0,0,0.27472527472527475,0,0,0.27472527472527475,0,0.27472527472527475,0,2.197802197802198,0,1.9230769230769231,0,0.27472527472527475,97.25274725274726,95.05494505494505,0.27472527472527475,0,0,1.9230769230769231,0,0,0
E00159803,316,12,2,1,3,0,6,6,5,1,0,12,7,0,4,1,286,276,2,0,0,8,0,0,0,3.79746835443038,0.6329113924050633,0.31645569620253167,0.949367088607595,0,1.89873417721519,1.89873417721519,1.5822784810126582,0.31645569620253167,0,3.79746835443038,2.2151898734177213,0,1.2658227848101267,0.31645569620253167,90.50632911392405,87.34177215189874,0.6329113924050633,0,0,2.5316455696202533,0,0,0
E00159804,246,0,0,0,0,0,0,5,4,1,0,4,0,1,3,0,235,224,4,0,0,7,2,0,2,0,0,0,0,0,0,2.0325203252032518,1.6260162601626018,0.40650406504065045,0,1.6260162601626018,0,0.40650406504065045,1.2195121951219512,0,95.52845528455285,91.05691056910568,1.6260162601626018,0,0,2.8455284552845526,0.8130081300813009,0,0.8130081300813009
E00159805,218,3,0,0,1,0,2,2,2,0,0,8,0,4,3,1,205,188,3,0,0,14,0,0,0,1.3761467889908259,0,0,0.45871559633027525,0,0.9174311926605505,0.9174311926605505,0.9174311926605505,0,0,3.669724770642202,0,1.834862385321101,1.3761467889908259,0.45871559633027525,94.03669724770643,86.23853211009175,1.3761467889908259,0,0,6.422018348623854,0,0,0
E00159806,287,12,2,0,8,0,2,3,2,1,0,9,3,4,0,2,256,235,1,0,1,19,7,2,5,4.181184668989547,0.6968641114982579,0,2.7874564459930316,0,0.6968641114982579,1.0452961672473868,0.6968641114982579,0.34843205574912894,0,3.1358885017421603,1.0452961672473868,1.3937282229965158,0,0.6968641114982579,89.19860627177701,81.8815331010453,0.34843205574912894,0,0.34843205574912894,6.620209059233449,2.4390243902439024,0.6968641114982579,1.7421602787456445
E00159807,370,1,0,0,0,0,1,0,0,0,0,11,2,5,4,0,357,334,0,2,0,21,1,1,0,0.2702702702702703,0,0,0,0,0.2702702702702703,0,0,0,0,2.9729729729729732,0.5405405405405406,1.3513513513513513,1.0810810810810811,0,96.48648648648648,90.27027027027027,0,0.5405405405405406,0,5.675675675675676,0.2702702702702703,0.2702702702702703,0
E00159808,246,7,0,1,3,0,3,1,1,0,0,4,2,0,2,0,232,220,1,0,0,11,2,0,2,2.8455284552845526,0,0.40650406504065045,1.2195121951219512,0,1.2195121951219512,0.40650406504065045,0.40650406504065045,0,0,1.6260162601626018,0.8130081300813009,0,0.8130081300813009,0,94.3089430894309,89.43089430894308,0.40650406504065045,0,0,4.471544715447155,0.8130081300813009,0,0.8130081300813009
E00159809,252,8,0,5,2,0,1,4,2,2,0,9,5,0,0,4,225,215,0,0,2,8,6,2,4,3.1746031746031744,0,1.984126984126984,0.7936507936507936,0,0.3968253968253968,1.5873015873015872,0.7936507936507936,0.7936507936507936,0,3.571428571428571,1.984126984126984,0,0,1.5873015873015872,89.28571428571429,85.31746031746032,0,0,0.7936507936507936,3.1746031746031744,2.380952380952381,0.7936507936507936,1.5873015873015872
E00159810,276,5,0,1,1,0,3,1,1,0,0,4,1,0,0,3,266,247,0,1,0,18,0,0,0,1.8115942028985508,0,0.36231884057971014,0.36231884057971014,0,1.0869565217391304,0.36231884057971014,0.36231884057971014,0,0,1.4492753623188406,0.36231884057971014,0,0,1.0869565217391304,96.37681159420289,89.4927536231884,0,0.36231884057971014,0,6.521739130434782,0,0,0
E00159811,240,10,0,0,9,0,1,0,0,0,0,1,1,0,0,0,227,207,4,0,0,16,2,0,2,4.166666666666666,0,0,3.75,0,0.4166666666666667,0,0,0,0,0.4166666666666667,0.4166666666666667,0,0,0,94.58333333333333,86.25,1.6666666666666667,0,0,6.666666666666667,0.8333333333333334,0,0.8333333333333334
E00159812,271,15,4,4,3,2,2,1,0,1,0,0,0,0,0,0,255,249,1,0,3,2,0,0,0,5.535055350553505,1.4760147601476015,1.4760147601476015,1.107011070110701,0.7380073800738007,0.7380073800738007,0.36900369003690037,0,0.36900369003690037,0,0,0,0,0,0,94.0959409594096,91.88191881918819,0.36900369003690037,0,1.107011070110701,0.7380073800738007,0,0,0
E00159813,277,2,0,0,2,0,0,0,0,0,0,6,4,0,2,0,268,264,2,0,0,2,1,0,1,0.7220216606498195,0,0,0.7220216606498195,0,0,0,0,0,0,2.166064981949458,1.444043321299639,0,0.7220216606498195,0,96.75090252707581,95.30685920577618,0.7220216606498195,0,0,0.7220216606498195,0.36101083032490977,0,0.36101083032490977
E00159814,230,5,0,0,0,0,5,0,0,0,0,5,0,0,4,1,220,217,0,0,0,3,0,0,0,2.1739130434782608,0,0,0,0,2.1739130434782608,0,0,0,0,2.1739130434782608,0,0,1.7391304347826086,0.43478260869565216,95.65217391304348,94.34782608695652,0,0,0,1.3043478260869565,0,0,0
E00159815,315,5,0,4,0,0,1,1,0,1,0,7,4,1,1,1,302,288,2,0,0,12,0,0,0,1.5873015873015872,0,1.2698412698412698,0,0,0.31746031746031744,0.31746031746031744,0,0.31746031746031744,0,2.2222222222222223,1.2698412698412698,0.31746031746031744,0.31746031746031744,0.31746031746031744,95.87301587301587,91.42857142857143,0.6349206349206349,0,0,3.8095238095238098,0,0,0
E00159816,273,11,0,2,4,1,4,5,4,1,0,3,3,0,0,0,254,245,0,1,0,8,0,0,0,4.029304029304029,0,0.7326007326007326,1.465201465201465,0.3663003663003663,1.465201465201465,1.8315018315018317,1.465201465201465,0.3663003663003663,0,1.098901098901099,1.098901098901099,0,0,0,93.04029304029304,89.74358974358975,0,0.3663003663003663,0,2.93040293040293,0,0,0
E00159817,279,2,0,0,2,0,0,0,0,0,0,10,4,5,1,0,265,259,0,0,0,6,2,0,2,0.7168458781362007,0,0,0.7168458781362007,0,0,0,0,0,0,3.584229390681003,1.4336917562724014,1.7921146953405016,0.35842293906810035,0,94.98207885304659,92.831541218638,0,0,0,2.1505376344086025,0.7168458781362007,0,0.7168458781362007
E00159818,354,6,0,1,0,4,1,6,5,0,1,7,1,1,4,1,335,304,0,4,0,27,0,0,0,1.694915254237288,0,0.2824858757062147,0,1.1299435028248588,0.2824858757062147,1.694915254237288,1.4124293785310735,0,0.2824858757062147,1.977401129943503,0.2824858757062147,0.2824858757062147,1.1299435028248588,0.2824858757062147,94.63276836158192,85.87570621468926,0,1.1299435028248588,0,7.627118644067797,0,0,0
E00159819,302,1,0,0,0,0,1,0,0,0,0,6,4,0,2,0,295,288,1,0,0,6,0,0,0,0.33112582781456956,0,0,0,0,0.33112582781456956,0,0,0,0,1.9867549668874174,1.3245033112582782,0,0.6622516556291391,0,97.68211920529801,95.36423841059603,0.33112582781456956,0,0,1.9867549668874174,0,0,0
E00159820,351,15,0,10,4,0,1,0,0,0,0,13,3,3,1,6,321,307,2,6,0,6,2,1,1,4.273504273504273,0,2.849002849002849,1.1396011396011396,0,0.2849002849002849,0,0,0,0,3.7037037037037033,0.8547008547008548,0.8547008547008548,0.2849002849002849,1.7094017094017095,91.45299145299145,87.46438746438746,0.5698005698005698,1.7094017094017095,0,1.7094017094017095,0.5698005698005698,0.2849002849002849,0.2849002849002849
