OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00159790,278,47,13,34,231,28,203,16.906474820143885,4.676258992805756,12.23021582733813,83.09352517985612,10.071942446043165,73.02158273381295
E00159791,334,41,16,25,293,27,266,12.275449101796406,4.790419161676647,7.48502994011976,87.72455089820359,8.08383233532934,79.64071856287424
E00159792,272,48,19,29,224,35,189,17.647058823529413,6.985294117647059,10.661764705882353,82.35294117647058,12.867647058823529,69.48529411764706
E00159793,352,50,15,35,302,29,273,14.204545454545455,4.261363636363636,9.943181818181818,85.79545454545455,8.238636363636363,77.55681818181817
E00159794,291,43,15,28,248,31,217,14.776632302405499,5.154639175257731,9.621993127147768,85.2233676975945,10.652920962199312,74.5704467353952
E00159795,260,37,8,29,223,29,194,14.23076923076923,3.076923076923077,11.153846153846155,85.76923076923076,11.153846153846155,74.61538461538461
E00159796,257,53,20,33,204,15,189,20.622568093385212,7.782101167315175,12.840466926070038,79.37743190661479,5.836575875486381,73.54085603112841
E00159797,342,35,15,20,307,20,287,10.23391812865497,4.385964912280701,5.847953216374268,89.76608187134502,5.847953216374268,83.91812865497076
E00159798,284,51,19,32,233,22,211,17.95774647887324,6.690140845070422,11.267605633802818,82.04225352112677,7.746478873239436,74.29577464788733
E00159799,327,38,14,24,289,17,272,11.62079510703364,4.281345565749235,7.339449541284404,88.37920489296636,5.198776758409786,83.18042813455658
E00159800,342,44,8,36,298,28,270,12.865497076023392,2.3391812865497075,10.526315789473683,87.13450292397661,8.187134502923977,78.94736842105263
E00159801,324,43,17,26,281,21,260,13.271604938271606,5.246913580246913,8.024691358024691,86.72839506172839,6.481481481481481,80.24691358024691
E00159802,364,37,7,30,327,38,289,10.164835164835164,1.9230769230769231,8.241758241758241,89.83516483516483,10.43956043956044,79.3956043956044
E00159803,317,62,27,35,255,22,233,19.558359621451103,8.517350157728707,11.041009463722396,80.4416403785489,6.940063091482649,73.50157728706624
E00159804,246,67,33,34,179,19,160,27.235772357723576,13.414634146341465,13.821138211382115,72.76422764227642,7.723577235772358,65.04065040650406
E00159805,215,49,14,35,166,14,152,22.790697674418606,6.511627906976744,16.27906976744186,77.20930232558139,6.511627906976744,70.69767441860465
E00159806,286,52,19,33,234,34,200,18.181818181818183,6.643356643356643,11.538461538461538,81.81818181818183,11.888111888111888,69.93006993006993
E00159807,370,91,41,50,279,20,259,24.594594594594597,11.081081081081082,13.513513513513514,75.4054054054054,5.405405405405405,70
E00159808,246,43,16,27,203,18,185,17.479674796747968,6.504065040650407,10.975609756097562,82.52032520325203,7.317073170731707,75.20325203252033
E00159809,252,54,22,32,198,16,182,21.428571428571427,8.73015873015873,12.698412698412698,78.57142857142857,6.349206349206349,72.22222222222221
E00159810,275,48,26,22,227,17,210,17.454545454545457,9.454545454545455,8,82.54545454545455,6.181818181818182,76.36363636363637
E00159811,241,58,25,33,183,23,160,24.066390041493776,10.37344398340249,13.692946058091287,75.93360995850622,9.54356846473029,66.39004149377593
E00159812,271,87,44,43,184,16,168,32.10332103321033,16.236162361623617,15.867158671586715,67.89667896678966,5.904059040590406,61.99261992619927
E00159813,276,57,18,39,219,25,194,20.652173913043477,6.521739130434782,14.130434782608695,79.34782608695652,9.057971014492754,70.28985507246377
E00159814,232,61,27,34,171,24,147,26.29310344827586,11.637931034482758,14.655172413793101,73.70689655172413,10.344827586206897,63.36206896551724
E00159815,315,51,19,32,264,23,241,16.19047619047619,6.031746031746032,10.158730158730158,83.80952380952381,7.301587301587302,76.5079365079365
E00159816,272,67,22,45,205,29,176,24.63235294117647,8.088235294117647,16.544117647058822,75.36764705882352,10.661764705882353,64.70588235294117
E00159817,280,50,12,38,230,10,220,17.857142857142858,4.285714285714286,13.571428571428571,82.14285714285714,3.571428571428571,78.57142857142857
E00159818,353,60,25,35,293,26,267,16.997167138810198,7.0821529745042495,9.91501416430595,83.0028328611898,7.365439093484419,75.63739376770539
E00159819,302,58,21,37,244,28,216,19.205298013245034,6.95364238410596,12.251655629139073,80.79470198675497,9.271523178807946,71.52317880794702
E00159820,349,71,34,37,278,28,250,20.34383954154728,9.742120343839542,10.601719197707736,79.65616045845272,8.022922636103152,71.63323782234957
E00159821,342,50,16,34,292,33,259,14.619883040935672,4.678362573099415,9.941520467836257,85.38011695906432,9.649122807017543,75.73099415204678
E00159822,337,65,26,39,272,24,248,19.287833827893174,7.71513353115727,11.572700296735905,80.71216617210682,7.121661721068249,73.59050445103857
E00159823,263,63,25,38,200,24,176,23.954372623574145,9.505703422053232,14.44866920152091,76.04562737642586,9.125475285171103,66.92015209125475
E00159824,297,77,27,50,220,22,198,25.925925925925924,9.090909090909092,16.835016835016837,74.07407407407408,7.4074074074074066,66.66666666666666
E00159825,295,69,30,39,226,31,195,23.389830508474578,10.16949152542373,13.220338983050848,76.61016949152543,10.508474576271185,66.10169491525424
E00159826,329,58,19,39,271,20,251,17.62917933130699,5.775075987841945,11.854103343465045,82.37082066869301,6.079027355623101,76.29179331306992
E00159827,226,67,31,36,159,17,142,29.646017699115045,13.716814159292035,15.929203539823009,70.35398230088495,7.52212389380531,62.83185840707964
E00159828,296,61,23,38,235,34,201,20.60810810810811,7.77027027027027,12.837837837837837,79.3918918918919,11.486486486486488,67.9054054054054
