OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00028328,352,137,134,0,0,0,65,0,4,12,38.92045454545455,38.06818181818182,0,0,0,18.46590909090909,0,1.1363636363636365,3.4090909090909087
E00028329,386,127,224,0,0,0,20,2,0,13,32.90155440414508,58.03108808290155,0,0,0,5.181347150259067,0.5181347150259068,0,3.3678756476683938
E00028330,371,142,190,0,0,0,17,1,4,17,38.274932614555254,51.21293800539084,0,0,0,4.5822102425876015,0.2695417789757413,1.078167115902965,4.5822102425876015
E00028331,228,82,112,1,0,0,22,0,1,10,35.96491228070175,49.122807017543856,0.43859649122807015,0,0,9.649122807017543,0,0.43859649122807015,4.385964912280701
E00028332,403,169,195,0,3,0,18,0,0,18,41.935483870967744,48.38709677419355,0,0.7444168734491315,0,4.466501240694789,0,0,4.466501240694789
E00028333,254,81,155,1,0,2,5,0,0,10,31.88976377952756,61.023622047244096,0.39370078740157477,0,0.7874015748031495,1.968503937007874,0,0,3.937007874015748
E00028334,305,94,160,0,1,1,45,0,0,4,30.81967213114754,52.459016393442624,0,0.32786885245901637,0.32786885245901637,14.754098360655737,0,0,1.3114754098360655
E00028335,332,150,138,0,0,0,14,0,3,27,45.18072289156627,41.566265060240966,0,0,0,4.216867469879518,0,0.9036144578313252,8.132530120481928
E00028336,258,113,130,0,0,0,12,0,1,2,43.798449612403104,50.3875968992248,0,0,0,4.651162790697675,0,0.3875968992248062,0.7751937984496124
E00028338,303,128,140,1,3,0,20,0,0,11,42.244224422442244,46.2046204620462,0.33003300330033003,0.9900990099009901,0,6.6006600660066,0,0,3.6303630363036308
E00028339,391,151,190,1,5,0,22,0,3,19,38.61892583120204,48.59335038363171,0.2557544757033248,1.278772378516624,0,5.626598465473146,0,0.7672634271099744,4.859335038363171
E00028340,258,101,121,1,0,3,18,0,0,14,39.14728682170542,46.89922480620155,0.3875968992248062,0,1.1627906976744187,6.976744186046512,0,0,5.426356589147287
E00028342,262,82,146,3,4,0,23,0,0,4,31.297709923664126,55.72519083969466,1.1450381679389312,1.5267175572519083,0,8.778625954198473,0,0,1.5267175572519083
E00028343,259,100,125,2,0,0,15,0,0,17,38.61003861003861,48.26254826254826,0.7722007722007722,0,0,5.7915057915057915,0,0,6.563706563706563
E00028344,235,74,138,2,0,0,5,1,0,15,31.48936170212766,58.723404255319146,0.851063829787234,0,0,2.127659574468085,0.425531914893617,0,6.382978723404255
E00028345,310,148,137,4,0,0,4,0,1,16,47.74193548387097,44.193548387096776,1.2903225806451613,0,0,1.2903225806451613,0,0.3225806451612903,5.161290322580645
E00028346,316,123,165,0,0,0,10,4,0,14,38.924050632911396,52.21518987341772,0,0,0,3.1645569620253164,1.2658227848101267,0,4.430379746835443
E00028347,411,145,217,0,0,0,19,3,0,27,35.27980535279806,52.798053527980535,0,0,0,4.622871046228711,0.7299270072992701,0,6.569343065693431
E00028349,270,92,154,0,3,0,5,0,1,15,34.074074074074076,57.03703703703704,0,1.1111111111111112,0,1.8518518518518516,0,0.3703703703703704,5.555555555555555
E00028350,280,84,161,2,0,5,11,0,0,17,30,57.49999999999999,0.7142857142857143,0,1.7857142857142856,3.9285714285714284,0,0,6.071428571428571
E00028351,355,100,226,1,6,1,2,0,2,17,28.169014084507044,63.66197183098592,0.28169014084507044,1.6901408450704223,0.28169014084507044,0.5633802816901409,0,0.5633802816901409,4.788732394366197
E00028352,218,99,96,1,1,0,11,0,1,9,45.412844036697244,44.03669724770643,0.45871559633027525,0.45871559633027525,0,5.045871559633028,0,0.45871559633027525,4.128440366972478
E00028353,348,159,141,1,0,0,34,0,0,13,45.689655172413794,40.51724137931034,0.28735632183908044,0,0,9.770114942528735,0,0,3.7356321839080464
E00028354,439,113,178,2,1,0,103,2,7,33,25.740318906605925,40.546697038724375,0.45558086560364464,0.22779043280182232,0,23.462414578587698,0.45558086560364464,1.5945330296127564,7.517084282460136
E00028355,193,60,83,0,4,7,28,0,0,11,31.088082901554404,43.005181347150256,0,2.072538860103627,3.6269430051813467,14.507772020725387,0,0,5.699481865284974
E00028356,321,123,126,0,1,1,48,0,0,22,38.31775700934579,39.25233644859813,0,0.3115264797507788,0.3115264797507788,14.953271028037381,0,0,6.853582554517133
