OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00028328,114,19,1,0,9,2,1,50,7,5,19,1,16.666666666666664,0.8771929824561403,0,7.894736842105263,1.7543859649122806,0.8771929824561403,43.859649122807014,6.140350877192982,4.385964912280701,16.666666666666664,0.8771929824561403
E00028329,165,30,2,0,11,0,0,86,14,5,15,2,18.181818181818183,1.2121212121212122,0,6.666666666666667,0,0,52.121212121212125,8.484848484848486,3.0303030303030303,9.090909090909092,1.2121212121212122
E00028330,203,42,1,2,13,4,1,96,13,9,20,2,20.689655172413794,0.49261083743842365,0.9852216748768473,6.403940886699508,1.9704433497536946,0.49261083743842365,47.29064039408867,6.403940886699508,4.433497536945813,9.852216748768473,0.9852216748768473
E00028331,142,45,2,0,2,0,1,67,7,2,15,1,31.690140845070424,1.4084507042253522,0,1.4084507042253522,0,0.7042253521126761,47.183098591549296,4.929577464788732,1.4084507042253522,10.56338028169014,0.7042253521126761
E00028332,172,34,0,0,13,3,0,89,15,8,10,0,19.767441860465116,0,0,7.55813953488372,1.744186046511628,0,51.74418604651163,8.720930232558139,4.651162790697675,5.813953488372093,0
E00028333,132,44,1,0,6,2,1,59,6,2,10,1,33.33333333333333,0.7575757575757576,0,4.545454545454546,1.5151515151515151,0.7575757575757576,44.696969696969695,4.545454545454546,1.5151515151515151,7.575757575757576,0.7575757575757576
E00028334,96,14,3,1,12,2,0,39,4,7,13,1,14.583333333333334,3.125,1.0416666666666665,12.5,2.083333333333333,0,40.625,4.166666666666666,7.291666666666667,13.541666666666666,1.0416666666666665
E00028335,177,43,1,0,20,7,3,71,5,6,19,2,24.293785310734464,0.5649717514124294,0,11.299435028248588,3.954802259887006,1.694915254237288,40.11299435028249,2.824858757062147,3.389830508474576,10.734463276836157,1.1299435028248588
E00028336,125,28,0,0,12,2,1,63,9,6,4,0,22.400000000000002,0,0,9.6,1.6,0.8,50.4,7.199999999999999,4.8,3.2,0
E00028338,177,56,2,0,6,3,0,87,6,7,10,0,31.63841807909605,1.1299435028248588,0,3.389830508474576,1.694915254237288,0,49.152542372881356,3.389830508474576,3.954802259887006,5.649717514124294,0
E00028339,210,52,0,4,19,2,1,85,10,7,28,2,24.761904761904763,0,1.9047619047619049,9.047619047619047,0.9523809523809524,0.4761904761904762,40.476190476190474,4.761904761904762,3.3333333333333335,13.333333333333334,0.9523809523809524
