OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00056750,314,17,16,20,23,13,15,21,27,18,19,23,22,18,10,23,15,8,6,5.414012738853503,5.095541401273886,6.369426751592357,7.32484076433121,4.140127388535031,4.777070063694268,6.687898089171974,8.598726114649681,5.7324840764331215,6.050955414012739,7.32484076433121,7.006369426751593,5.7324840764331215,3.1847133757961785,7.32484076433121,4.777070063694268,2.547770700636943,1.910828025477707
E00056751,285,12,10,20,17,22,20,24,10,14,28,21,13,16,15,19,14,5,5,4.2105263157894735,3.508771929824561,7.017543859649122,5.964912280701754,7.719298245614035,7.017543859649122,8.421052631578947,3.508771929824561,4.912280701754386,9.824561403508772,7.368421052631578,4.56140350877193,5.614035087719298,5.263157894736842,6.666666666666667,4.912280701754386,1.7543859649122806,1.7543859649122806
E00056752,461,25,18,20,14,40,45,29,31,33,17,26,35,26,33,24,18,12,15,5.42299349240781,3.9045553145336225,4.3383947939262475,3.036876355748373,8.676789587852495,9.761388286334057,6.29067245119306,6.724511930585683,7.158351409978309,3.68763557483731,5.639913232104121,7.592190889370933,5.639913232104121,7.158351409978309,5.206073752711497,3.9045553145336225,2.6030368763557483,3.2537960954446854
E00056753,224,6,2,5,3,10,13,12,6,10,10,10,15,14,16,35,23,15,19,2.6785714285714284,0.8928571428571428,2.232142857142857,1.3392857142857142,4.464285714285714,5.803571428571429,5.357142857142857,2.6785714285714284,4.464285714285714,4.464285714285714,4.464285714285714,6.696428571428571,6.25,7.142857142857142,15.625,10.267857142857142,6.696428571428571,8.482142857142858
E00056754,275,12,8,10,14,23,37,12,19,11,22,22,19,20,15,14,9,4,4,4.363636363636364,2.909090909090909,3.6363636363636362,5.090909090909091,8.363636363636363,13.454545454545455,4.363636363636364,6.909090909090909,4,8,8,6.909090909090909,7.2727272727272725,5.454545454545454,5.090909090909091,3.272727272727273,1.4545454545454546,1.4545454545454546
E00056755,314,17,13,17,6,19,22,23,12,16,22,28,26,23,16,22,17,9,6,5.414012738853503,4.140127388535031,5.414012738853503,1.910828025477707,6.050955414012739,7.006369426751593,7.32484076433121,3.821656050955414,5.095541401273886,7.006369426751593,8.9171974522293,8.280254777070063,7.32484076433121,5.095541401273886,7.006369426751593,5.414012738853503,2.8662420382165608,1.910828025477707
E00056756,321,19,26,28,23,14,18,17,22,24,29,28,16,18,15,13,6,2,3,5.919003115264798,8.09968847352025,8.722741433021806,7.165109034267912,4.361370716510903,5.607476635514018,5.29595015576324,6.853582554517133,7.476635514018691,9.034267912772584,8.722741433021806,4.984423676012461,5.607476635514018,4.672897196261682,4.049844236760125,1.8691588785046727,0.6230529595015576,0.9345794392523363
E00056757,525,45,27,25,19,27,57,76,38,26,34,22,27,29,24,22,14,7,6,8.571428571428571,5.142857142857142,4.761904761904762,3.619047619047619,5.142857142857142,10.857142857142858,14.476190476190476,7.238095238095238,4.9523809523809526,6.476190476190475,4.190476190476191,5.142857142857142,5.523809523809524,4.571428571428571,4.190476190476191,2.666666666666667,1.3333333333333335,1.1428571428571428
E00056758,445,28,45,26,23,21,26,33,36,35,34,36,27,19,19,18,12,4,3,6.292134831460674,10.112359550561797,5.842696629213483,5.168539325842696,4.719101123595506,5.842696629213483,7.415730337078652,8.089887640449438,7.865168539325842,7.640449438202247,8.089887640449438,6.067415730337078,4.269662921348314,4.269662921348314,4.044943820224719,2.696629213483146,0.8988764044943821,0.6741573033707865
E00056759,276,25,22,16,15,8,26,23,24,23,20,15,12,20,11,6,7,1,2,9.057971014492754,7.971014492753622,5.797101449275362,5.434782608695652,2.898550724637681,9.420289855072465,8.333333333333332,8.695652173913043,8.333333333333332,7.246376811594203,5.434782608695652,4.3478260869565215,7.246376811594203,3.985507246376811,2.1739130434782608,2.536231884057971,0.36231884057971014,0.7246376811594203
