OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00056750,161,31,14,16,38,1,1,3,0,39,18,19.25465838509317,8.695652173913043,9.937888198757763,23.60248447204969,0.6211180124223602,0.6211180124223602,1.8633540372670807,0,24.22360248447205,11.180124223602485
E00056751,152,14,16,13,34,1,0,0,3,49,22,9.210526315789473,10.526315789473683,8.552631578947368,22.36842105263158,0.6578947368421052,0,0,1.9736842105263157,32.23684210526316,14.473684210526317
E00056752,254,32,13,31,48,6,1,1,1,86,35,12.598425196850393,5.118110236220472,12.204724409448819,18.89763779527559,2.3622047244094486,0.39370078740157477,0.39370078740157477,0.39370078740157477,33.85826771653544,13.779527559055119
E00056753,76,16,2,9,7,4,0,0,0,26,12,21.052631578947366,2.631578947368421,11.842105263157894,9.210526315789473,5.263157894736842,0,0,0,34.21052631578947,15.789473684210526
E00056754,169,28,11,15,26,5,0,4,2,55,23,16.56804733727811,6.508875739644971,8.875739644970414,15.384615384615385,2.9585798816568047,0,2.366863905325444,1.183431952662722,32.544378698224854,13.609467455621301
E00056755,167,20,14,15,34,5,2,0,0,57,20,11.976047904191617,8.383233532934131,8.982035928143713,20.359281437125748,2.9940119760479043,1.1976047904191618,0,0,34.13173652694611,11.976047904191617
E00056756,142,32,20,10,20,3,1,0,0,21,35,22.535211267605636,14.084507042253522,7.042253521126761,14.084507042253522,2.112676056338028,0.7042253521126761,0,0,14.788732394366196,24.647887323943664
E00056757,303,26,27,38,51,18,1,2,1,113,26,8.58085808580858,8.91089108910891,12.541254125412541,16.831683168316832,5.9405940594059405,0.33003300330033003,0.6600660066006601,0.33003300330033003,37.29372937293729,8.58085808580858
E00056758,255,31,31,33,46,5,0,0,0,75,34,12.156862745098039,12.156862745098039,12.941176470588237,18.03921568627451,1.9607843137254901,0,0,0,29.411764705882355,13.333333333333334
E00056759,150,11,12,17,27,1,0,1,0,61,20,7.333333333333333,8,11.333333333333332,18,0.6666666666666667,0,0.6666666666666667,0,40.666666666666664,13.333333333333334
E00056760,153,19,10,19,23,1,1,2,0,50,28,12.418300653594772,6.535947712418301,12.418300653594772,15.032679738562091,0.6535947712418301,0.6535947712418301,1.3071895424836601,0,32.6797385620915,18.30065359477124
E00056761,149,12,9,17,34,3,0,2,0,58,14,8.053691275167784,6.0402684563758395,11.409395973154362,22.818791946308725,2.013422818791946,0,1.342281879194631,0,38.92617449664429,9.395973154362416
E00056762,228,20,13,22,42,4,2,1,1,94,29,8.771929824561402,5.701754385964912,9.649122807017543,18.421052631578945,1.7543859649122806,0.8771929824561403,0.43859649122807015,0.43859649122807015,41.228070175438596,12.719298245614036
E00056763,168,16,20,13,23,5,1,3,2,61,24,9.523809523809524,11.904761904761903,7.738095238095238,13.690476190476192,2.976190476190476,0.5952380952380952,1.7857142857142856,1.1904761904761905,36.30952380952381,14.285714285714285
E00056764,162,10,8,18,29,2,0,0,4,79,12,6.172839506172839,4.938271604938271,11.11111111111111,17.901234567901234,1.2345679012345678,0,0,2.4691358024691357,48.76543209876543,7.4074074074074066
E00056765,168,16,18,15,33,5,3,1,2,63,12,9.523809523809524,10.714285714285714,8.928571428571429,19.642857142857142,2.976190476190476,1.7857142857142856,0.5952380952380952,1.1904761904761905,37.5,7.142857142857142
E00056766,172,20,10,24,29,3,0,2,0,66,18,11.627906976744185,5.813953488372093,13.953488372093023,16.86046511627907,1.744186046511628,0,1.1627906976744187,0,38.372093023255815,10.465116279069768
E00056767,111,14,8,11,18,2,0,2,3,33,20,12.612612612612612,7.207207207207207,9.90990990990991,16.216216216216218,1.8018018018018018,0,1.8018018018018018,2.7027027027027026,29.72972972972973,18.01801801801802
