OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00056750,297,271,11,6,5,6,4,2,9,91.24579124579124,3.7037037037037033,2.0202020202020203,1.6835016835016834,2.0202020202020203,1.3468013468013467,0.6734006734006733,3.0303030303030303
E00056751,272,256,10,7,3,3,1,2,3,94.11764705882352,3.6764705882352944,2.5735294117647056,1.1029411764705883,1.1029411764705883,0.3676470588235294,0.7352941176470588,1.1029411764705883
E00056752,434,410,15,13,2,3,2,1,6,94.47004608294931,3.4562211981566824,2.995391705069124,0.4608294930875576,0.6912442396313364,0.4608294930875576,0.2304147465437788,1.3824884792626728
E00056753,221,205,7,4,3,3,2,1,6,92.76018099547511,3.167420814479638,1.809954751131222,1.3574660633484164,1.3574660633484164,0.904977375565611,0.4524886877828055,2.7149321266968327
E00056754,263,235,18,13,5,5,5,0,5,89.35361216730038,6.844106463878327,4.942965779467681,1.9011406844106464,1.9011406844106464,1.9011406844106464,0,1.9011406844106464
E00056755,297,262,22,16,6,4,2,2,9,88.21548821548821,7.4074074074074066,5.387205387205387,2.0202020202020203,1.3468013468013467,0.6734006734006733,0.6734006734006733,3.0303030303030303
E00056756,301,275,12,7,5,3,1,2,11,91.36212624584718,3.9867109634551494,2.3255813953488373,1.6611295681063125,0.9966777408637874,0.33222591362126247,0.6644518272425249,3.6544850498338874
E00056757,483,441,24,19,5,9,4,5,9,91.30434782608695,4.968944099378882,3.9337474120082816,1.0351966873706004,1.8633540372670807,0.8281573498964804,1.0351966873706004,1.8633540372670807
E00056758,416,381,20,16,4,9,6,3,6,91.58653846153845,4.807692307692308,3.8461538461538463,0.9615384615384616,2.1634615384615383,1.4423076923076923,0.7211538461538461,1.4423076923076923
E00056759,249,228,13,10,3,0,0,0,8,91.56626506024097,5.220883534136546,4.016064257028113,1.2048192771084338,0,0,0,3.2128514056224895
E00056760,260,243,6,6,0,3,2,1,8,93.46153846153847,2.307692307692308,2.307692307692308,0,1.153846153846154,0.7692307692307693,0.38461538461538464,3.076923076923077
E00056761,263,242,14,12,2,2,2,0,5,92.01520912547528,5.323193916349809,4.562737642585551,0.7604562737642585,0.7604562737642585,0.7604562737642585,0,1.9011406844106464
E00056762,433,399,19,16,3,4,1,3,11,92.14780600461894,4.387990762124711,3.695150115473441,0.6928406466512702,0.9237875288683602,0.23094688221709006,0.6928406466512702,2.5404157043879905
E00056763,314,285,18,16,2,7,2,5,4,90.76433121019109,5.7324840764331215,5.095541401273886,0.6369426751592357,2.229299363057325,0.6369426751592357,1.5923566878980893,1.2738853503184715
E00056764,321,283,20,15,5,9,1,8,9,88.1619937694704,6.230529595015576,4.672897196261682,1.557632398753894,2.803738317757009,0.3115264797507788,2.4922118380062304,2.803738317757009
E00056765,323,294,19,10,9,5,5,0,5,91.02167182662538,5.88235294117647,3.0959752321981426,2.786377708978328,1.5479876160990713,1.5479876160990713,0,1.5479876160990713
E00056766,329,322,2,0,2,4,3,1,1,97.87234042553192,0.60790273556231,0,0.60790273556231,1.21580547112462,0.911854103343465,0.303951367781155,0.303951367781155
E00056767,243,212,18,11,7,4,2,2,9,87.24279835390946,7.4074074074074066,4.526748971193416,2.880658436213992,1.646090534979424,0.823045267489712,0.823045267489712,3.7037037037037033
E00056768,359,335,9,7,2,4,3,1,11,93.31476323119777,2.5069637883008355,1.9498607242339834,0.5571030640668524,1.1142061281337048,0.8356545961002786,0.2785515320334262,3.064066852367688
E00056769,295,260,13,7,6,9,3,6,13,88.13559322033898,4.406779661016949,2.3728813559322033,2.0338983050847457,3.050847457627119,1.0169491525423728,2.0338983050847457,4.406779661016949
E00056770,295,274,14,14,0,6,2,4,1,92.88135593220339,4.745762711864407,4.745762711864407,0,2.0338983050847457,0.6779661016949152,1.3559322033898304,0.3389830508474576
E00056771,256,239,8,8,0,4,3,1,5,93.359375,3.125,3.125,0,1.5625,1.171875,0.390625,1.953125
E00056772,516,482,29,24,5,2,1,1,3,93.4108527131783,5.62015503875969,4.651162790697675,0.9689922480620154,0.3875968992248062,0.1937984496124031,0.1937984496124031,0.5813953488372093
E00056773,276,254,15,11,4,4,2,2,3,92.02898550724638,5.434782608695652,3.985507246376811,1.4492753623188406,1.4492753623188406,0.7246376811594203,0.7246376811594203,1.0869565217391304
E00056774,205,187,9,6,3,2,1,1,7,91.21951219512195,4.390243902439024,2.9268292682926833,1.4634146341463417,0.975609756097561,0.4878048780487805,0.4878048780487805,3.414634146341464
E00056775,252,219,20,18,2,8,7,1,5,86.90476190476191,7.936507936507936,7.142857142857142,0.7936507936507936,3.1746031746031744,2.7777777777777777,0.3968253968253968,1.984126984126984
E00056776,282,263,15,13,2,0,0,0,4,93.26241134751773,5.319148936170213,4.609929078014184,0.7092198581560284,0,0,0,1.4184397163120568
E00056777,245,231,8,7,1,1,0,1,5,94.28571428571428,3.2653061224489797,2.857142857142857,0.40816326530612246,0.40816326530612246,0,0.40816326530612246,2.0408163265306123
E00056778,111,101,6,6,0,3,3,0,1,90.990990990991,5.405405405405405,5.405405405405405,0,2.7027027027027026,2.7027027027027026,0,0.9009009009009009
E00056779,464,418,28,22,6,3,2,1,15,90.08620689655173,6.0344827586206895,4.741379310344827,1.293103448275862,0.646551724137931,0.43103448275862066,0.21551724137931033,3.2327586206896552
E00056780,174,159,9,5,4,3,2,1,3,91.37931034482759,5.172413793103448,2.8735632183908044,2.2988505747126435,1.7241379310344827,1.1494252873563218,0.5747126436781609,1.7241379310344827
E00056781,303,275,20,14,6,3,1,2,5,90.75907590759076,6.6006600660066,4.62046204620462,1.9801980198019802,0.9900990099009901,0.33003300330033003,0.6600660066006601,1.65016501650165
E00056782,314,281,25,21,4,0,0,0,8,89.49044585987261,7.961783439490445,6.687898089171974,1.2738853503184715,0,0,0,2.547770700636943
E00056783,271,249,12,10,2,2,1,1,8,91.88191881918819,4.428044280442804,3.6900369003690034,0.7380073800738007,0.7380073800738007,0.36900369003690037,0.36900369003690037,2.952029520295203
E00056784,242,218,14,10,4,5,3,2,5,90.08264462809917,5.785123966942149,4.132231404958678,1.6528925619834711,2.066115702479339,1.2396694214876034,0.8264462809917356,2.066115702479339
E00056787,206,185,8,6,2,5,2,3,8,89.80582524271846,3.8834951456310676,2.912621359223301,0.9708737864077669,2.4271844660194173,0.9708737864077669,1.4563106796116505,3.8834951456310676
E00056788,293,250,19,14,5,12,2,10,12,85.32423208191126,6.484641638225256,4.778156996587031,1.7064846416382253,4.09556313993174,0.6825938566552902,3.4129692832764507,4.09556313993174
E00056789,353,308,19,14,5,9,7,2,17,87.25212464589235,5.382436260623229,3.9660056657223794,1.41643059490085,2.5495750708215295,1.9830028328611897,0.56657223796034,4.815864022662889
E00056790,393,357,19,13,6,5,3,2,12,90.83969465648855,4.8346055979643765,3.307888040712468,1.5267175572519083,1.2722646310432568,0.7633587786259541,0.5089058524173028,3.0534351145038165
E00056792,307,287,9,6,3,4,1,3,7,93.48534201954396,2.9315960912052117,1.9543973941368076,0.9771986970684038,1.3029315960912053,0.32573289902280134,0.9771986970684038,2.2801302931596092
E00056793,299,269,21,18,3,4,3,1,5,89.96655518394648,7.023411371237458,6.0200668896321075,1.0033444816053512,1.3377926421404682,1.0033444816053512,0.33444816053511706,1.6722408026755853
