OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00146594,335,292,288,2,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,40,87.16417910447761,85.97014925373134,0.5970149253731344,0.5970149253731344,0.2985074626865672,0,0,0,0,0,0,0,0,0.2985074626865672,0.2985074626865672,0,0.2985074626865672,0.2985074626865672,0,0,0.2985074626865672,0,0,0,0,0,0,0.2985074626865672,0.2985074626865672,0,0.2985074626865672,0,11.940298507462686
E00146606,461,369,329,3,37,36,2,3,4,9,0,0,4,4,10,1,0,1,1,0,1,0,12,0,1,7,4,0,7,5,2,0,0,72,80.04338394793926,71.36659436008676,0.6507592190889371,8.026030368763557,7.809110629067245,0.43383947939262474,0.6507592190889371,0.8676789587852495,1.9522776572668112,0,0,0.8676789587852495,0.8676789587852495,2.1691973969631237,0.21691973969631237,0,0.21691973969631237,0.21691973969631237,0,0.21691973969631237,0,2.6030368763557483,0,0.21691973969631237,1.5184381778741864,0.8676789587852495,0,1.5184381778741864,1.0845986984815619,0.43383947939262474,0,0,15.61822125813449
E00146607,292,258,242,3,13,12,0,0,0,3,0,0,0,3,6,1,0,1,0,0,0,0,3,0,0,3,0,0,1,1,0,0,0,30,88.35616438356165,82.87671232876713,1.0273972602739725,4.4520547945205475,4.10958904109589,0,0,0,1.0273972602739725,0,0,0,1.0273972602739725,2.054794520547945,0.3424657534246575,0,0.3424657534246575,0,0,0,0,1.0273972602739725,0,0,1.0273972602739725,0,0,0.3424657534246575,0.3424657534246575,0,0,0,10.273972602739725
E00146608,291,257,252,1,4,4,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,30,88.31615120274914,86.5979381443299,0.3436426116838488,1.3745704467353952,1.3745704467353952,0,0.3436426116838488,0,0,0,0,0.3436426116838488,0,0.6872852233676976,0,0,0,0.3436426116838488,0,0,0.3436426116838488,0.3436426116838488,0,0,0.3436426116838488,0,0,0.3436426116838488,0.3436426116838488,0,0.3436426116838488,0,10.309278350515463
E00169069,332,269,237,2,30,30,2,0,2,5,1,0,2,9,9,0,0,0,2,0,0,2,4,0,0,3,1,0,12,10,2,0,0,45,81.02409638554217,71.3855421686747,0.6024096385542169,9.036144578313253,9.036144578313253,0.6024096385542169,0,0.6024096385542169,1.5060240963855422,0.30120481927710846,0,0.6024096385542169,2.710843373493976,2.710843373493976,0,0,0,0.6024096385542169,0,0,0.6024096385542169,1.2048192771084338,0,0,0.9036144578313252,0.30120481927710846,0,3.614457831325301,3.0120481927710845,0.6024096385542169,0,0,13.55421686746988
E00169070,571,497,478,4,15,14,1,1,4,0,1,3,0,4,0,1,0,1,1,0,0,1,5,0,0,4,1,0,15,11,4,0,0,53,87.04028021015762,83.71278458844134,0.7005253940455342,2.626970227670753,2.4518388791593697,0.17513134851138354,0.17513134851138354,0.7005253940455342,0,0.17513134851138354,0.5253940455341506,0,0.7005253940455342,0,0.17513134851138354,0,0.17513134851138354,0.17513134851138354,0,0,0.17513134851138354,0.8756567425569177,0,0,0.7005253940455342,0.17513134851138354,0,2.626970227670753,1.926444833625219,0.7005253940455342,0,0,9.281961471103326
E00146590,280,185,172,1,12,12,0,0,0,5,1,0,3,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,92,66.07142857142857,61.42857142857143,0.35714285714285715,4.285714285714286,4.285714285714286,0,0,0,1.7857142857142856,0.35714285714285715,0,1.0714285714285714,1.0714285714285714,0,0,0,0,0,0,0,0,0.7142857142857143,0,0,0.35714285714285715,0.35714285714285715,0,0,0,0,0.35714285714285715,0,32.857142857142854
E00146591,313,222,193,3,26,26,0,0,3,1,2,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,89,70.92651757188499,61.66134185303515,0.9584664536741214,8.30670926517572,8.30670926517572,0,0,0.9584664536741214,0.3194888178913738,0.6389776357827476,0,0.6389776357827476,2.8753993610223643,2.8753993610223643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3194888178913738,0,0.3194888178913738,0.3194888178913738,0,28.434504792332266
E00146596,355,232,227,2,3,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,120,65.35211267605634,63.94366197183099,0.5633802816901409,0.8450704225352111,0.8450704225352111,0,0.28169014084507044,0,0,0,0.28169014084507044,0,0.28169014084507044,0,0,0,0,0.28169014084507044,0,0,0.28169014084507044,0.5633802816901409,0,0,0.5633802816901409,0,0,0,0,0,0,0,33.80281690140845
E00185896,523,424,389,1,34,34,0,0,2,6,0,0,3,15,8,0,0,0,2,0,1,1,2,0,0,2,0,0,3,3,0,1,0,91,81.07074569789675,74.37858508604207,0.19120458891013384,6.5009560229445515,6.5009560229445515,0,0,0.3824091778202677,1.147227533460803,0,0,0.5736137667304015,2.8680688336520075,1.5296367112810707,0,0,0,0.3824091778202677,0,0.19120458891013384,0.19120458891013384,0.3824091778202677,0,0,0.3824091778202677,0,0,0.5736137667304015,0.5736137667304015,0,0.19120458891013384,0,17.39961759082218
E00185923,395,264,255,1,8,8,0,1,0,3,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,129,66.83544303797468,64.55696202531645,0.25316455696202533,2.0253164556962027,2.0253164556962027,0,0.25316455696202533,0,0.7594936708860759,0.25316455696202533,0,0.25316455696202533,0,0.5063291139240507,0,0,0,0.25316455696202533,0,0,0.25316455696202533,0,0,0,0,0,0,0.25316455696202533,0.25316455696202533,0,0,0,32.65822784810127
E00146595,273,247,231,4,12,11,0,1,2,2,0,1,1,0,4,1,0,1,2,0,0,2,0,0,0,0,0,0,3,0,3,0,0,21,90.47619047619048,84.61538461538461,1.465201465201465,4.395604395604396,4.029304029304029,0,0.3663003663003663,0.7326007326007326,0.7326007326007326,0,0.3663003663003663,0.3663003663003663,0,1.465201465201465,0.3663003663003663,0,0.3663003663003663,0.7326007326007326,0,0,0.7326007326007326,0,0,0,0,0,0,1.098901098901099,0,1.098901098901099,0,0,7.6923076923076925
E00146601,267,231,220,1,10,10,0,0,1,0,3,0,0,5,1,0,0,0,0,0,0,0,2,0,0,2,0,0,3,3,0,1,0,30,86.51685393258427,82.39700374531836,0.37453183520599254,3.7453183520599254,3.7453183520599254,0,0,0.37453183520599254,0,1.1235955056179776,0,0,1.8726591760299627,0.37453183520599254,0,0,0,0,0,0,0,0.7490636704119851,0,0,0.7490636704119851,0,0,1.1235955056179776,1.1235955056179776,0,0.37453183520599254,0,11.235955056179774
E00146602,336,286,274,3,9,9,0,2,0,0,1,0,0,4,2,0,0,0,1,0,1,0,2,1,0,1,0,0,1,1,0,1,0,45,85.11904761904762,81.54761904761905,0.8928571428571428,2.6785714285714284,2.6785714285714284,0,0.5952380952380952,0,0,0.2976190476190476,0,0,1.1904761904761905,0.5952380952380952,0,0,0,0.2976190476190476,0,0.2976190476190476,0,0.5952380952380952,0.2976190476190476,0,0.2976190476190476,0,0,0.2976190476190476,0.2976190476190476,0,0.2976190476190476,0,13.392857142857142
E00146603,313,283,279,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,26,90.41533546325878,89.1373801916933,0.6389776357827476,0.6389776357827476,0.6389776357827476,0.3194888178913738,0,0,0,0,0,0.3194888178913738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2779552715654952,0.3194888178913738,0.9584664536741214,0,0,8.30670926517572
E00146605,331,260,239,6,15,15,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,1,0,64,78.54984894259819,72.20543806646525,1.812688821752266,4.531722054380665,4.531722054380665,0,0,0,0,0,0,0,3.3232628398791544,1.2084592145015105,0,0,0,0,0,0,0,0.906344410876133,0,0,0.906344410876133,0,0,0.906344410876133,0.906344410876133,0,0.3021148036253776,0,19.335347432024168
E00146592,346,300,277,3,20,20,0,0,1,2,2,0,2,8,5,0,0,0,4,0,0,4,2,0,0,2,0,0,7,5,2,1,0,32,86.70520231213872,80.05780346820809,0.8670520231213872,5.780346820809249,5.780346820809249,0,0,0.2890173410404624,0.5780346820809248,0.5780346820809248,0,0.5780346820809248,2.312138728323699,1.4450867052023122,0,0,0,1.1560693641618496,0,0,1.1560693641618496,0.5780346820809248,0,0,0.5780346820809248,0,0,2.023121387283237,1.4450867052023122,0.5780346820809248,0.2890173410404624,0,9.248554913294797
E00146593,356,321,289,1,31,31,2,1,0,4,1,0,7,10,6,0,0,0,5,0,0,5,1,0,1,0,0,0,2,0,2,0,0,27,90.1685393258427,81.17977528089888,0.2808988764044944,8.707865168539326,8.707865168539326,0.5617977528089888,0.2808988764044944,0,1.1235955056179776,0.2808988764044944,0,1.9662921348314606,2.8089887640449436,1.6853932584269662,0,0,0,1.4044943820224718,0,0,1.4044943820224718,0.2808988764044944,0,0.2808988764044944,0,0,0,0.5617977528089888,0,0.5617977528089888,0,0,7.584269662921349
E00146598,190,124,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,6,0,0,0,57,65.26315789473685,63.68421052631579,1.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5789473684210527,0,0,1.5789473684210527,0,0,0,0,0,0,3.1578947368421053,3.1578947368421053,0,0,0,30
E00146599,200,176,165,2,9,9,0,2,0,1,0,0,0,1,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,88,82.5,1,4.5,4.5,0,1,0,0.5,0,0,0,0.5,2.5,0,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,9.5
E00146600,262,201,185,1,15,15,0,1,0,0,6,0,1,2,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,60,76.7175572519084,70.61068702290076,0.38167938931297707,5.7251908396946565,5.7251908396946565,0,0.38167938931297707,0,0,2.2900763358778624,0,0.38167938931297707,0.7633587786259541,1.9083969465648856,0,0,0,0,0,0,0,0.38167938931297707,0,0,0.38167938931297707,0,0,0,0,0,0,0,22.900763358778626
E00146609,224,181,173,1,7,7,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,42,80.80357142857143,77.23214285714286,0.4464285714285714,3.125,3.125,0,0,0,0,0,0,0,0.4464285714285714,2.6785714285714284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4464285714285714,0.4464285714285714,0,0,0,18.75
E00146667,162,147,141,0,6,6,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,90.74074074074075,87.03703703703704,0,3.7037037037037033,3.7037037037037033,0,0,0,0.6172839506172839,0,0,0,1.2345679012345678,1.8518518518518516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25925925925926
E00146670,322,300,257,5,38,37,0,0,4,2,0,0,0,29,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,17,93.16770186335404,79.8136645962733,1.5527950310559007,11.801242236024844,11.490683229813664,0,0,1.2422360248447204,0.6211180124223602,0,0,0,9.006211180124224,0.6211180124223602,0.3105590062111801,0,0.3105590062111801,0,0,0,0,0,0,0,0,0,0,0.6211180124223602,0.6211180124223602,0,0.9316770186335404,0,5.279503105590062
E00146671,243,196,192,0,4,1,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,45,80.65843621399176,79.01234567901234,0,1.646090534979424,0.411522633744856,0,0,0,0,0,0,0,0,0.411522633744856,1.2345679012345678,0,1.2345679012345678,0,0,0,0,0.411522633744856,0,0.411522633744856,0,0,0,0.411522633744856,0.411522633744856,0,0,0,18.51851851851852
E00146672,251,224,218,2,4,4,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,24,89.2430278884462,86.85258964143426,0.796812749003984,1.593625498007968,1.593625498007968,0.398406374501992,0,0,0,0,0,0.796812749003984,0,0.398406374501992,0,0,0,0.398406374501992,0,0,0.398406374501992,0,0,0,0,0,0,0.796812749003984,0.398406374501992,0.398406374501992,0,0,9.56175298804781
E00146673,278,253,245,0,8,5,1,1,0,0,0,0,2,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,22,91.00719424460432,88.12949640287769,0,2.877697841726619,1.7985611510791366,0.3597122302158274,0.3597122302158274,0,0,0,0,0.7194244604316548,0,0.3597122302158274,1.079136690647482,0,1.079136690647482,0,0,0,0,0,0,0,0,0,0,1.079136690647482,1.079136690647482,0,0,0,7.913669064748201
E00146674,235,186,183,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,1,0,45,79.14893617021276,77.87234042553192,0,1.276595744680851,1.276595744680851,0.425531914893617,0,0.425531914893617,0,0,0,0,0,0.425531914893617,0,0,0,0,0,0,0,0.851063829787234,0,0.425531914893617,0,0.425531914893617,0,0.425531914893617,0.425531914893617,0,0.425531914893617,0,19.148936170212767
E00146676,139,123,119,0,4,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,14,88.48920863309353,85.61151079136691,0,2.877697841726619,2.877697841726619,0,0,1.4388489208633095,0,1.4388489208633095,0,0,0,0,0,0,0,0,0,0,0,0.7194244604316548,0,0,0,0.7194244604316548,0,0.7194244604316548,0.7194244604316548,0,0,0,10.071942446043165
E00146662,146,135,128,2,5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,9,92.46575342465754,87.67123287671232,1.36986301369863,3.4246575342465753,3.4246575342465753,0.684931506849315,0,0,0,0,0,0,0,2.73972602739726,0,0,0,0,0,0,0,1.36986301369863,0,0,0.684931506849315,0.684931506849315,0,0,0,0,0,0,6.164383561643835
E00146668,418,343,325,0,18,16,2,0,1,0,0,0,2,8,3,2,0,2,1,0,0,1,1,0,0,0,1,0,7,7,0,0,0,66,82.05741626794259,77.75119617224881,0,4.30622009569378,3.827751196172249,0.4784688995215311,0,0.23923444976076555,0,0,0,0.4784688995215311,1.9138755980861244,0.7177033492822966,0.4784688995215311,0,0.4784688995215311,0.23923444976076555,0,0,0.23923444976076555,0.23923444976076555,0,0,0,0.23923444976076555,0,1.674641148325359,1.674641148325359,0,0,0,15.789473684210526
E00146669,537,485,457,3,25,24,3,8,2,0,0,0,2,1,8,1,0,1,0,0,0,0,8,0,8,0,0,0,11,11,0,1,0,32,90.31657355679702,85.1024208566108,0.5586592178770949,4.655493482309125,4.4692737430167595,0.5586592178770949,1.48975791433892,0.37243947858473,0,0,0,0.37243947858473,0.186219739292365,1.48975791433892,0.186219739292365,0,0.186219739292365,0,0,0,0,1.48975791433892,0,1.48975791433892,0,0,0,2.0484171322160147,2.0484171322160147,0,0.186219739292365,0,5.95903165735568
