OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00146594,336,325,318,6,5,0,0,1,1,1,3,6,1,1,0,96.72619047619048,94.64285714285714,1.7857142857142856,1.488095238095238,0,0,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.8928571428571428,1.7857142857142856,0.2976190476190476,0.2976190476190476,0
E00146606,460,419,378,38,25,6,7,0,3,3,9,25,7,0,0,91.08695652173913,82.17391304347827,8.26086956521739,5.434782608695652,1.3043478260869565,1.5217391304347827,0,0.6521739130434783,0.6521739130434783,1.956521739130435,5.434782608695652,1.5217391304347827,0,0
E00146607,292,269,256,12,7,1,4,0,1,1,3,12,8,0,0,92.12328767123287,87.67123287671232,4.10958904109589,2.3972602739726026,0.3424657534246575,1.36986301369863,0,0.3424657534246575,0.3424657534246575,1.0273972602739725,4.10958904109589,2.73972602739726,0,0
E00146608,290,273,268,5,0,4,0,1,0,0,8,3,4,2,0,94.13793103448276,92.41379310344827,1.7241379310344827,0,1.3793103448275863,0,0.3448275862068966,0,0,2.7586206896551726,1.0344827586206897,1.3793103448275863,0.6896551724137931,0
E00169069,330,292,265,26,9,6,9,2,1,1,10,7,21,0,0,88.48484848484848,80.3030303030303,7.878787878787878,2.727272727272727,1.8181818181818181,2.727272727272727,0.6060606060606061,0.30303030303030304,0.30303030303030304,3.0303030303030303,2.1212121212121215,6.363636363636363,0,0
E00169070,572,524,491,28,18,3,5,2,5,5,5,17,21,4,1,91.6083916083916,85.83916083916084,4.895104895104895,3.146853146853147,0.5244755244755245,0.8741258741258742,0.34965034965034963,0.8741258741258742,0.8741258741258742,0.8741258741258742,2.972027972027972,3.6713286713286712,0.6993006993006993,0.17482517482517482
E00146590,280,272,256,16,8,5,3,0,0,0,2,5,0,1,0,97.14285714285714,91.42857142857143,5.714285714285714,2.857142857142857,1.7857142857142856,1.0714285714285714,0,0,0,0.7142857142857143,1.7857142857142856,0,0.35714285714285715,0
E00146591,314,298,268,30,10,5,15,0,0,0,0,8,7,1,0,94.90445859872611,85.35031847133759,9.554140127388536,3.1847133757961785,1.5923566878980893,4.777070063694268,0,0,0,0,2.547770700636943,2.229299363057325,0.3184713375796179,0
E00146596,355,347,340,6,4,1,1,0,1,1,5,3,0,0,0,97.74647887323944,95.77464788732394,1.6901408450704223,1.1267605633802817,0.28169014084507044,0.28169014084507044,0,0.28169014084507044,0.28169014084507044,1.4084507042253522,0.8450704225352111,0,0,0
E00185896,525,489,456,28,9,7,12,0,5,5,14,14,7,1,0,93.14285714285714,86.85714285714286,5.333333333333334,1.7142857142857144,1.3333333333333335,2.2857142857142856,0,0.9523809523809524,0.9523809523809524,2.666666666666667,2.666666666666667,1.3333333333333335,0.19047619047619047,0
E00185923,396,387,373,12,11,1,0,0,2,2,5,3,1,0,0,97.72727272727273,94.1919191919192,3.0303030303030303,2.7777777777777777,0.25252525252525254,0,0,0.5050505050505051,0.5050505050505051,1.2626262626262625,0.7575757575757576,0.25252525252525254,0,0
E00146595,275,248,232,13,8,5,0,0,3,3,14,6,6,1,0,90.18181818181819,84.36363636363636,4.7272727272727275,2.909090909090909,1.8181818181818181,0,0,1.090909090909091,1.090909090909091,5.090909090909091,2.181818181818182,2.181818181818182,0.36363636363636365,0
E00146601,268,250,237,12,6,1,5,0,1,1,3,6,8,1,0,93.28358208955224,88.43283582089553,4.477611940298507,2.2388059701492535,0.3731343283582089,1.8656716417910446,0,0.3731343283582089,0.3731343283582089,1.1194029850746268,2.2388059701492535,2.9850746268656714,0.3731343283582089,0
E00146602,334,323,306,17,13,0,4,0,0,0,2,3,2,4,0,96.7065868263473,91.61676646706587,5.089820359281437,3.8922155688622757,0,1.1976047904191618,0,0,0,0.5988023952095809,0.8982035928143712,0.5988023952095809,1.1976047904191618,0
E00146603,313,305,293,10,8,1,0,1,2,2,0,4,4,0,0,97.44408945686901,93.61022364217251,3.1948881789137378,2.5559105431309903,0.3194888178913738,0,0.3194888178913738,0.6389776357827476,0.6389776357827476,0,1.2779552715654952,1.2779552715654952,0,0
E00146605,336,312,291,21,6,2,13,0,0,0,8,12,3,1,0,92.85714285714286,86.60714285714286,6.25,1.7857142857142856,0.5952380952380952,3.869047619047619,0,0,0,2.380952380952381,3.571428571428571,0.8928571428571428,0.2976190476190476,0
E00146592,345,316,294,21,9,2,9,1,1,1,6,15,7,1,0,91.59420289855072,85.21739130434783,6.086956521739131,2.608695652173913,0.5797101449275363,2.608695652173913,0.2898550724637681,0.2898550724637681,0.2898550724637681,1.7391304347826086,4.3478260869565215,2.0289855072463765,0.2898550724637681,0
E00146593,355,330,295,32,12,11,9,0,3,3,9,10,6,0,0,92.95774647887323,83.09859154929578,9.014084507042254,3.3802816901408446,3.0985915492957745,2.535211267605634,0,0.8450704225352111,0.8450704225352111,2.535211267605634,2.8169014084507045,1.6901408450704223,0,0
E00146598,189,172,169,3,3,0,0,0,0,0,6,3,7,1,0,91.005291005291,89.41798941798942,1.5873015873015872,1.5873015873015872,0,0,0,0,0,3.1746031746031744,1.5873015873015872,3.7037037037037033,0.5291005291005291,0
E00146599,202,188,174,12,7,0,4,1,2,2,8,2,1,3,0,93.06930693069307,86.13861386138613,5.9405940594059405,3.4653465346534658,0,1.9801980198019802,0.49504950495049505,0.9900990099009901,0.9900990099009901,3.9603960396039604,0.9900990099009901,0.49504950495049505,1.4851485148514851,0
E00146600,264,252,232,17,9,2,6,0,3,3,5,5,1,1,0,95.45454545454545,87.87878787878788,6.4393939393939394,3.4090909090909087,0.7575757575757576,2.272727272727273,0,1.1363636363636365,1.1363636363636365,1.893939393939394,1.893939393939394,0.3787878787878788,0.3787878787878788,0
E00146609,227,217,204,12,7,0,5,0,1,1,3,0,7,0,0,95.59471365638767,89.86784140969164,5.286343612334802,3.0837004405286343,0,2.2026431718061676,0,0.4405286343612335,0.4405286343612335,1.3215859030837005,0,3.0837004405286343,0,0
E00146667,162,158,152,6,1,0,5,0,0,0,1,2,0,1,0,97.53086419753086,93.82716049382715,3.7037037037037033,0.6172839506172839,0,3.0864197530864197,0,0,0,0.6172839506172839,1.2345679012345678,0,0.6172839506172839,0
E00146670,322,294,256,36,8,3,24,1,2,2,7,5,9,7,0,91.30434782608695,79.5031055900621,11.180124223602485,2.484472049689441,0.9316770186335404,7.453416149068323,0.3105590062111801,0.6211180124223602,0.6211180124223602,2.1739130434782608,1.5527950310559007,2.7950310559006213,2.1739130434782608,0
E00146671,241,231,228,1,1,0,0,0,2,2,3,2,5,0,0,95.850622406639,94.6058091286307,0.4149377593360996,0.4149377593360996,0,0,0,0.8298755186721992,0.8298755186721992,1.2448132780082988,0.8298755186721992,2.0746887966804977,0,0
E00146672,251,234,230,4,2,2,0,0,0,0,8,4,5,0,0,93.22709163346613,91.63346613545816,1.593625498007968,0.796812749003984,0.796812749003984,0,0,0,0,3.187250996015936,1.593625498007968,1.9920318725099602,0,0
E00146673,276,263,256,7,4,3,0,0,0,0,5,5,3,0,0,95.28985507246377,92.7536231884058,2.536231884057971,1.4492753623188406,1.0869565217391304,0,0,0,0,1.8115942028985508,1.8115942028985508,1.0869565217391304,0,0
E00146674,234,223,220,3,2,1,0,0,0,0,0,8,3,0,0,95.2991452991453,94.01709401709401,1.282051282051282,0.8547008547008548,0.4273504273504274,0,0,0,0,0,3.418803418803419,1.282051282051282,0,0
E00146676,137,127,117,8,8,0,0,0,2,2,2,6,1,0,1,92.7007299270073,85.40145985401459,5.839416058394161,5.839416058394161,0,0,0,1.4598540145985401,1.4598540145985401,1.4598540145985401,4.37956204379562,0.7299270072992701,0,0.7299270072992701
E00146662,145,137,129,8,5,0,3,0,0,0,3,5,0,0,0,94.48275862068965,88.96551724137932,5.517241379310345,3.4482758620689653,0,2.0689655172413794,0,0,0,2.0689655172413794,3.4482758620689653,0,0,0
E00146668,417,396,367,23,8,4,11,0,6,6,7,4,10,0,0,94.96402877697841,88.00959232613909,5.515587529976019,1.9184652278177456,0.9592326139088728,2.6378896882494005,0,1.4388489208633095,1.4388489208633095,1.6786570743405276,0.9592326139088728,2.3980815347721824,0,0
E00146669,540,488,454,32,19,7,5,1,2,2,14,12,21,5,0,90.37037037037037,84.07407407407408,5.9259259259259265,3.5185185185185186,1.2962962962962963,0.9259259259259258,0.1851851851851852,0.3703703703703704,0.3703703703703704,2.5925925925925926,2.2222222222222223,3.888888888888889,0.9259259259259258,0
E00146675,332,318,304,11,8,2,0,1,3,3,8,4,1,1,0,95.78313253012048,91.56626506024097,3.313253012048193,2.4096385542168677,0.6024096385542169,0,0.30120481927710846,0.9036144578313252,0.9036144578313252,2.4096385542168677,1.2048192771084338,0.30120481927710846,0.30120481927710846,0
E00146663,362,345,326,15,8,3,1,3,4,4,8,4,4,0,1,95.30386740331491,90.05524861878453,4.143646408839778,2.209944751381215,0.8287292817679558,0.2762430939226519,0.8287292817679558,1.1049723756906076,1.1049723756906076,2.209944751381215,1.1049723756906076,1.1049723756906076,0,0.2762430939226519
E00146664,314,295,278,14,10,3,1,0,3,3,5,4,7,3,0,93.94904458598727,88.53503184713377,4.45859872611465,3.1847133757961785,0.9554140127388535,0.3184713375796179,0,0.9554140127388535,0.9554140127388535,1.5923566878980893,1.2738853503184715,2.229299363057325,0.9554140127388535,0
E00146665,263,254,236,18,13,2,3,0,0,0,5,0,1,3,0,96.57794676806084,89.73384030418251,6.844106463878327,4.942965779467681,0.7604562737642585,1.1406844106463878,0,0,0,1.9011406844106464,0,0.38022813688212925,1.1406844106463878,0
E00146666,296,282,274,4,4,0,0,0,4,4,7,4,1,2,0,95.27027027027027,92.56756756756756,1.3513513513513513,1.3513513513513513,0,0,0,1.3513513513513513,1.3513513513513513,2.364864864864865,1.3513513513513513,0.33783783783783783,0.6756756756756757,0
E00146716,211,201,187,13,8,3,2,0,1,1,3,1,2,4,0,95.260663507109,88.62559241706161,6.161137440758294,3.7914691943127963,1.4218009478672986,0.9478672985781991,0,0.47393364928909953,0.47393364928909953,1.4218009478672986,0.47393364928909953,0.9478672985781991,1.8957345971563981,0
E00146717,288,271,261,9,9,0,0,0,1,1,4,11,1,0,1,94.09722222222221,90.625,3.125,3.125,0,0,0,0.3472222222222222,0.3472222222222222,1.3888888888888888,3.8194444444444446,0.3472222222222222,0,0.3472222222222222
