OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00146490,191,39,8,77,37,30,0,20.418848167539267,4.18848167539267,40.31413612565445,19.3717277486911,15.706806282722512,0
E00146491,100,24,1,31,20,22,2,24,1,31,20,22,2
E00146492,190,51,4,77,33,25,0,26.842105263157894,2.1052631578947367,40.526315789473685,17.36842105263158,13.157894736842104,0
E00146493,88,17,0,35,18,18,0,19.318181818181817,0,39.77272727272727,20.454545454545457,20.454545454545457,0
E00146494,49,14,1,20,6,7,1,28.57142857142857,2.0408163265306123,40.816326530612244,12.244897959183673,14.285714285714285,2.0408163265306123
E00146495,154,38,4,56,30,26,0,24.675324675324674,2.5974025974025974,36.36363636363637,19.480519480519483,16.883116883116884,0
E00146496,134,31,3,54,24,21,1,23.134328358208954,2.2388059701492535,40.298507462686565,17.91044776119403,15.671641791044777,0.7462686567164178
E00146497,101,23,1,34,23,17,3,22.772277227722775,0.9900990099009901,33.663366336633665,22.772277227722775,16.831683168316832,2.9702970297029703
E00146498,71,16,0,23,16,15,1,22.535211267605636,0,32.3943661971831,22.535211267605636,21.12676056338028,1.4084507042253522
E00146499,131,33,3,43,26,25,1,25.190839694656486,2.2900763358778624,32.82442748091603,19.84732824427481,19.083969465648856,0.7633587786259541
E00146500,133,35,1,48,25,24,0,26.31578947368421,0.7518796992481203,36.09022556390977,18.796992481203006,18.045112781954884,0
E00146501,147,26,2,61,30,24,4,17.687074829931973,1.3605442176870748,41.49659863945578,20.408163265306122,16.3265306122449,2.7210884353741496
E00146502,196,55,3,83,29,25,1,28.061224489795915,1.530612244897959,42.3469387755102,14.795918367346939,12.755102040816327,0.5102040816326531
E00146503,126,31,2,57,18,18,0,24.6031746031746,1.5873015873015872,45.23809523809524,14.285714285714285,14.285714285714285,0
E00146504,133,41,2,38,23,26,3,30.82706766917293,1.5037593984962405,28.57142857142857,17.293233082706767,19.548872180451127,2.2556390977443606
E00146506,116,42,1,34,28,11,0,36.206896551724135,0.8620689655172413,29.310344827586203,24.137931034482758,9.482758620689655,0
E00146507,146,35,1,46,37,26,1,23.972602739726025,0.684931506849315,31.506849315068493,25.34246575342466,17.80821917808219,0.684931506849315
E00146508,123,26,0,45,19,33,0,21.138211382113823,0,36.58536585365854,15.447154471544716,26.82926829268293,0
E00146509,122,30,1,41,23,27,0,24.59016393442623,0.819672131147541,33.60655737704918,18.852459016393443,22.131147540983605,0
E00146510,124,39,0,35,35,15,0,31.451612903225808,0,28.225806451612907,28.225806451612907,12.096774193548388,0
E00146511,134,46,1,44,25,16,2,34.32835820895522,0.7462686567164178,32.83582089552239,18.65671641791045,11.940298507462686,1.4925373134328357
E00146512,113,24,2,47,15,25,0,21.238938053097346,1.7699115044247788,41.5929203539823,13.274336283185843,22.123893805309734,0
E00146513,119,30,1,41,25,22,0,25.210084033613445,0.8403361344537815,34.45378151260504,21.008403361344538,18.487394957983195,0
E00146514,131,30,0,52,30,19,0,22.900763358778626,0,39.69465648854962,22.900763358778626,14.50381679389313,0
E00146515,120,20,3,58,17,21,1,16.666666666666664,2.5,48.333333333333336,14.166666666666666,17.5,0.8333333333333334
E00146516,115,42,1,39,20,13,0,36.52173913043478,0.8695652173913043,33.91304347826087,17.391304347826086,11.304347826086957,0
E00146517,121,31,4,41,22,23,0,25.6198347107438,3.3057851239669422,33.88429752066116,18.181818181818183,19.00826446280992,0
E00146519,127,26,1,29,40,28,3,20.47244094488189,0.7874015748031495,22.83464566929134,31.496062992125985,22.04724409448819,2.3622047244094486
E00146520,97,27,2,36,16,15,1,27.835051546391753,2.0618556701030926,37.11340206185567,16.49484536082474,15.463917525773196,1.0309278350515463
E00146521,162,57,2,44,30,28,1,35.18518518518518,1.2345679012345678,27.160493827160494,18.51851851851852,17.28395061728395,0.6172839506172839
