OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00146490,467,1,0,0,1,0,0,0,0,0,0,9,1,1,2,5,454,427,1,10,0,16,3,0,3,0.21413276231263384,0,0,0.21413276231263384,0,0,0,0,0,0,1.9271948608137044,0.21413276231263384,0.21413276231263384,0.4282655246252677,1.070663811563169,97.21627408993577,91.43468950749465,0.21413276231263384,2.141327623126338,0,3.4261241970021414,0.6423982869379015,0,0.6423982869379015
E00146491,219,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,218,197,0,0,0,21,0,0,0,0.45662100456621,0,0,0.45662100456621,0,0,0,0,0,0,0,0,0,0,0,99.54337899543378,89.95433789954338,0,0,0,9.58904109589041,0,0,0
E00146492,427,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,424,406,2,0,0,16,0,0,0,0.468384074941452,0,0,0.234192037470726,0,0.234192037470726,0.234192037470726,0.234192037470726,0,0,0,0,0,0,0,99.29742388758783,95.08196721311475,0.468384074941452,0,0,3.747072599531616,0,0,0
E00146493,226,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,222,205,0,0,0,17,1,0,1,1.3274336283185841,0,0,0.8849557522123894,0,0.4424778761061947,0,0,0,0,0,0,0,0,0,98.23008849557522,90.7079646017699,0,0,0,7.52212389380531,0.4424778761061947,0,0.4424778761061947
E00146494,110,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,108,106,1,0,0,1,0,0,0,0.9090909090909091,0,0,0.9090909090909091,0,0,0.9090909090909091,0.9090909090909091,0,0,0,0,0,0,0,98.18181818181819,96.36363636363636,0.9090909090909091,0,0,0.9090909090909091,0,0,0
E00146495,374,1,0,0,0,0,1,2,0,2,0,5,0,0,5,0,366,355,5,0,0,6,0,0,0,0.267379679144385,0,0,0,0,0.267379679144385,0.53475935828877,0,0.53475935828877,0,1.3368983957219251,0,0,1.3368983957219251,0,97.86096256684492,94.91978609625669,1.3368983957219251,0,0,1.6042780748663104,0,0,0
E00146496,302,5,0,1,2,0,2,2,1,1,0,5,4,0,0,1,290,265,5,0,0,20,0,0,0,1.6556291390728477,0,0.33112582781456956,0.6622516556291391,0,0.6622516556291391,0.6622516556291391,0.33112582781456956,0.33112582781456956,0,1.6556291390728477,1.3245033112582782,0,0,0.33112582781456956,96.02649006622516,87.74834437086093,1.6556291390728477,0,0,6.622516556291391,0,0,0
E00146497,249,4,0,3,0,0,1,0,0,0,0,6,2,2,0,2,239,235,2,0,0,2,0,0,0,1.6064257028112447,0,1.2048192771084338,0,0,0.4016064257028112,0,0,0,0,2.4096385542168677,0.8032128514056224,0.8032128514056224,0,0.8032128514056224,95.98393574297188,94.37751004016064,0.8032128514056224,0,0,0.8032128514056224,0,0,0
E00146498,177,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,175,163,3,0,0,9,0,0,0,0.5649717514124294,0,0,0,0,0.5649717514124294,0.5649717514124294,0,0.5649717514124294,0,0,0,0,0,0,98.87005649717514,92.09039548022598,1.694915254237288,0,0,5.084745762711865,0,0,0
E00146499,344,2,0,0,1,1,0,2,2,0,0,0,0,0,0,0,340,325,5,0,0,10,0,0,0,0.5813953488372093,0,0,0.29069767441860467,0.29069767441860467,0,0.5813953488372093,0.5813953488372093,0,0,0,0,0,0,0,98.83720930232558,94.47674418604652,1.4534883720930232,0,0,2.9069767441860463,0,0,0
