OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00131349,368,354,14,8,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,96.19565217391305,3.804347826086957,2.1739130434782608,0,0,0.2717391304347826,0,0,0,1.0869565217391304,0,0.2717391304347826,0,0,0,0,0,0
E00131350,309,284,25,9,3,1,2,0,0,1,1,2,3,3,0,0,0,0,0,91.9093851132686,8.090614886731391,2.912621359223301,0.9708737864077669,0.3236245954692557,0.6472491909385114,0,0,0.3236245954692557,0.3236245954692557,0.6472491909385114,0.9708737864077669,0.9708737864077669,0,0,0,0,0
E00131352,399,389,10,2,3,0,0,1,0,0,2,0,1,0,1,0,0,0,0,97.4937343358396,2.506265664160401,0.5012531328320802,0.7518796992481203,0,0,0.2506265664160401,0,0,0.5012531328320802,0,0.2506265664160401,0,0.2506265664160401,0,0,0,0
E00131356,318,313,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,98.42767295597484,1.5723270440251573,0.628930817610063,0,0,0,0,0,0,0,0.628930817610063,0.3144654088050315,0,0,0,0,0,0
E00131358,333,327,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98.1981981981982,1.8018018018018018,1.2012012012012012,0.3003003003003003,0,0,0,0,0.3003003003003003,0,0,0,0,0,0,0,0,0
E00131360,248,233,15,3,2,2,1,0,0,1,1,1,2,2,0,0,0,0,0,93.95161290322581,6.048387096774194,1.2096774193548387,0.8064516129032258,0.8064516129032258,0.4032258064516129,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.8064516129032258,0.8064516129032258,0,0,0,0,0
E00131351,274,261,13,2,3,0,2,1,3,0,0,0,1,1,0,0,0,0,0,95.25547445255475,4.744525547445255,0.7299270072992701,1.094890510948905,0,0.7299270072992701,0.36496350364963503,1.094890510948905,0,0,0,0.36496350364963503,0.36496350364963503,0,0,0,0,0
E00131353,222,213,9,2,0,1,0,1,2,0,1,1,0,1,0,0,0,0,0,95.94594594594594,4.054054054054054,0.9009009009009009,0,0.45045045045045046,0,0.45045045045045046,0.9009009009009009,0,0.45045045045045046,0.45045045045045046,0,0.45045045045045046,0,0,0,0,0
E00131354,347,333,14,1,2,0,1,0,0,0,4,2,3,1,0,0,0,0,0,95.96541786743515,4.034582132564841,0.2881844380403458,0.57636887608069165,0,0.2881844380403458,0,0,0,1.1527377521613833,0.57636887608069165,0.8645533141210375,0.2881844380403458,0,0,0,0,0
E00131355,286,265,21,3,1,1,0,1,1,4,3,3,4,0,0,0,0,0,0,92.65734265734265,7.3426573426573425,1.048951048951049,0.34965034965034963,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,1.3986013986013985,1.048951048951049,1.048951048951049,1.3986013986013985,0,0,0,0,0,0
E00131357,303,294,9,0,0,0,0,0,1,0,4,0,2,2,0,0,0,0,0,97.02970297029702,2.9702970297029703,0,0,0,0,0,0.33003300330033003,0,1.3201320132013201,0,0.6600660066006601,0.6600660066006601,0,0,0,0,0
E00131359,285,276,9,2,1,0,0,0,0,1,1,3,1,0,0,0,0,0,0,96.84210526315789,3.1578947368421053,0.7017543859649122,0.3508771929824561,0,0,0,0,0.3508771929824561,0.3508771929824561,1.0526315789473684,0.3508771929824561,0,0,0,0,0,0
E00131361,264,253,11,2,0,1,2,0,0,2,1,1,2,0,0,0,0,0,0,95.83333333333334,4.166666666666666,0.7575757575757576,0,0.3787878787878788,0.7575757575757576,0,0,0.7575757575757576,0.3787878787878788,0.3787878787878788,0.7575757575757576,0,0,0,0,0,0
E00131362,291,277,14,1,1,0,0,0,0,0,4,4,3,0,0,1,0,0,0,95.1890034364261,4.810996563573884,0.3436426116838488,0.3436426116838488,0,0,0,0,0,1.3745704467353952,1.3745704467353952,1.0309278350515463,0,0,0.3436426116838488,0,0,0
E00131363,239,236,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.74476987447699,1.2552301255230125,0.8368200836820083,0,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0,0,0
E00131364,371,358,13,0,0,4,0,0,0,1,1,2,5,0,0,0,0,0,0,96.49595687331536,3.5040431266846364,0,0,1.078167115902965,0,0,0,0.2695417789757413,0.2695417789757413,0.5390835579514826,1.3477088948787064,0,0,0,0,0,0
E00131365,316,303,13,3,1,1,1,0,0,1,2,0,4,0,0,0,0,0,0,95.88607594936708,4.113924050632911,0.949367088607595,0.31645569620253167,0.31645569620253167,0.31645569620253167,0,0,0.31645569620253167,0.6329113924050633,0,1.2658227848101267,0,0,0,0,0,0
E00131366,339,323,16,1,0,2,0,2,0,1,4,3,1,0,0,1,1,0,0,95.28023598820059,4.71976401179941,0.2949852507374631,0,0.5899705014749262,0,0.5899705014749262,0,0.2949852507374631,1.1799410029498525,0.8849557522123894,0.2949852507374631,0,0,0.2949852507374631,0.2949852507374631,0,0
E00131378,374,362,12,4,1,1,1,0,2,0,2,0,0,1,0,0,0,0,0,96.79144385026738,3.2085561497326207,1.06951871657754,0.267379679144385,0.267379679144385,0.267379679144385,0,0.53475935828877,0,0.53475935828877,0,0,0.267379679144385,0,0,0,0,0
E00131380,332,322,10,1,1,0,3,0,0,0,2,0,2,1,0,0,0,0,0,96.98795180722891,3.0120481927710845,0.30120481927710846,0.30120481927710846,0,0.9036144578313252,0,0,0,0.6024096385542169,0,0.6024096385542169,0.30120481927710846,0,0,0,0,0
E00131381,340,330,10,5,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,97.05882352941177,2.941176470588235,1.4705882352941175,0.29411764705882354,0,0,0,0.29411764705882354,0.29411764705882354,0,0.29411764705882354,0.29411764705882354,0,0,0,0,0,0
E00131382,299,294,5,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,98.32775919732441,1.6722408026755853,0.6688963210702341,0,0,0,0,0,0,1.0033444816053512,0,0,0,0,0,0,0,0
E00131379,292,289,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98.97260273972603,1.0273972602739725,0.684931506849315,0,0,0,0,0,0,0,0,0,0,0,0.3424657534246575,0,0,0
E00131383,285,282,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98.94736842105263,1.0526315789473684,0.3508771929824561,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0,0,0,0,0,0
E00131384,280,269,11,1,1,1,1,0,0,2,0,2,2,0,0,1,0,0,0,96.07142857142857,3.9285714285714284,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,0,0.7142857142857143,0,0.7142857142857143,0.7142857142857143,0,0,0.35714285714285715,0,0,0
E00131385,378,365,13,3,3,0,0,0,1,0,1,1,3,0,1,0,0,0,0,96.56084656084656,3.439153439153439,0.7936507936507936,0.7936507936507936,0,0,0,0.26455026455026454,0,0.26455026455026454,0.26455026455026454,0.7936507936507936,0,0.26455026455026454,0,0,0,0
E00131386,333,326,7,2,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,97.8978978978979,2.1021021021021022,0.6006006006006006,0,0,0.3003003003003003,0,0,0,0.3003003003003003,0.3003003003003003,0.6006006006006006,0,0,0,0,0,0
E00131387,323,303,20,5,2,1,2,0,3,2,1,0,2,2,0,0,0,0,0,93.80804953560371,6.191950464396285,1.5479876160990713,0.6191950464396285,0.30959752321981426,0.6191950464396285,0,0.9287925696594427,0.6191950464396285,0.30959752321981426,0,0.6191950464396285,0.6191950464396285,0,0,0,0,0
E00131388,258,249,9,5,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,96.51162790697676,3.488372093023256,1.937984496124031,0,0.3875968992248062,0,0,0,0,0.3875968992248062,0,0.7751937984496124,0,0,0,0,0,0
E00131389,333,322,11,3,0,1,0,1,0,0,2,0,3,1,0,0,0,0,0,96.69669669669669,3.303303303303303,0.9009009009009009,0,0.3003003003003003,0,0.3003003003003003,0,0,0.6006006006006006,0,0.9009009009009009,0.3003003003003003,0,0,0,0,0
E00131390,389,375,14,4,0,0,3,1,0,1,0,0,4,1,0,0,0,0,0,96.40102827763496,3.5989717223650386,1.0282776349614395,0,0,0.7712082262210797,0.2570694087403599,0,0.2570694087403599,0,0,1.0282776349614395,0.2570694087403599,0,0,0,0,0
E00131433,163,151,12,1,1,0,0,0,1,1,1,2,2,0,1,2,0,0,0,92.63803680981594,7.361963190184049,0.6134969325153374,0.6134969325153374,0,0,0,0.6134969325153374,0.6134969325153374,0.6134969325153374,1.2269938650306749,1.2269938650306749,0,0.6134969325153374,1.2269938650306749,0,0,0
E00131435,337,322,15,3,0,0,4,1,0,3,1,2,0,0,0,1,0,0,0,95.54896142433235,4.451038575667656,0.8902077151335311,0,0,1.1869436201780417,0.2967359050445104,0,0.8902077151335311,0.2967359050445104,0.5934718100890208,0,0,0,0.2967359050445104,0,0,0
