OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00149527,138,20,23,12,10,20,11,12,18,12,14.492753623188406,16.666666666666664,8.695652173913043,7.246376811594203,14.492753623188406,7.971014492753622,8.695652173913043,13.043478260869565,8.695652173913043
E00149528,172,19,27,20,9,14,15,20,28,20,11.046511627906977,15.69767441860465,11.627906976744185,5.232558139534884,8.13953488372093,8.720930232558139,11.627906976744185,16.27906976744186,11.627906976744185
E00149529,139,12,10,10,9,17,18,10,23,30,8.633093525179856,7.1942446043165464,7.1942446043165464,6.474820143884892,12.23021582733813,12.949640287769784,7.1942446043165464,16.546762589928058,21.58273381294964
E00149530,186,23,27,25,16,21,23,13,12,26,12.365591397849462,14.516129032258066,13.440860215053762,8.60215053763441,11.29032258064516,12.365591397849462,6.989247311827956,6.451612903225806,13.978494623655912
E00149531,174,23,24,21,13,23,15,18,25,12,13.218390804597702,13.793103448275861,12.068965517241379,7.471264367816093,13.218390804597702,8.620689655172415,10.344827586206897,14.367816091954023,6.896551724137931
E00149532,193,20,21,20,15,24,19,13,21,40,10.362694300518134,10.880829015544041,10.362694300518134,7.772020725388601,12.435233160621761,9.844559585492227,6.7357512953367875,10.880829015544041,20.72538860103627
E00149533,104,11,19,8,13,13,9,7,11,13,10.576923076923077,18.269230769230766,7.6923076923076925,12.5,12.5,8.653846153846153,6.730769230769231,10.576923076923077,12.5
E00149534,137,24,21,17,11,21,8,12,11,12,17.51824817518248,15.328467153284672,12.408759124087592,8.02919708029197,15.328467153284672,5.839416058394161,8.75912408759124,8.02919708029197,8.75912408759124
E00149535,109,9,9,19,11,16,11,11,15,8,8.256880733944955,8.256880733944955,17.431192660550458,10.091743119266056,14.678899082568808,10.091743119266056,10.091743119266056,13.761467889908257,7.339449541284404
E00149536,159,10,12,12,9,31,17,16,26,26,6.289308176100629,7.547169811320755,7.547169811320755,5.660377358490567,19.49685534591195,10.69182389937107,10.062893081761008,16.352201257861633,16.352201257861633
E00149537,146,16,14,13,15,25,11,10,10,32,10.95890410958904,9.58904109589041,8.904109589041095,10.273972602739725,17.123287671232877,7.534246575342466,6.8493150684931505,6.8493150684931505,21.91780821917808
E00149538,162,15,20,20,14,25,14,11,18,25,9.25925925925926,12.345679012345679,12.345679012345679,8.641975308641975,15.432098765432098,8.641975308641975,6.790123456790123,11.11111111111111,15.432098765432098
E00149539,224,20,18,17,15,25,38,18,39,34,8.928571428571429,8.035714285714286,7.5892857142857135,6.696428571428571,11.160714285714286,16.964285714285715,8.035714285714286,17.410714285714285,15.178571428571427
E00149540,151,19,21,12,17,22,15,12,16,17,12.582781456953644,13.90728476821192,7.9470198675496695,11.258278145695364,14.56953642384106,9.933774834437086,7.9470198675496695,10.596026490066226,11.258278145695364
E00149541,316,50,50,60,32,34,28,14,18,30,15.822784810126583,15.822784810126583,18.9873417721519,10.126582278481013,10.759493670886076,8.860759493670885,4.430379746835443,5.69620253164557,9.49367088607595
E00149542,174,22,26,17,11,24,22,8,28,16,12.643678160919542,14.942528735632186,9.770114942528735,6.321839080459771,13.793103448275861,12.643678160919542,4.597701149425287,16.091954022988507,9.195402298850574
E00149543,130,1,10,5,13,13,23,15,22,28,0.7692307692307693,7.6923076923076925,3.8461538461538463,10,10,17.692307692307693,11.538461538461538,16.923076923076923,21.53846153846154
E00149544,144,9,15,16,9,17,18,13,17,30,6.25,10.416666666666668,11.11111111111111,6.25,11.805555555555555,12.5,9.027777777777777,11.805555555555555,20.833333333333336
E00149545,109,9,5,7,6,21,14,9,21,17,8.256880733944955,4.587155963302752,6.422018348623854,5.5045871559633035,19.26605504587156,12.844036697247708,8.256880733944955,19.26605504587156,15.59633027522936
E00149546,57,2,6,1,5,4,11,10,9,9,3.508771929824561,10.526315789473683,1.7543859649122806,8.771929824561402,7.017543859649122,19.298245614035086,17.543859649122805,15.789473684210526,15.789473684210526
E00149547,163,12,19,15,7,28,18,10,25,29,7.361963190184049,11.65644171779141,9.202453987730062,4.294478527607362,17.177914110429448,11.042944785276074,6.134969325153374,15.337423312883436,17.791411042944784
E00149548,139,21,24,17,17,18,8,7,18,9,15.107913669064748,17.26618705035971,12.23021582733813,12.23021582733813,12.949640287769784,5.755395683453238,5.0359712230215825,12.949640287769784,6.474820143884892
E00149549,111,6,10,6,12,21,13,14,13,16,5.405405405405405,9.00900900900901,5.405405405405405,10.81081081081081,18.91891891891892,11.711711711711711,12.612612612612612,11.711711711711711,14.414414414414415
E00149550,115,7,15,13,10,22,17,8,13,10,6.086956521739131,13.043478260869565,11.304347826086957,8.695652173913043,19.130434782608695,14.782608695652174,6.956521739130435,11.304347826086957,8.695652173913043
E00149551,160,15,8,15,8,27,27,14,16,30,9.375,5,9.375,5,16.875,16.875,8.75,10,18.75
E00149552,136,10,5,12,9,26,18,13,16,27,7.352941176470589,3.6764705882352944,8.823529411764707,6.61764705882353,19.11764705882353,13.23529411764706,9.558823529411764,11.76470588235294,19.852941176470587
E00149553,167,13,14,16,9,18,26,16,27,28,7.784431137724551,8.383233532934131,9.580838323353294,5.389221556886228,10.778443113772456,15.568862275449103,9.580838323353294,16.16766467065868,16.766467065868262
E00149554,82,4,12,7,5,15,11,8,6,14,4.878048780487805,14.634146341463413,8.536585365853659,6.097560975609756,18.29268292682927,13.414634146341465,9.75609756097561,7.317073170731707,17.073170731707318
E00149555,103,7,17,5,9,14,14,12,16,9,6.796116504854369,16.50485436893204,4.854368932038835,8.737864077669903,13.592233009708737,13.592233009708737,11.650485436893204,15.53398058252427,8.737864077669903
E00149556,190,16,13,9,12,31,24,19,24,42,8.421052631578947,6.842105263157896,4.736842105263158,6.315789473684211,16.315789473684212,12.631578947368421,10,12.631578947368421,22.105263157894736
E00149557,85,3,8,0,5,18,13,9,16,13,3.5294117647058822,9.411764705882353,0,5.88235294117647,21.176470588235293,15.294117647058824,10.588235294117647,18.823529411764707,15.294117647058824
E00149558,144,10,12,18,8,24,23,14,8,27,6.944444444444445,8.333333333333332,12.5,5.555555555555555,16.666666666666664,15.972222222222221,9.722222222222223,5.555555555555555,18.75
E00149559,141,10,15,10,11,29,14,13,21,18,7.092198581560284,10.638297872340425,7.092198581560284,7.801418439716312,20.56737588652482,9.929078014184398,9.219858156028367,14.893617021276595,12.76595744680851
E00149560,133,15,11,16,10,18,7,14,13,29,11.278195488721805,8.270676691729323,12.030075187969924,7.518796992481203,13.533834586466165,5.263157894736842,10.526315789473683,9.774436090225564,21.804511278195488
E00149561,159,14,22,13,18,20,16,10,19,27,8.80503144654088,13.836477987421384,8.176100628930817,11.320754716981133,12.578616352201259,10.062893081761008,6.289308176100629,11.949685534591195,16.9811320754717
E00149562,63,8,6,7,7,7,9,6,5,8,12.698412698412698,9.523809523809524,11.11111111111111,11.11111111111111,11.11111111111111,14.285714285714285,9.523809523809524,7.936507936507936,12.698412698412698
E00149563,148,12,16,12,21,21,14,22,12,18,8.108108108108109,10.81081081081081,8.108108108108109,14.18918918918919,14.18918918918919,9.45945945945946,14.864864864864865,8.108108108108109,12.162162162162163
E00149564,144,20,10,19,15,18,16,12,14,20,13.88888888888889,6.944444444444445,13.194444444444445,10.416666666666668,12.5,11.11111111111111,8.333333333333332,9.722222222222223,13.88888888888889
E00149565,200,20,21,32,14,20,27,19,22,25,10,10.5,16,7.000000000000001,10,13.5,9.5,11,12.5
E00149566,108,10,12,18,11,15,13,5,13,11,9.25925925925926,11.11111111111111,16.666666666666664,10.185185185185185,13.88888888888889,12.037037037037036,4.62962962962963,12.037037037037036,10.185185185185185
E00149567,81,3,7,8,8,11,8,13,9,14,3.7037037037037033,8.641975308641975,9.876543209876543,9.876543209876543,13.580246913580247,9.876543209876543,16.049382716049383,11.11111111111111,17.28395061728395
E00149568,53,4,6,2,2,9,6,6,6,12,7.547169811320755,11.320754716981133,3.7735849056603774,3.7735849056603774,16.9811320754717,11.320754716981133,11.320754716981133,11.320754716981133,22.641509433962266
E00149569,132,15,18,10,8,17,14,8,15,27,11.363636363636363,13.636363636363635,7.575757575757576,6.0606060606060606,12.878787878787879,10.606060606060606,6.0606060606060606,11.363636363636363,20.454545454545457
E00149570,135,11,15,13,16,25,15,9,11,20,8.148148148148149,11.11111111111111,9.62962962962963,11.851851851851853,18.51851851851852,11.11111111111111,6.666666666666667,8.148148148148149,14.814814814814813
E00149571,155,21,26,23,11,13,20,15,14,12,13.548387096774196,16.7741935483871,14.838709677419354,7.096774193548387,8.38709677419355,12.903225806451612,9.67741935483871,9.032258064516128,7.741935483870968
E00149572,141,13,10,16,6,32,17,7,18,22,9.219858156028367,7.092198581560284,11.347517730496454,4.25531914893617,22.69503546099291,12.056737588652481,4.964539007092199,12.76595744680851,15.602836879432624
E00149573,109,4,5,7,5,13,23,13,23,16,3.669724770642202,4.587155963302752,6.422018348623854,4.587155963302752,11.926605504587156,21.100917431192663,11.926605504587156,21.100917431192663,14.678899082568808
E00149574,152,14,16,18,8,25,11,17,17,26,9.210526315789473,10.526315789473683,11.842105263157894,5.263157894736842,16.447368421052634,7.236842105263158,11.18421052631579,11.18421052631579,17.105263157894736
E00149575,118,15,13,11,9,14,13,14,11,18,12.711864406779661,11.016949152542372,9.322033898305085,7.627118644067797,11.864406779661017,11.016949152542372,11.864406779661017,9.322033898305085,15.254237288135593
E00149576,96,8,11,6,12,12,7,7,16,17,8.333333333333332,11.458333333333332,6.25,12.5,12.5,7.291666666666667,7.291666666666667,16.666666666666664,17.708333333333336
E00149577,155,7,9,12,14,20,21,13,20,39,4.516129032258064,5.806451612903226,7.741935483870968,9.032258064516128,12.903225806451612,13.548387096774196,8.38709677419355,12.903225806451612,25.161290322580644
E00149578,126,13,21,10,10,26,12,7,16,11,10.317460317460316,16.666666666666664,7.936507936507936,7.936507936507936,20.634920634920633,9.523809523809524,5.555555555555555,12.698412698412698,8.73015873015873
E00149579,83,3,5,4,10,14,6,10,15,16,3.614457831325301,6.024096385542169,4.819277108433735,12.048192771084338,16.867469879518072,7.228915662650602,12.048192771084338,18.072289156626507,19.27710843373494
E00149580,149,12,9,14,11,20,18,12,17,36,8.053691275167784,6.0402684563758395,9.395973154362416,7.38255033557047,13.422818791946309,12.080536912751679,8.053691275167784,11.409395973154362,24.161073825503358
E00149581,98,6,8,12,11,14,12,7,12,16,6.122448979591836,8.16326530612245,12.244897959183673,11.224489795918368,14.285714285714285,12.244897959183673,7.142857142857142,12.244897959183673,16.3265306122449
E00149582,129,13,4,12,9,28,10,15,14,24,10.077519379844961,3.10077519379845,9.30232558139535,6.976744186046512,21.705426356589147,7.751937984496124,11.627906976744185,10.852713178294573,18.6046511627907
E00149583,151,5,15,3,15,27,21,19,22,24,3.3112582781456954,9.933774834437086,1.9867549668874174,9.933774834437086,17.880794701986755,13.90728476821192,12.582781456953644,14.56953642384106,15.894039735099339
E00149584,156,15,12,13,10,25,12,17,19,33,9.615384615384617,7.6923076923076925,8.333333333333332,6.41025641025641,16.025641025641026,7.6923076923076925,10.897435897435898,12.179487179487179,21.153846153846153
E00149585,106,10,12,12,13,15,18,6,10,10,9.433962264150944,11.320754716981133,11.320754716981133,12.264150943396226,14.150943396226415,16.9811320754717,5.660377358490567,9.433962264150944,9.433962264150944
E00149586,125,8,12,7,10,20,21,10,16,21,6.4,9.6,5.6000000000000005,8,16,16.8,8,12.8,16.8
E00149587,124,9,15,6,15,19,10,9,21,20,7.258064516129033,12.096774193548388,4.838709677419355,12.096774193548388,15.32258064516129,8.064516129032258,7.258064516129033,16.93548387096774,16.129032258064516
E00149588,167,20,21,18,13,21,19,15,21,19,11.976047904191617,12.574850299401197,10.778443113772456,7.784431137724551,12.574850299401197,11.377245508982035,8.982035928143713,12.574850299401197,11.377245508982035
E00149589,145,12,20,19,13,17,16,8,15,25,8.275862068965518,13.793103448275861,13.10344827586207,8.96551724137931,11.724137931034482,11.03448275862069,5.517241379310345,10.344827586206897,17.24137931034483
E00149590,196,11,17,16,20,24,41,31,20,16,5.612244897959184,8.673469387755102,8.16326530612245,10.204081632653061,12.244897959183673,20.918367346938776,15.816326530612246,10.204081632653061,8.16326530612245
E00149591,124,8,9,11,5,18,16,16,18,23,6.451612903225806,7.258064516129033,8.870967741935484,4.032258064516129,14.516129032258066,12.903225806451612,12.903225806451612,14.516129032258066,18.548387096774192
E00149592,98,11,10,9,8,11,10,12,12,15,11.224489795918368,10.204081632653061,9.183673469387756,8.16326530612245,11.224489795918368,10.204081632653061,12.244897959183673,12.244897959183673,15.306122448979592
E00149593,128,12,9,13,11,25,19,8,15,16,9.375,7.03125,10.15625,8.59375,19.53125,14.84375,6.25,11.71875,12.5
