OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00149527,264,67,35,35,19,39,60,9,25.37878787878788,13.257575757575758,13.257575757575758,7.196969696969697,14.772727272727273,22.727272727272727,3.4090909090909087
E00149528,306,86,36,41,13,54,68,8,28.104575163398692,11.76470588235294,13.398692810457517,4.248366013071895,17.647058823529413,22.22222222222222,2.6143790849673203
E00149529,237,60,43,39,15,41,35,4,25.31645569620253,18.143459915611814,16.455696202531644,6.329113924050633,17.29957805907173,14.767932489451477,1.6877637130801686
E00149530,327,58,42,49,26,64,73,15,17.737003058103976,12.844036697247708,14.984709480122325,7.951070336391437,19.571865443425075,22.32415902140673,4.587155963302752
E00149531,297,61,36,51,20,54,67,8,20.53872053872054,12.121212121212121,17.17171717171717,6.7340067340067336,18.181818181818183,22.55892255892256,2.6936026936026933
E00149532,290,51,39,46,18,65,58,13,17.586206896551722,13.448275862068964,15.862068965517242,6.206896551724138,22.413793103448278,20,4.482758620689655
E00149533,244,71,28,27,19,29,60,10,29.098360655737704,11.475409836065573,11.065573770491802,7.786885245901639,11.885245901639344,24.59016393442623,4.098360655737705
E00149534,260,57,22,38,17,55,58,13,21.923076923076923,8.461538461538462,14.615384615384617,6.538461538461539,21.153846153846153,22.30769230769231,5
E00149535,219,60,26,29,24,35,37,8,27.397260273972602,11.87214611872146,13.24200913242009,10.95890410958904,15.981735159817351,16.894977168949772,3.65296803652968
E00149536,278,78,38,48,18,47,44,5,28.05755395683453,13.66906474820144,17.26618705035971,6.474820143884892,16.906474820143885,15.827338129496402,1.7985611510791366
E00149537,251,73,36,45,10,37,42,8,29.08366533864542,14.342629482071715,17.928286852589643,3.9840637450199203,14.741035856573706,16.733067729083665,3.187250996015936
E00149538,258,46,31,49,9,40,77,6,17.829457364341085,12.015503875968992,18.992248062015506,3.488372093023256,15.503875968992247,29.844961240310074,2.3255813953488373
E00149539,315,75,41,53,13,66,55,12,23.809523809523807,13.015873015873018,16.825396825396826,4.1269841269841265,20.952380952380953,17.46031746031746,3.8095238095238098
E00149540,275,70,32,43,14,58,54,4,25.454545454545453,11.636363636363637,15.636363636363637,5.090909090909091,21.09090909090909,19.636363636363637,1.4545454545454546
E00149541,450,61,48,59,23,100,143,16,13.555555555555557,10.666666666666668,13.111111111111112,5.111111111111112,22.22222222222222,31.77777777777778,3.5555555555555554
E00149542,281,65,21,36,16,60,71,12,23.131672597864767,7.473309608540925,12.811387900355871,5.6939501779359425,21.352313167259787,25.26690391459075,4.270462633451958
E00149543,239,51,42,48,16,37,40,5,21.338912133891213,17.573221757322173,20.0836820083682,6.694560669456067,15.481171548117153,16.736401673640167,2.092050209205021
E00149544,257,67,28,46,29,40,42,5,26.07003891050584,10.894941634241246,17.898832684824903,11.284046692607005,15.56420233463035,16.342412451361866,1.9455252918287937
E00149545,210,62,21,34,20,32,34,7,29.523809523809526,10,16.19047619047619,9.523809523809524,15.238095238095239,16.19047619047619,3.3333333333333335
E00149546,150,70,20,15,9,19,13,4,46.666666666666664,13.333333333333334,10,6,12.666666666666668,8.666666666666668,2.666666666666667
E00149547,272,67,41,42,20,46,47,9,24.63235294117647,15.073529411764705,15.441176470588236,7.352941176470589,16.911764705882355,17.27941176470588,3.308823529411765
E00149548,261,53,31,46,15,48,64,4,20.306513409961685,11.877394636015326,17.624521072796934,5.747126436781609,18.39080459770115,24.521072796934863,1.532567049808429
E00149549,202,55,33,32,11,31,34,6,27.22772277227723,16.33663366336634,15.841584158415841,5.445544554455446,15.346534653465346,16.831683168316832,2.9702970297029703
E00149550,288,74,40,52,17,52,42,11,25.694444444444443,13.88888888888889,18.055555555555554,5.902777777777778,18.055555555555554,14.583333333333334,3.8194444444444446
E00149551,239,59,33,32,14,51,44,6,24.686192468619247,13.807531380753138,13.389121338912133,5.857740585774058,21.338912133891213,18.410041841004183,2.510460251046025
E00149552,262,81,47,39,11,41,40,3,30.916030534351147,17.938931297709924,14.885496183206106,4.198473282442748,15.648854961832063,15.267175572519085,1.1450381679389312
E00149553,269,58,39,53,20,59,34,6,21.561338289962826,14.49814126394052,19.702602230483272,7.434944237918216,21.933085501858738,12.639405204460965,2.2304832713754648
E00149554,194,82,19,24,9,25,29,6,42.2680412371134,9.793814432989691,12.371134020618557,4.639175257731959,12.886597938144329,14.948453608247423,3.0927835051546393
E00149555,180,38,24,38,9,24,44,3,21.11111111111111,13.333333333333334,21.11111111111111,5,13.333333333333334,24.444444444444443,1.6666666666666667
E00149556,310,89,55,39,21,52,42,12,28.70967741935484,17.741935483870968,12.580645161290322,6.774193548387098,16.7741935483871,13.548387096774196,3.870967741935484
E00149557,234,84,53,32,13,25,20,7,35.8974358974359,22.64957264957265,13.675213675213676,5.555555555555555,10.683760683760683,8.547008547008547,2.9914529914529915
E00149558,260,73,51,29,18,47,35,7,28.076923076923077,19.615384615384617,11.153846153846155,6.923076923076923,18.076923076923077,13.461538461538462,2.6923076923076925
E00149559,245,62,35,39,16,32,51,10,25.30612244897959,14.285714285714285,15.918367346938775,6.530612244897959,13.061224489795919,20.816326530612244,4.081632653061225
E00149560,229,55,41,38,10,47,35,3,24.017467248908297,17.903930131004365,16.593886462882097,4.366812227074235,20.52401746724891,15.283842794759824,1.3100436681222707
E00149561,236,62,30,32,15,45,49,3,26.27118644067797,12.711864406779661,13.559322033898304,6.3559322033898304,19.06779661016949,20.76271186440678,1.2711864406779663
E00149562,182,56,28,25,14,24,30,5,30.76923076923077,15.384615384615385,13.736263736263737,7.6923076923076925,13.186813186813188,16.483516483516482,2.7472527472527473
E00149563,272,69,33,41,16,39,63,11,25.36764705882353,12.132352941176471,15.073529411764705,5.88235294117647,14.338235294117647,23.161764705882355,4.044117647058823
E00149564,234,47,25,44,17,36,59,6,20.085470085470085,10.683760683760683,18.803418803418804,7.264957264957266,15.384615384615385,25.213675213675213,2.564102564102564
E00149565,319,59,36,50,24,72,66,12,18.495297805642632,11.285266457680251,15.673981191222571,7.523510971786834,22.570532915360502,20.689655172413794,3.761755485893417
