OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00149538,315,23,21,13,16,13,25,30,24,26,26,14,14,19,19,12,12,6,2,7.301587301587302,6.666666666666667,4.1269841269841265,5.079365079365079,4.1269841269841265,7.936507936507936,9.523809523809524,7.6190476190476195,8.253968253968253,8.253968253968253,4.444444444444445,4.444444444444445,6.031746031746032,6.031746031746032,3.8095238095238098,3.8095238095238098,1.9047619047619049,0.6349206349206349
E00149539,406,23,36,28,25,29,33,50,37,19,21,32,19,14,12,14,6,5,3,5.665024630541872,8.866995073891626,6.896551724137931,6.157635467980295,7.142857142857142,8.12807881773399,12.31527093596059,9.113300492610838,4.679802955665025,5.172413793103448,7.8817733990147785,4.679802955665025,3.4482758620689653,2.955665024630542,3.4482758620689653,1.477832512315271,1.2315270935960592,0.7389162561576355
E00149540,340,18,14,23,26,18,19,21,21,17,25,23,27,17,13,23,13,10,12,5.294117647058823,4.117647058823529,6.764705882352941,7.647058823529412,5.294117647058823,5.588235294117648,6.176470588235294,6.176470588235294,5,7.352941176470589,6.764705882352941,7.941176470588235,5,3.823529411764706,6.764705882352941,3.823529411764706,2.941176470588235,3.5294117647058822
E00149541,589,42,44,44,25,22,50,50,50,47,29,34,38,31,23,22,19,15,4,7.130730050933787,7.470288624787775,7.470288624787775,4.244482173174872,3.7351443123938877,8.488964346349745,8.488964346349745,8.488964346349745,7.979626485568761,4.923599320882852,5.772495755517826,6.451612903225806,5.263157894736842,3.904923599320883,3.7351443123938877,3.225806451612903,2.5466893039049237,0.6791171477079796
E00149542,333,19,12,15,13,15,26,28,20,25,14,28,18,13,27,23,17,9,11,5.7057057057057055,3.6036036036036037,4.504504504504505,3.903903903903904,4.504504504504505,7.807807807807808,8.408408408408409,6.006006006006006,7.5075075075075075,4.2042042042042045,8.408408408408409,5.405405405405405,3.903903903903904,8.108108108108109,6.906906906906906,5.105105105105105,2.7027027027027026,3.303303303303303
E00149543,327,30,27,24,20,26,32,24,13,24,10,29,13,6,4,15,14,8,8,9.174311926605505,8.256880733944955,7.339449541284404,6.116207951070336,7.951070336391437,9.785932721712538,7.339449541284404,3.9755351681957185,7.339449541284404,3.058103975535168,8.868501529051988,3.9755351681957185,1.834862385321101,1.2232415902140672,4.587155963302752,4.281345565749235,2.4464831804281344,2.4464831804281344
E00149544,330,12,25,29,17,16,22,31,20,19,24,24,22,12,15,16,12,7,7,3.6363636363636362,7.575757575757576,8.787878787878787,5.151515151515151,4.848484848484849,6.666666666666667,9.393939393939393,6.0606060606060606,5.757575757575758,7.2727272727272725,7.2727272727272725,6.666666666666667,3.6363636363636362,4.545454545454546,4.848484848484849,3.6363636363636362,2.1212121212121215,2.1212121212121215
E00149545,273,24,22,17,7,10,26,29,15,9,13,20,22,20,12,11,9,1,6,8.791208791208792,8.058608058608058,6.227106227106227,2.564102564102564,3.6630036630036633,9.523809523809524,10.622710622710622,5.4945054945054945,3.296703296703297,4.761904761904762,7.326007326007327,8.058608058608058,7.326007326007327,4.395604395604396,4.029304029304029,3.296703296703297,0.3663003663003663,2.197802197802198
E00149546,174,7,8,10,6,4,6,9,7,3,8,19,17,24,15,8,11,4,8,4.022988505747127,4.597701149425287,5.747126436781609,3.4482758620689653,2.2988505747126435,3.4482758620689653,5.172413793103448,4.022988505747127,1.7241379310344827,4.597701149425287,10.919540229885058,9.770114942528735,13.793103448275861,8.620689655172415,4.597701149425287,6.321839080459771,2.2988505747126435,4.597701149425287
E00149547,362,26,29,30,22,11,23,22,30,26,16,21,28,21,15,16,7,9,10,7.18232044198895,8.011049723756907,8.287292817679557,6.077348066298343,3.0386740331491713,6.353591160220995,6.077348066298343,8.287292817679557,7.18232044198895,4.41988950276243,5.801104972375691,7.734806629834254,5.801104972375691,4.143646408839778,4.41988950276243,1.9337016574585635,2.4861878453038675,2.7624309392265194
E00149548,309,8,17,16,16,14,17,20,18,13,17,30,17,18,21,20,18,14,15,2.5889967637540456,5.501618122977346,5.177993527508091,5.177993527508091,4.53074433656958,5.501618122977346,6.472491909385113,5.825242718446602,4.207119741100324,5.501618122977346,9.70873786407767,5.501618122977346,5.825242718446602,6.796116504854369,6.472491909385113,5.825242718446602,4.53074433656958,4.854368932038835
E00149549,243,9,15,11,12,20,14,13,21,11,9,27,20,13,12,13,9,9,5,3.7037037037037033,6.172839506172839,4.526748971193416,4.938271604938271,8.23045267489712,5.761316872427984,5.349794238683128,8.641975308641975,4.526748971193416,3.7037037037037033,11.11111111111111,8.23045267489712,5.349794238683128,4.938271604938271,5.349794238683128,3.7037037037037033,3.7037037037037033,2.05761316872428
E00149550,360,31,22,21,16,16,21,17,25,13,22,22,18,15,23,27,26,14,11,8.61111111111111,6.111111111111111,5.833333333333333,4.444444444444445,4.444444444444445,5.833333333333333,4.722222222222222,6.944444444444445,3.6111111111111107,6.111111111111111,6.111111111111111,5,4.166666666666666,6.388888888888888,7.5,7.222222222222221,3.888888888888889,3.0555555555555554
E00149551,307,20,22,16,17,16,24,31,25,12,25,29,21,16,11,7,9,4,2,6.514657980456026,7.166123778501629,5.211726384364821,5.537459283387622,5.211726384364821,7.81758957654723,10.097719869706841,8.143322475570033,3.908794788273615,8.143322475570033,9.446254071661238,6.840390879478828,5.211726384364821,3.5830618892508146,2.2801302931596092,2.9315960912052117,1.3029315960912053,0.6514657980456027
E00149552,343,30,23,25,26,28,29,30,24,21,30,17,14,12,8,7,9,8,2,8.746355685131196,6.705539358600583,7.288629737609329,7.580174927113703,8.16326530612245,8.454810495626822,8.746355685131196,6.997084548104956,6.122448979591836,8.746355685131196,4.956268221574344,4.081632653061225,3.498542274052478,2.3323615160349855,2.0408163265306123,2.623906705539359,2.3323615160349855,0.5830903790087464
E00149553,360,34,22,29,37,20,35,20,24,23,27,31,19,12,6,12,7,2,0,9.444444444444445,6.111111111111111,8.055555555555555,10.277777777777777,5.555555555555555,9.722222222222223,5.555555555555555,6.666666666666667,6.388888888888888,7.5,8.61111111111111,5.277777777777778,3.3333333333333335,1.6666666666666667,3.3333333333333335,1.9444444444444444,0.5555555555555556,0
E00149554,208,7,4,4,5,6,16,11,10,9,11,19,18,21,12,17,19,13,6,3.3653846153846154,1.9230769230769231,1.9230769230769231,2.403846153846154,2.8846153846153846,7.6923076923076925,5.288461538461538,4.807692307692308,4.326923076923077,5.288461538461538,9.134615384615383,8.653846153846153,10.096153846153847,5.769230769230769,8.173076923076923,9.134615384615383,6.25,2.8846153846153846
E00149555,254,24,27,24,14,8,25,26,27,18,11,11,12,4,5,8,7,2,1,9.448818897637794,10.62992125984252,9.448818897637794,5.511811023622047,3.149606299212598,9.84251968503937,10.236220472440944,10.62992125984252,7.086614173228346,4.330708661417323,4.330708661417323,4.724409448818897,1.574803149606299,1.968503937007874,3.149606299212598,2.7559055118110236,0.7874015748031495,0.39370078740157477
E00149556,372,15,18,26,21,36,33,22,22,25,17,27,33,20,14,16,12,8,7,4.032258064516129,4.838709677419355,6.989247311827956,5.64516129032258,9.67741935483871,8.870967741935484,5.913978494623656,5.913978494623656,6.720430107526881,4.56989247311828,7.258064516129033,8.870967741935484,5.376344086021505,3.763440860215054,4.301075268817205,3.225806451612903,2.1505376344086025,1.881720430107527
E00149557,266,12,13,8,20,14,10,22,11,17,14,25,23,11,20,22,7,5,12,4.511278195488721,4.887218045112782,3.007518796992481,7.518796992481203,5.263157894736842,3.7593984962406015,8.270676691729323,4.135338345864661,6.390977443609022,5.263157894736842,9.398496240601503,8.646616541353383,4.135338345864661,7.518796992481203,8.270676691729323,2.631578947368421,1.8796992481203008,4.511278195488721
E00149558,321,11,22,26,14,15,12,16,34,20,17,22,25,17,11,28,20,4,7,3.4267912772585665,6.853582554517133,8.09968847352025,4.361370716510903,4.672897196261682,3.7383177570093453,4.984423676012461,10.59190031152648,6.230529595015576,5.29595015576324,6.853582554517133,7.78816199376947,5.29595015576324,3.4267912772585665,8.722741433021806,6.230529595015576,1.2461059190031152,2.1806853582554515
E00149559,300,17,16,18,16,13,20,24,20,20,21,17,18,27,25,13,7,2,6,5.666666666666666,5.333333333333334,6,5.333333333333334,4.333333333333334,6.666666666666667,8,6.666666666666667,6.666666666666667,7.000000000000001,5.666666666666666,6,9,8.333333333333332,4.333333333333334,2.3333333333333335,0.6666666666666667,2
E00149560,312,36,23,18,10,29,38,21,16,22,10,23,16,13,11,5,12,6,3,11.538461538461538,7.371794871794872,5.769230769230769,3.205128205128205,9.294871794871796,12.179487179487179,6.730769230769231,5.128205128205128,7.051282051282051,3.205128205128205,7.371794871794872,5.128205128205128,4.166666666666666,3.5256410256410255,1.6025641025641024,3.8461538461538463,1.9230769230769231,0.9615384615384616
E00149561,293,25,15,13,9,16,26,25,13,28,24,27,16,17,10,14,7,3,5,8.532423208191126,5.1194539249146755,4.436860068259386,3.0716723549488054,5.460750853242321,8.873720136518772,8.532423208191126,4.436860068259386,9.556313993174061,8.19112627986348,9.215017064846416,5.460750853242321,5.802047781569966,3.4129692832764507,4.778156996587031,2.3890784982935154,1.023890784982935,1.7064846416382253
E00149562,210,9,6,10,3,5,7,7,12,7,6,7,13,19,18,23,29,14,15,4.285714285714286,2.857142857142857,4.761904761904762,1.4285714285714286,2.380952380952381,3.3333333333333335,3.3333333333333335,5.714285714285714,3.3333333333333335,2.857142857142857,3.3333333333333335,6.190476190476191,9.047619047619047,8.571428571428571,10.952380952380953,13.80952380952381,6.666666666666667,7.142857142857142
E00149563,320,11,13,18,15,14,17,29,13,7,15,21,25,25,31,29,23,10,4,3.4375000000000004,4.0625,5.625,4.6875,4.375,5.3125,9.0625,4.0625,2.1875,4.6875,6.5625,7.8125,7.8125,9.6875,9.0625,7.187499999999999,3.125,1.25
E00149564,258,6,10,11,11,15,20,22,27,18,22,18,28,16,7,10,9,4,4,2.3255813953488373,3.875968992248062,4.263565891472868,4.263565891472868,5.813953488372093,7.751937984496124,8.527131782945736,10.465116279069768,6.976744186046512,8.527131782945736,6.976744186046512,10.852713178294573,6.2015503875969,2.7131782945736433,3.875968992248062,3.488372093023256,1.550387596899225,1.550387596899225
E00149565,368,18,12,15,18,25,41,28,22,9,25,18,31,27,25,31,14,5,4,4.891304347826087,3.260869565217391,4.076086956521739,4.891304347826087,6.7934782608695645,11.141304347826086,7.608695652173914,5.978260869565218,2.4456521739130435,6.7934782608695645,4.891304347826087,8.423913043478262,7.336956521739131,6.7934782608695645,8.423913043478262,3.804347826086957,1.358695652173913,1.0869565217391304
E00149566,318,14,18,19,11,14,13,10,23,11,21,15,21,26,20,34,20,17,11,4.40251572327044,5.660377358490567,5.9748427672955975,3.459119496855346,4.40251572327044,4.088050314465408,3.1446540880503147,7.232704402515723,3.459119496855346,6.60377358490566,4.716981132075472,6.60377358490566,8.176100628930817,6.289308176100629,10.69182389937107,6.289308176100629,5.345911949685535,3.459119496855346
E00149567,265,13,5,10,13,11,5,8,16,8,18,22,14,22,25,36,18,11,10,4.905660377358491,1.8867924528301887,3.7735849056603774,4.905660377358491,4.150943396226415,1.8867924528301887,3.018867924528302,6.037735849056604,3.018867924528302,6.7924528301886795,8.30188679245283,5.283018867924529,8.30188679245283,9.433962264150944,13.584905660377359,6.7924528301886795,4.150943396226415,3.7735849056603774
E00149568,185,1,4,1,6,5,6,1,4,4,9,12,19,22,18,19,26,16,12,0.5405405405405406,2.1621621621621623,0.5405405405405406,3.2432432432432434,2.7027027027027026,3.2432432432432434,0.5405405405405406,2.1621621621621623,2.1621621621621623,4.864864864864865,6.486486486486487,10.27027027027027,11.891891891891893,9.72972972972973,10.27027027027027,14.054054054054054,8.64864864864865,6.486486486486487
E00149569,332,18,14,22,16,26,21,23,17,14,18,24,34,27,20,12,10,8,8,5.421686746987952,4.216867469879518,6.626506024096386,4.819277108433735,7.83132530120482,6.325301204819277,6.927710843373494,5.120481927710843,4.216867469879518,5.421686746987952,7.228915662650602,10.240963855421686,8.132530120481928,6.024096385542169,3.614457831325301,3.0120481927710845,2.4096385542168677,2.4096385542168677
E00149570,323,19,18,21,17,13,12,27,20,20,9,23,19,29,16,21,21,11,7,5.88235294117647,5.572755417956656,6.5015479876160995,5.263157894736842,4.024767801857585,3.7151702786377707,8.359133126934983,6.191950464396285,6.191950464396285,2.786377708978328,7.120743034055728,5.88235294117647,8.978328173374612,4.953560371517028,6.5015479876160995,6.5015479876160995,3.4055727554179565,2.1671826625387
E00149571,262,18,15,11,12,16,15,22,18,28,23,30,18,17,6,5,3,4,1,6.870229007633588,5.7251908396946565,4.198473282442748,4.580152671755725,6.106870229007633,5.7251908396946565,8.396946564885496,6.870229007633588,10.687022900763358,8.778625954198473,11.450381679389313,6.870229007633588,6.488549618320611,2.2900763358778624,1.9083969465648856,1.1450381679389312,1.5267175572519083,0.38167938931297707
E00149572,321,10,21,28,20,16,24,17,20,16,9,34,22,14,14,12,18,18,8,3.115264797507788,6.5420560747663545,8.722741433021806,6.230529595015576,4.984423676012461,7.476635514018691,5.29595015576324,6.230529595015576,4.984423676012461,2.803738317757009,10.59190031152648,6.853582554517133,4.361370716510903,4.361370716510903,3.7383177570093453,5.607476635514018,5.607476635514018,2.4922118380062304
E00149573,378,35,50,46,42,22,20,30,38,33,14,11,7,11,12,3,4,0,0,9.25925925925926,13.227513227513226,12.16931216931217,11.11111111111111,5.82010582010582,5.291005291005291,7.936507936507936,10.052910052910052,8.73015873015873,3.7037037037037033,2.91005291005291,1.8518518518518516,2.91005291005291,3.1746031746031744,0.7936507936507936,1.0582010582010581,0,0
E00149574,336,23,15,21,23,20,33,27,19,18,23,33,23,12,15,16,5,8,2,6.845238095238096,4.464285714285714,6.25,6.845238095238096,5.952380952380952,9.821428571428571,8.035714285714286,5.654761904761905,5.357142857142857,6.845238095238096,9.821428571428571,6.845238095238096,3.571428571428571,4.464285714285714,4.761904761904762,1.488095238095238,2.380952380952381,0.5952380952380952
E00149575,277,7,18,16,13,10,14,17,21,14,14,28,20,24,12,18,17,10,4,2.527075812274368,6.4981949458483745,5.776173285198556,4.693140794223827,3.6101083032490973,5.054151624548736,6.137184115523466,7.581227436823104,5.054151624548736,5.054151624548736,10.108303249097473,7.2202166064981945,8.664259927797833,4.332129963898916,6.4981949458483745,6.137184115523466,3.6101083032490973,1.444043321299639
E00149576,252,10,11,7,11,9,13,13,15,12,19,17,24,21,27,17,9,11,6,3.968253968253968,4.365079365079365,2.7777777777777777,4.365079365079365,3.571428571428571,5.158730158730158,5.158730158730158,5.952380952380952,4.761904761904762,7.5396825396825395,6.746031746031746,9.523809523809524,8.333333333333332,10.714285714285714,6.746031746031746,3.571428571428571,4.365079365079365,2.380952380952381
E00149577,399,36,33,38,36,30,31,25,41,21,30,21,18,20,6,7,4,2,0,9.022556390977442,8.270676691729323,9.523809523809524,9.022556390977442,7.518796992481203,7.769423558897243,6.265664160401002,10.275689223057643,5.263157894736842,7.518796992481203,5.263157894736842,4.511278195488721,5.012531328320802,1.5037593984962405,1.7543859649122806,1.0025062656641603,0.5012531328320802,0
E00149578,280,10,12,24,12,12,15,20,17,16,22,23,26,13,12,21,13,9,3,3.571428571428571,4.285714285714286,8.571428571428571,4.285714285714286,4.285714285714286,5.357142857142857,7.142857142857142,6.071428571428571,5.714285714285714,7.857142857142857,8.214285714285714,9.285714285714286,4.642857142857143,4.285714285714286,7.5,4.642857142857143,3.214285714285714,1.0714285714285714
E00149579,237,12,7,9,6,9,7,12,12,6,9,22,26,16,20,22,14,12,16,5.063291139240507,2.9535864978902953,3.79746835443038,2.5316455696202533,3.79746835443038,2.9535864978902953,5.063291139240507,5.063291139240507,2.5316455696202533,3.79746835443038,9.282700421940929,10.970464135021098,6.751054852320674,8.438818565400844,9.282700421940929,5.9071729957805905,5.063291139240507,6.751054852320674
E00149580,305,15,22,13,16,11,17,17,18,17,20,29,37,24,15,13,7,13,1,4.918032786885246,7.213114754098362,4.2622950819672125,5.245901639344262,3.606557377049181,5.573770491803279,5.573770491803279,5.901639344262295,5.573770491803279,6.557377049180328,9.508196721311474,12.131147540983607,7.868852459016394,4.918032786885246,4.2622950819672125,2.2950819672131146,4.2622950819672125,0.32786885245901637
E00149581,220,10,3,12,5,2,14,17,17,7,19,17,22,18,9,17,13,8,10,4.545454545454546,1.3636363636363635,5.454545454545454,2.272727272727273,0.9090909090909091,6.363636363636363,7.727272727272727,7.727272727272727,3.1818181818181817,8.636363636363637,7.727272727272727,10,8.181818181818182,4.090909090909091,7.727272727272727,5.909090909090909,3.6363636363636362,4.545454545454546
E00149582,291,17,32,16,20,9,24,15,29,10,16,18,20,17,15,16,11,4,2,5.841924398625429,10.996563573883162,5.498281786941581,6.872852233676976,3.0927835051546393,8.24742268041237,5.154639175257731,9.965635738831615,3.436426116838488,5.498281786941581,6.185567010309279,6.872852233676976,5.841924398625429,5.154639175257731,5.498281786941581,3.7800687285223367,1.3745704467353952,0.6872852233676976
E00149583,335,23,32,25,19,19,33,26,27,19,22,22,22,14,12,11,3,5,1,6.865671641791045,9.55223880597015,7.462686567164178,5.6716417910447765,5.6716417910447765,9.850746268656717,7.761194029850746,8.059701492537313,5.6716417910447765,6.567164179104477,6.567164179104477,6.567164179104477,4.179104477611941,3.582089552238806,3.2835820895522385,0.8955223880597015,1.4925373134328357,0.2985074626865672
E00149584,337,23,28,24,21,15,24,19,32,18,26,17,22,19,21,12,5,8,3,6.824925816023739,8.30860534124629,7.121661721068249,6.231454005934718,4.451038575667656,7.121661721068249,5.637982195845697,9.495548961424333,5.341246290801187,7.71513353115727,5.044510385756676,6.528189910979229,5.637982195845697,6.231454005934718,3.5608308605341246,1.483679525222552,2.3738872403560833,0.8902077151335311
E00149585,274,9,15,10,21,9,11,13,11,16,16,26,28,11,21,12,24,15,6,3.2846715328467155,5.474452554744526,3.64963503649635,7.664233576642336,3.2846715328467155,4.014598540145985,4.744525547445255,4.014598540145985,5.839416058394161,5.839416058394161,9.48905109489051,10.218978102189782,4.014598540145985,7.664233576642336,4.37956204379562,8.75912408759124,5.474452554744526,2.18978102189781
E00149586,336,30,22,38,29,16,19,20,35,27,17,22,14,15,6,11,7,4,4,8.928571428571429,6.547619047619048,11.30952380952381,8.630952380952381,4.761904761904762,5.654761904761905,5.952380952380952,10.416666666666668,8.035714285714286,5.059523809523809,6.547619047619048,4.166666666666666,4.464285714285714,1.7857142857142856,3.273809523809524,2.083333333333333,1.1904761904761905,1.1904761904761905
E00149587,281,8,9,9,14,18,23,11,17,16,20,26,29,19,15,19,10,8,10,2.8469750889679712,3.202846975088968,3.202846975088968,4.98220640569395,6.405693950177936,8.185053380782918,3.9145907473309607,6.049822064056939,5.6939501779359425,7.11743772241993,9.252669039145907,10.320284697508896,6.761565836298933,5.338078291814947,6.761565836298933,3.558718861209965,2.8469750889679712,3.558718861209965
E00149588,329,13,19,11,14,15,22,28,22,17,22,26,33,37,22,12,7,2,7,3.951367781155015,5.775075987841945,3.343465045592705,4.25531914893617,4.5592705167173255,6.68693009118541,8.51063829787234,6.68693009118541,5.167173252279635,6.68693009118541,7.90273556231003,10.030395136778116,11.246200607902736,6.68693009118541,3.64741641337386,2.127659574468085,0.60790273556231,2.127659574468085
E00149589,341,25,31,17,9,11,21,36,34,18,13,14,24,19,20,18,16,7,8,7.331378299120235,9.090909090909092,4.9853372434017595,2.6392961876832843,3.225806451612903,6.158357771260997,10.557184750733137,9.970674486803519,5.278592375366569,3.812316715542522,4.105571847507331,7.038123167155426,5.571847507331378,5.865102639296188,5.278592375366569,4.69208211143695,2.0527859237536656,2.346041055718475
E00149590,502,40,56,64,23,34,34,59,41,25,27,22,20,19,11,9,5,9,4,7.968127490039841,11.155378486055776,12.749003984063744,4.581673306772909,6.772908366533864,6.772908366533864,11.752988047808765,8.167330677290837,4.9800796812749,5.378486055776892,4.382470119521913,3.9840637450199203,3.7848605577689245,2.1912350597609564,1.7928286852589643,0.9960159362549801,1.7928286852589643,0.796812749003984
E00149591,306,19,19,18,8,9,18,16,20,23,11,27,25,25,18,20,14,7,9,6.209150326797386,6.209150326797386,5.88235294117647,2.6143790849673203,2.941176470588235,5.88235294117647,5.228758169934641,6.535947712418301,7.516339869281046,3.594771241830065,8.823529411764707,8.169934640522875,8.169934640522875,5.88235294117647,6.535947712418301,4.57516339869281,2.287581699346405,2.941176470588235
E00149592,195,11,8,11,8,12,17,15,13,13,15,13,11,8,14,14,3,5,4,5.641025641025641,4.102564102564102,5.641025641025641,4.102564102564102,6.153846153846154,8.717948717948717,7.6923076923076925,6.666666666666667,6.666666666666667,7.6923076923076925,6.666666666666667,5.641025641025641,4.102564102564102,7.179487179487179,7.179487179487179,1.5384615384615385,2.564102564102564,2.051282051282051
E00149593,280,9,14,19,12,12,9,21,19,19,13,25,26,25,18,11,9,8,11,3.214285714285714,5,6.785714285714286,4.285714285714286,4.285714285714286,3.214285714285714,7.5,6.785714285714286,6.785714285714286,4.642857142857143,8.928571428571429,9.285714285714286,8.928571428571429,6.428571428571428,3.9285714285714284,3.214285714285714,2.857142857142857,3.9285714285714284
E00149594,235,11,8,18,11,10,13,11,16,18,20,14,18,15,12,17,13,7,3,4.680851063829787,3.404255319148936,7.659574468085106,4.680851063829787,4.25531914893617,5.531914893617021,4.680851063829787,6.808510638297872,7.659574468085106,8.51063829787234,5.957446808510639,7.659574468085106,6.382978723404255,5.106382978723404,7.234042553191489,5.531914893617021,2.9787234042553195,1.276595744680851
E00149595,297,9,11,13,14,16,15,27,10,13,24,20,26,29,16,17,20,10,7,3.0303030303030303,3.7037037037037033,4.377104377104377,4.713804713804714,5.387205387205387,5.05050505050505,9.090909090909092,3.3670033670033668,4.377104377104377,8.080808080808081,6.7340067340067336,8.754208754208754,9.764309764309765,5.387205387205387,5.723905723905724,6.7340067340067336,3.3670033670033668,2.356902356902357
E00149596,277,25,9,15,8,18,29,17,15,9,17,14,19,24,23,12,8,9,6,9.025270758122744,3.2490974729241873,5.415162454873646,2.888086642599278,6.4981949458483745,10.469314079422382,6.137184115523466,5.415162454873646,3.2490974729241873,6.137184115523466,5.054151624548736,6.859205776173286,8.664259927797833,8.303249097472925,4.332129963898916,2.888086642599278,3.2490974729241873,2.166064981949458
E00149597,304,19,12,9,8,13,33,24,23,16,21,16,22,18,11,18,15,13,13,6.25,3.9473684210526314,2.9605263157894735,2.631578947368421,4.276315789473684,10.855263157894738,7.894736842105263,7.565789473684211,5.263157894736842,6.907894736842106,5.263157894736842,7.236842105263158,5.921052631578947,3.618421052631579,5.921052631578947,4.934210526315789,4.276315789473684,4.276315789473684
