OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00149644,325,277,276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,85.23076923076923,84.92307692307692,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76923076923077
E00149646,299,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,85.95317725752508,85.95317725752508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.046822742474916
E00149647,261,220,219,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,84.2911877394636,83.9080459770115,0,0.38314176245210724,0.38314176245210724,0,0,0,0,0,0,0,0,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.708812260536398
E00149661,311,283,276,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,90.9967845659164,88.7459807073955,2.2508038585209005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.003215434083602
E00149645,339,283,278,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,83.48082595870207,82.00589970501476,1.1799410029498525,0.2949852507374631,0.2949852507374631,0,0,0,0,0,0.2949852507374631,0,0,0,0,0,0,0.2949852507374631,0,0.2949852507374631,0,0,0,0,0,0,0,0,0,0,0,0,16.224188790560472
E00149660,310,256,247,0,9,9,0,0,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,82.58064516129032,79.6774193548387,0,2.903225806451613,2.903225806451613,0,0,0.6451612903225806,0.6451612903225806,0,0,0,0,1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.419354838709676
E00149662,294,250,243,0,7,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,41,85.03401360544217,82.6530612244898,0,2.380952380952381,2.380952380952381,0,0,0,0,0,0,0,2.0408163265306123,0.3401360544217687,0,0,0,0,0,0,0,1.0204081632653061,0,0,0,1.0204081632653061,0,0,0,0,0,0,13.945578231292515
E00149663,260,227,226,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,87.3076923076923,86.92307692307692,0,0.38461538461538464,0.38461538461538464,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.692307692307692
E00149643,234,207,206,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,88.46153846153845,88.03418803418803,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.538461538461538
E00149648,277,227,220,0,7,7,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,81.94945848375451,79.42238267148014,0,2.527075812274368,2.527075812274368,0,0,0,1.444043321299639,0,0,0.7220216606498195,0,0.36101083032490977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.050541516245488
E00149649,309,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37,87.70226537216828,87.70226537216828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,0,0,0,11.974110032362459
E00149650,277,245,242,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31,88.4476534296029,87.36462093862815,0,1.083032490974729,1.083032490974729,0,0,0,0,0,1.083032490974729,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,0,0,0.36101083032490977,0,0,0,0,0,0,11.191335740072201
E00149651,277,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,29,89.16967509025271,89.16967509025271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,0.36101083032490977,0,0,10.469314079422382
E00149653,335,272,268,0,4,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,60,81.19402985074626,80,0,1.1940298507462688,1.1940298507462688,0,0.2985074626865672,0.2985074626865672,0,0,0,0,0.5970149253731344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8955223880597015,0.8955223880597015,0,0,0,17.91044776119403
E00149654,316,227,219,0,8,8,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,71.83544303797468,69.30379746835443,0,2.5316455696202533,2.5316455696202533,0,0,0.31645569620253167,0,0,0,0,1.2658227848101267,0.949367088607595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.164556962025316
E00149656,539,452,433,0,19,19,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,84,83.85899814471243,80.3339517625232,0,3.525046382189239,3.525046382189239,0,0,0,0,0,0,0,1.2987012987012987,2.2263450834879404,0,0,0,0,0,0,0,0.5565862708719851,0,0,0.5565862708719851,0,0,0,0,0,0,0,15.584415584415584
E00149657,297,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,41,85.52188552188552,85.52188552188552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6734006734006733,0.6734006734006733,0,0,0,13.804713804713806
E00149804,515,443,437,0,6,6,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,68,86.01941747572816,84.85436893203884,0,1.1650485436893203,1.1650485436893203,0,0,0,0.1941747572815534,0,0,0.7766990291262136,0,0.1941747572815534,0,0,0,0,0,0,0,0.7766990291262136,0,0.3883495145631068,0,0.3883495145631068,0,0,0,0,0,0,13.203883495145632
E00149806,469,372,356,0,16,16,1,0,0,0,0,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,79.317697228145,75.90618336886993,0,3.411513859275053,3.411513859275053,0.21321961620469082,0,0,0,0,0,0.42643923240938164,2.345415778251599,0.42643923240938164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68230277185501
E00149813,263,222,220,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,39,84.4106463878327,83.65019011406845,0,0.7604562737642585,0.7604562737642585,0,0,0,0,0,0,0,0,0.7604562737642585,0,0,0,0,0,0,0,0.7604562737642585,0,0,0.7604562737642585,0,0,0,0,0,0,0,14.82889733840304
E00149822,565,511,507,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,51,90.4424778761062,89.73451327433628,0,0.7079646017699115,0.7079646017699115,0,0,0,0,0,0,0,0.35398230088495575,0.35398230088495575,0,0,0,0,0,0,0,0.35398230088495575,0,0,0.35398230088495575,0,0,0.17699115044247787,0.17699115044247787,0,0,0,9.026548672566372
E00149823,331,294,292,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,36,88.82175226586104,88.21752265861026,0.3021148036253776,0.3021148036253776,0,0,0,0,0,0,0,0,0,0,0.3021148036253776,0,0.3021148036253776,0,0,0,0,0,0,0,0,0,0,0.3021148036253776,0,0.3021148036253776,0,0,10.876132930513595
E00149652,280,178,174,0,4,4,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101,63.57142857142857,62.142857142857146,0,1.4285714285714286,1.4285714285714286,0,0,0,0,0,0,0,1.0714285714285714,0.35714285714285715,0,0,0,0.35714285714285715,0,0,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,36.07142857142857
E00149655,309,205,195,1,9,9,0,0,2,0,0,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,103,66.34304207119742,63.10679611650486,0.3236245954692557,2.912621359223301,2.912621359223301,0,0,0.6472491909385114,0,0,0.9708737864077669,0,0.9708737864077669,0.3236245954692557,0,0,0,0,0,0,0,0.3236245954692557,0,0,0,0.3236245954692557,0,0,0,0,0,0,33.33333333333333
E00149658,363,235,228,0,7,7,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,64.73829201101928,62.8099173553719,0,1.9283746556473829,1.9283746556473829,0,0,0,0,0,0.27548209366391185,1.1019283746556474,0.5509641873278237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26170798898072
E00149659,380,254,232,0,22,22,0,0,1,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,66.84210526315789,61.05263157894737,0,5.7894736842105265,5.7894736842105265,0,0,0.2631578947368421,0,0,0,0,4.736842105263158,0.7894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1578947368421
E00149665,303,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,97,67.32673267326733,67.32673267326733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33003300330033003,0,0,0,0.33003300330033003,0,0.33003300330033003,0.33003300330033003,0,0,0,32.01320132013201
E00149667,302,218,211,0,7,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72.18543046357617,69.86754966887418,0,2.3178807947019866,2.3178807947019866,0,0,0,0,0,0,0,2.3178807947019866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.81456953642384
E00149668,334,233,224,0,9,9,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,7,0,3,4,0,0,0,0,0,0,0,94,69.76047904191617,67.06586826347305,0,2.694610778443114,2.694610778443114,0,0,0,0,0,0,0.29940119760479045,2.3952095808383236,0,0,0,0,0,0,0,0,2.095808383233533,0,0.8982035928143712,1.1976047904191618,0,0,0,0,0,0,0,28.143712574850298
E00171438,321,226,217,0,9,8,0,0,0,2,0,0,0,5,1,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,93,70.40498442367601,67.601246105919,0,2.803738317757009,2.4922118380062304,0,0,0,0.6230529595015576,0,0,0,1.557632398753894,0.3115264797507788,0.3115264797507788,0.3115264797507788,0,0,0,0,0,0.6230529595015576,0.3115264797507788,0,0.3115264797507788,0,0,0,0,0,0,0,28.971962616822427
E00171439,358,247,243,0,4,3,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,68.99441340782123,67.87709497206704,0,1.1173184357541899,0.8379888268156425,0,0,0,0,0,0,0,0.5586592178770949,0.27932960893854747,0.27932960893854747,0,0.27932960893854747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.00558659217877
E00171441,311,274,266,0,8,8,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,34,88.10289389067523,85.53054662379421,0,2.572347266881029,2.572347266881029,0,0,0,0,0,0,0.6430868167202572,1.929260450160772,0,0,0,0,0,0,0,0,0.6430868167202572,0,0.6430868167202572,0,0,0,0.3215434083601286,0,0.3215434083601286,0,0,10.932475884244374
E00171442,354,321,313,0,8,7,0,0,0,0,0,0,2,4,1,1,0,1,1,0,1,0,1,0,1,0,0,0,2,2,0,0,0,29,90.67796610169492,88.4180790960452,0,2.2598870056497176,1.977401129943503,0,0,0,0,0,0,0.5649717514124294,1.1299435028248588,0.2824858757062147,0.2824858757062147,0,0.2824858757062147,0.2824858757062147,0,0.2824858757062147,0,0.2824858757062147,0,0.2824858757062147,0,0,0,0.5649717514124294,0.5649717514124294,0,0,0,8.192090395480225
E00149805,336,270,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,80.35714285714286,80.05952380952381,0.2976190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.642857142857142
E00149808,267,228,218,1,9,9,0,0,0,2,0,0,3,3,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,37,85.39325842696628,81.64794007490637,0.37453183520599254,3.3707865168539324,3.3707865168539324,0,0,0,0.7490636704119851,0,0,1.1235955056179776,1.1235955056179776,0.37453183520599254,0,0,0,0,0,0,0,0.7490636704119851,0,0.7490636704119851,0,0,0,0,0,0,0,0,13.857677902621724
E00149809,295,243,236,0,7,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,82.37288135593221,80,0,2.3728813559322033,2.3728813559322033,0,0,0,0,0,0,0,1.3559322033898304,1.0169491525423728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.627118644067796
E00149811,289,195,190,1,4,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,67.47404844290658,65.7439446366782,0.34602076124567477,1.384083044982699,1.384083044982699,0,0,0,0,0,0,0,1.0380622837370241,0.34602076124567477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.52595155709342
E00149824,344,284,255,3,26,26,0,0,3,0,0,1,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,82.55813953488372,74.12790697674419,0.872093023255814,7.55813953488372,7.55813953488372,0,0,0.872093023255814,0,0,0.29069767441860467,2.3255813953488373,2.3255813953488373,1.744186046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.441860465116278
E00149810,247,188,181,2,5,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,58,76.11336032388664,73.27935222672065,0.8097165991902834,2.0242914979757085,2.0242914979757085,0,0,0,0,0,0,0,1.6194331983805668,0.4048582995951417,0,0,0,0,0,0,0,0.4048582995951417,0,0,0.4048582995951417,0,0,0,0,0,0,0,23.481781376518217
E00149814,252,199,192,1,6,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,78.96825396825396,76.19047619047619,0.3968253968253968,2.380952380952381,2.380952380952381,0,0,0.3968253968253968,0,0,0,0,1.984126984126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03174603174603
E00149816,282,213,205,0,8,8,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,65,75.53191489361703,72.69503546099291,0,2.8368794326241136,2.8368794326241136,0,0,0,0,0,0,2.127659574468085,0.7092198581560284,0,0,0,0,0,0,0,0,1.4184397163120568,0,0,1.4184397163120568,0,0,0,0,0,0,0,23.04964539007092
E00149817,278,216,211,1,4,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,77.6978417266187,75.89928057553958,0.3597122302158274,1.4388489208633095,1.4388489208633095,0,0,0,0,0,0,0.3597122302158274,0,1.079136690647482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.302158273381295
E00149819,327,291,288,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,35,88.9908256880734,88.07339449541286,0.9174311926605505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3058103975535168,0,0.3058103975535168,0,0,0,0,0,0,0,0,10.703363914373089
E00149807,215,152,138,0,14,14,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,62,70.69767441860465,64.18604651162791,0,6.511627906976744,6.511627906976744,0,0,0,0,0,0,0,1.8604651162790697,4.651162790697675,0,0,0,0,0,0,0,0.46511627906976744,0,0.46511627906976744,0,0,0,0,0,0,0,0,28.837209302325583
E00149812,371,285,276,0,9,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,85,76.81940700808624,74.39353099730458,0,2.4258760107816713,2.4258760107816713,0,0,0,0,0,0,0,2.4258760107816713,0,0,0,0,0,0,0,0,0.2695417789757413,0,0,0.2695417789757413,0,0,0,0,0,0,0,22.911051212938006
E00149815,244,193,176,0,17,17,1,0,2,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,79.09836065573771,72.1311475409836,0,6.967213114754098,6.967213114754098,0.4098360655737705,0,0.819672131147541,0,0,0,0.4098360655737705,0.4098360655737705,4.918032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.901639344262296
E00149818,315,259,203,1,55,49,0,0,4,0,0,0,0,22,23,6,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,54,82.22222222222221,64.44444444444444,0.31746031746031744,17.46031746031746,15.555555555555555,0,0,1.2698412698412698,0,0,0,0,6.984126984126984,7.301587301587302,1.9047619047619049,1.9047619047619049,0,0,0,0,0,0.6349206349206349,0.6349206349206349,0,0,0,0,0,0,0,0,0,17.142857142857142
E00149820,210,144,137,0,7,7,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,68.57142857142857,65.23809523809524,0,3.3333333333333335,3.3333333333333335,0,0,0.4761904761904762,0,0,0,0,1.9047619047619049,0.9523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.428571428571427
E00149821,308,249,240,1,8,8,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,57,80.84415584415584,77.92207792207793,0.3246753246753247,2.5974025974025974,2.5974025974025974,0,0,0,0,0,0,0.3246753246753247,1.2987012987012987,0.974025974025974,0,0,0,0,0,0,0,0.6493506493506493,0,0,0,0.6493506493506493,0,0,0,0,0,0,18.506493506493506
