OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00149644,329,325,321,4,3,1,0,0,0,0,1,3,0,0,0,98.78419452887537,97.56838905775076,1.21580547112462,0.911854103343465,0.303951367781155,0,0,0,0,0.303951367781155,0.911854103343465,0,0,0
E00149646,299,296,295,1,1,0,0,0,0,0,0,3,0,0,0,98.99665551839465,98.66220735785953,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,1.0033444816053512,0,0,0
E00149647,263,256,254,2,1,1,0,0,0,0,1,5,1,0,0,97.33840304182509,96.57794676806084,0.7604562737642585,0.38022813688212925,0.38022813688212925,0,0,0,0,0.38022813688212925,1.9011406844106464,0.38022813688212925,0,0
E00149661,312,309,301,8,6,2,0,0,0,0,0,2,1,0,0,99.03846153846155,96.47435897435898,2.564102564102564,1.9230769230769231,0.641025641025641,0,0,0,0,0,0.641025641025641,0.3205128205128205,0,0
E00149645,339,335,328,7,5,2,0,0,0,0,3,1,0,0,0,98.82005899705014,96.7551622418879,2.0648967551622417,1.4749262536873156,0.5899705014749262,0,0,0,0,0.8849557522123894,0.2949852507374631,0,0,0
E00149660,311,307,296,11,8,3,0,0,0,0,3,1,0,0,0,98.71382636655949,95.17684887459808,3.536977491961415,2.572347266881029,0.964630225080386,0,0,0,0,0.964630225080386,0.3215434083601286,0,0,0
E00149662,293,289,283,6,2,0,4,0,0,0,0,4,0,0,0,98.63481228668942,96.58703071672356,2.04778156996587,0.6825938566552902,0,1.3651877133105803,0,0,0,0,1.3651877133105803,0,0,0
E00149663,260,257,255,2,2,0,0,0,0,0,0,3,0,0,0,98.84615384615385,98.07692307692307,0.7692307692307693,0.7692307692307693,0,0,0,0,0,0,1.153846153846154,0,0,0
E00149643,234,234,231,3,3,0,0,0,0,0,0,0,0,0,0,100,98.71794871794873,1.282051282051282,1.282051282051282,0,0,0,0,0,0,0,0,0,0
E00149648,276,272,263,9,6,3,0,0,0,0,3,0,1,0,0,98.55072463768117,95.28985507246377,3.260869565217391,2.1739130434782608,1.0869565217391304,0,0,0,0,1.0869565217391304,0,0.36231884057971014,0,0
E00149649,309,305,305,0,0,0,0,0,0,0,0,4,0,0,0,98.70550161812298,98.70550161812298,0,0,0,0,0,0,0,0,1.2944983818770228,0,0,0
E00149650,277,275,272,3,0,2,0,1,0,0,0,2,0,0,0,99.27797833935018,98.19494584837545,1.083032490974729,0,0.7220216606498195,0,0.36101083032490977,0,0,0,0.7220216606498195,0,0,0
E00149651,274,272,272,0,0,0,0,0,0,0,0,0,1,1,0,99.27007299270073,99.27007299270073,0,0,0,0,0,0,0,0,0,0.36496350364963503,0.36496350364963503,0
E00149653,332,328,325,3,3,0,0,0,0,0,0,1,3,0,0,98.79518072289156,97.89156626506023,0.9036144578313252,0.9036144578313252,0,0,0,0,0,0,0.30120481927710846,0.9036144578313252,0,0
E00149654,319,313,302,11,5,2,4,0,0,0,2,3,1,0,0,98.11912225705329,94.67084639498434,3.4482758620689653,1.5673981191222568,0.6269592476489028,1.2539184952978055,0,0,0,0.6269592476489028,0.9404388714733543,0.3134796238244514,0,0
E00149656,541,529,505,24,3,9,11,1,0,0,0,12,0,0,0,97.78188539741221,93.3456561922366,4.436229205175601,0.5545286506469501,1.6635859519408502,2.033271719038817,0.18484288354898337,0,0,0,2.2181146025878005,0,0,0
E00149657,298,291,288,2,2,0,0,0,1,1,0,5,2,0,0,97.6510067114094,96.64429530201343,0.6711409395973155,0.6711409395973155,0,0,0,0.33557046979865773,0.33557046979865773,0,1.6778523489932886,0.6711409395973155,0,0
E00149804,515,506,494,11,6,4,0,1,1,1,0,9,0,0,0,98.25242718446601,95.92233009708738,2.1359223300970873,1.1650485436893203,0.7766990291262136,0,0.1941747572815534,0.1941747572815534,0.1941747572815534,0,1.7475728155339807,0,0,0
E00149806,468,466,450,14,3,4,7,0,2,2,0,1,0,1,0,99.57264957264957,96.15384615384616,2.9914529914529915,0.641025641025641,0.8547008547008548,1.4957264957264957,0,0.4273504273504274,0.4273504273504274,0,0.2136752136752137,0,0.2136752136752137,0
E00149813,263,255,252,3,3,0,0,0,0,0,0,7,1,0,0,96.95817490494296,95.81749049429658,1.1406844106463878,1.1406844106463878,0,0,0,0,0,0,2.6615969581749046,0.38022813688212925,0,0
E00149822,566,556,549,7,3,2,2,0,0,0,3,6,1,0,0,98.23321554770318,96.99646643109541,1.2367491166077738,0.5300353356890459,0.35335689045936397,0.35335689045936397,0,0,0,0.5300353356890459,1.0600706713780919,0.17667844522968199,0,0
E00149823,329,323,321,1,1,0,0,0,1,1,3,2,1,0,0,98.17629179331307,97.56838905775076,0.303951367781155,0.303951367781155,0,0,0,0.303951367781155,0.303951367781155,0.911854103343465,0.60790273556231,0.303951367781155,0,0
E00149652,280,277,272,5,1,1,3,0,0,0,1,2,0,0,0,98.92857142857143,97.14285714285714,1.7857142857142856,0.35714285714285715,0.35714285714285715,1.0714285714285714,0,0,0,0.35714285714285715,0.7142857142857143,0,0,0
E00149655,309,299,292,7,2,2,3,0,0,0,2,4,4,0,0,96.76375404530745,94.49838187702265,2.26537216828479,0.6472491909385114,0.6472491909385114,0.9708737864077669,0,0,0,0.6472491909385114,1.2944983818770228,1.2944983818770228,0,0
E00149658,360,358,351,7,0,5,2,0,0,0,1,1,0,0,0,99.44444444444444,97.5,1.9444444444444444,0,1.3888888888888888,0.5555555555555556,0,0,0,0.2777777777777778,0.2777777777777778,0,0,0
E00149659,380,379,350,29,4,3,22,0,0,0,1,0,0,0,0,99.73684210526315,92.10526315789474,7.631578947368421,1.0526315789473684,0.7894736842105263,5.7894736842105265,0,0,0,0.2631578947368421,0,0,0,0
E00149665,303,299,297,2,1,0,0,1,0,0,0,3,1,0,0,98.67986798679867,98.01980198019803,0.6600660066006601,0.33003300330033003,0,0,0.33003300330033003,0,0,0,0.9900990099009901,0.33003300330033003,0,0
E00149667,302,301,291,10,2,0,8,0,0,0,1,0,0,0,0,99.66887417218543,96.35761589403974,3.3112582781456954,0.6622516556291391,0,2.6490066225165565,0,0,0,0.33112582781456956,0,0,0,0
E00149668,334,326,317,9,0,1,8,0,0,0,0,8,0,0,0,97.60479041916167,94.91017964071857,2.694610778443114,0,0.29940119760479045,2.3952095808383236,0,0,0,0,2.3952095808383236,0,0,0
E00171438,322,317,306,10,4,1,5,0,1,1,1,3,1,0,0,98.4472049689441,95.03105590062113,3.1055900621118013,1.2422360248447204,0.3105590062111801,1.5527950310559007,0,0.3105590062111801,0.3105590062111801,0.3105590062111801,0.9316770186335404,0.3105590062111801,0,0
E00171439,358,353,347,5,2,1,2,0,1,1,0,4,1,0,0,98.60335195530726,96.92737430167597,1.3966480446927374,0.5586592178770949,0.27932960893854747,0.5586592178770949,0,0.27932960893854747,0.27932960893854747,0,1.1173184357541899,0.27932960893854747,0,0
E00171441,315,302,290,12,4,2,6,0,0,0,0,9,3,1,0,95.87301587301587,92.06349206349206,3.8095238095238098,1.2698412698412698,0.6349206349206349,1.9047619047619049,0,0,0,0,2.857142857142857,0.9523809523809524,0.31746031746031744,0
E00171442,357,337,327,9,3,2,4,0,1,1,2,11,6,1,0,94.39775910364145,91.59663865546219,2.5210084033613445,0.8403361344537815,0.5602240896358543,1.1204481792717087,0,0.2801120448179272,0.2801120448179272,0.5602240896358543,3.081232492997199,1.680672268907563,0.2801120448179272,0
E00149805,336,336,330,6,3,0,0,3,0,0,0,0,0,0,0,100,98.21428571428571,1.7857142857142856,0.8928571428571428,0,0,0.8928571428571428,0,0,0,0,0,0,0
E00149808,269,267,253,14,8,3,3,0,0,0,0,2,0,0,0,99.25650557620817,94.05204460966543,5.204460966542751,2.973977695167286,1.1152416356877324,1.1152416356877324,0,0,0,0,0.7434944237918215,0,0,0
E00149809,294,293,286,7,1,2,4,0,0,0,0,1,0,0,0,99.65986394557824,97.27891156462584,2.380952380952381,0.3401360544217687,0.6802721088435374,1.3605442176870748,0,0,0,0,0.3401360544217687,0,0,0
E00149811,289,289,283,6,2,1,3,0,0,0,0,0,0,0,0,100,97.92387543252595,2.0761245674740483,0.6920415224913495,0.34602076124567477,1.0380622837370241,0,0,0,0,0,0,0,0
E00149824,344,341,315,26,8,13,5,0,0,0,0,3,0,0,0,99.12790697674419,91.56976744186046,7.55813953488372,2.3255813953488373,3.77906976744186,1.4534883720930232,0,0,0,0,0.872093023255814,0,0,0
E00149810,246,244,232,12,7,0,5,0,0,0,0,2,0,0,0,99.1869918699187,94.3089430894309,4.878048780487805,2.8455284552845526,0,2.0325203252032518,0,0,0,0,0.8130081300813009,0,0,0
E00149814,252,251,240,11,2,0,5,4,0,0,0,0,1,0,0,99.60317460317461,95.23809523809523,4.365079365079365,0.7936507936507936,0,1.984126984126984,1.5873015873015872,0,0,0,0,0.3968253968253968,0,0
E00149816,282,278,272,6,1,3,2,0,0,0,0,4,0,0,0,98.581560283687935,96.45390070921985,2.127659574468085,0.3546099290780142,1.0638297872340425,0.7092198581560284,0,0,0,0,1.4184397163120568,0,0,0
E00149817,278,276,269,7,4,3,0,0,0,0,1,0,1,0,0,99.28057553956835,96.76258992805755,2.5179856115107913,1.4388489208633095,1.079136690647482,0,0,0,0,0.3597122302158274,0,0.3597122302158274,0,0
E00149819,327,324,322,2,1,0,1,0,0,0,1,2,0,0,0,99.08256880733946,98.47094801223241,0.6116207951070336,0.3058103975535168,0,0.3058103975535168,0,0,0,0.3058103975535168,0.6116207951070336,0,0,0
