OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00149527,140,40,2,62,21,15,0,28.57142857142857,1.4285714285714286,44.285714285714285,15,10.714285714285714,0
E00149528,143,37,1,41,33,31,0,25.874125874125873,0.6993006993006993,28.671328671328673,23.076923076923077,21.678321678321677,0
E00149529,119,31,2,35,33,18,0,26.05042016806723,1.680672268907563,29.411764705882355,27.73109243697479,15.126050420168067,0
E00149530,157,39,3,59,30,25,1,24.840764331210192,1.910828025477707,37.57961783439491,19.10828025477707,15.92356687898089,0.6369426751592357
E00149531,158,40,1,66,25,24,2,25.31645569620253,0.6329113924050633,41.77215189873418,15.822784810126583,15.18987341772152,1.2658227848101267
E00149532,129,19,1,58,25,25,1,14.728682170542637,0.7751937984496124,44.96124031007752,19.379844961240313,19.379844961240313,0.7751937984496124
E00149533,129,39,2,57,14,17,0,30.23255813953488,1.550387596899225,44.18604651162791,10.852713178294573,13.178294573643413,0
E00149534,131,33,0,63,16,19,0,25.190839694656486,0,48.091603053435115,12.213740458015266,14.50381679389313,0
E00149535,115,32,3,38,24,18,0,27.82608695652174,2.608695652173913,33.04347826086956,20.869565217391305,15.65217391304348,0
E00149536,138,34,3,42,30,26,3,24.637681159420293,2.1739130434782608,30.434782608695656,21.73913043478261,18.84057971014493,2.1739130434782608
E00149537,132,39,1,29,37,25,1,29.545454545454547,0.7575757575757576,21.96969696969697,28.030303030303028,18.939393939393938,0.7575757575757576
E00149538,153,59,2,38,36,18,0,38.56209150326798,1.3071895424836601,24.836601307189543,23.52941176470588,11.76470588235294,0
E00149539,174,58,1,43,48,24,0,33.33333333333333,0.5747126436781609,24.71264367816092,27.586206896551722,13.793103448275861,0
E00149540,134,33,2,38,36,25,0,24.62686567164179,1.4925373134328357,28.35820895522388,26.865671641791046,18.65671641791045,0
E00149541,214,28,2,84,67,33,0,13.084112149532709,0.9345794392523363,39.25233644859813,31.308411214953267,15.42056074766355,0
E00149542,150,39,3,48,33,25,2,26,2,32,22,16.666666666666664,1.3333333333333335
E00149543,148,44,4,35,54,10,1,29.72972972972973,2.7027027027027026,23.64864864864865,36.486486486486484,6.756756756756757,0.6756756756756757
E00149544,145,51,4,35,31,24,0,35.172413793103445,2.7586206896551726,24.137931034482758,21.379310344827587,16.551724137931036,0
E00149545,120,37,0,41,23,17,2,30.833333333333336,0,34.166666666666664,19.166666666666668,14.166666666666666,1.6666666666666667
E00149546,100,59,1,20,12,7,1,59,1,20,12,7.000000000000001,1
E00149547,141,33,4,40,42,18,4,23.404255319148938,2.8368794326241136,28.368794326241137,29.78723404255319,12.76595744680851,2.8368794326241136
E00149548,130,38,5,49,16,22,0,29.230769230769234,3.8461538461538463,37.69230769230769,12.307692307692308,16.923076923076923,0
E00149549,114,36,2,31,28,17,0,31.57894736842105,1.7543859649122806,27.192982456140353,24.561403508771928,14.912280701754385,0
E00149550,157,45,2,59,33,17,1,28.662420382165603,1.2738853503184715,37.57961783439491,21.019108280254777,10.828025477707007,0.6369426751592357
E00149551,134,45,3,34,32,19,1,33.582089552238806,2.2388059701492535,25.37313432835821,23.88059701492537,14.17910447761194,0.7462686567164178
E00149552,146,56,0,28,45,17,0,38.35616438356164,0,19.17808219178082,30.82191780821918,11.643835616438356,0
E00149553,128,20,5,36,38,26,3,15.625,3.90625,28.125,29.6875,20.3125,2.34375
E00149554,118,54,1,33,15,15,0,45.76271186440678,0.847457627118644,27.966101694915253,12.711864406779661,12.711864406779661,0
E00149555,91,19,6,19,28,16,3,20.87912087912088,6.593406593406594,20.87912087912088,30.76923076923077,17.582417582417584,3.296703296703297
E00149556,179,75,3,36,38,27,0,41.899441340782126,1.675977653631285,20.11173184357542,21.22905027932961,15.083798882681565,0
E00149557,135,59,1,33,29,13,0,43.7037037037037,0.7407407407407408,24.444444444444443,21.48148148148148,9.62962962962963,0
E00149558,138,39,4,34,33,28,0,28.26086956521739,2.898550724637681,24.637681159420293,23.91304347826087,20.28985507246377,0
E00149559,125,26,2,49,30,17,1,20.8,1.6,39.2,24,13.600000000000001,0.8
E00149560,126,26,1,42,37,19,1,20.634920634920633,0.7936507936507936,33.33333333333333,29.365079365079367,15.079365079365079,0.7936507936507936
E00149561,137,42,0,36,42,17,0,30.656934306569344,0,26.277372262773724,30.656934306569344,12.408759124087592,0
E00149562,119,59,2,33,13,12,0,49.57983193277311,1.680672268907563,27.73109243697479,10.92436974789916,10.084033613445378,0
E00149563,137,33,1,52,21,26,4,24.087591240875913,0.7299270072992701,37.95620437956204,15.328467153284672,18.97810218978102,2.9197080291970803
E00149564,150,87,4,27,20,12,0,57.99999999999999,2.666666666666667,18,13.333333333333334,8,0
E00149565,163,39,2,57,45,18,2,23.92638036809816,1.2269938650306749,34.96932515337423,27.607361963190186,11.042944785276074,1.2269938650306749
E00149566,142,29,4,56,31,21,1,20.422535211267608,2.8169014084507045,39.436619718309856,21.830985915492956,14.788732394366196,0.7042253521126761
E00149567,139,58,3,52,17,9,0,41.726618705035975,2.158273381294964,37.410071942446045,12.23021582733813,6.474820143884892,0
E00149568,117,69,1,35,2,10,0,58.97435897435898,0.8547008547008548,29.914529914529915,1.7094017094017095,8.547008547008547,0
E00149569,159,59,3,42,34,20,1,37.10691823899371,1.8867924528301887,26.41509433962264,21.38364779874214,12.578616352201259,0.628930817610063
E00149570,149,49,0,52,31,16,1,32.88590604026846,0,34.899328859060404,20.80536912751678,10.738255033557047,0.6711409395973155
