OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00108578,170,38,23,15,127,29,70,30,27,13,20,12,4,4,7,4,3,1,1,5,2,3,22.35294117647059,13.529411764705882,8.823529411764707,74.70588235294117,17.058823529411764,41.17647058823529,17.647058823529413,15.88235294117647,7.647058823529412,11.76470588235294,7.0588235294117645,2.3529411764705883,2.3529411764705883,4.117647058823529,2.3529411764705883,1.7647058823529411,0.5882352941176471,0.5882352941176471,2.941176470588235,1.1764705882352942,1.7647058823529411
E00108580,141,34,18,16,103,19,57,22,26,9,16,7,8,1,11,8,3,0,0,4,0,4,24.113475177304963,12.76595744680851,11.347517730496454,73.04964539007092,13.47517730496454,40.42553191489361,15.602836879432624,18.439716312056735,6.382978723404255,11.347517730496454,4.964539007092199,5.673758865248227,0.7092198581560284,7.801418439716312,5.673758865248227,2.127659574468085,0,0,2.8368794326241136,0,2.8368794326241136
E00108581,160,48,17,31,105,26,44,13,19,12,23,16,6,1,12,9,3,0,0,7,3,4,30,10.625,19.375,65.625,16.25,27.500000000000004,8.125,11.875,7.5,14.374999999999998,10,3.75,0.625,7.5,5.625,1.875,0,0,4.375,1.875,2.5
E00108579,141,28,16,12,109,17,69,24,33,12,16,5,7,4,7,4,3,0,0,4,3,1,19.858156028368796,11.347517730496454,8.51063829787234,77.30496453900709,12.056737588652481,48.93617021276596,17.02127659574468,23.404255319148938,8.51063829787234,11.347517730496454,3.546099290780142,4.964539007092199,2.8368794326241136,4.964539007092199,2.8368794326241136,2.127659574468085,0,0,2.8368794326241136,2.127659574468085,0.7092198581560284
E00108582,81,10,5,5,64,14,39,16,14,9,9,6,3,0,2,0,2,0,0,7,2,5,12.345679012345679,6.172839506172839,6.172839506172839,79.01234567901234,17.28395061728395,48.148148148148145,19.753086419753085,17.28395061728395,11.11111111111111,11.11111111111111,7.4074074074074066,3.7037037037037033,0,2.4691358024691357,0,2.4691358024691357,0,0,8.641975308641975,2.4691358024691357,6.172839506172839
E00108583,148,51,35,16,96,25,48,20,16,12,17,8,5,4,6,2,4,0,0,1,1,0,34.45945945945946,23.64864864864865,10.81081081081081,64.86486486486487,16.89189189189189,32.432432432432435,13.513513513513514,10.81081081081081,8.108108108108109,11.486486486486488,5.405405405405405,3.3783783783783785,2.7027027027027026,4.054054054054054,1.3513513513513513,2.7027027027027026,0,0,0.6756756756756757,0.6756756756756757,0
E00108584,205,36,16,20,160,33,92,33,31,28,25,9,15,1,10,5,5,0,0,9,2,7,17.560975609756095,7.804878048780488,9.75609756097561,78.04878048780488,16.097560975609756,44.87804878048781,16.097560975609756,15.121951219512194,13.658536585365855,12.195121951219512,4.390243902439024,7.317073170731707,0.4878048780487805,4.878048780487805,2.4390243902439024,2.4390243902439024,0,0,4.390243902439024,0.975609756097561,3.414634146341464
E00108784,151,29,20,9,113,27,63,31,20,12,14,9,5,0,9,4,5,0,0,9,4,5,19.205298013245034,13.245033112582782,5.960264900662252,74.83443708609272,17.880794701986755,41.72185430463576,20.52980132450331,13.245033112582782,7.9470198675496695,9.271523178807946,5.960264900662252,3.3112582781456954,0,5.960264900662252,2.6490066225165565,3.3112582781456954,0,0,5.960264900662252,2.6490066225165565,3.3112582781456954
E00108785,151,30,13,17,111,21,66,29,19,18,16,10,6,0,7,5,2,1,1,10,2,8,19.867549668874172,8.609271523178808,11.258278145695364,73.50993377483444,13.90728476821192,43.70860927152318,19.205298013245034,12.582781456953644,11.920529801324504,10.596026490066226,6.622516556291391,3.9735099337748347,0,4.635761589403973,3.3112582781456954,1.3245033112582782,0.6622516556291391,0.6622516556291391,6.622516556291391,1.3245033112582782,5.298013245033113
E00108786,118,21,12,9,93,23,46,20,13,13,16,11,4,1,8,4,4,0,0,4,3,1,17.796610169491526,10.16949152542373,7.627118644067797,78.8135593220339,19.491525423728813,38.983050847457626,16.94915254237288,11.016949152542372,11.016949152542372,13.559322033898304,9.322033898305085,3.389830508474576,0.847457627118644,6.779661016949152,3.389830508474576,3.389830508474576,0,0,3.389830508474576,2.5423728813559325,0.847457627118644
