OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00156881,388,360,338,16,8,6,2,0,6,6,3,9,13,1,2,92.78350515463917,87.11340206185567,4.123711340206185,2.0618556701030926,1.5463917525773196,0.5154639175257731,0,1.5463917525773196,1.5463917525773196,0.7731958762886598,2.3195876288659796,3.350515463917526,0.25773195876288657,0.5154639175257731
E00156886,292,276,258,14,14,0,0,0,4,4,3,3,2,8,0,94.52054794520548,88.35616438356165,4.794520547945205,4.794520547945205,0,0,0,1.36986301369863,1.36986301369863,1.0273972602739725,1.0273972602739725,0.684931506849315,2.73972602739726,0
E00156887,256,236,228,7,7,0,0,0,1,1,5,4,10,1,0,92.1875,89.0625,2.734375,2.734375,0,0,0,0.390625,0.390625,1.953125,1.5625,3.90625,0.390625,0
E00156888,300,274,258,16,11,2,3,0,0,0,5,13,3,4,1,91.33333333333333,86,5.333333333333334,3.6666666666666665,0.6666666666666667,1,0,0,0,1.6666666666666667,4.333333333333334,1,1.3333333333333335,0.33333333333333337
E00156879,356,317,302,13,13,0,0,0,2,2,14,10,9,5,1,89.04494382022472,84.8314606741573,3.651685393258427,3.651685393258427,0,0,0,0.5617977528089888,0.5617977528089888,3.932584269662921,2.8089887640449436,2.528089887640449,1.4044943820224718,0.2808988764044944
E00156883,266,246,234,11,10,0,0,1,1,1,0,15,4,1,0,92.4812030075188,87.96992481203007,4.135338345864661,3.7593984962406015,0,0,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,5.639097744360902,1.5037593984962405,0.37593984962406013,0
E00156884,324,309,269,35,9,15,10,1,5,5,8,5,2,0,0,95.37037037037037,83.0246913580247,10.802469135802468,2.7777777777777777,4.62962962962963,3.0864197530864197,0.30864197530864196,1.5432098765432098,1.5432098765432098,2.4691358024691357,1.5432098765432098,0.6172839506172839,0,0
E00156885,369,345,335,9,7,2,0,0,1,1,9,5,5,5,0,93.4959349593496,90.78590785907859,2.4390243902439024,1.8970189701897018,0.5420054200542005,0,0,0.27100271002710025,0.27100271002710025,2.4390243902439024,1.3550135501355014,1.3550135501355014,1.3550135501355014,0
E00156878,286,264,260,3,3,0,0,0,1,1,4,3,9,6,0,92.3076923076923,90.9090909090909,1.048951048951049,1.048951048951049,0,0,0,0.34965034965034963,0.34965034965034963,1.3986013986013985,1.048951048951049,3.146853146853147,2.097902097902098,0
E00156880,352,336,321,11,6,4,1,0,4,4,4,8,4,0,0,95.45454545454545,91.19318181818183,3.125,1.7045454545454544,1.1363636363636365,0.2840909090909091,0,1.1363636363636365,1.1363636363636365,1.1363636363636365,2.272727272727273,1.1363636363636365,0,0
E00156882,288,279,256,16,11,3,2,0,7,7,5,4,0,0,0,96.875,88.88888888888889,5.555555555555555,3.8194444444444446,1.0416666666666665,0.6944444444444444,0,2.430555555555556,2.430555555555556,1.7361111111111112,1.3888888888888888,0,0,0
E00156889,380,367,349,18,10,8,0,0,0,0,7,6,0,0,0,96.57894736842105,91.84210526315789,4.736842105263158,2.631578947368421,2.1052631578947367,0,0,0,0,1.8421052631578945,1.5789473684210527,0,0,0
E00156890,259,244,235,9,5,1,3,0,0,0,11,4,0,0,0,94.20849420849422,90.73359073359073,3.474903474903475,1.9305019305019304,0.3861003861003861,1.1583011583011582,0,0,0,4.247104247104247,1.5444015444015444,0,0,0
E00157092,255,225,214,11,6,3,2,0,0,0,14,4,11,1,0,88.23529411764706,83.92156862745098,4.313725490196078,2.3529411764705883,1.1764705882352942,0.7843137254901961,0,0,0,5.490196078431373,1.5686274509803921,4.313725490196078,0.39215686274509803,0
E00157097,304,279,272,7,5,2,0,0,0,0,7,10,5,3,0,91.77631578947368,89.47368421052632,2.302631578947368,1.644736842105263,0.6578947368421052,0,0,0,0,2.302631578947368,3.289473684210526,1.644736842105263,0.9868421052631579,0
E00157099,309,277,263,12,5,6,1,0,2,2,17,9,5,1,0,89.64401294498381,85.11326860841424,3.8834951456310676,1.6181229773462782,1.9417475728155338,0.3236245954692557,0,0.6472491909385114,0.6472491909385114,5.501618122977346,2.912621359223301,1.6181229773462782,0.3236245954692557,0
E00157102,304,281,271,9,6,3,0,0,1,1,5,12,5,1,0,92.43421052631578,89.14473684210526,2.9605263157894735,1.9736842105263157,0.9868421052631579,0,0,0.3289473684210526,0.3289473684210526,1.644736842105263,3.9473684210526314,1.644736842105263,0.3289473684210526,0
E00157103,304,281,267,13,9,4,0,0,1,1,9,3,8,3,0,92.43421052631578,87.82894736842105,4.276315789473684,2.9605263157894735,1.3157894736842104,0,0,0.3289473684210526,0.3289473684210526,2.9605263157894735,0.9868421052631579,2.631578947368421,0.9868421052631579,0
E00157091,326,287,257,19,19,0,0,0,11,11,18,16,0,5,0,88.03680981595092,78.83435582822086,5.828220858895705,5.828220858895705,0,0,0,3.374233128834356,3.374233128834356,5.521472392638037,4.9079754601226995,0,1.5337423312883436,0
E00157093,305,265,254,10,9,1,0,0,1,1,10,24,4,2,0,86.88524590163934,83.27868852459017,3.278688524590164,2.9508196721311477,0.32786885245901637,0,0,0.32786885245901637,0.32786885245901637,3.278688524590164,7.868852459016394,1.3114754098360655,0.6557377049180327,0
E00157094,327,309,285,21,20,1,0,0,3,3,6,8,3,0,1,94.4954128440367,87.1559633027523,6.422018348623854,6.116207951070336,0.3058103975535168,0,0,0.9174311926605505,0.9174311926605505,1.834862385321101,2.4464831804281344,0.9174311926605505,0,0.3058103975535168
E00157095,338,308,295,11,11,0,0,0,2,2,9,11,5,5,0,91.12426035502959,87.27810650887574,3.2544378698224854,3.2544378698224854,0,0,0,0.591715976331361,0.591715976331361,2.6627218934911245,3.2544378698224854,1.4792899408284024,1.4792899408284024,0
E00157096,300,277,268,8,6,2,0,0,1,1,14,5,4,0,0,92.33333333333333,89.33333333333333,2.666666666666667,2,0.6666666666666667,0,0,0.33333333333333337,0.33333333333333337,4.666666666666667,1.6666666666666667,1.3333333333333335,0,0
E00157098,298,268,246,22,19,3,0,0,0,0,10,12,4,4,0,89.93288590604027,82.5503355704698,7.38255033557047,6.375838926174497,1.006711409395973,0,0,0,0,3.3557046979865772,4.026845637583892,1.342281879194631,1.342281879194631,0
E00157100,323,296,286,10,9,0,0,1,0,0,10,5,4,8,0,91.64086687306502,88.54489164086688,3.0959752321981426,2.786377708978328,0,0,0.30959752321981426,0,0,3.0959752321981426,1.5479876160990713,1.238390092879257,2.476780185758514,0
E00157101,309,296,288,7,6,1,0,0,1,1,4,3,5,1,0,95.79288025889967,93.20388349514563,2.26537216828479,1.9417475728155338,0.3236245954692557,0,0,0.3236245954692557,0.3236245954692557,1.2944983818770228,0.9708737864077669,1.6181229773462782,0.3236245954692557,0
E00157104,260,201,179,16,14,2,0,0,6,6,14,20,20,1,4,77.3076923076923,68.84615384615384,6.153846153846154,5.384615384615385,0.7692307692307693,0,0,2.307692307692308,2.307692307692308,5.384615384615385,7.6923076923076925,7.6923076923076925,0.38461538461538464,1.5384615384615385
E00156849,369,326,302,24,7,8,8,1,0,0,20,19,4,0,0,88.34688346883469,81.84281842818429,6.504065040650407,1.8970189701897018,2.168021680216802,2.168021680216802,0.27100271002710025,0,0,5.420054200542006,5.149051490514905,1.084010840108401,0,0
E00156854,256,229,210,16,9,6,1,0,3,3,6,9,6,6,0,89.453125,82.03125,6.25,3.515625,2.34375,0.390625,0,1.171875,1.171875,2.34375,3.515625,2.34375,2.34375,0
E00156856,312,284,273,9,3,4,2,0,2,2,4,20,1,3,0,91.02564102564102,87.5,2.8846153846153846,0.9615384615384616,1.282051282051282,0.641025641025641,0,0.641025641025641,0.641025641025641,1.282051282051282,6.41025641025641,0.3205128205128205,0.9615384615384616,0
E00156857,428,398,367,26,13,7,6,0,5,5,12,16,2,0,0,92.99065420560748,85.74766355140187,6.074766355140187,3.0373831775700935,1.6355140186915886,1.4018691588785046,0,1.1682242990654206,1.1682242990654206,2.803738317757009,3.7383177570093453,0.46728971962616817,0,0
E00156858,321,293,260,33,14,11,7,1,0,0,4,9,9,6,0,91.27725856697819,80.99688473520249,10.2803738317757,4.361370716510903,3.4267912772585665,2.1806853582554515,0.3115264797507788,0,0,1.2461059190031152,2.803738317757009,2.803738317757009,1.8691588785046727,0
E00156848,285,261,247,12,9,0,3,0,2,2,4,14,6,0,0,91.57894736842105,86.66666666666667,4.2105263157894735,3.1578947368421053,0,1.0526315789473684,0,0.7017543859649122,0.7017543859649122,1.4035087719298245,4.912280701754386,2.1052631578947367,0,0
E00156859,153,135,124,10,3,4,3,0,1,1,3,15,0,0,0,88.23529411764706,81.04575163398692,6.535947712418301,1.9607843137254901,2.6143790849673203,1.9607843137254901,0,0.6535947712418301,0.6535947712418301,1.9607843137254901,9.803921568627452,0,0,0
E00156861,414,386,349,35,16,7,8,4,2,2,14,9,5,0,0,93.23671497584542,84.29951690821255,8.454106280193237,3.864734299516908,1.6908212560386473,1.932367149758454,0.966183574879227,0.4830917874396135,0.4830917874396135,3.3816425120772946,2.1739130434782608,1.2077294685990339,0,0
E00156862,335,304,291,10,7,0,3,0,3,3,18,8,5,0,0,90.74626865671642,86.86567164179104,2.9850746268656714,2.0895522388059704,0,0.8955223880597015,0,0.8955223880597015,0.8955223880597015,5.3731343283582085,2.3880597014925375,1.4925373134328357,0,0
E00156852,230,215,206,8,7,1,0,0,1,1,0,8,5,2,0,93.47826086956522,89.56521739130436,3.4782608695652173,3.0434782608695654,0.43478260869565216,0,0,0.43478260869565216,0.43478260869565216,0,3.4782608695652173,2.1739130434782608,0.8695652173913043,0
E00156853,257,245,233,6,4,2,0,0,6,6,3,5,3,1,0,95.3307392996109,90.6614785992218,2.3346303501945527,1.556420233463035,0.7782101167315175,0,0,2.3346303501945527,2.3346303501945527,1.1673151750972763,1.9455252918287937,1.1673151750972763,0.38910505836575876,0
E00156863,195,170,149,20,8,11,1,0,1,1,8,14,2,1,0,87.17948717948718,76.41025641025641,10.256410256410255,4.102564102564102,5.641025641025641,0.5128205128205128,0,0.5128205128205128,0.5128205128205128,4.102564102564102,7.179487179487179,1.0256410256410255,0.5128205128205128,0
E00156864,291,275,250,21,8,11,2,0,4,4,6,6,4,0,0,94.50171821305841,85.91065292096219,7.216494845360824,2.7491408934707904,3.7800687285223367,0.6872852233676976,0,1.3745704467353952,1.3745704467353952,2.0618556701030926,2.0618556701030926,1.3745704467353952,0,0
E00156865,301,272,255,16,6,7,3,0,1,1,9,9,10,1,0,90.36544850498339,84.71760797342192,5.3156146179401995,1.9933554817275747,2.3255813953488373,0.9966777408637874,0,0.33222591362126247,0.33222591362126247,2.990033222591362,2.990033222591362,3.322259136212625,0.33222591362126247,0
E00156866,291,270,244,23,11,9,3,0,3,3,7,11,3,0,0,92.78350515463917,83.8487972508591,7.903780068728522,3.7800687285223367,3.0927835051546393,1.0309278350515463,0,1.0309278350515463,1.0309278350515463,2.405498281786942,3.7800687285223367,1.0309278350515463,0,0
E00156850,287,268,256,12,9,2,1,0,0,0,7,6,4,2,0,93.37979094076655,89.19860627177701,4.181184668989547,3.1358885017421603,0.6968641114982579,0.34843205574912894,0,0,0,2.4390243902439024,2.0905923344947737,1.3937282229965158,0.6968641114982579,0
E00156855,295,273,253,19,11,5,3,0,1,1,10,4,5,3,0,92.54237288135593,85.76271186440678,6.440677966101695,3.728813559322034,1.694915254237288,1.0169491525423728,0,0.3389830508474576,0.3389830508474576,3.389830508474576,1.3559322033898304,1.694915254237288,1.0169491525423728,0
E00156860,335,312,291,18,15,2,0,1,3,3,5,8,7,3,0,93.13432835820895,86.86567164179104,5.3731343283582085,4.477611940298507,0.5970149253731344,0,0.2985074626865672,0.8955223880597015,0.8955223880597015,1.4925373134328357,2.3880597014925375,2.0895522388059704,0.8955223880597015,0
E00180570,482,425,398,27,15,12,0,0,0,0,10,38,9,0,0,88.17427385892115,82.57261410788381,5.601659751037345,3.112033195020747,2.4896265560165975,0,0,0,0,2.0746887966804977,7.883817427385892,1.8672199170124482,0,0
E00180598,241,223,207,16,10,3,3,0,0,0,6,6,4,2,0,92.5311203319502,85.89211618257261,6.639004149377594,4.149377593360995,1.2448132780082988,1.2448132780082988,0,0,0,2.4896265560165975,2.4896265560165975,1.6597510373443984,0.8298755186721992,0
E00156951,303,272,269,3,2,1,0,0,0,0,18,9,1,3,0,89.76897689768977,88.77887788778878,0.9900990099009901,0.6600660066006601,0.33003300330033003,0,0,0,0,5.9405940594059405,2.9702970297029703,0.33003300330033003,0.9900990099009901,0
E00156954,252,239,234,5,5,0,0,0,0,0,6,4,2,1,0,94.84126984126983,92.85714285714286,1.984126984126984,1.984126984126984,0,0,0,0,0,2.380952380952381,1.5873015873015872,0.7936507936507936,0.3968253968253968,0
E00156955,331,311,303,7,3,3,1,0,1,1,4,11,2,2,1,93.95770392749245,91.54078549848943,2.1148036253776437,0.906344410876133,0.906344410876133,0.3021148036253776,0,0.3021148036253776,0.3021148036253776,1.2084592145015105,3.3232628398791544,0.6042296072507553,0.6042296072507553,0.3021148036253776
E00156957,322,306,295,8,6,1,1,0,3,3,8,7,0,1,0,95.03105590062113,91.61490683229813,2.484472049689441,1.8633540372670807,0.3105590062111801,0.3105590062111801,0,0.9316770186335404,0.9316770186335404,2.484472049689441,2.1739130434782608,0,0.3105590062111801,0
E00156961,245,228,217,11,6,3,2,0,0,0,1,4,12,0,0,93.06122448979592,88.57142857142857,4.489795918367347,2.4489795918367347,1.2244897959183674,0.8163265306122449,0,0,0,0.40816326530612246,1.6326530612244898,4.8979591836734695,0,0
E00156962,224,212,188,23,11,8,4,0,1,1,7,4,0,1,0,94.64285714285714,83.92857142857143,10.267857142857142,4.910714285714286,3.571428571428571,1.7857142857142856,0,0.4464285714285714,0.4464285714285714,3.125,1.7857142857142856,0,0.4464285714285714,0
E00156948,210,193,173,15,9,2,4,0,5,5,0,16,1,0,0,91.9047619047619,82.38095238095238,7.142857142857142,4.285714285714286,0.9523809523809524,1.9047619047619049,0,2.380952380952381,2.380952380952381,0,7.6190476190476195,0.4761904761904762,0,0
E00156949,346,322,307,14,13,1,0,0,1,1,10,9,4,1,0,93.0635838150289,88.72832369942196,4.046242774566474,3.7572254335260116,0.2890173410404624,0,0,0.2890173410404624,0.2890173410404624,2.8901734104046244,2.601156069364162,1.1560693641618496,0.2890173410404624,0
E00156952,289,273,261,9,5,4,0,0,3,3,8,4,1,3,0,94.4636678200692,90.3114186851211,3.1141868512110724,1.7301038062283738,1.384083044982699,0,0,1.0380622837370241,1.0380622837370241,2.768166089965398,1.384083044982699,0.34602076124567477,1.0380622837370241,0
E00156956,305,278,269,9,8,1,0,0,0,0,14,12,0,1,0,91.14754098360656,88.19672131147541,2.9508196721311477,2.622950819672131,0.32786885245901637,0,0,0,0,4.590163934426229,3.934426229508197,0,0.32786885245901637,0
E00156958,276,262,252,7,7,0,0,0,3,3,3,6,1,4,0,94.92753623188406,91.30434782608695,2.536231884057971,2.536231884057971,0,0,0,1.0869565217391304,1.0869565217391304,1.0869565217391304,2.1739130434782608,0.36231884057971014,1.4492753623188406,0
E00156959,288,272,261,11,4,2,5,0,0,0,4,12,0,0,0,94.44444444444444,90.625,3.8194444444444446,1.3888888888888888,0.6944444444444444,1.7361111111111112,0,0,0,1.3888888888888888,4.166666666666666,0,0,0
E00156946,290,274,263,10,8,2,0,0,1,1,8,7,1,0,0,94.48275862068965,90.6896551724138,3.4482758620689653,2.7586206896551726,0.6896551724137931,0,0,0.3448275862068966,0.3448275862068966,2.7586206896551726,2.413793103448276,0.3448275862068966,0,0
E00156947,317,291,271,18,15,3,0,0,2,2,6,15,3,2,0,91.7981072555205,85.48895899053628,5.678233438485805,4.73186119873817,0.9463722397476341,0,0,0.6309148264984227,0.6309148264984227,1.8927444794952681,4.73186119873817,0.9463722397476341,0.6309148264984227,0
E00156950,349,320,303,9,5,0,1,3,8,8,12,9,8,0,0,91.69054441260745,86.81948424068769,2.5787965616045847,1.4326647564469914,0,0.28653295128939826,0.8595988538681949,2.292263610315186,2.292263610315186,3.4383954154727796,2.5787965616045847,2.292263610315186,0,0
E00156960,310,297,283,10,5,5,0,0,4,4,3,7,1,2,0,95.80645161290322,91.29032258064517,3.225806451612903,1.6129032258064515,1.6129032258064515,0,0,1.2903225806451613,1.2903225806451613,0.967741935483871,2.258064516129032,0.3225806451612903,0.6451612903225806,0
E00156963,296,267,258,8,5,3,0,0,1,1,9,20,0,0,0,90.2027027027027,87.16216216216216,2.7027027027027026,1.6891891891891893,1.0135135135135136,0,0,0.33783783783783783,0.33783783783783783,3.040540540540541,6.756756756756757,0,0,0
E00156953,288,275,263,12,3,9,0,0,0,0,10,0,2,1,0,95.48611111111111,91.31944444444444,4.166666666666666,1.0416666666666665,3.125,0,0,0,0,3.4722222222222223,0,0.6944444444444444,0.3472222222222222,0
E00156964,328,302,283,18,8,10,0,0,1,1,6,13,6,1,0,92.07317073170732,86.28048780487805,5.487804878048781,2.4390243902439024,3.048780487804878,0,0,0.3048780487804878,0.3048780487804878,1.8292682926829267,3.9634146341463414,1.8292682926829267,0.3048780487804878,0
E00156965,318,298,280,17,7,6,2,2,1,1,6,6,4,4,0,93.71069182389937,88.0503144654088,5.345911949685535,2.20125786163522,1.8867924528301887,0.628930817610063,0.628930817610063,0.3144654088050315,0.3144654088050315,1.8867924528301887,1.8867924528301887,1.257861635220126,1.257861635220126,0
E00156966,300,279,266,13,12,0,0,1,0,0,15,5,0,1,0,93,88.66666666666667,4.333333333333334,4,0,0,0.33333333333333337,0,0,5,1.6666666666666667,0,0.33333333333333337,0
E00156967,342,324,316,7,2,4,1,0,1,1,7,4,6,1,0,94.73684210526315,92.39766081871345,2.046783625730994,0.5847953216374269,1.1695906432748537,0.29239766081871343,0,0.29239766081871343,0.29239766081871343,2.046783625730994,1.1695906432748537,1.7543859649122806,0.29239766081871343,0
E00156989,485,423,371,51,24,24,3,0,1,1,22,30,7,3,0,87.21649484536083,76.49484536082474,10.515463917525773,4.948453608247423,4.948453608247423,0.6185567010309279,0,0.2061855670103093,0.2061855670103093,4.536082474226804,6.185567010309279,1.443298969072165,0.6185567010309279,0
E00156991,334,275,255,18,5,7,6,0,2,2,10,42,6,1,0,82.33532934131736,76.34730538922156,5.389221556886228,1.4970059880239521,2.095808383233533,1.7964071856287425,0,0.5988023952095809,0.5988023952095809,2.9940119760479043,12.574850299401197,1.7964071856287425,0.29940119760479045,0
E00156992,304,252,226,26,8,8,10,0,0,0,6,46,0,0,0,82.89473684210526,74.3421052631579,8.552631578947368,2.631578947368421,2.631578947368421,3.289473684210526,0,0,0,1.9736842105263157,15.131578947368421,0,0,0
E00156995,386,334,295,37,21,12,3,1,2,2,19,26,4,3,0,86.52849740932642,76.42487046632125,9.585492227979273,5.4404145077720205,3.1088082901554404,0.7772020725388601,0.2590673575129534,0.5181347150259068,0.5181347150259068,4.922279792746114,6.7357512953367875,1.0362694300518136,0.7772020725388601,0
E00156998,315,287,261,26,15,7,3,1,0,0,6,22,0,0,0,91.11111111111111,82.85714285714286,8.253968253968253,4.761904761904762,2.2222222222222223,0.9523809523809524,0.31746031746031744,0,0,1.9047619047619049,6.984126984126984,0,0,0
E00156990,352,311,287,20,9,9,0,2,4,4,6,27,7,1,0,88.35227272727273,81.5340909090909,5.681818181818182,2.556818181818182,2.556818181818182,0,0.5681818181818182,1.1363636363636365,1.1363636363636365,1.7045454545454544,7.670454545454546,1.9886363636363635,0.2840909090909091,0
E00156993,322,274,244,29,12,13,4,0,1,1,5,41,0,2,0,85.09316770186336,75.77639751552795,9.006211180124224,3.7267080745341614,4.037267080745342,1.2422360248447204,0,0.3105590062111801,0.3105590062111801,1.5527950310559007,12.732919254658384,0,0.6211180124223602,0
E00156994,357,316,299,15,9,5,1,0,2,2,6,33,1,0,1,88.51540616246498,83.75350140056022,4.201680672268908,2.5210084033613445,1.400560224089636,0.2801120448179272,0,0.5602240896358543,0.5602240896358543,1.680672268907563,9.243697478991598,0.2801120448179272,0,0.2801120448179272
E00156996,442,387,352,32,18,7,7,0,3,3,21,32,1,1,0,87.55656108597285,79.63800904977376,7.239819004524888,4.072398190045249,1.583710407239819,1.583710407239819,0,0.6787330316742082,0.6787330316742082,4.751131221719457,7.239819004524888,0.22624434389140274,0.22624434389140274,0
E00156987,319,297,285,12,7,2,3,0,0,0,3,15,4,0,0,93.10344827586206,89.34169278996865,3.761755485893417,2.19435736677116,0.6269592476489028,0.9404388714733543,0,0,0,0.9404388714733543,4.702194357366771,1.2539184952978055,0,0
E00156988,317,279,253,26,11,10,5,0,0,0,6,28,4,0,0,88.01261829652996,79.81072555205047,8.201892744479496,3.4700315457413247,3.1545741324921135,1.5772870662460567,0,0,0,1.8927444794952681,8.832807570977918,1.2618296529968454,0,0
E00156997,369,339,312,23,15,7,1,0,4,4,8,14,5,3,0,91.869918699187,84.5528455284553,6.233062330623306,4.0650406504065035,1.8970189701897018,0.27100271002710025,0,1.084010840108401,1.084010840108401,2.168021680216802,3.7940379403794036,1.3550135501355014,0.8130081300813009,0
E00156999,361,293,268,24,11,13,0,0,1,1,9,59,0,0,0,81.16343490304709,74.23822714681441,6.64819944598338,3.0470914127423825,3.6011080332409975,0,0,0.2770083102493075,0.2770083102493075,2.4930747922437675,16.343490304709142,0,0,0
E00157050,332,272,216,48,24,12,10,2,8,8,25,32,2,0,1,81.92771084337349,65.06024096385542,14.457831325301203,7.228915662650602,3.614457831325301,3.0120481927710845,0.6024096385542169,2.4096385542168677,2.4096385542168677,7.530120481927711,9.63855421686747,0.6024096385542169,0,0.30120481927710846
E00157055,257,236,220,12,4,5,3,0,4,4,4,17,0,0,0,91.82879377431907,85.60311284046692,4.669260700389105,1.556420233463035,1.9455252918287937,1.1673151750972763,0,1.556420233463035,1.556420233463035,1.556420233463035,6.614785992217899,0,0,0
E00157056,467,392,333,52,30,12,7,3,7,7,24,42,7,2,0,83.94004282655246,71.30620985010707,11.134903640256958,6.423982869379015,2.569593147751606,1.4989293361884368,0.6423982869379015,1.4989293361884368,1.4989293361884368,5.139186295503212,8.993576017130621,1.4989293361884368,0.4282655246252677,0
E00167810,336,292,268,22,17,0,0,5,2,2,11,32,1,0,0,86.90476190476191,79.76190476190477,6.547619047619048,5.059523809523809,0,0,1.488095238095238,0.5952380952380952,0.5952380952380952,3.273809523809524,9.523809523809524,0.2976190476190476,0,0
E00167818,352,298,271,23,16,7,0,0,4,4,16,32,4,2,0,84.6590909090909,76.98863636363636,6.534090909090909,4.545454545454546,1.9886363636363635,0,0,1.1363636363636365,1.1363636363636365,4.545454545454546,9.090909090909092,1.1363636363636365,0.5681818181818182,0
E00157049,402,371,355,16,13,2,1,0,0,0,4,19,6,2,0,92.28855721393035,88.30845771144278,3.9800995024875623,3.233830845771144,0.4975124378109453,0.24875621890547264,0,0,0,0.9950248756218906,4.72636815920398,1.4925373134328357,0.4975124378109453,0
E00157051,329,274,239,33,16,14,3,0,2,2,16,35,3,1,0,83.28267477203647,72.64437689969606,10.030395136778116,4.86322188449848,4.25531914893617,0.911854103343465,0,0.60790273556231,0.60790273556231,4.86322188449848,10.638297872340425,0.911854103343465,0.303951367781155,0
E00157053,302,267,252,13,9,0,0,4,2,2,15,12,7,1,0,88.41059602649007,83.44370860927152,4.304635761589404,2.980132450331126,0,0,1.3245033112582782,0.6622516556291391,0.6622516556291391,4.966887417218543,3.9735099337748347,2.3178807947019866,0.33112582781456956,0
E00157054,441,417,378,37,15,9,13,0,2,2,9,10,5,0,0,94.5578231292517,85.71428571428571,8.390022675736962,3.4013605442176873,2.0408163265306123,2.947845804988662,0,0.45351473922902497,0.45351473922902497,2.0408163265306123,2.2675736961451247,1.1337868480725624,0,0
