OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00132766,213,196,0,1,1,0,1,0,6,2,4,2,0,92.01877934272301,0,0.4694835680751174,0.4694835680751174,0,0.4694835680751174,0,2.8169014084507045,0.9389671361502347,1.8779342723004695,0.9389671361502347,0
E00132769,291,271,0,0,1,1,1,3,3,0,1,6,4,93.12714776632302,0,0,0.3436426116838488,0.3436426116838488,0.3436426116838488,1.0309278350515463,1.0309278350515463,0,0.3436426116838488,2.0618556701030926,1.3745704467353952
E00132770,296,269,0,1,0,2,1,3,11,6,0,3,0,90.87837837837837,0,0.33783783783783783,0,0.6756756756756757,0.33783783783783783,1.0135135135135136,3.7162162162162162,2.027027027027027,0,1.0135135135135136,0
E00132771,283,264,0,1,0,3,0,1,8,0,0,5,1,93.28621908127208,0,0.35335689045936397,0,1.0600706713780919,0,0.35335689045936397,2.8268551236749118,0,0,1.76678445229682,0.35335689045936397
E00132772,249,187,0,0,1,0,0,4,27,4,6,12,8,75.1004016064257,0,0,0.4016064257028112,0,0,1.6064257028112447,10.843373493975903,1.6064257028112447,2.4096385542168677,4.819277108433735,3.2128514056224895
E00132773,372,349,0,0,2,0,2,1,3,4,8,3,0,93.81720430107528,0,0,0.5376344086021506,0,0.5376344086021506,0.2688172043010753,0.8064516129032258,1.0752688172043012,2.1505376344086025,0.8064516129032258,0
E00132761,579,492,0,0,3,3,4,0,27,14,14,4,18,84.97409326424871,0,0,0.5181347150259068,0.5181347150259068,0.690846286701209,0,4.66321243523316,2.4179620034542317,2.4179620034542317,0.690846286701209,3.1088082901554404
E00132763,255,226,0,0,0,1,0,3,14,3,8,0,0,88.62745098039215,0,0,0,0.39215686274509803,0,1.1764705882352942,5.490196078431373,1.1764705882352942,3.1372549019607843,0,0
E00132764,200,179,0,1,1,2,0,2,8,1,4,2,0,89.5,0,0.5,0.5,1,0,1,4,0.5,2,1,0
E00132765,244,226,0,0,2,2,0,1,6,0,6,0,1,92.62295081967213,0,0,0.819672131147541,0.819672131147541,0,0.4098360655737705,2.459016393442623,0,2.459016393442623,0,0.4098360655737705
E00132767,291,269,0,3,3,1,0,1,5,6,3,0,0,92.43986254295532,0,1.0309278350515463,1.0309278350515463,0.3436426116838488,0,0.3436426116838488,1.718213058419244,2.0618556701030926,1.0309278350515463,0,0
E00132768,196,167,0,1,0,1,0,2,15,1,0,1,8,85.20408163265306,0,0.5102040816326531,0,0.5102040816326531,0,1.0204081632653061,7.653061224489796,0.5102040816326531,0,0.5102040816326531,4.081632653061225
E00132853,472,442,0,0,0,1,0,0,16,2,6,5,0,93.64406779661016,0,0,0,0.211864406779661,0,0,3.389830508474576,0.423728813559322,1.2711864406779663,1.059322033898305,0
E00132854,375,335,0,0,1,3,2,4,23,1,3,2,1,89.33333333333333,0,0,0.26666666666666666,0.8,0.5333333333333333,1.0666666666666667,6.133333333333333,0.26666666666666666,0.8,0.5333333333333333,0.26666666666666666
E00132856,266,242,0,0,0,0,2,2,11,2,6,1,0,90.97744360902256,0,0,0,0,0.7518796992481203,0.7518796992481203,4.135338345864661,0.7518796992481203,2.2556390977443606,0.37593984962406013,0
E00132859,321,296,0,2,1,0,0,4,8,0,5,5,0,92.21183800623052,0,0.6230529595015576,0.3115264797507788,0,0,1.2461059190031152,2.4922118380062304,0,1.557632398753894,1.557632398753894,0
E00132844,337,313,0,0,1,0,0,3,10,4,3,0,3,92.87833827893175,0,0,0.2967359050445104,0,0,0.8902077151335311,2.967359050445104,1.1869436201780417,0.8902077151335311,0,0.8902077151335311
E00132846,282,272,0,0,0,0,4,0,5,1,0,0,0,96.45390070921985,0,0,0,0,1.4184397163120568,0,1.773049645390071,0.3546099290780142,0,0,0
E00132847,442,418,0,0,1,1,2,0,14,3,0,3,0,94.57013574660633,0,0,0.22624434389140274,0.22624434389140274,0.4524886877828055,0,3.167420814479638,0.6787330316742082,0,0.6787330316742082,0
E00132849,340,323,0,1,2,3,1,1,6,0,3,0,0,95,0,0.29411764705882354,0.5882352941176471,0.8823529411764706,0.29411764705882354,0.29411764705882354,1.7647058823529411,0,0.8823529411764706,0,0
E00132852,334,302,0,0,0,0,0,2,16,4,9,1,0,90.41916167664671,0,0,0,0,0,0.5988023952095809,4.790419161676647,1.1976047904191618,2.694610778443114,0.29940119760479045,0
E00132788,306,278,0,3,0,2,2,2,10,1,1,7,0,90.84967320261438,0,0.9803921568627451,0,0.6535947712418301,0.6535947712418301,0.6535947712418301,3.2679738562091507,0.32679738562091504,0.32679738562091504,2.287581699346405,0
