OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00132766,162,83,44,44,44,0,0,0,0,4,4,0,23,23,0,8,8,0,51.23456790123457,27.160493827160494,27.160493827160494,27.160493827160494,0,0,0,0,2.4691358024691357,2.4691358024691357,0,14.19753086419753,14.19753086419753,0,4.938271604938271,4.938271604938271,0
E00132769,223,90,83,83,81,2,0,0,0,6,6,0,30,29,1,14,14,0,40.35874439461883,37.219730941704036,37.219730941704036,36.32286995515695,0.8968609865470852,0,0,0,2.690582959641256,2.690582959641256,0,13.452914798206278,13.004484304932735,0.4484304932735426,6.278026905829597,6.278026905829597,0
E00132770,238,84,109,105,105,0,4,4,0,6,6,0,17,17,0,22,22,0,35.294117647058826,45.79831932773109,44.11764705882353,44.11764705882353,0,1.680672268907563,1.680672268907563,0,2.5210084033613445,2.5210084033613445,0,7.142857142857142,7.142857142857142,0,9.243697478991598,9.243697478991598,0
E00132771,218,78,100,100,100,0,0,0,0,6,6,0,15,15,0,19,19,0,35.77981651376147,45.87155963302752,45.87155963302752,45.87155963302752,0,0,0,0,2.7522935779816518,2.7522935779816518,0,6.8807339449541285,6.8807339449541285,0,8.715596330275229,8.715596330275229,0
E00132772,202,100,59,58,56,2,1,1,0,8,8,0,27,27,0,8,8,0,49.504950495049506,29.207920792079207,28.71287128712871,27.722772277227726,0.9900990099009901,0.49504950495049505,0.49504950495049505,0,3.9603960396039604,3.9603960396039604,0,13.366336633663368,13.366336633663368,0,3.9603960396039604,3.9603960396039604,0
E00132773,315,116,124,122,121,1,2,2,0,3,3,0,49,49,0,23,23,0,36.82539682539683,39.36507936507937,38.730158730158735,38.41269841269842,0.31746031746031744,0.6349206349206349,0.6349206349206349,0,0.9523809523809524,0.9523809523809524,0,15.555555555555555,15.555555555555555,0,7.301587301587302,7.301587301587302,0
E00132761,461,247,120,118,118,0,2,2,0,6,6,0,48,48,0,40,40,0,53.579175704989154,26.030368763557483,25.59652928416486,25.59652928416486,0,0.43383947939262474,0.43383947939262474,0,1.3015184381778742,1.3015184381778742,0,10.412147505422993,10.412147505422993,0,8.676789587852495,8.676789587852495,0
E00132763,193,79,56,56,56,0,0,0,0,8,8,0,36,36,0,14,14,0,40.932642487046635,29.015544041450774,29.015544041450774,29.015544041450774,0,0,0,0,4.145077720207254,4.145077720207254,0,18.65284974093264,18.65284974093264,0,7.253886010362693,7.253886010362693,0
E00132764,163,89,30,30,30,0,0,0,0,8,8,0,31,31,0,5,5,0,54.601226993865026,18.404907975460123,18.404907975460123,18.404907975460123,0,0,0,0,4.9079754601226995,4.9079754601226995,0,19.018404907975462,19.018404907975462,0,3.067484662576687,3.067484662576687,0
E00132765,190,79,67,67,65,2,0,0,0,5,5,0,28,28,0,11,11,0,41.578947368421055,35.26315789473684,35.26315789473684,34.21052631578947,1.0526315789473684,0,0,0,2.631578947368421,2.631578947368421,0,14.736842105263156,14.736842105263156,0,5.7894736842105265,5.7894736842105265,0
E00132767,220,98,76,76,76,0,0,0,0,5,5,0,20,20,0,21,21,0,44.54545454545455,34.54545454545455,34.54545454545455,34.54545454545455,0,0,0,0,2.272727272727273,2.272727272727273,0,9.090909090909092,9.090909090909092,0,9.545454545454547,9.545454545454547,0
