OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00132632,208,14,21,18,14,15,20,23,34,49,6.730769230769231,10.096153846153847,8.653846153846153,6.730769230769231,7.211538461538461,9.615384615384617,11.057692307692307,16.346153846153847,23.557692307692307
E00132633,181,28,79,20,15,6,9,7,7,10,15.469613259668508,43.646408839779006,11.049723756906078,8.287292817679557,3.314917127071823,4.972375690607735,3.867403314917127,3.867403314917127,5.524861878453039
E00132634,148,24,40,14,14,13,12,12,4,15,16.216216216216218,27.027027027027028,9.45945945945946,9.45945945945946,8.783783783783784,8.108108108108109,8.108108108108109,2.7027027027027026,10.135135135135135
E00132636,172,10,24,21,11,15,25,13,24,29,5.813953488372093,13.953488372093023,12.209302325581394,6.395348837209303,8.720930232558139,14.534883720930234,7.55813953488372,13.953488372093023,16.86046511627907
E00132637,135,9,70,11,4,9,5,11,6,10,6.666666666666667,51.85185185185185,8.148148148148149,2.9629629629629632,6.666666666666667,3.7037037037037033,8.148148148148149,4.444444444444445,7.4074074074074066
E00132638,112,7,18,9,8,15,13,4,22,16,6.25,16.071428571428573,8.035714285714286,7.142857142857142,13.392857142857142,11.607142857142858,3.571428571428571,19.642857142857142,14.285714285714285
E00132639,267,12,39,12,16,30,19,22,43,74,4.49438202247191,14.606741573033707,4.49438202247191,5.992509363295881,11.235955056179774,7.116104868913857,8.239700374531834,16.10486891385768,27.715355805243448
E00132641,133,13,23,9,6,15,17,12,10,28,9.774436090225564,17.293233082706767,6.7669172932330826,4.511278195488721,11.278195488721805,12.781954887218044,9.022556390977442,7.518796992481203,21.052631578947366
E00132642,207,10,22,16,18,9,25,26,39,42,4.830917874396135,10.628019323671497,7.729468599033816,8.695652173913043,4.3478260869565215,12.077294685990339,12.560386473429952,18.84057971014493,20.28985507246377
E00132643,244,13,47,27,19,16,18,28,33,43,5.327868852459016,19.262295081967213,11.065573770491802,7.786885245901639,6.557377049180328,7.377049180327869,11.475409836065573,13.524590163934427,17.62295081967213
