OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00132632,149,54,3,27,37,26,2,36.241610738255034,2.013422818791946,18.120805369127517,24.832214765100673,17.449664429530202,1.342281879194631
E00132633,148,49,0,60,16,18,5,33.108108108108105,0,40.54054054054054,10.81081081081081,12.162162162162163,3.3783783783783785
E00132634,119,29,1,43,23,20,3,24.369747899159663,0.8403361344537815,36.134453781512605,19.327731092436977,16.80672268907563,2.5210084033613445
E00132636,142,47,2,32,41,18,2,33.098591549295776,1.4084507042253522,22.535211267605636,28.87323943661972,12.676056338028168,1.4084507042253522
E00132637,101,40,1,21,25,12,2,39.603960396039604,0.9900990099009901,20.792079207920793,24.752475247524753,11.881188118811881,1.9801980198019802
E00132638,126,35,3,43,27,18,0,27.77777777777778,2.380952380952381,34.12698412698413,21.428571428571427,14.285714285714285,0
E00132639,171,54,2,47,36,28,4,31.57894736842105,1.1695906432748537,27.485380116959064,21.052631578947366,16.374269005847953,2.3391812865497075
E00132641,150,56,2,50,25,17,0,37.333333333333336,1.3333333333333335,33.33333333333333,16.666666666666664,11.333333333333332,0
E00132642,142,51,2,33,38,17,1,35.91549295774648,1.4084507042253522,23.239436619718308,26.76056338028169,11.971830985915492,0.7042253521126761
E00132643,184,52,6,45,46,31,4,28.26086956521739,3.260869565217391,24.456521739130434,25,16.847826086956523,2.1739130434782608
E00132644,150,60,8,30,34,16,2,40,5.333333333333334,20,22.666666666666664,10.666666666666668,1.3333333333333335
E00132645,152,45,2,39,45,20,1,29.605263157894733,1.3157894736842104,25.657894736842106,29.605263157894733,13.157894736842104,0.6578947368421052
E00132646,131,36,2,32,35,20,6,27.480916030534353,1.5267175572519083,24.427480916030532,26.717557251908396,15.267175572519085,4.580152671755725
E00132647,139,60,4,24,31,18,2,43.16546762589928,2.877697841726619,17.26618705035971,22.302158273381295,12.949640287769784,1.4388489208633095
E00132648,155,66,7,23,34,19,6,42.58064516129032,4.516129032258064,14.838709677419354,21.935483870967744,12.258064516129032,3.870967741935484
E00132649,142,48,3,31,38,22,0,33.80281690140845,2.112676056338028,21.830985915492956,26.76056338028169,15.492957746478872,0
E00132650,172,76,7,40,30,19,0,44.18604651162791,4.069767441860465,23.25581395348837,17.441860465116278,11.046511627906977,0
E00132651,156,62,9,33,29,23,0,39.743589743589745,5.769230769230769,21.153846153846153,18.58974358974359,14.743589743589745,0
E00132652,128,73,3,21,16,13,2,57.03125,2.34375,16.40625,12.5,10.15625,1.5625
E00132653,171,96,0,44,18,12,1,56.14035087719298,0,25.730994152046783,10.526315789473683,7.017543859649122,0.5847953216374269
E00132654,147,54,4,27,36,26,0,36.734693877551024,2.7210884353741496,18.367346938775512,24.489795918367346,17.687074829931973,0
E00132655,127,41,3,37,30,16,0,32.28346456692913,2.3622047244094486,29.133858267716533,23.62204724409449,12.598425196850393,0
E00132656,115,26,1,45,22,20,1,22.608695652173914,0.8695652173913043,39.130434782608695,19.130434782608695,17.391304347826086,0.8695652173913043
E00132657,206,65,5,39,73,24,0,31.55339805825243,2.4271844660194173,18.932038834951456,35.43689320388349,11.650485436893204,0
E00132658,122,40,2,36,32,11,1,32.78688524590164,1.639344262295082,29.508196721311474,26.229508196721312,9.01639344262295,0.819672131147541
E00132660,163,58,2,36,47,20,0,35.58282208588957,1.2269938650306749,22.085889570552148,28.834355828220858,12.269938650306749,0
