OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00132632,208,59,17,20,10,34,5,5,2,32,24,28.365384615384613,8.173076923076923,9.615384615384617,4.807692307692308,16.346153846153847,2.403846153846154,2.403846153846154,0.9615384615384616,15.384615384615385,11.538461538461538
E00132633,183,57,11,20,1,9,5,10,2,56,12,31.147540983606557,6.0109289617486334,10.92896174863388,0.546448087431694,4.918032786885246,2.73224043715847,5.46448087431694,1.092896174863388,30.601092896174865,6.557377049180328
E00132634,146,50,7,12,2,4,2,1,2,43,23,34.24657534246575,4.794520547945205,8.21917808219178,1.36986301369863,2.73972602739726,1.36986301369863,0.684931506849315,1.36986301369863,29.45205479452055,15.753424657534246
E00132636,174,51,24,17,2,21,2,6,0,33,18,29.310344827586203,13.793103448275861,9.770114942528735,1.1494252873563218,12.068965517241379,1.1494252873563218,3.4482758620689653,0,18.96551724137931,10.344827586206897
E00132637,138,66,11,4,7,5,4,4,2,26,9,47.82608695652174,7.971014492753622,2.898550724637681,5.072463768115942,3.6231884057971016,2.898550724637681,2.898550724637681,1.4492753623188406,18.84057971014493,6.521739130434782
E00132638,112,34,9,16,0,15,0,0,1,15,22,30.357142857142854,8.035714285714286,14.285714285714285,0,13.392857142857142,0,0,0.8928571428571428,13.392857142857142,19.642857142857142
E00132639,265,72,18,19,16,57,15,4,5,29,30,27.169811320754718,6.7924528301886795,7.169811320754717,6.037735849056604,21.50943396226415,5.660377358490567,1.509433962264151,1.8867924528301887,10.943396226415095,11.320754716981133
E00132641,128,35,12,16,5,12,3,6,2,20,17,27.34375,9.375,12.5,3.90625,9.375,2.34375,4.6875,1.5625,15.625,13.28125
E00132642,205,75,11,19,5,38,1,4,1,29,22,36.58536585365854,5.365853658536586,9.268292682926829,2.4390243902439024,18.536585365853657,0.4878048780487805,1.951219512195122,0.4878048780487805,14.146341463414632,10.731707317073171
E00132643,249,72,10,19,6,37,1,7,12,61,24,28.915662650602407,4.016064257028113,7.630522088353414,2.4096385542168677,14.859437751004014,0.4016064257028112,2.8112449799196786,4.819277108433735,24.497991967871485,9.63855421686747
E00132644,147,52,9,14,9,21,0,4,1,19,18,35.374149659863946,6.122448979591836,9.523809523809524,6.122448979591836,14.285714285714285,0,2.7210884353741496,0.6802721088435374,12.925170068027212,12.244897959183673
E00132645,237,59,17,17,5,48,4,7,2,44,34,24.894514767932492,7.172995780590717,7.172995780590717,2.109704641350211,20.253164556962027,1.6877637130801686,2.9535864978902953,0.8438818565400843,18.565400843881857,14.345991561181433
E00132646,194,62,12,15,13,28,6,3,1,32,22,31.958762886597935,6.185567010309279,7.731958762886598,6.701030927835052,14.432989690721648,3.0927835051546393,1.5463917525773196,0.5154639175257731,16.49484536082474,11.34020618556701
E00132647,139,50,14,8,2,10,8,2,2,25,18,35.97122302158273,10.071942446043165,5.755395683453238,1.4388489208633095,7.1942446043165464,5.755395683453238,1.4388489208633095,1.4388489208633095,17.985611510791365,12.949640287769784
E00132648,152,66,5,18,6,15,1,0,2,21,18,43.42105263157895,3.289473684210526,11.842105263157894,3.9473684210526314,9.868421052631579,0.6578947368421052,0,1.3157894736842104,13.815789473684212,11.842105263157894
E00132649,177,34,28,10,8,33,7,4,4,31,18,19.2090395480226,15.819209039548024,5.649717514124294,4.519774011299435,18.64406779661017,3.954802259887006,2.2598870056497176,2.2598870056497176,17.51412429378531,10.16949152542373
E00132650,153,41,11,14,9,22,3,5,1,28,19,26.797385620915033,7.18954248366013,9.15032679738562,5.88235294117647,14.37908496732026,1.9607843137254901,3.2679738562091507,0.6535947712418301,18.30065359477124,12.418300653594772
E00132651,156,43,12,19,5,24,7,4,1,18,23,27.564102564102566,7.6923076923076925,12.179487179487179,3.205128205128205,15.384615384615385,4.487179487179487,2.564102564102564,0.641025641025641,11.538461538461538,14.743589743589745
E00132652,100,26,10,15,6,16,3,2,2,10,10,26,10,15,6,16,3,2,2,10,10
E00132653,121,31,3,10,9,36,2,2,2,5,21,25.6198347107438,2.479338842975207,8.264462809917356,7.43801652892562,29.75206611570248,1.6528925619834711,1.6528925619834711,1.6528925619834711,4.132231404958678,17.355371900826448
E00132654,125,25,23,12,9,7,3,4,1,9,32,20,18.4,9.6,7.199999999999999,5.6000000000000005,2.4,3.2,0.8,7.199999999999999,25.6
E00132655,121,4,39,16,14,2,1,1,2,25,17,3.3057851239669422,32.231404958677686,13.223140495867769,11.570247933884298,1.6528925619834711,0.8264462809917356,0.8264462809917356,1.6528925619834711,20.66115702479339,14.049586776859504
E00132656,94,9,24,16,5,1,2,2,2,22,11,9.574468085106384,25.53191489361702,17.02127659574468,5.319148936170213,1.0638297872340425,2.127659574468085,2.127659574468085,2.127659574468085,23.404255319148938,11.702127659574469
E00132657,201,27,45,34,19,3,5,3,4,17,44,13.432835820895523,22.388059701492537,16.91542288557214,9.45273631840796,1.4925373134328357,2.4875621890547266,1.4925373134328357,1.9900497512437811,8.45771144278607,21.890547263681594
E00132658,117,11,32,13,8,4,1,3,3,15,27,9.401709401709402,27.350427350427353,11.11111111111111,6.837606837606838,3.418803418803419,0.8547008547008548,2.564102564102564,2.564102564102564,12.82051282051282,23.076923076923077
E00132660,137,21,36,28,10,5,1,3,1,5,27,15.328467153284672,26.277372262773724,20.437956204379564,7.2992700729927,3.64963503649635,0.7299270072992701,2.18978102189781,0.7299270072992701,3.64963503649635,19.708029197080293
E00132662,101,1,25,18,2,7,1,6,1,28,12,0.9900990099009901,24.752475247524753,17.82178217821782,1.9801980198019802,6.9306930693069315,0.9900990099009901,5.9405940594059405,0.9900990099009901,27.722772277227726,11.881188118811881
E00132663,166,14,61,28,10,4,1,2,2,13,31,8.433734939759036,36.74698795180723,16.867469879518072,6.024096385542169,2.4096385542168677,0.6024096385542169,1.2048192771084338,1.2048192771084338,7.83132530120482,18.67469879518072
E00132664,132,8,36,17,11,2,0,3,2,37,16,6.0606060606060606,27.27272727272727,12.878787878787879,8.333333333333332,1.5151515151515151,0,2.272727272727273,1.5151515151515151,28.030303030303028,12.121212121212121
E00132665,114,9,27,19,12,5,1,2,4,11,24,7.894736842105263,23.684210526315788,16.666666666666664,10.526315789473683,4.385964912280701,0.8771929824561403,1.7543859649122806,3.508771929824561,9.649122807017543,21.052631578947366
E00132666,121,15,30,19,3,4,0,4,3,20,23,12.396694214876034,24.793388429752067,15.702479338842975,2.479338842975207,3.3057851239669422,0,3.3057851239669422,2.479338842975207,16.528925619834713,19.00826446280992
E00132667,153,19,38,30,14,3,2,0,1,13,33,12.418300653594772,24.836601307189543,19.607843137254903,9.15032679738562,1.9607843137254901,1.3071895424836601,0,0.6535947712418301,8.49673202614379,21.568627450980394
E00132668,138,22,33,20,8,3,1,2,0,18,31,15.942028985507244,23.91304347826087,14.492753623188406,5.797101449275362,2.1739130434782608,0.7246376811594203,1.4492753623188406,0,13.043478260869565,22.463768115942027
E00132669,111,14,38,15,8,10,0,0,2,7,17,12.612612612612612,34.234234234234236,13.513513513513514,7.207207207207207,9.00900900900901,0,0,1.8018018018018018,6.306306306306306,15.315315315315313
E00132670,60,17,15,9,1,2,0,0,0,6,10,28.333333333333332,25,15,1.6666666666666667,3.3333333333333335,0,0,0,10,16.666666666666664
E00132671,97,15,24,21,6,2,0,1,0,6,22,15.463917525773196,24.742268041237114,21.649484536082475,6.185567010309279,2.0618556701030926,0,1.0309278350515463,0,6.185567010309279,22.68041237113402
E00132672,101,19,21,16,6,3,3,1,1,6,25,18.81188118811881,20.792079207920793,15.841584158415841,5.9405940594059405,2.9702970297029703,2.9702970297029703,0.9900990099009901,0.9900990099009901,5.9405940594059405,24.752475247524753
E00132673,209,33,42,33,11,10,7,4,0,38,31,15.789473684210526,20.095693779904305,15.789473684210526,5.263157894736842,4.784688995215311,3.349282296650718,1.9138755980861244,0,18.181818181818183,14.832535885167463
E00132674,148,20,26,18,6,5,0,3,2,41,27,13.513513513513514,17.56756756756757,12.162162162162163,4.054054054054054,3.3783783783783785,0,2.027027027027027,1.3513513513513513,27.7027027027027,18.243243243243242
E00132675,129,12,22,33,4,5,0,0,2,23,28,9.30232558139535,17.05426356589147,25.581395348837212,3.10077519379845,3.875968992248062,0,0,1.550387596899225,17.829457364341085,21.705426356589147
E00132676,109,13,12,24,1,8,3,0,1,24,23,11.926605504587156,11.009174311926607,22.018348623853214,0.9174311926605505,7.339449541284404,2.7522935779816518,0,0.9174311926605505,22.018348623853214,21.100917431192663
E00132677,164,3,42,22,2,4,2,3,5,45,36,1.8292682926829267,25.609756097560975,13.414634146341465,1.2195121951219512,2.4390243902439024,1.2195121951219512,1.8292682926829267,3.048780487804878,27.439024390243905,21.951219512195124
E00132678,107,6,19,12,5,8,0,3,3,41,10,5.607476635514018,17.75700934579439,11.214953271028037,4.672897196261682,7.476635514018691,0,2.803738317757009,2.803738317757009,38.31775700934579,9.345794392523365
E00132679,112,4,30,10,5,2,1,1,4,29,26,3.571428571428571,26.785714285714285,8.928571428571429,4.464285714285714,1.7857142857142856,0.8928571428571428,0.8928571428571428,3.571428571428571,25.892857142857146,23.214285714285715
E00132680,113,11,43,14,7,2,1,0,1,13,21,9.734513274336283,38.05309734513274,12.389380530973451,6.1946902654867255,1.7699115044247788,0.8849557522123894,0,0.8849557522123894,11.504424778761061,18.58407079646018
E00132681,232,71,31,13,4,36,5,5,8,41,18,30.603448275862068,13.36206896551724,5.603448275862069,1.7241379310344827,15.517241379310345,2.1551724137931036,2.1551724137931036,3.4482758620689653,17.67241379310345,7.758620689655173
E00132682,94,25,7,6,3,14,0,1,1,26,11,26.595744680851062,7.446808510638298,6.382978723404255,3.1914893617021276,14.893617021276595,0,1.0638297872340425,1.0638297872340425,27.659574468085108,11.702127659574469
E00132685,169,35,16,13,9,30,3,5,2,35,21,20.710059171597635,9.467455621301776,7.6923076923076925,5.325443786982249,17.75147928994083,1.7751479289940828,2.9585798816568047,1.183431952662722,20.710059171597635,12.42603550295858
E00132686,171,42,27,5,10,17,6,2,5,27,30,24.561403508771928,15.789473684210526,2.923976608187134,5.847953216374268,9.941520467836257,3.508771929824561,1.1695906432748537,2.923976608187134,15.789473684210526,17.543859649122805
E00132687,243,71,31,19,8,39,3,6,9,37,20,29.218106995884774,12.757201646090536,7.818930041152264,3.292181069958848,16.049382716049383,1.2345679012345678,2.4691358024691357,3.7037037037037033,15.22633744855967,8.23045267489712
E00132688,103,25,19,5,5,16,0,1,2,13,17,24.271844660194176,18.446601941747574,4.854368932038835,4.854368932038835,15.53398058252427,0,0.9708737864077669,1.9417475728155338,12.62135922330097,16.50485436893204
E00132689,102,20,21,4,1,1,0,2,0,25,28,19.607843137254903,20.588235294117645,3.9215686274509802,0.9803921568627451,0.9803921568627451,0,1.9607843137254901,0,24.509803921568626,27.450980392156865
E00132690,147,24,38,8,7,4,0,3,4,29,30,16.3265306122449,25.850340136054424,5.442176870748299,4.761904761904762,2.7210884353741496,0,2.0408163265306123,2.7210884353741496,19.727891156462583,20.408163265306122
E00132691,191,46,35,17,9,14,0,5,7,30,28,24.083769633507853,18.32460732984293,8.900523560209423,4.712041884816754,7.329842931937172,0,2.6178010471204187,3.664921465968586,15.706806282722512,14.659685863874344
E00132692,122,16,19,16,6,4,2,2,5,22,30,13.114754098360656,15.573770491803279,13.114754098360656,4.918032786885246,3.278688524590164,1.639344262295082,1.639344262295082,4.098360655737705,18.0327868852459,24.59016393442623
