OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00132766,110,56,13,43,52,1,20,5,11,4,9,5,3,1,22,20,2,0,0,2,0,2,50.90909090909091,11.818181818181818,39.09090909090909,47.27272727272727,0.9090909090909091,18.181818181818183,4.545454545454546,10,3.6363636363636362,8.181818181818182,4.545454545454546,2.727272727272727,0.9090909090909091,20,18.181818181818183,1.8181818181818181,0,0,1.8181818181818181,0,1.8181818181818181
E00132769,118,30,14,16,78,9,29,18,9,2,22,11,8,3,18,14,4,0,0,10,6,4,25.423728813559322,11.864406779661017,13.559322033898304,66.10169491525424,7.627118644067797,24.576271186440678,15.254237288135593,7.627118644067797,1.694915254237288,18.64406779661017,9.322033898305085,6.779661016949152,2.5423728813559325,15.254237288135593,11.864406779661017,3.389830508474576,0,0,8.47457627118644,5.084745762711865,3.389830508474576
E00132770,118,33,18,15,82,9,41,15,20,6,13,7,6,0,18,7,11,1,1,3,2,1,27.966101694915253,15.254237288135593,12.711864406779661,69.49152542372882,7.627118644067797,34.74576271186441,12.711864406779661,16.94915254237288,5.084745762711865,11.016949152542372,5.932203389830509,5.084745762711865,0,15.254237288135593,5.932203389830509,9.322033898305085,0.847457627118644,0.847457627118644,2.5423728813559325,1.694915254237288,0.847457627118644
E00132771,118,37,17,20,79,7,42,17,18,7,14,4,10,0,15,9,6,1,1,2,0,2,31.35593220338983,14.40677966101695,16.94915254237288,66.94915254237289,5.932203389830509,35.59322033898305,14.40677966101695,15.254237288135593,5.932203389830509,11.864406779661017,3.389830508474576,8.47457627118644,0,12.711864406779661,7.627118644067797,5.084745762711865,0.847457627118644,0.847457627118644,1.694915254237288,0,1.694915254237288
E00132772,125,62,10,52,51,2,20,10,8,2,17,11,4,2,12,9,3,0,0,12,5,7,49.6,8,41.6,40.8,1.6,16,8,6.4,1.6,13.600000000000001,8.799999999999999,3.2,1.6,9.6,7.199999999999999,2.4,0,0,9.6,4,5.6000000000000005
E00132773,185,69,34,35,107,22,42,18,16,8,22,13,8,1,21,12,9,0,0,9,0,9,37.2972972972973,18.37837837837838,18.91891891891892,57.83783783783784,11.891891891891893,22.702702702702705,9.72972972972973,8.64864864864865,4.324324324324325,11.891891891891893,7.027027027027027,4.324324324324325,0.5405405405405406,11.351351351351353,6.486486486486487,4.864864864864865,0,0,4.864864864864865,0,4.864864864864865
E00132761,249,85,17,68,148,7,46,18,22,6,46,28,16,2,42,32,10,7,7,16,6,10,34.13654618473896,6.827309236947792,27.309236947791167,59.43775100401606,2.8112449799196786,18.473895582329316,7.228915662650602,8.835341365461847,2.4096385542168677,18.473895582329316,11.244979919678714,6.425702811244979,0.8032128514056224,16.867469879518072,12.851405622489958,4.016064257028113,2.8112449799196786,2.8112449799196786,6.425702811244979,2.4096385542168677,4.016064257028113
E00132763,118,40,10,30,72,4,23,8,9,6,18,10,7,1,27,21,6,0,0,6,2,4,33.89830508474576,8.47457627118644,25.423728813559322,61.016949152542374,3.389830508474576,19.491525423728813,6.779661016949152,7.627118644067797,5.084745762711865,15.254237288135593,8.47457627118644,5.932203389830509,0.847457627118644,22.88135593220339,17.796610169491526,5.084745762711865,0,0,5.084745762711865,1.694915254237288,3.389830508474576
E00132764,129,86,15,71,41,3,12,6,5,1,8,5,3,0,18,14,4,0,0,2,0,2,66.66666666666666,11.627906976744185,55.03875968992248,31.782945736434108,2.3255813953488373,9.30232558139535,4.651162790697675,3.875968992248062,0.7751937984496124,6.2015503875969,3.875968992248062,2.3255813953488373,0,13.953488372093023,10.852713178294573,3.10077519379845,0,0,1.550387596899225,0,1.550387596899225
E00132765,116,48,15,33,63,5,25,12,11,2,12,5,7,0,20,14,6,1,1,5,0,5,41.37931034482759,12.931034482758621,28.448275862068968,54.310344827586206,4.310344827586207,21.551724137931032,10.344827586206897,9.482758620689655,1.7241379310344827,10.344827586206897,4.310344827586207,6.0344827586206895,0,17.24137931034483,12.068965517241379,5.172413793103448,0.8620689655172413,0.8620689655172413,4.310344827586207,0,4.310344827586207
