OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00148523,106,34,26,8,70,23,28,12,10,6,7,4,3,0,12,9,3,0,0,2,1,1,32.075471698113205,24.528301886792452,7.547169811320755,66.0377358490566,21.69811320754717,26.41509433962264,11.320754716981133,9.433962264150944,5.660377358490567,6.60377358490566,3.7735849056603774,2.8301886792452833,0,11.320754716981133,8.49056603773585,2.8301886792452833,0,0,1.8867924528301887,0.9433962264150944,0.9433962264150944
E00148526,138,52,20,32,83,15,31,11,15,5,13,7,6,0,23,17,6,1,1,3,2,1,37.68115942028986,14.492753623188406,23.18840579710145,60.14492753623188,10.869565217391305,22.463768115942027,7.971014492753622,10.869565217391305,3.6231884057971016,9.420289855072465,5.072463768115942,4.3478260869565215,0,16.666666666666664,12.318840579710146,4.3478260869565215,0.7246376811594203,0.7246376811594203,2.1739130434782608,1.4492753623188406,0.7246376811594203
E00148528,124,78,29,49,44,5,23,12,10,1,9,8,0,1,7,6,1,0,0,2,0,2,62.903225806451616,23.387096774193548,39.516129032258064,35.483870967741936,4.032258064516129,18.548387096774192,9.67741935483871,8.064516129032258,0.8064516129032258,7.258064516129033,6.451612903225806,0,0.8064516129032258,5.64516129032258,4.838709677419355,0.8064516129032258,0,0,1.6129032258064515,0,1.6129032258064515
E00148529,133,43,31,12,87,10,43,17,17,9,8,1,7,0,26,20,6,0,0,3,0,3,32.33082706766917,23.308270676691727,9.022556390977442,65.41353383458647,7.518796992481203,32.33082706766917,12.781954887218044,12.781954887218044,6.7669172932330826,6.015037593984962,0.7518796992481203,5.263157894736842,0,19.548872180451127,15.037593984962406,4.511278195488721,0,0,2.2556390977443606,0,2.2556390977443606
E00148531,111,36,22,14,73,14,29,15,12,2,12,7,4,1,18,14,4,0,0,2,1,1,32.432432432432435,19.81981981981982,12.612612612612612,65.76576576576578,12.612612612612612,26.126126126126124,13.513513513513514,10.81081081081081,1.8018018018018018,10.81081081081081,6.306306306306306,3.6036036036036037,0.9009009009009009,16.216216216216218,12.612612612612612,3.6036036036036037,0,0,1.8018018018018018,0.9009009009009009,0.9009009009009009
E00148522,175,39,16,23,132,17,71,22,35,14,26,11,14,1,18,13,5,0,0,4,1,3,22.285714285714285,9.142857142857142,13.142857142857142,75.42857142857143,9.714285714285714,40.57142857142857,12.571428571428573,20,8,14.857142857142858,6.2857142857142865,8,0.5714285714285714,10.285714285714285,7.428571428571429,2.857142857142857,0,0,2.2857142857142856,0.5714285714285714,1.7142857142857144
E00148524,47,11,5,6,33,10,12,5,4,3,5,3,0,2,5,3,2,1,1,3,0,3,23.404255319148938,10.638297872340425,12.76595744680851,70.2127659574468,21.27659574468085,25.53191489361702,10.638297872340425,8.51063829787234,6.382978723404255,10.638297872340425,6.382978723404255,0,4.25531914893617,10.638297872340425,6.382978723404255,4.25531914893617,2.127659574468085,2.127659574468085,6.382978723404255,0,6.382978723404255
E00148525,138,54,26,28,79,8,36,13,21,2,16,9,7,0,18,14,4,1,1,5,2,3,39.130434782608695,18.84057971014493,20.28985507246377,57.2463768115942,5.797101449275362,26.08695652173913,9.420289855072465,15.217391304347828,1.4492753623188406,11.594202898550725,6.521739130434782,5.072463768115942,0,13.043478260869565,10.144927536231885,2.898550724637681,0.7246376811594203,0.7246376811594203,3.6231884057971016,1.4492753623188406,2.1739130434782608
E00148527,95,27,8,19,64,12,32,9,17,6,12,5,6,1,7,4,3,1,1,4,3,1,28.421052631578945,8.421052631578947,20,67.36842105263158,12.631578947368421,33.68421052631579,9.473684210526317,17.894736842105264,6.315789473684211,12.631578947368421,5.263157894736842,6.315789473684211,1.0526315789473684,7.368421052631578,4.2105263157894735,3.1578947368421053,1.0526315789473684,1.0526315789473684,4.2105263157894735,3.1578947368421053,1.0526315789473684
E00148530,111,16,8,8,89,13,45,22,19,4,13,5,5,3,14,12,2,4,4,6,1,5,14.414414414414415,7.207207207207207,7.207207207207207,80.18018018018019,11.711711711711711,40.54054054054054,19.81981981981982,17.117117117117118,3.6036036036036037,11.711711711711711,4.504504504504505,4.504504504504505,2.7027027027027026,12.612612612612612,10.81081081081081,1.8018018018018018,3.6036036036036037,3.6036036036036037,5.405405405405405,0.9009009009009009,4.504504504504505
E00148846,51,18,7,11,29,4,17,7,7,3,5,0,5,0,3,2,1,0,0,4,3,1,35.294117647058826,13.725490196078432,21.568627450980394,56.86274509803921,7.8431372549019605,33.33333333333333,13.725490196078432,13.725490196078432,5.88235294117647,9.803921568627452,0,9.803921568627452,0,5.88235294117647,3.9215686274509802,1.9607843137254901,0,0,7.8431372549019605,5.88235294117647,1.9607843137254901
E00148847,186,53,35,18,126,24,86,32,36,18,10,7,3,0,6,2,4,0,0,7,4,3,28.49462365591398,18.817204301075268,9.67741935483871,67.74193548387096,12.903225806451612,46.236559139784944,17.20430107526882,19.35483870967742,9.67741935483871,5.376344086021505,3.763440860215054,1.6129032258064515,0,3.225806451612903,1.0752688172043012,2.1505376344086025,0,0,3.763440860215054,2.1505376344086025,1.6129032258064515
E00148848,169,28,14,14,130,35,77,33,31,13,12,4,7,1,6,3,3,0,0,11,3,8,16.56804733727811,8.284023668639055,8.284023668639055,76.92307692307693,20.710059171597635,45.562130177514796,19.526627218934912,18.34319526627219,7.6923076923076925,7.100591715976331,2.366863905325444,4.142011834319527,0.591715976331361,3.5502958579881656,1.7751479289940828,1.7751479289940828,0,0,6.508875739644971,1.7751479289940828,4.733727810650888
E00148849,88,27,16,11,59,16,28,11,13,4,11,5,4,2,4,2,2,0,0,2,1,1,30.681818181818183,18.181818181818183,12.5,67.04545454545455,18.181818181818183,31.818181818181817,12.5,14.772727272727273,4.545454545454546,12.5,5.681818181818182,4.545454545454546,2.272727272727273,4.545454545454546,2.272727272727273,2.272727272727273,0,0,2.272727272727273,1.1363636363636365,1.1363636363636365
E00148850,142,27,19,8,112,38,55,31,18,6,8,4,1,3,10,6,4,1,1,3,1,2,19.014084507042252,13.380281690140844,5.633802816901409,78.87323943661971,26.76056338028169,38.732394366197184,21.830985915492956,12.676056338028168,4.225352112676056,5.633802816901409,2.8169014084507045,0.7042253521126761,2.112676056338028,7.042253521126761,4.225352112676056,2.8169014084507045,0.7042253521126761,0.7042253521126761,2.112676056338028,0.7042253521126761,1.4084507042253522
