OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00148523,225,207,18,10,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,92,8,4.444444444444445,0,0.4444444444444444,0,0,0.4444444444444444,0,1.3333333333333335,1.3333333333333335,0,0,0,0,0,0,0
E00148526,288,271,17,5,2,0,1,0,0,0,1,4,1,2,0,1,0,0,0,94.09722222222221,5.902777777777778,1.7361111111111112,0.6944444444444444,0,0.3472222222222222,0,0,0,0.3472222222222222,1.3888888888888888,0.3472222222222222,0.6944444444444444,0,0.3472222222222222,0,0,0
E00148528,394,346,48,9,3,3,10,1,2,1,2,5,6,4,1,1,0,0,0,87.81725888324873,12.18274111675127,2.284263959390863,0.7614213197969544,0.7614213197969544,2.5380710659898478,0.25380710659898476,0.5076142131979695,0.25380710659898476,0.5076142131979695,1.2690355329949239,1.5228426395939088,1.015228426395939,0.25380710659898476,0.25380710659898476,0,0,0
E00148529,304,285,19,6,3,1,1,0,0,0,2,2,3,1,0,0,0,0,0,93.75,6.25,1.9736842105263157,0.9868421052631579,0.3289473684210526,0.3289473684210526,0,0,0,0.6578947368421052,0.6578947368421052,0.9868421052631579,0.3289473684210526,0,0,0,0,0
E00148531,242,232,10,2,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,95.86776859504133,4.132231404958678,0.8264462809917356,0,0,0,0,0,0,1.6528925619834711,1.2396694214876034,0,0.4132231404958678,0,0,0,0,0
E00148522,443,419,24,7,3,1,1,2,1,0,4,2,2,1,0,0,0,0,0,94.5823927765237,5.417607223476298,1.580135440180587,0.6772009029345373,0.2257336343115124,0.2257336343115124,0.4514672686230248,0.2257336343115124,0,0.9029345372460496,0.4514672686230248,0.4514672686230248,0.2257336343115124,0,0,0,0,0
E00148524,100,90,10,1,0,0,2,0,1,3,0,1,2,0,0,0,0,0,0,90,10,1,0,0,2,0,1,3,0,1,2,0,0,0,0,0,0
E00148525,287,258,29,4,4,0,1,0,2,0,10,6,2,0,0,0,0,0,0,89.89547038327527,10.104529616724738,1.3937282229965158,1.3937282229965158,0,0.34843205574912894,0,0.6968641114982579,0,3.484320557491289,2.0905923344947737,0.6968641114982579,0,0,0,0,0,0
E00148527,231,196,35,8,3,3,4,0,0,3,0,5,5,4,0,0,0,0,0,84.84848484848484,15.151515151515152,3.463203463203463,1.2987012987012987,1.2987012987012987,1.7316017316017316,0,0,1.2987012987012987,0,2.1645021645021645,2.1645021645021645,1.7316017316017316,0,0,0,0,0
E00148530,358,307,51,10,4,6,10,7,1,2,1,2,2,5,1,0,0,0,0,85.75418994413407,14.24581005586592,2.793296089385475,1.1173184357541899,1.675977653631285,2.793296089385475,1.9553072625698324,0.27932960893854747,0.5586592178770949,0.27932960893854747,0.5586592178770949,0.5586592178770949,1.3966480446927374,0.27932960893854747,0,0,0,0
E00148846,125,112,13,2,0,0,1,1,0,0,4,2,2,1,0,0,0,0,0,89.60000000000001,10.4,1.6,0,0,0.8,0.8,0,0,3.2,1.6,1.6,0.8,0,0,0,0,0
E00148847,437,414,23,6,0,4,3,0,2,0,2,0,5,1,0,0,0,0,0,94.73684210526315,5.263157894736842,1.3729977116704806,0,0.9153318077803204,0.6864988558352403,0,0.4576659038901602,0,0.4576659038901602,0,1.1441647597254003,0.2288329519450801,0,0,0,0,0
E00148848,454,402,52,13,3,2,5,1,0,3,1,3,17,3,1,0,0,0,0,88.54625550660793,11.45374449339207,2.8634361233480177,0.6607929515418502,0.4405286343612335,1.1013215859030838,0.22026431718061676,0,0.6607929515418502,0.22026431718061676,0.6607929515418502,3.7444933920704844,0.6607929515418502,0.22026431718061676,0,0,0,0
E00148849,195,186,9,2,1,0,2,0,0,1,1,2,0,0,0,0,0,0,0,95.38461538461539,4.615384615384616,1.0256410256410255,0.5128205128205128,0,1.0256410256410255,0,0,0.5128205128205128,0.5128205128205128,1.0256410256410255,0,0,0,0,0,0,0
E00148850,314,285,29,7,2,0,5,0,0,0,6,3,6,0,0,0,0,0,0,90.76433121019109,9.235668789808917,2.229299363057325,0.6369426751592357,0,1.5923566878980893,0,0,0,1.910828025477707,0.9554140127388535,1.910828025477707,0,0,0,0,0,0
E00148851,269,242,27,3,1,0,3,2,5,1,4,2,2,3,0,0,1,0,0,89.96282527881041,10.037174721189592,1.1152416356877324,0.37174721189591076,0,1.1152416356877324,0.7434944237918215,1.858736059479554,0.37174721189591076,1.486988847583643,0.7434944237918215,0.7434944237918215,1.1152416356877324,0,0,0.37174721189591076,0,0
E00148852,126,112,14,3,0,0,0,0,0,0,2,1,3,2,3,0,0,0,0,88.88888888888889,11.11111111111111,2.380952380952381,0,0,0,0,0,0,1.5873015873015872,0.7936507936507936,2.380952380952381,1.5873015873015872,2.380952380952381,0,0,0,0
E00148853,211,193,18,8,1,2,3,0,0,1,2,0,0,1,0,0,0,0,0,91.4691943127962,8.530805687203792,3.7914691943127963,0.47393364928909953,0.9478672985781991,1.4218009478672986,0,0,0.47393364928909953,0.9478672985781991,0,0,0.47393364928909953,0,0,0,0,0
E00148854,171,156,15,4,1,1,0,1,0,1,4,0,3,0,0,0,0,0,0,91.22807017543859,8.771929824561402,2.3391812865497075,0.5847953216374269,0.5847953216374269,0,0.5847953216374269,0,0.5847953216374269,2.3391812865497075,0,1.7543859649122806,0,0,0,0,0,0
E00148855,167,154,13,6,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,92.21556886227546,7.784431137724551,3.592814371257485,0.5988023952095809,0,0,0,0.5988023952095809,0.5988023952095809,0.5988023952095809,1.1976047904191618,0.5988023952095809,0,0,0,0,0,0
E00148572,251,240,11,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95.61752988047809,4.382470119521913,3.187250996015936,0.398406374501992,0.398406374501992,0,0.398406374501992,0,0,0,0,0,0,0,0,0,0,0
E00148578,138,124,14,3,0,2,1,0,1,0,0,2,3,2,0,0,0,0,0,89.85507246376811,10.144927536231885,2.1739130434782608,0,1.4492753623188406,0.7246376811594203,0,0.7246376811594203,0,0,1.4492753623188406,2.1739130434782608,1.4492753623188406,0,0,0,0,0
E00148582,197,187,10,3,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0,94.9238578680203,5.0761421319796955,1.5228426395939088,0.5076142131979695,1.015228426395939,0,0,0,0,0,0.5076142131979695,0,1.5228426395939088,0,0,0,0,0
E00148583,227,213,14,4,2,3,0,0,0,0,0,2,1,2,0,0,0,0,0,93.83259911894272,6.167400881057269,1.762114537444934,0.881057268722467,1.3215859030837005,0,0,0,0,0,0.881057268722467,0.4405286343612335,0.881057268722467,0,0,0,0,0
E00148584,322,301,21,9,0,0,3,1,0,1,2,2,2,1,0,0,0,0,0,93.47826086956522,6.521739130434782,2.7950310559006213,0,0,0.9316770186335404,0.3105590062111801,0,0.3105590062111801,0.6211180124223602,0.6211180124223602,0.6211180124223602,0.3105590062111801,0,0,0,0,0
E00148585,357,331,26,6,2,0,2,0,0,2,4,3,5,2,0,0,0,0,0,92.71708683473389,7.282913165266107,1.680672268907563,0.5602240896358543,0,0.5602240896358543,0,0,0.5602240896358543,1.1204481792717087,0.8403361344537815,1.400560224089636,0.5602240896358543,0,0,0,0,0
E00148586,329,302,27,11,1,2,1,0,0,0,3,1,6,2,0,0,0,0,0,91.7933130699088,8.206686930091186,3.343465045592705,0.303951367781155,0.60790273556231,0.303951367781155,0,0,0,0.911854103343465,0.303951367781155,1.82370820668693,0.60790273556231,0,0,0,0,0
E00148587,173,162,11,4,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,93.64161849710982,6.358381502890173,2.312138728323699,1.1560693641618496,0,1.7341040462427744,0,0,0.5780346820809248,0.5780346820809248,0,0,0,0,0,0,0,0
E00148588,325,316,9,2,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,97.23076923076923,2.769230769230769,0.6153846153846154,0,0,0.3076923076923077,0,0,0,0.9230769230769231,0.6153846153846154,0,0.3076923076923077,0,0,0,0,0
E00148589,109,100,9,2,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,91.74311926605505,8.256880733944955,1.834862385321101,0.9174311926605505,0,0,0,0,0,1.834862385321101,1.834862385321101,0.9174311926605505,0.9174311926605505,0,0,0,0,0
E00148570,266,262,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,98.49624060150376,1.5037593984962405,0,0,0.37593984962406013,0.37593984962406013,0,0,0,0,0.37593984962406013,0,0.37593984962406013,0,0,0,0,0
E00148574,233,216,17,3,0,0,2,0,0,0,3,5,2,2,0,0,0,0,0,92.7038626609442,7.296137339055794,1.2875536480686696,0,0,0.8583690987124464,0,0,0,1.2875536480686696,2.1459227467811157,0.8583690987124464,0.8583690987124464,0,0,0,0,0
E00148576,248,235,13,2,0,0,1,0,0,0,2,1,5,2,0,0,0,0,0,94.75806451612904,5.241935483870968,0.8064516129032258,0,0,0.4032258064516129,0,0,0,0.8064516129032258,0.4032258064516129,2.0161290322580645,0.8064516129032258,0,0,0,0,0
E00148579,331,323,8,3,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,97.58308157099698,2.416918429003021,0.906344410876133,0,0,0.3021148036253776,0,0,0.3021148036253776,0,0.6042296072507553,0.3021148036253776,0,0,0,0,0,0
E00148580,278,266,12,5,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,95.68345323741008,4.316546762589928,1.7985611510791366,0.3597122302158274,0.3597122302158274,0,0,0.3597122302158274,0,0.3597122302158274,0.3597122302158274,0.7194244604316548,0,0,0,0,0,0
E00148581,336,315,21,2,1,2,3,0,0,3,1,1,3,5,0,0,0,0,0,93.75,6.25,0.5952380952380952,0.2976190476190476,0.5952380952380952,0.8928571428571428,0,0,0.8928571428571428,0.2976190476190476,0.2976190476190476,0.8928571428571428,1.488095238095238,0,0,0,0,0
E00148568,203,192,11,4,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,94.58128078817734,5.41871921182266,1.9704433497536946,0,0,0,0,0,0.49261083743842365,0,1.477832512315271,0.49261083743842365,0.9852216748768473,0,0,0,0,0
E00148569,459,444,15,3,0,0,1,0,0,1,2,2,3,2,1,0,0,0,0,96.73202614379085,3.2679738562091507,0.6535947712418301,0,0,0.2178649237472767,0,0,0.2178649237472767,0.4357298474945534,0.4357298474945534,0.6535947712418301,0.4357298474945534,0.2178649237472767,0,0,0,0
E00148571,249,240,9,5,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,96.3855421686747,3.614457831325301,2.0080321285140563,0,0,0.4016064257028112,0,0,0.4016064257028112,0.4016064257028112,0.4016064257028112,0,0,0,0,0,0,0
E00148573,307,283,24,5,1,1,0,0,0,1,1,6,8,1,0,0,0,0,0,92.18241042345277,7.81758957654723,1.6286644951140066,0.32573289902280134,0.32573289902280134,0,0,0,0.32573289902280134,0.32573289902280134,1.9543973941368076,2.6058631921824107,0.32573289902280134,0,0,0,0,0
E00148575,275,246,29,9,3,1,1,0,1,2,3,2,6,1,0,0,0,0,0,89.45454545454545,10.545454545454545,3.272727272727273,1.090909090909091,0.36363636363636365,0.36363636363636365,0,0.36363636363636365,0.7272727272727273,1.090909090909091,0.7272727272727273,2.181818181818182,0.36363636363636365,0,0,0,0,0
E00148577,266,245,21,6,2,0,1,0,1,0,5,1,3,1,0,1,0,0,0,92.10526315789474,7.894736842105263,2.2556390977443606,0.7518796992481203,0,0.37593984962406013,0,0.37593984962406013,0,1.8796992481203008,0.37593984962406013,1.1278195488721803,0.37593984962406013,0,0.37593984962406013,0,0,0
E00148796,323,305,18,5,2,1,1,0,1,0,2,3,0,3,0,0,0,0,0,94.42724458204334,5.572755417956656,1.5479876160990713,0.6191950464396285,0.30959752321981426,0.30959752321981426,0,0.30959752321981426,0,0.6191950464396285,0.9287925696594427,0,0.9287925696594427,0,0,0,0,0
E00148797,284,269,15,6,0,0,1,0,1,1,0,1,3,1,0,1,0,0,0,94.71830985915493,5.28169014084507,2.112676056338028,0,0,0.35211267605633806,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,1.056338028169014,0.35211267605633806,0,0.35211267605633806,0,0,0
E00148801,301,275,26,8,1,1,1,0,0,1,3,5,4,1,1,0,0,0,0,91.36212624584718,8.637873754152823,2.6578073089700998,0.33222591362126247,0.33222591362126247,0.33222591362126247,0,0,0.33222591362126247,0.9966777408637874,1.6611295681063125,1.3289036544850499,0.33222591362126247,0.33222591362126247,0,0,0,0
