OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00148494,231,228,3,3,0,0,0,98.7012987012987,1.2987012987012987,1.2987012987012987,0,0,0
E00148495,286,277,9,5,4,0,0,96.85314685314685,3.146853146853147,1.7482517482517483,1.3986013986013985,0,0
E00148496,229,229,0,0,0,0,0,100,0,0,0,0,0
E00148497,303,296,7,2,3,2,0,97.6897689768977,2.31023102310231,0.6600660066006601,0.9900990099009901,0.6600660066006601,0
E00148498,358,358,0,0,0,0,0,100,0,0,0,0,0
E00148499,215,214,1,1,0,0,0,99.53488372093024,0.46511627906976744,0.46511627906976744,0,0,0
E00148500,241,241,0,0,0,0,0,100,0,0,0,0,0
E00148501,196,196,0,0,0,0,0,100,0,0,0,0,0
E00148502,293,292,1,0,0,1,0,99.65870307167235,0.3412969283276451,0,0,0.3412969283276451,0
E00148503,314,309,5,3,2,0,0,98.40764331210191,1.5923566878980893,0.9554140127388535,0.6369426751592357,0,0
E00148504,329,322,7,7,0,0,0,97.87234042553192,2.127659574468085,2.127659574468085,0,0,0
E00148505,303,303,0,0,0,0,0,100,0,0,0,0,0
E00148506,369,365,4,4,0,0,0,98.91598915989161,1.084010840108401,1.084010840108401,0,0,0
E00148507,281,279,2,1,1,0,0,99.28825622775801,0.7117437722419928,0.3558718861209964,0.3558718861209964,0,0
E00148508,303,303,0,0,0,0,0,100,0,0,0,0,0
E00148509,279,278,1,1,0,0,0,99.6415770609319,0.35842293906810035,0.35842293906810035,0,0,0
E00148510,129,128,1,0,1,0,0,99.2248062015504,0.7751937984496124,0,0.7751937984496124,0,0
E00148511,196,195,1,0,1,0,0,99.48979591836735,0.5102040816326531,0,0.5102040816326531,0,0
E00148512,365,360,5,3,1,1,0,98.63013698630137,1.36986301369863,0.821917808219178,0.273972602739726,0.273972602739726,0
E00148513,319,316,3,3,0,0,0,99.05956112852664,0.9404388714733543,0.9404388714733543,0,0,0
E00148514,440,429,11,6,3,2,0,97.5,2.5,1.3636363636363635,0.6818181818181818,0.45454545454545453,0
E00148515,349,349,0,0,0,0,0,100,0,0,0,0,0
E00148516,384,382,2,1,0,0,1,99.47916666666666,0.5208333333333333,0.26041666666666663,0,0,0.26041666666666663
