OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00148523,225,217,207,9,6,2,0,1,1,1,0,2,4,2,0,96.44444444444444,92,4,2.666666666666667,0.8888888888888888,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0,0.8888888888888888,1.7777777777777777,0.8888888888888888,0
E00148526,288,281,271,8,3,3,0,2,2,2,0,4,3,0,0,97.56944444444444,94.09722222222221,2.7777777777777777,1.0416666666666665,1.0416666666666665,0,0.6944444444444444,0.6944444444444444,0.6944444444444444,0,1.3888888888888888,1.0416666666666665,0,0
E00148528,394,362,346,16,11,4,1,0,0,0,11,15,2,4,0,91.87817258883248,87.81725888324873,4.060913705583756,2.7918781725888326,1.015228426395939,0.25380710659898476,0,0,0,2.7918781725888326,3.807106598984772,0.5076142131979695,1.015228426395939,0
E00148529,305,294,285,9,3,6,0,0,0,0,5,3,2,1,0,96.39344262295081,93.44262295081968,2.9508196721311477,0.9836065573770493,1.9672131147540985,0,0,0,0,1.639344262295082,0.9836065573770493,0.6557377049180327,0.32786885245901637,0
E00148531,243,239,232,6,3,3,0,0,1,1,0,2,2,0,0,98.35390946502058,95.47325102880659,2.4691358024691357,1.2345679012345678,1.2345679012345678,0,0,0.411522633744856,0.411522633744856,0,0.823045267489712,0.823045267489712,0,0
E00148522,445,433,419,13,10,3,0,0,1,1,1,11,0,0,0,97.30337078651685,94.15730337078652,2.9213483146067416,2.247191011235955,0.6741573033707865,0,0,0.22471910112359553,0.22471910112359553,0.22471910112359553,2.4719101123595504,0,0,0
E00148524,100,98,90,7,4,0,3,0,1,1,2,0,0,0,0,98,90,7.000000000000001,4,0,3,0,1,1,2,0,0,0,0
E00148525,287,273,258,15,11,4,0,0,0,0,0,5,7,2,0,95.1219512195122,89.89547038327527,5.2264808362369335,3.8327526132404177,1.3937282229965158,0,0,0,0,0,1.7421602787456445,2.4390243902439024,0.6968641114982579,0
E00148527,232,213,196,16,9,3,4,0,1,1,0,8,8,3,0,91.8103448275862,84.48275862068965,6.896551724137931,3.8793103448275863,1.293103448275862,1.7241379310344827,0,0.43103448275862066,0.43103448275862066,0,3.4482758620689653,3.4482758620689653,1.293103448275862,0
E00148530,358,334,307,23,20,2,0,1,4,4,8,11,5,0,0,93.29608938547486,85.75418994413407,6.424581005586592,5.58659217877095,0.5586592178770949,0,0.27932960893854747,1.1173184357541899,1.1173184357541899,2.2346368715083798,3.072625698324022,1.3966480446927374,0,0
E00148846,124,117,112,5,5,0,0,0,0,0,2,3,0,2,0,94.35483870967742,90.32258064516128,4.032258064516129,4.032258064516129,0,0,0,0,0,1.6129032258064515,2.4193548387096775,0,1.6129032258064515,0
E00148847,438,422,414,2,1,0,0,1,6,6,4,6,4,2,0,96.34703196347031,94.52054794520548,0.45662100456621,0.228310502283105,0,0,0.228310502283105,1.36986301369863,1.36986301369863,0.91324200913242,1.36986301369863,0.91324200913242,0.45662100456621,0
E00148848,455,429,402,25,12,7,6,0,2,2,9,4,6,7,0,94.28571428571428,88.35164835164835,5.4945054945054945,2.6373626373626373,1.5384615384615385,1.3186813186813187,0,0.43956043956043955,0.43956043956043955,1.9780219780219779,0.8791208791208791,1.3186813186813187,1.5384615384615385,0
E00148849,195,186,186,0,0,0,0,0,0,0,5,0,1,2,1,95.38461538461539,95.38461538461539,0,0,0,0,0,0,0,2.564102564102564,0,0.5128205128205128,1.0256410256410255,0.5128205128205128
E00148850,314,301,285,14,5,9,0,0,2,2,8,1,3,1,0,95.85987261146497,90.76433121019109,4.45859872611465,1.5923566878980893,2.8662420382165608,0,0,0.6369426751592357,0.6369426751592357,2.547770700636943,0.3184713375796179,0.9554140127388535,0.3184713375796179,0
E00148851,268,250,242,7,3,4,0,0,1,1,2,11,0,5,0,93.28358208955224,90.29850746268657,2.6119402985074625,1.1194029850746268,1.4925373134328357,0,0,0.3731343283582089,0.3731343283582089,0.7462686567164178,4.104477611940299,0,1.8656716417910446,0
E00148852,126,116,112,3,1,1,0,1,1,1,5,1,4,0,0,92.06349206349206,88.88888888888889,2.380952380952381,0.7936507936507936,0.7936507936507936,0,0.7936507936507936,0.7936507936507936,0.7936507936507936,3.968253968253968,0.7936507936507936,3.1746031746031744,0,0
E00148853,207,196,193,3,2,0,0,1,0,0,6,0,5,0,0,94.68599033816425,93.23671497584542,1.4492753623188406,0.966183574879227,0,0,0.4830917874396135,0,0,2.898550724637681,0,2.4154589371980677,0,0
E00148854,172,157,156,1,1,0,0,0,0,0,5,6,4,0,0,91.27906976744185,90.69767441860465,0.5813953488372093,0.5813953488372093,0,0,0,0,0,2.9069767441860463,3.488372093023256,2.3255813953488373,0,0
E00148855,166,155,154,1,1,0,0,0,0,0,2,1,2,6,0,93.37349397590361,92.7710843373494,0.6024096385542169,0.6024096385542169,0,0,0,0,0,1.2048192771084338,0.6024096385542169,1.2048192771084338,3.614457831325301,0
E00148572,254,248,240,6,3,0,0,3,2,2,3,2,1,0,0,97.63779527559055,94.48818897637796,2.3622047244094486,1.1811023622047243,0,0,1.1811023622047243,0.7874015748031495,0.7874015748031495,1.1811023622047243,0.7874015748031495,0.39370078740157477,0,0
E00148578,138,131,124,6,4,1,0,1,1,1,0,5,2,0,0,94.92753623188406,89.85507246376811,4.3478260869565215,2.898550724637681,0.7246376811594203,0,0.7246376811594203,0.7246376811594203,0.7246376811594203,0,3.6231884057971016,1.4492753623188406,0,0
E00148582,198,188,187,1,1,0,0,0,0,0,3,2,4,1,0,94.94949494949495,94.44444444444444,0.5050505050505051,0.5050505050505051,0,0,0,0,0,1.5151515151515151,1.0101010101010102,2.0202020202020203,0.5050505050505051,0
