OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00036010,103,7,83,13,6.796116504854369,80.58252427184466,12.62135922330097
E00036011,114,12,73,29,10.526315789473683,64.03508771929825,25.438596491228072
E00036012,122,21,79,22,17.21311475409836,64.75409836065575,18.0327868852459
E00036013,107,14,48,45,13.084112149532709,44.85981308411215,42.05607476635514
E00036014,74,4,54,16,5.405405405405405,72.97297297297297,21.62162162162162
E00036015,92,8,68,16,8.695652173913043,73.91304347826086,17.391304347826086
E00036016,54,6,41,7,11.11111111111111,75.92592592592592,12.962962962962962
E00036017,88,17,53,18,19.318181818181817,60.22727272727273,20.454545454545457
E00036018,116,6,92,18,5.172413793103448,79.3103448275862,15.517241379310345
E00036019,98,5,75,18,5.1020408163265305,76.53061224489795,18.367346938775512
E00036020,129,20,77,32,15.503875968992247,59.68992248062015,24.8062015503876
E00036021,97,15,67,15,15.463917525773196,69.0721649484536,15.463917525773196
E00036022,88,5,67,16,5.681818181818182,76.13636363636364,18.181818181818183
E00036023,87,9,60,18,10.344827586206897,68.96551724137932,20.689655172413794
E00036024,126,3,114,9,2.380952380952381,90.47619047619048,7.142857142857142
E00036025,127,10,79,38,7.874015748031496,62.20472440944882,29.92125984251969
E00036026,76,15,47,14,19.736842105263158,61.8421052631579,18.421052631578945
E00036027,101,7,72,22,6.9306930693069315,71.28712871287128,21.782178217821784
E00036028,97,11,64,22,11.34020618556701,65.97938144329896,22.68041237113402
E00036029,112,8,80,24,7.142857142857142,71.42857142857143,21.428571428571427
E00036030,90,7,68,15,7.777777777777778,75.55555555555556,16.666666666666664
E00036031,80,20,44,16,25,55.00000000000001,20
E00036032,98,12,58,28,12.244897959183673,59.183673469387756,28.57142857142857
E00036033,125,5,73,47,4,58.4,37.6
E00036034,94,7,69,18,7.446808510638298,73.40425531914893,19.148936170212767
E00036035,146,24,85,37,16.43835616438356,58.21917808219178,25.34246575342466
E00036036,74,2,42,30,2.7027027027027026,56.75675675675676,40.54054054054054
E00036037,111,10,72,29,9.00900900900901,64.86486486486487,26.126126126126124
E00036038,87,10,53,24,11.494252873563218,60.91954022988506,27.586206896551722
E00036039,98,15,63,20,15.306122448979592,64.28571428571429,20.408163265306122
E00036040,116,11,80,25,9.482758620689655,68.96551724137932,21.551724137931032
E00036041,91,9,64,18,9.89010989010989,70.32967032967034,19.78021978021978
E00036042,110,17,72,21,15.454545454545453,65.45454545454545,19.090909090909093
E00036043,108,17,70,21,15.74074074074074,64.81481481481481,19.444444444444446
E00036044,97,13,68,16,13.402061855670103,70.10309278350515,16.49484536082474
E00036045,93,12,62,19,12.903225806451612,66.66666666666666,20.43010752688172
E00036046,95,7,65,23,7.368421052631578,68.42105263157895,24.210526315789473
E00036047,71,6,46,19,8.450704225352112,64.7887323943662,26.76056338028169
E00036048,105,12,78,15,11.428571428571429,74.28571428571429,14.285714285714285
E00036049,82,12,50,20,14.634146341463413,60.97560975609756,24.390243902439025
E00036050,97,6,65,26,6.185567010309279,67.0103092783505,26.804123711340207
E00036051,68,14,39,15,20.588235294117645,57.35294117647059,22.058823529411764
E00036052,86,9,43,34,10.465116279069768,50,39.53488372093023
E00036053,102,12,77,13,11.76470588235294,75.49019607843137,12.745098039215685
E00036054,133,11,103,19,8.270676691729323,77.44360902255639,14.285714285714285
E00036055,102,17,54,31,16.666666666666664,52.94117647058824,30.392156862745097
E00036056,121,9,51,61,7.43801652892562,42.14876033057851,50.413223140495866
E00036057,190,28,107,55,14.736842105263156,56.315789473684205,28.947368421052634
E00036058,101,8,54,39,7.920792079207921,53.46534653465347,38.613861386138616
E00036059,141,15,54,72,10.638297872340425,38.297872340425535,51.06382978723404
E00036060,125,14,54,57,11.200000000000001,43.2,45.6
E00036061,89,6,46,37,6.741573033707865,51.68539325842697,41.57303370786517
E00036062,170,19,96,55,11.176470588235295,56.470588235294116,32.35294117647059
E00036063,95,16,58,21,16.842105263157894,61.05263157894737,22.105263157894736
E00036064,136,16,59,61,11.76470588235294,43.38235294117647,44.85294117647059
E00036066,125,14,89,22,11.200000000000001,71.2,17.599999999999998
E00036067,142,18,73,51,12.676056338028168,51.40845070422535,35.91549295774648
E00036069,96,11,43,42,11.458333333333332,44.79166666666667,43.75
E00036070,109,11,54,44,10.091743119266056,49.54128440366973,40.36697247706422
E00036071,110,9,62,39,8.181818181818182,56.36363636363636,35.45454545454545
E00036072,104,10,65,29,9.615384615384617,62.5,27.884615384615387
E00036073,172,10,94,68,5.813953488372093,54.65116279069767,39.53488372093023
E00036074,108,7,60,41,6.481481481481481,55.55555555555556,37.96296296296296
E00036075,88,7,42,39,7.954545454545454,47.72727272727273,44.31818181818182
E00036076,98,9,54,35,9.183673469387756,55.10204081632652,35.714285714285715
E00036077,101,16,47,38,15.841584158415841,46.53465346534654,37.62376237623762
E00036078,141,18,72,51,12.76595744680851,51.06382978723404,36.17021276595745
E00036079,153,19,68,66,12.418300653594772,44.44444444444444,43.13725490196079
E00036080,55,8,32,15,14.545454545454545,58.18181818181818,27.27272727272727
E00036081,92,14,39,39,15.217391304347828,42.391304347826086,42.391304347826086
