OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00036010,268,157,54,46,1,1,2,1,0,0,0,0,0,1,2,1,4,0,6,1,58.582089552238806,20.149253731343283,17.16417910447761,0.3731343283582089,0.3731343283582089,0.7462686567164178,0.3731343283582089,0,0,0,0,0,0.3731343283582089,0.7462686567164178,0.3731343283582089,1.4925373134328357,0,2.2388059701492535,0.3731343283582089
E00036011,305,185,61,45,6,0,2,0,0,2,0,0,0,0,2,0,1,3,3,3,60.65573770491803,20,14.754098360655737,1.9672131147540985,0,0.6557377049180327,0,0,0.6557377049180327,0,0,0,0,0.6557377049180327,0,0.32786885245901637,0.9836065573770493,0.9836065573770493,0.9836065573770493
E00036012,388,243,67,61,2,1,3,3,0,0,0,0,0,0,2,0,7,2,9,2,62.628865979381445,17.2680412371134,15.721649484536082,0.5154639175257731,0.25773195876288657,0.7731958762886598,0.7731958762886598,0,0,0,0,0,0,0.5154639175257731,0,1.804123711340206,0.5154639175257731,2.3195876288659796,0.5154639175257731
E00036013,302,204,38,51,0,0,3,0,0,0,3,0,0,0,3,0,1,2,4,2,67.54966887417218,12.582781456953644,16.887417218543046,0,0,0.9933774834437087,0,0,0,0.9933774834437087,0,0,0,0.9933774834437087,0,0.33112582781456956,0.6622516556291391,1.3245033112582782,0.6622516556291391
E00036014,291,181,41,63,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,4,62.19931271477663,14.0893470790378,21.649484536082475,0.3436426116838488,0,0,0,0,0,0,0,0,0,0.3436426116838488,0,0,1.3745704467353952,0.3436426116838488,1.3745704467353952
E00036015,298,201,30,48,0,0,8,0,0,5,1,0,0,2,1,0,7,3,8,3,67.4496644295302,10.06711409395973,16.10738255033557,0,0,2.684563758389262,0,0,1.6778523489932886,0.33557046979865773,0,0,0.6711409395973155,0.33557046979865773,0,2.348993288590604,1.006711409395973,2.684563758389262,1.006711409395973
E00036016,175,113,25,31,0,0,1,0,0,0,1,0,0,0,0,0,2,3,2,3,64.57142857142857,14.285714285714285,17.71428571428571,0,0,0.5714285714285714,0,0,0,0.5714285714285714,0,0,0,0,0,1.1428571428571428,1.7142857142857144,1.1428571428571428,1.7142857142857144
E00036017,311,207,48,41,0,1,3,0,0,2,0,0,0,1,4,0,6,1,10,1,66.55948553054662,15.434083601286176,13.183279742765272,0,0.3215434083601286,0.964630225080386,0,0,0.6430868167202572,0,0,0,0.3215434083601286,1.2861736334405145,0,1.929260450160772,0.3215434083601286,3.215434083601286,0.3215434083601286
E00036018,321,198,41,58,2,4,5,1,1,1,1,0,0,1,0,0,9,4,9,4,61.6822429906542,12.77258566978193,18.06853582554517,0.6230529595015576,1.2461059190031152,1.557632398753894,0.3115264797507788,0.3115264797507788,0.3115264797507788,0.3115264797507788,0,0,0.3115264797507788,0,0,2.803738317757009,1.2461059190031152,2.803738317757009,1.2461059190031152
E00036019,348,236,34,70,0,1,1,0,0,0,0,0,0,1,0,0,6,0,6,0,67.81609195402298,9.770114942528735,20.114942528735632,0,0.28735632183908044,0.28735632183908044,0,0,0,0,0,0,0.28735632183908044,0,0,1.7241379310344827,0,1.7241379310344827,0
