OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00036631,238,91,102,102,102,0,0,0,0,6,6,0,26,26,0,13,13,0,38.23529411764706,42.857142857142854,42.857142857142854,42.857142857142854,0,0,0,0,2.5210084033613445,2.5210084033613445,0,10.92436974789916,10.92436974789916,0,5.46218487394958,5.46218487394958,0
E00036656,341,131,148,148,144,4,0,0,0,5,5,0,36,36,0,21,21,0,38.41642228739003,43.401759530791786,43.401759530791786,42.22873900293255,1.1730205278592376,0,0,0,1.466275659824047,1.466275659824047,0,10.557184750733137,10.557184750733137,0,6.158357771260997,6.158357771260997,0
E00036661,282,133,80,78,78,0,2,2,0,12,12,0,41,41,0,16,16,0,47.16312056737589,28.368794326241137,27.659574468085108,27.659574468085108,0,0.7092198581560284,0.7092198581560284,0,4.25531914893617,4.25531914893617,0,14.539007092198581,14.539007092198581,0,5.673758865248227,5.673758865248227,0
E00036664,258,110,111,111,109,2,0,0,0,5,5,0,21,21,0,11,11,0,42.63565891472868,43.02325581395349,43.02325581395349,42.248062015503876,0.7751937984496124,0,0,0,1.937984496124031,1.937984496124031,0,8.13953488372093,8.13953488372093,0,4.263565891472868,4.263565891472868,0
E00036667,233,132,52,52,50,2,0,0,0,5,5,0,34,34,0,10,10,0,56.65236051502146,22.317596566523605,22.317596566523605,21.45922746781116,0.8583690987124464,0,0,0,2.1459227467811157,2.1459227467811157,0,14.592274678111588,14.592274678111588,0,4.291845493562231,4.291845493562231,0
E00036630,302,136,109,109,106,3,0,0,0,9,9,0,22,22,0,26,26,0,45.033112582781456,36.092715231788084,36.092715231788084,35.099337748344375,0.9933774834437087,0,0,0,2.980132450331126,2.980132450331126,0,7.28476821192053,7.28476821192053,0,8.609271523178808,8.609271523178808,0
E00036655,263,78,126,126,124,2,0,0,0,4,4,0,37,37,0,18,18,0,29.65779467680608,47.90874524714829,47.90874524714829,47.14828897338403,0.7604562737642585,0,0,0,1.520912547528517,1.520912547528517,0,14.068441064638785,14.068441064638785,0,6.844106463878327,6.844106463878327,0
E00036658,262,89,120,120,120,0,0,0,0,5,5,0,31,31,0,17,17,0,33.969465648854964,45.80152671755725,45.80152671755725,45.80152671755725,0,0,0,0,1.9083969465648856,1.9083969465648856,0,11.83206106870229,11.83206106870229,0,6.488549618320611,6.488549618320611,0
E00036660,217,80,108,108,108,0,0,0,0,6,6,0,11,11,0,12,12,0,36.86635944700461,49.76958525345622,49.76958525345622,49.76958525345622,0,0,0,0,2.7649769585253456,2.7649769585253456,0,5.0691244239631335,5.0691244239631335,0,5.529953917050691,5.529953917050691,0
E00036632,285,87,143,143,141,2,0,0,0,4,4,0,32,31,1,19,19,0,30.526315789473685,50.175438596491226,50.175438596491226,49.473684210526315,0.7017543859649122,0,0,0,1.4035087719298245,1.4035087719298245,0,11.228070175438596,10.87719298245614,0.3508771929824561,6.666666666666667,6.666666666666667,0
