OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00036631,280,280,267,11,9,0,2,0,2,2,0,0,0,0,0,100,95.35714285714286,3.9285714285714284,3.214285714285714,0,0.7142857142857143,0,0.7142857142857143,0.7142857142857143,0,0,0,0,0
E00036656,418,404,391,13,12,1,0,0,0,0,3,9,2,0,0,96.65071770334929,93.54066985645933,3.110047846889952,2.8708133971291865,0.23923444976076555,0,0,0,0,0.7177033492822966,2.15311004784689,0.4784688995215311,0,0
E00036661,341,338,334,4,3,1,0,0,0,0,1,2,0,0,0,99.12023460410558,97.94721407624634,1.1730205278592376,0.8797653958944283,0.2932551319648094,0,0,0,0,0.2932551319648094,0.5865102639296188,0,0,0
E00036664,315,308,303,5,5,0,0,0,0,0,3,4,0,0,0,97.77777777777777,96.19047619047619,1.5873015873015872,1.5873015873015872,0,0,0,0,0,0.9523809523809524,1.2698412698412698,0,0,0
E00036667,298,294,283,10,5,3,1,1,1,1,1,0,2,1,0,98.65771812080537,94.96644295302013,3.3557046979865772,1.6778523489932886,1.006711409395973,0.33557046979865773,0.33557046979865773,0.33557046979865773,0.33557046979865773,0.33557046979865773,0,0.6711409395973155,0.33557046979865773,0
E00036630,371,363,348,15,10,5,0,0,0,0,0,5,3,0,0,97.84366576819407,93.80053908355795,4.0431266846361185,2.6954177897574128,1.3477088948787064,0,0,0,0,0,1.3477088948787064,0.8086253369272237,0,0
E00036655,300,294,286,8,5,3,0,0,0,0,1,2,3,0,0,98,95.33333333333334,2.666666666666667,1.6666666666666667,1,0,0,0,0,0.33333333333333337,0.6666666666666667,1,0,0
E00036658,312,305,303,2,2,0,0,0,0,0,0,4,3,0,0,97.75641025641025,97.11538461538461,0.641025641025641,0.641025641025641,0,0,0,0,0,0,1.282051282051282,0.9615384615384616,0,0
E00036660,257,245,239,5,4,1,0,0,1,1,3,7,1,1,0,95.3307392996109,92.99610894941634,1.9455252918287937,1.556420233463035,0.38910505836575876,0,0,0.38910505836575876,0.38910505836575876,1.1673151750972763,2.7237354085603114,0.38910505836575876,0.38910505836575876,0
E00036632,329,323,315,8,8,0,0,0,0,0,3,0,1,2,0,98.17629179331307,95.74468085106383,2.43161094224924,2.43161094224924,0,0,0,0,0,0.911854103343465,0,0.303951367781155,0.60790273556231,0
E00036638,245,238,235,2,2,0,0,0,1,1,0,1,6,0,0,97.14285714285714,95.91836734693877,0.8163265306122449,0.8163265306122449,0,0,0,0.40816326530612246,0.40816326530612246,0,0.40816326530612246,2.4489795918367347,0,0
E00036650,391,384,368,14,10,4,0,0,2,2,1,6,0,0,0,98.20971867007673,94.11764705882352,3.580562659846547,2.557544757033248,1.0230179028132993,0,0,0.5115089514066496,0.5115089514066496,0.2557544757033248,1.5345268542199488,0,0,0
E00036651,269,258,248,7,4,2,1,0,3,3,2,7,2,0,0,95.91078066914498,92.19330855018588,2.6022304832713754,1.486988847583643,0.7434944237918215,0.37174721189591076,0,1.1152416356877324,1.1152416356877324,0.7434944237918215,2.6022304832713754,0.7434944237918215,0,0
