OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00097948,343,217,87,87,84,3,0,0,0,3,3,0,19,19,0,17,17,0,63.26530612244898,25.364431486880466,25.364431486880466,24.489795918367346,0.8746355685131195,0,0,0,0.8746355685131195,0.8746355685131195,0,5.539358600583091,5.539358600583091,0,4.956268221574344,4.956268221574344,0
E00097951,222,93,86,86,84,2,0,0,0,7,7,0,22,22,0,14,14,0,41.891891891891895,38.73873873873874,38.73873873873874,37.83783783783784,0.9009009009009009,0,0,0,3.153153153153153,3.153153153153153,0,9.90990990990991,9.90990990990991,0,6.306306306306306,6.306306306306306,0
E00097952,186,84,45,45,43,2,0,0,0,4,4,0,37,37,0,16,16,0,45.16129032258064,24.193548387096776,24.193548387096776,23.118279569892472,1.0752688172043012,0,0,0,2.1505376344086025,2.1505376344086025,0,19.892473118279568,19.892473118279568,0,8.60215053763441,8.60215053763441,0
E00097957,274,132,96,96,92,4,0,0,0,4,4,0,29,29,0,13,13,0,48.175182481751825,35.03649635036496,35.03649635036496,33.57664233576642,1.4598540145985401,0,0,0,1.4598540145985401,1.4598540145985401,0,10.583941605839415,10.583941605839415,0,4.744525547445255,4.744525547445255,0
E00097958,236,112,87,85,79,6,2,2,0,2,2,0,20,20,0,15,15,0,47.45762711864407,36.86440677966102,36.016949152542374,33.47457627118644,2.5423728813559325,0.847457627118644,0.847457627118644,0,0.847457627118644,0.847457627118644,0,8.47457627118644,8.47457627118644,0,6.3559322033898304,6.3559322033898304,0
E00097959,132,61,48,48,45,3,0,0,0,3,3,0,14,14,0,6,6,0,46.21212121212121,36.36363636363637,36.36363636363637,34.090909090909086,2.272727272727273,0,0,0,2.272727272727273,2.272727272727273,0,10.606060606060606,10.606060606060606,0,4.545454545454546,4.545454545454546,0
E00097949,246,58,133,127,125,2,6,0,6,4,4,0,13,13,0,38,37,1,23.577235772357724,54.0650406504065,51.6260162601626,50.81300813008131,0.8130081300813009,2.4390243902439024,0,2.4390243902439024,1.6260162601626018,1.6260162601626018,0,5.284552845528456,5.284552845528456,0,15.447154471544716,15.040650406504067,0.40650406504065045
E00097950,202,58,108,108,108,0,0,0,0,4,4,0,13,13,0,19,19,0,28.71287128712871,53.46534653465347,53.46534653465347,53.46534653465347,0,0,0,0,1.9801980198019802,1.9801980198019802,0,6.435643564356436,6.435643564356436,0,9.405940594059405,9.405940594059405,0
E00097953,206,50,125,125,121,4,0,0,0,2,2,0,14,14,0,15,15,0,24.271844660194176,60.679611650485434,60.679611650485434,58.7378640776699,1.9417475728155338,0,0,0,0.9708737864077669,0.9708737864077669,0,6.796116504854369,6.796116504854369,0,7.281553398058252,7.281553398058252,0
E00097954,323,141,111,111,111,0,0,0,0,8,8,0,39,37,2,24,24,0,43.653250773993804,34.36532507739938,34.36532507739938,34.36532507739938,0,0,0,0,2.476780185758514,2.476780185758514,0,12.074303405572756,11.455108359133128,0.6191950464396285,7.430340557275541,7.430340557275541,0
