OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00123153,261,182,172,138,30,108,4,1,3,30,14,16,10,7,5,4,3,1,0,0,0,1,1,0,2,72,37,6,9,7,13,69.73180076628353,65.90038314176245,52.87356321839081,11.494252873563218,41.37931034482759,1.532567049808429,0.38314176245210724,1.1494252873563218,11.494252873563218,5.363984674329502,6.130268199233716,3.8314176245210727,2.681992337164751,1.9157088122605364,1.532567049808429,1.1494252873563218,0.38314176245210724,0,0,0,0.38314176245210724,0.38314176245210724,0,0.7662835249042145,27.586206896551722,14.17624521072797,2.2988505747126435,3.4482758620689653,2.681992337164751,4.980842911877394,South East
E00123154,297,210,198,162,31,131,5,1,4,31,10,21,12,3,2,2,0,2,0,0,0,0,0,0,1,84,39,15,14,5,11,70.70707070707071,66.66666666666666,54.54545454545454,10.437710437710438,44.107744107744104,1.6835016835016834,0.33670033670033667,1.3468013468013467,10.437710437710438,3.3670033670033668,7.07070707070707,4.040404040404041,1.0101010101010102,0.6734006734006733,0.6734006734006733,0,0.6734006734006733,0,0,0,0,0,0,0.33670033670033667,28.28282828282828,13.131313131313133,5.05050505050505,4.713804713804714,1.6835016835016834,3.7037037037037033,South East
E00123155,321,174,168,132,34,98,4,1,3,32,15,17,6,5,5,4,4,0,0,0,0,1,0,1,0,142,100,15,4,17,6,54.20560747663551,52.336448598130836,41.1214953271028,10.59190031152648,30.529595015576323,1.2461059190031152,0.3115264797507788,0.9345794392523363,9.968847352024921,4.672897196261682,5.29595015576324,1.8691588785046727,1.557632398753894,1.557632398753894,1.2461059190031152,1.2461059190031152,0,0,0,0,0.3115264797507788,0,0.3115264797507788,0,44.23676012461059,31.15264797507788,4.672897196261682,1.2461059190031152,5.29595015576324,1.8691588785046727,South East
E00123156,263,181,171,132,37,95,4,2,2,35,16,19,10,3,0,0,0,0,0,0,0,0,0,0,3,79,51,8,11,5,4,68.8212927756654,65.0190114068441,50.19011406844106,14.068441064638785,36.12167300380228,1.520912547528517,0.7604562737642585,0.7604562737642585,13.307984790874524,6.083650190114068,7.224334600760455,3.802281368821293,1.1406844106463878,0,0,0,0,0,0,0,0,0,0,1.1406844106463878,30.038022813688215,19.39163498098859,3.041825095057034,4.182509505703422,1.9011406844106464,1.520912547528517,South East
E00123157,450,267,245,184,56,128,14,5,9,47,12,35,22,8,3,3,3,0,0,0,0,0,0,0,5,175,80,15,22,40,18,59.333333333333336,54.44444444444444,40.88888888888889,12.444444444444445,28.444444444444443,3.111111111111111,1.1111111111111112,2,10.444444444444445,2.666666666666667,7.777777777777778,4.888888888888889,1.7777777777777777,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,0,0,0,0,0,0,1.1111111111111112,38.88888888888889,17.77777777777778,3.3333333333333335,4.888888888888889,8.88888888888889,4,South East
E00123158,192,118,115,95,25,70,1,0,1,19,6,13,3,1,1,1,1,0,0,0,0,0,0,0,0,73,42,4,7,16,4,61.458333333333336,59.895833333333336,49.47916666666667,13.020833333333334,36.45833333333333,0.5208333333333333,0,0.5208333333333333,9.895833333333332,3.125,6.770833333333333,1.5625,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333,0,0,0,0,0,0,0,0,38.02083333333333,21.875,2.083333333333333,3.6458333333333335,8.333333333333332,2.083333333333333,South East
E00123159,230,149,141,118,29,89,4,1,3,19,5,14,8,2,1,1,1,0,0,0,0,0,0,0,1,79,63,6,5,1,4,64.78260869565217,61.30434782608696,51.30434782608696,12.608695652173912,38.69565217391304,1.7391304347826086,0.43478260869565216,1.3043478260869565,8.26086956521739,2.1739130434782608,6.086956521739131,3.4782608695652173,0.8695652173913043,0.43478260869565216,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0,0.43478260869565216,34.34782608695652,27.391304347826086,2.608695652173913,2.1739130434782608,0.43478260869565216,1.7391304347826086,South East
E00123160,297,179,175,148,41,107,4,0,4,23,10,13,4,1,1,1,1,0,0,0,0,0,0,0,0,117,83,17,7,2,8,60.26936026936027,58.92255892255892,49.831649831649834,13.804713804713806,36.02693602693603,1.3468013468013467,0,1.3468013468013467,7.744107744107744,3.3670033670033668,4.377104377104377,1.3468013468013467,0.33670033670033667,0.33670033670033667,0.33670033670033667,0.33670033670033667,0,0,0,0,0,0,0,0,39.39393939393939,27.946127946127948,5.723905723905724,2.356902356902357,0.6734006734006733,2.6936026936026933,South East
E00123161,212,128,121,102,29,73,2,0,2,17,8,9,7,0,0,0,0,0,0,0,0,0,0,0,0,84,35,13,8,20,8,60.37735849056604,57.07547169811321,48.113207547169814,13.679245283018867,34.43396226415094,0.9433962264150944,0,0.9433962264150944,8.018867924528301,3.7735849056603774,4.245283018867925,3.30188679245283,0,0,0,0,0,0,0,0,0,0,0,0,39.62264150943396,16.50943396226415,6.132075471698113,3.7735849056603774,9.433962264150944,3.7735849056603774,South East
E00123162,267,177,171,148,31,117,4,0,4,19,6,13,6,5,2,0,0,0,1,1,0,1,1,0,3,85,46,13,13,5,8,66.29213483146067,64.04494382022472,55.430711610486895,11.610486891385769,43.82022471910113,1.4981273408239701,0,1.4981273408239701,7.116104868913857,2.247191011235955,4.868913857677903,2.247191011235955,1.8726591760299627,0.7490636704119851,0,0,0,0.37453183520599254,0.37453183520599254,0,0.37453183520599254,0.37453183520599254,0,1.1235955056179776,31.835205992509362,17.228464419475657,4.868913857677903,4.868913857677903,1.8726591760299627,2.9962546816479403,South East
E00123163,279,175,164,135,36,99,5,1,4,24,8,16,11,4,4,4,3,1,0,0,0,0,0,0,0,100,79,6,4,2,9,62.72401433691756,58.78136200716846,48.38709677419355,12.903225806451612,35.483870967741936,1.7921146953405016,0.35842293906810035,1.4336917562724014,8.60215053763441,2.867383512544803,5.734767025089606,3.942652329749104,1.4336917562724014,1.4336917562724014,1.4336917562724014,1.0752688172043012,0.35842293906810035,0,0,0,0,0,0,0,35.842293906810035,28.31541218637993,2.1505376344086025,1.4336917562724014,0.7168458781362007,3.225806451612903,South East
E00123164,357,259,245,200,51,149,2,0,2,43,12,31,14,11,8,8,4,4,0,0,0,0,0,0,3,87,16,20,16,14,21,72.54901960784314,68.62745098039215,56.022408963585434,14.285714285714285,41.73669467787115,0.5602240896358543,0,0.5602240896358543,12.044817927170868,3.361344537815126,8.683473389355742,3.9215686274509802,3.081232492997199,2.2408963585434174,2.2408963585434174,1.1204481792717087,1.1204481792717087,0,0,0,0,0,0,0.8403361344537815,24.369747899159663,4.481792717086835,5.602240896358544,4.481792717086835,3.9215686274509802,5.88235294117647,South East
E00123165,333,235,219,181,39,142,9,1,8,29,10,19,16,7,6,6,3,3,0,0,0,0,0,0,1,91,27,10,9,15,30,70.57057057057057,65.76576576576578,54.35435435435435,11.711711711711711,42.64264264264264,2.7027027027027026,0.3003003003003003,2.4024024024024024,8.708708708708707,3.003003003003003,5.7057057057057055,4.804804804804805,2.1021021021021022,1.8018018018018018,1.8018018018018018,0.9009009009009009,0.9009009009009009,0,0,0,0,0,0,0.3003003003003003,27.32732732732733,8.108108108108109,3.003003003003003,2.7027027027027026,4.504504504504505,9.00900900900901,South East
E00123166,196,86,69,58,15,43,2,1,1,9,6,3,17,1,0,0,0,0,0,0,0,0,0,0,1,109,47,8,12,20,22,43.87755102040816,35.204081632653065,29.591836734693878,7.653061224489796,21.93877551020408,1.0204081632653061,0.5102040816326531,0.5102040816326531,4.591836734693878,3.061224489795918,1.530612244897959,8.673469387755102,0.5102040816326531,0,0,0,0,0,0,0,0,0,0,0.5102040816326531,55.61224489795919,23.97959183673469,4.081632653061225,6.122448979591836,10.204081632653061,11.224489795918368,South East
E00123167,320,204,177,139,33,106,3,1,2,35,12,23,27,10,8,6,3,3,0,0,0,2,1,1,2,106,38,22,18,11,17,63.74999999999999,55.3125,43.4375,10.3125,33.125,0.9375,0.3125,0.625,10.9375,3.75,7.187499999999999,8.4375,3.125,2.5,1.875,0.9375,0.9375,0,0,0,0.625,0.3125,0.3125,0.625,33.125,11.875,6.875000000000001,5.625,3.4375000000000004,5.3125,South East
E00123168,330,213,191,158,36,122,7,4,3,26,7,19,22,15,11,11,8,3,0,0,0,0,0,0,4,102,23,26,28,13,12,64.54545454545455,57.878787878787875,47.878787878787875,10.909090909090908,36.96969696969697,2.1212121212121215,1.2121212121212122,0.9090909090909091,7.878787878787878,2.1212121212121215,5.757575757575758,6.666666666666667,4.545454545454546,3.3333333333333335,3.3333333333333335,2.4242424242424243,0.9090909090909091,0,0,0,0,0,0,1.2121212121212122,30.909090909090907,6.969696969696971,7.878787878787878,8.484848484848486,3.939393939393939,3.6363636363636362,South East
E00123169,288,179,169,142,35,107,7,2,5,20,9,11,10,4,4,4,4,0,0,0,0,0,0,0,0,105,47,15,13,15,15,62.15277777777778,58.68055555555556,49.30555555555556,12.152777777777777,37.15277777777778,2.430555555555556,0.6944444444444444,1.7361111111111112,6.944444444444445,3.125,3.8194444444444446,3.4722222222222223,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,0,0,0,0,0,0,0,0,36.45833333333333,16.319444444444446,5.208333333333334,4.513888888888888,5.208333333333334,5.208333333333334,South East
E00123170,132,55,48,40,14,26,3,1,2,5,3,2,7,1,1,1,1,0,0,0,0,0,0,0,0,76,33,5,10,16,12,41.66666666666667,36.36363636363637,30.303030303030305,10.606060606060606,19.696969696969695,2.272727272727273,0.7575757575757576,1.5151515151515151,3.787878787878788,2.272727272727273,1.5151515151515151,5.303030303030303,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0,0,0,0,0,0,0,0,57.57575757575758,25,3.787878787878788,7.575757575757576,12.121212121212121,9.090909090909092,South East
E00123171,242,147,143,116,32,84,5,1,4,22,8,14,4,6,5,5,5,0,0,0,0,0,0,0,1,89,64,9,13,1,2,60.74380165289256,59.09090909090909,47.93388429752066,13.223140495867769,34.710743801652896,2.066115702479339,0.4132231404958678,1.6528925619834711,9.090909090909092,3.3057851239669422,5.785123966942149,1.6528925619834711,2.479338842975207,2.066115702479339,2.066115702479339,2.066115702479339,0,0,0,0,0,0,0,0.4132231404958678,36.77685950413223,26.446280991735538,3.71900826446281,5.371900826446281,0.4132231404958678,0.8264462809917356,South East
E00123172,242,168,161,136,27,109,8,1,7,17,6,11,7,5,5,5,2,3,0,0,0,0,0,0,0,69,19,9,17,13,11,69.42148760330579,66.52892561983471,56.19834710743802,11.15702479338843,45.04132231404959,3.3057851239669422,0.4132231404958678,2.8925619834710745,7.024793388429752,2.479338842975207,4.545454545454546,2.8925619834710745,2.066115702479339,2.066115702479339,2.066115702479339,0.8264462809917356,1.2396694214876034,0,0,0,0,0,0,0,28.512396694214875,7.851239669421488,3.71900826446281,7.024793388429752,5.371900826446281,4.545454545454546,South East
E00123173,178,98,92,77,17,60,1,0,1,14,9,5,6,3,3,2,2,0,1,0,1,0,0,0,0,77,60,3,3,7,4,55.0561797752809,51.68539325842697,43.258426966292134,9.550561797752808,33.70786516853933,0.5617977528089888,0,0.5617977528089888,7.865168539325842,5.056179775280898,2.8089887640449436,3.3707865168539324,1.6853932584269662,1.6853932584269662,1.1235955056179776,1.1235955056179776,0,0.5617977528089888,0,0.5617977528089888,0,0,0,0,43.258426966292134,33.70786516853933,1.6853932584269662,1.6853932584269662,3.932584269662921,2.247191011235955,South East
E00123174,255,148,142,128,33,95,3,2,1,11,3,8,6,4,4,4,3,1,0,0,0,0,0,0,0,103,86,6,8,1,2,58.03921568627452,55.68627450980392,50.19607843137255,12.941176470588237,37.254901960784316,1.1764705882352942,0.7843137254901961,0.39215686274509803,4.313725490196078,1.1764705882352942,3.1372549019607843,2.3529411764705883,1.5686274509803921,1.5686274509803921,1.5686274509803921,1.1764705882352942,0.39215686274509803,0,0,0,0,0,0,0,40.3921568627451,33.72549019607843,2.3529411764705883,3.1372549019607843,0.39215686274509803,0.7843137254901961,South East
E00123175,242,159,156,118,28,90,6,2,4,32,17,15,3,3,3,3,3,0,0,0,0,0,0,0,0,80,55,4,9,9,3,65.70247933884298,64.46280991735537,48.760330578512395,11.570247933884298,37.1900826446281,2.479338842975207,0.8264462809917356,1.6528925619834711,13.223140495867769,7.024793388429752,6.198347107438017,1.2396694214876034,1.2396694214876034,1.2396694214876034,1.2396694214876034,1.2396694214876034,0,0,0,0,0,0,0,0,33.057851239669425,22.727272727272727,1.6528925619834711,3.71900826446281,3.71900826446281,1.2396694214876034,South East
E00123176,240,141,136,110,28,82,4,0,4,22,12,10,5,4,0,0,0,0,0,0,0,0,0,0,4,95,63,9,9,6,8,58.75,56.666666666666664,45.83333333333333,11.666666666666666,34.166666666666664,1.6666666666666667,0,1.6666666666666667,9.166666666666666,5,4.166666666666666,2.083333333333333,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,39.58333333333333,26.25,3.75,3.75,2.5,3.3333333333333335,South East
E00123177,175,93,92,77,14,63,2,0,2,13,5,8,1,3,2,1,1,0,0,0,0,1,1,0,1,79,62,0,8,5,4,53.142857142857146,52.57142857142857,44,8,36,1.1428571428571428,0,1.1428571428571428,7.428571428571429,2.857142857142857,4.571428571428571,0.5714285714285714,1.7142857142857144,1.1428571428571428,0.5714285714285714,0.5714285714285714,0,0,0,0,0.5714285714285714,0.5714285714285714,0,0.5714285714285714,45.14285714285714,35.42857142857142,0,4.571428571428571,2.857142857142857,2.2857142857142856,South East
E00123178,244,117,106,91,33,58,2,1,1,13,4,9,11,0,0,0,0,0,0,0,0,0,0,0,0,127,103,6,9,6,3,47.950819672131146,43.44262295081967,37.295081967213115,13.524590163934427,23.770491803278688,0.819672131147541,0.4098360655737705,0.4098360655737705,5.327868852459016,1.639344262295082,3.6885245901639343,4.508196721311475,0,0,0,0,0,0,0,0,0,0,0,0,52.04918032786885,42.21311475409836,2.459016393442623,3.6885245901639343,2.459016393442623,1.2295081967213115,South East
E00123179,238,150,142,120,36,84,4,0,4,18,8,10,8,3,1,1,1,0,0,0,0,0,0,0,2,85,59,10,8,3,5,63.02521008403361,59.66386554621849,50.42016806722689,15.126050420168067,35.294117647058826,1.680672268907563,0,1.680672268907563,7.563025210084033,3.361344537815126,4.201680672268908,3.361344537815126,1.2605042016806722,0.42016806722689076,0.42016806722689076,0.42016806722689076,0,0,0,0,0,0,0,0.8403361344537815,35.714285714285715,24.789915966386555,4.201680672268908,3.361344537815126,1.2605042016806722,2.100840336134454,South East
E00123180,252,140,133,107,29,78,5,1,4,21,3,18,7,4,4,4,3,1,0,0,0,0,0,0,0,108,75,6,13,3,11,55.55555555555556,52.77777777777778,42.46031746031746,11.507936507936508,30.952380952380953,1.984126984126984,0.3968253968253968,1.5873015873015872,8.333333333333332,1.1904761904761905,7.142857142857142,2.7777777777777777,1.5873015873015872,1.5873015873015872,1.5873015873015872,1.1904761904761905,0.3968253968253968,0,0,0,0,0,0,0,42.857142857142854,29.761904761904763,2.380952380952381,5.158730158730158,1.1904761904761905,4.365079365079365,South East
E00123181,231,130,124,100,28,72,4,0,4,20,8,12,6,1,1,1,1,0,0,0,0,0,0,0,0,100,70,12,8,5,5,56.27705627705628,53.67965367965368,43.290043290043286,12.121212121212121,31.16883116883117,1.7316017316017316,0,1.7316017316017316,8.658008658008658,3.463203463203463,5.194805194805195,2.5974025974025974,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0,0,43.290043290043286,30.303030303030305,5.194805194805195,3.463203463203463,2.1645021645021645,2.1645021645021645,South East
