OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00123153,262,48,71,34,33,9,23,19,13,12,18.3206106870229,27.099236641221374,12.977099236641221,12.595419847328243,3.435114503816794,8.778625954198473,7.251908396946565,4.961832061068702,4.580152671755725
E00123154,297,40,67,26,38,17,33,42,15,19,13.468013468013467,22.55892255892256,8.754208754208754,12.794612794612794,5.723905723905724,11.11111111111111,14.14141414141414,5.05050505050505,6.397306397306397
E00123155,320,45,74,37,39,10,30,27,38,20,14.0625,23.125,11.5625,12.1875,3.125,9.375,8.4375,11.875,6.25
E00123156,264,41,68,41,42,6,22,24,9,11,15.530303030303031,25.757575757575758,15.530303030303031,15.909090909090908,2.272727272727273,8.333333333333332,9.090909090909092,3.4090909090909087,4.166666666666666
E00123157,449,38,65,49,69,18,50,83,53,24,8.463251670378618,14.476614699331849,10.913140311804009,15.367483296213807,4.008908685968819,11.1358574610245,18.485523385300667,11.804008908685969,5.3452115812917596
E00123158,193,22,51,29,22,14,22,15,14,4,11.398963730569948,26.42487046632124,15.025906735751295,11.398963730569948,7.253886010362693,11.398963730569948,7.772020725388601,7.253886010362693,2.072538860103627
E00123159,230,34,47,36,23,12,26,30,15,7,14.782608695652174,20.434782608695652,15.65217391304348,10,5.217391304347826,11.304347826086957,13.043478260869565,6.521739130434782,3.0434782608695654
E00123160,297,49,75,33,30,17,30,32,13,18,16.4983164983165,25.252525252525253,11.11111111111111,10.1010101010101,5.723905723905724,10.1010101010101,10.774410774410773,4.377104377104377,6.0606060606060606
E00123161,213,21,59,24,19,9,25,14,30,12,9.859154929577464,27.699530516431924,11.267605633802818,8.92018779342723,4.225352112676056,11.737089201877934,6.572769953051644,14.084507042253522,5.633802816901409
E00123162,269,38,56,37,24,22,31,23,20,18,14.12639405204461,20.817843866171003,13.754646840148698,8.921933085501859,8.178438661710038,11.524163568773234,8.550185873605948,7.434944237918216,6.691449814126393
E00123163,281,37,65,30,33,16,36,29,25,10,13.167259786476867,23.131672597864767,10.676156583629894,11.743772241992882,5.6939501779359425,12.811387900355871,10.320284697508896,8.896797153024911,3.558718861209965
E00123164,359,25,66,29,44,19,33,88,27,28,6.963788300835655,18.384401114206128,8.07799442896936,12.256267409470752,5.2924791086350975,9.192200557103064,24.512534818941504,7.520891364902507,7.7994428969359335
E00123165,336,28,68,34,36,17,41,56,39,17,8.333333333333332,20.238095238095237,10.119047619047619,10.714285714285714,5.059523809523809,12.202380952380953,16.666666666666664,11.607142857142858,5.059523809523809
E00123166,200,11,18,9,20,12,23,49,49,9,5.5,9,4.5,10,6,11.5,24.5,24.5,4.5
