OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00124617,132,131,0,1,0,99.24242424242425,0,0.7575757575757576,0
E00124618,175,169,3,0,3,96.57142857142857,1.7142857142857144,0,1.7142857142857144
E00124619,141,135,2,0,4,95.74468085106383,1.4184397163120568,0,2.8368794326241136
E00124620,139,139,0,0,0,100,0,0,0
E00124621,126,125,0,0,1,99.20634920634922,0,0,0.7936507936507936
E00124622,138,137,1,0,0,99.27536231884058,0.7246376811594203,0,0
E00124623,133,126,3,0,4,94.73684210526315,2.2556390977443606,0,3.007518796992481
E00124624,117,111,5,0,1,94.87179487179486,4.273504273504273,0,0.8547008547008548
E00124625,167,161,2,1,3,96.40718562874252,1.1976047904191618,0.5988023952095809,1.7964071856287425
E00124627,171,160,3,2,6,93.56725146198829,1.7543859649122806,1.1695906432748537,3.508771929824561
E00124629,177,170,2,0,5,96.045197740113,1.1299435028248588,0,2.824858757062147
E00124630,142,136,2,0,4,95.77464788732394,1.4084507042253522,0,2.8169014084507045
E00124631,110,106,0,4,0,96.36363636363636,0,3.6363636363636362,0
E00124632,219,213,6,0,0,97.26027397260275,2.73972602739726,0,0
E00124633,220,212,6,0,2,96.36363636363636,2.727272727272727,0,0.9090909090909091
E00124634,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00124635,108,108,0,0,0,100,0,0,0
E00124636,207,201,2,0,4,97.10144927536231,0.966183574879227,0,1.932367149758454
E00124637,122,118,4,0,0,96.72131147540983,3.278688524590164,0,0
E00124638,129,125,3,0,1,96.89922480620154,2.3255813953488373,0,0.7751937984496124
E00124639,144,140,3,0,1,97.22222222222221,2.083333333333333,0,0.6944444444444444
E00124640,66,63,1,2,0,95.45454545454545,1.5151515151515151,3.0303030303030303,0
E00124641,106,105,1,0,0,99.05660377358491,0.9433962264150944,0,0
E00124642,104,102,0,1,1,98.07692307692307,0,0.9615384615384616,0.9615384615384616
E00124643,139,138,1,0,0,99.28057553956835,0.7194244604316548,0,0
E00124644,176,173,2,0,1,98.29545454545455,1.1363636363636365,0,0.5681818181818182
E00124645,116,112,0,2,2,96.55172413793103,0,1.7241379310344827,1.7241379310344827
E00124646,143,139,3,0,1,97.2027972027972,2.097902097902098,0,0.6993006993006993
E00124647,137,132,2,2,1,96.35036496350365,1.4598540145985401,1.4598540145985401,0.7299270072992701
E00124648,153,150,3,0,0,98.0392156862745,1.9607843137254901,0,0
E00124649,159,157,2,0,0,98.74213836477988,1.257861635220126,0,0
E00124650,94,92,2,0,0,97.87234042553192,2.127659574468085,0,0
E00124651,123,119,1,0,3,96.7479674796748,0.8130081300813009,0,2.4390243902439024
E00124652,114,109,1,0,4,95.6140350877193,0.8771929824561403,0,3.508771929824561
E00124653,109,107,1,0,1,98.1651376146789,0.9174311926605505,0,0.9174311926605505
E00124654,152,149,1,0,2,98.02631578947368,0.6578947368421052,0,1.3157894736842104
E00124655,133,129,3,0,1,96.99248120300751,2.2556390977443606,0,0.7518796992481203
E00124656,152,149,2,0,1,98.02631578947368,1.3157894736842104,0,0.6578947368421052
E00124657,202,193,3,0,6,95.54455445544554,1.4851485148514851,0,2.9702970297029703
E00124658,93,91,2,0,0,97.84946236559139,2.1505376344086025,0,0
E00124659,108,108,0,0,0,100,0,0,0
E00124660,241,212,7,5,17,87.96680497925311,2.904564315352697,2.0746887966804977,7.053941908713693
E00124661,143,134,0,0,9,93.7062937062937,0,0,6.293706293706294
E00124662,142,140,1,1,0,98.59154929577466,0.7042253521126761,0.7042253521126761,0
E00124663,138,123,6,5,4,89.13043478260869,4.3478260869565215,3.6231884057971016,2.898550724637681
E00124664,136,121,4,0,11,88.97058823529412,2.941176470588235,0,8.088235294117647
E00124665,118,114,1,0,3,96.61016949152543,0.847457627118644,0,2.5423728813559325
E00124666,139,130,5,2,2,93.5251798561151,3.5971223021582732,1.4388489208633095,1.4388489208633095
E00124667,125,119,6,0,0,95.19999999999999,4.8,0,0
E00124668,138,134,3,0,1,97.10144927536231,2.1739130434782608,0,0.7246376811594203
E00124669,136,128,3,0,5,94.11764705882352,2.2058823529411766,0,3.6764705882352944
