OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00124896,414,282,252,0,30,29,2,2,0,0,0,5,7,10,3,1,1,0,0,0,0,0,5,0,4,1,0,0,2,2,0,0,0,125,68.11594202898551,60.86956521739131,0,7.246376811594203,7.004830917874397,0.4830917874396135,0.4830917874396135,0,0,0,1.2077294685990339,1.6908212560386473,2.4154589371980677,0.7246376811594203,0.24154589371980675,0.24154589371980675,0,0,0,0,0,1.2077294685990339,0,0.966183574879227,0.24154589371980675,0,0,0.4830917874396135,0.4830917874396135,0,0,0,30.193236714975846
E00124898,344,239,220,5,14,14,0,0,0,0,0,2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,69.47674418604652,63.95348837209303,1.4534883720930232,4.069767441860465,4.069767441860465,0,0,0,0,0,0.5813953488372093,2.616279069767442,0.29069767441860467,0.5813953488372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.523255813953487
E00124899,333,228,208,0,20,20,0,0,1,0,0,10,7,0,2,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,102,68.46846846846847,62.46246246246246,0,6.006006006006006,6.006006006006006,0,0,0.3003003003003003,0,0,3.003003003003003,2.1021021021021022,0,0.6006006006006006,0,0,0,0.6006006006006006,0,0.6006006006006006,0,0.3003003003003003,0,0,0.3003003003003003,0,0,0,0,0,0,0,30.630630630630627
E00124902,342,211,180,0,31,31,0,0,0,0,0,11,13,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,130,61.69590643274854,52.63157894736842,0,9.064327485380117,9.064327485380117,0,0,0,0,0,3.216374269005848,3.8011695906432745,0.8771929824561403,1.1695906432748537,0,0,0,0,0,0,0,0.29239766081871343,0,0.29239766081871343,0,0,0,0,0,0,0,0,38.01169590643275
E00124897,473,385,373,1,11,9,4,0,0,0,0,0,2,0,3,2,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,83,81.3953488372093,78.8583509513742,0.21141649048625794,2.3255813953488373,1.9027484143763214,0.8456659619450317,0,0,0,0,0,0.42283298097251587,0,0.6342494714587738,0.42283298097251587,0,0.42283298097251587,0,0,0,0,1.0570824524312896,0,0,1.0570824524312896,0,0,0,0,0,0,0,17.547568710359407
E00124900,350,236,209,1,26,25,4,0,0,0,0,12,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,113,67.42857142857143,59.71428571428572,0.2857142857142857,7.428571428571429,7.142857142857142,1.1428571428571428,0,0,0,0,3.428571428571429,0.2857142857142857,0.2857142857142857,2,0.2857142857142857,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0,0,0,32.285714285714285
E00124901,288,197,182,1,14,14,0,0,1,0,0,3,4,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,88,68.40277777777779,63.19444444444444,0.3472222222222222,4.861111111111112,4.861111111111112,0,0,0.3472222222222222,0,0,1.0416666666666665,1.3888888888888888,0.6944444444444444,1.3888888888888888,0,0,0,0.3472222222222222,0,0.3472222222222222,0,0,0,0,0,0,0,0.3472222222222222,0.3472222222222222,0,0.3472222222222222,0,30.555555555555557
E00124903,279,181,157,0,24,24,0,0,0,0,0,5,4,5,10,0,0,0,2,0,2,0,2,0,0,1,1,0,3,3,0,0,0,91,64.87455197132617,56.272401433691755,0,8.60215053763441,8.60215053763441,0,0,0,0,0,1.7921146953405016,1.4336917562724014,1.7921146953405016,3.584229390681003,0,0,0,0.7168458781362007,0,0.7168458781362007,0,0.7168458781362007,0,0,0.35842293906810035,0.35842293906810035,0,1.0752688172043012,1.0752688172043012,0,0,0,32.61648745519714
E00124911,436,239,225,0,14,14,0,0,0,0,0,3,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,196,54.81651376146789,51.60550458715596,0,3.211009174311927,3.211009174311927,0,0,0,0,0,0.6880733944954129,0.9174311926605505,0.22935779816513763,1.3761467889908259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22935779816513763,0,44.95412844036697
E00124905,314,216,178,0,38,38,0,0,0,0,5,18,6,0,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,96,68.78980891719745,56.68789808917197,0,12.101910828025478,12.101910828025478,0,0,0,0,1.5923566878980893,5.7324840764331215,1.910828025477707,0,2.8662420382165608,0,0,0,0.6369426751592357,0,0.6369426751592357,0,0,0,0,0,0,0,0,0,0,0,0,30.573248407643312
E00124906,345,215,198,0,17,17,0,0,2,0,0,0,9,1,5,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,127,62.31884057971014,57.391304347826086,0,4.9275362318840585,4.9275362318840585,0,0,0.5797101449275363,0,0,0,2.608695652173913,0.2898550724637681,1.4492753623188406,0,0,0,0.2898550724637681,0,0.2898550724637681,0,0.5797101449275363,0,0,0,0.5797101449275363,0,0,0,0,0,0,36.811594202898554
E00124907,375,274,235,2,37,37,0,1,0,0,0,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,73.06666666666666,62.66666666666667,0.5333333333333333,9.866666666666667,9.866666666666667,0,0.26666666666666666,0,0,0,0,0.26666666666666666,8,1.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,26.666666666666668
E00124908,321,218,189,1,28,26,0,1,2,0,0,14,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,102,67.91277258566979,58.87850467289719,0.3115264797507788,8.722741433021806,8.09968847352025,0,0.3115264797507788,0.6230529595015576,0,0,4.361370716510903,0.9345794392523363,1.557632398753894,0.3115264797507788,0.6230529595015576,0.6230529595015576,0,0,0,0,0,0,0,0,0,0,0,0.3115264797507788,0.3115264797507788,0,0,0,31.775700934579437
E00124910,402,289,273,1,15,15,0,0,0,2,0,5,2,4,2,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,1,0,107,71.8905472636816,67.91044776119402,0.24875621890547264,3.731343283582089,3.731343283582089,0,0,0,0.4975124378109453,0,1.2437810945273633,0.4975124378109453,0.9950248756218906,0.4975124378109453,0,0,0,1.2437810945273633,0,0,1.2437810945273633,0,0,0,0,0,0,0,0,0,0.24875621890547264,0,26.616915422885572
E00124895,322,258,241,0,17,17,0,0,4,0,0,3,3,1,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,63,80.12422360248446,74.84472049689441,0,5.279503105590062,5.279503105590062,0,0,1.2422360248447204,0,0,0.9316770186335404,0.9316770186335404,0.3105590062111801,1.8633540372670807,0,0,0,0,0,0,0,0.3105590062111801,0,0,0.3105590062111801,0,0,0,0,0,0,0,19.565217391304348
E00124904,256,190,166,0,24,24,0,0,0,0,0,14,7,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,74.21875,64.84375,0,9.375,9.375,0,0,0,0,0,5.46875,2.734375,0.78125,0.390625,0,0,0,0.390625,0,0.390625,0,0,0,0,0,0,0,0,0,0,0,0,25.390625
E00124909,413,289,255,2,32,32,0,0,2,0,0,13,9,8,0,0,0,0,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,119,69.97578692493947,61.743341404358354,0.48426150121065376,7.74818401937046,7.74818401937046,0,0,0.48426150121065376,0,0,3.14769975786925,2.1791767554479415,1.937046004842615,0,0,0,0,0.24213075060532688,0,0.24213075060532688,0,0.9685230024213075,0,0,0.9685230024213075,0,0,0,0,0,0,0,28.8135593220339
E00124912,305,239,227,4,8,7,0,0,0,1,1,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,78.36065573770492,74.42622950819671,1.3114754098360655,2.622950819672131,2.2950819672131146,0,0,0,0.32786885245901637,0.32786885245901637,0,0,1.639344262295082,0,0.32786885245901637,0,0.32786885245901637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.639344262295083
