OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00124617,291,16,27,14,9,14,22,26,23,16,18,27,28,14,17,9,4,4,3,5.498281786941581,9.278350515463918,4.810996563573884,3.0927835051546393,4.810996563573884,7.560137457044673,8.934707903780069,7.903780068728522,5.498281786941581,6.185567010309279,9.278350515463918,9.621993127147768,4.810996563573884,5.841924398625429,3.0927835051546393,1.3745704467353952,1.3745704467353952,1.0309278350515463
E00124618,301,7,4,1,3,17,20,18,18,7,14,17,19,13,16,20,18,27,62,2.3255813953488373,1.3289036544850499,0.33222591362126247,0.9966777408637874,5.647840531561462,6.64451827242525,5.980066445182724,5.980066445182724,2.3255813953488373,4.651162790697675,5.647840531561462,6.312292358803987,4.318936877076411,5.3156146179401995,6.64451827242525,5.980066445182724,8.970099667774086,20.59800664451827
E00124619,292,22,16,13,10,12,30,22,26,19,18,13,22,17,19,17,6,6,4,7.534246575342466,5.47945205479452,4.4520547945205475,3.4246575342465753,4.10958904109589,10.273972602739725,7.534246575342466,8.904109589041095,6.506849315068493,6.164383561643835,4.4520547945205475,7.534246575342466,5.821917808219178,6.506849315068493,5.821917808219178,2.054794520547945,2.054794520547945,1.36986301369863
E00124620,281,18,9,9,19,8,11,21,14,9,19,19,18,21,23,17,19,14,13,6.405693950177936,3.202846975088968,3.202846975088968,6.761565836298933,2.8469750889679712,3.9145907473309607,7.473309608540925,4.98220640569395,3.202846975088968,6.761565836298933,6.761565836298933,6.405693950177936,7.473309608540925,8.185053380782918,6.049822064056939,6.761565836298933,4.98220640569395,4.6263345195729535
E00124621,342,20,20,20,31,22,20,22,19,25,21,28,30,15,8,13,12,7,9,5.847953216374268,5.847953216374268,5.847953216374268,9.064327485380117,6.432748538011696,5.847953216374268,6.432748538011696,5.555555555555555,7.309941520467836,6.140350877192982,8.187134502923977,8.771929824561402,4.385964912280701,2.3391812865497075,3.8011695906432745,3.508771929824561,2.046783625730994,2.631578947368421
E00124622,328,9,23,23,19,20,18,22,25,29,20,27,20,21,16,16,12,6,2,2.7439024390243905,7.01219512195122,7.01219512195122,5.7926829268292686,6.097560975609756,5.487804878048781,6.707317073170732,7.621951219512195,8.841463414634147,6.097560975609756,8.231707317073171,6.097560975609756,6.402439024390244,4.878048780487805,4.878048780487805,3.6585365853658534,1.8292682926829267,0.6097560975609756
E00124623,250,14,8,9,12,10,18,17,14,17,12,18,19,15,19,15,15,10,8,5.6000000000000005,3.2,3.5999999999999996,4.8,4,7.199999999999999,6.800000000000001,5.6000000000000005,6.800000000000001,4.8,7.199999999999999,7.6,6,7.6,6,6,4,3.2
E00124624,237,7,17,8,7,15,17,6,16,12,12,17,23,16,13,20,13,11,7,2.9535864978902953,7.172995780590717,3.375527426160337,2.9535864978902953,6.329113924050633,7.172995780590717,2.5316455696202533,6.751054852320674,5.063291139240507,5.063291139240507,7.172995780590717,9.70464135021097,6.751054852320674,5.485232067510549,8.438818565400844,5.485232067510549,4.641350210970464,2.9535864978902953
E00124625,325,14,11,19,13,21,18,34,18,20,21,20,23,20,14,11,13,14,21,4.3076923076923075,3.3846153846153846,5.846153846153846,4,6.461538461538462,5.538461538461538,10.461538461538462,5.538461538461538,6.153846153846154,6.461538461538462,6.153846153846154,7.076923076923077,6.153846153846154,4.3076923076923075,3.3846153846153846,4,4.3076923076923075,6.461538461538462
E00124627,353,22,12,14,19,16,40,25,33,19,28,19,19,21,22,26,14,3,1,6.232294617563739,3.39943342776204,3.9660056657223794,5.382436260623229,4.53257790368272,11.3314447592068,7.0821529745042495,9.34844192634561,5.382436260623229,7.932011331444759,5.382436260623229,5.382436260623229,5.94900849858357,6.232294617563739,7.365439093484419,3.9660056657223794,0.84985835694051,0.28328611898017
