OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00124617,288,156,59,45,1,1,4,0,1,3,0,0,0,0,0,0,20,2,20,2,54.166666666666664,20.48611111111111,15.625,0.3472222222222222,0.3472222222222222,1.3888888888888888,0,0.3472222222222222,1.0416666666666665,0,0,0,0,0,0,6.944444444444445,0.6944444444444444,6.944444444444445,0.6944444444444444
E00124618,301,165,58,41,2,2,4,3,0,0,0,0,0,1,2,0,21,6,23,6,54.81727574750831,19.269102990033225,13.621262458471762,0.6644518272425249,0.6644518272425249,1.3289036544850499,0.9966777408637874,0,0,0,0,0,0.33222591362126247,0.6644518272425249,0,6.976744186046512,1.9933554817275747,7.641196013289036,1.9933554817275747
E00124619,292,162,51,52,1,0,2,2,0,0,0,0,0,0,1,0,16,7,17,7,55.47945205479452,17.465753424657535,17.80821917808219,0.3424657534246575,0,0.684931506849315,0.684931506849315,0,0,0,0,0,0,0.3424657534246575,0,5.47945205479452,2.3972602739726026,5.821917808219178,2.3972602739726026
E00124620,279,156,66,52,0,0,1,1,0,0,0,0,0,0,2,0,2,0,4,0,55.91397849462365,23.655913978494624,18.63799283154122,0,0,0.35842293906810035,0.35842293906810035,0,0,0,0,0,0,0.7168458781362007,0,0.7168458781362007,0,1.4336917562724014,0
E00124621,345,202,56,77,0,0,3,0,0,1,0,0,0,2,1,1,5,0,6,1,58.550724637681164,16.231884057971012,22.318840579710145,0,0,0.8695652173913043,0,0,0.2898550724637681,0,0,0,0.5797101449275363,0.2898550724637681,0.2898550724637681,1.4492753623188406,0,1.7391304347826086,0.2898550724637681
E00124622,328,210,67,38,0,0,2,1,0,1,0,0,0,0,0,0,7,4,7,4,64.02439024390245,20.426829268292682,11.585365853658537,0,0,0.6097560975609756,0.3048780487804878,0,0.3048780487804878,0,0,0,0,0,0,2.1341463414634148,1.2195121951219512,2.1341463414634148,1.2195121951219512
E00124623,252,138,55,40,0,0,2,1,1,0,0,0,0,0,0,0,15,2,15,2,54.761904761904766,21.825396825396826,15.873015873015872,0,0,0.7936507936507936,0.3968253968253968,0.3968253968253968,0,0,0,0,0,0,0,5.952380952380952,0.7936507936507936,5.952380952380952,0.7936507936507936
E00124624,237,130,47,35,3,1,1,1,0,0,0,0,0,0,1,0,15,4,16,4,54.85232067510548,19.831223628691983,14.767932489451477,1.2658227848101267,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0.42194092827004215,0,6.329113924050633,1.6877637130801686,6.751054852320674,1.6877637130801686
E00124625,325,189,49,63,0,0,7,3,1,0,0,0,0,3,1,0,15,1,16,1,58.15384615384615,15.076923076923077,19.384615384615383,0,0,2.1538461538461537,0.9230769230769231,0.3076923076923077,0,0,0,0,0.9230769230769231,0.3076923076923077,0,4.615384615384616,0.3076923076923077,4.923076923076923,0.3076923076923077
E00124627,353,173,69,60,0,0,1,1,0,0,0,0,0,0,0,0,37,13,37,13,49.008498583569406,19.54674220963173,16.997167138810198,0,0,0.28328611898017,0.28328611898017,0,0,0,0,0,0,0,0,10.48158640226629,3.6827195467422094,10.48158640226629,3.6827195467422094
