OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00109998,0,0,0,NA,NA
E00110004,0,0,0,NA,NA
E00110005,0,0,0,NA,NA
E00110006,0,0,0,NA,NA
E00109997,1,1,0,100,0
E00109999,0,0,0,NA,NA
E00110000,0,0,0,NA,NA
E00110001,1,1,0,100,0
E00110002,1,0,1,0,100
E00110003,0,0,0,NA,NA
E00110015,0,0,0,NA,NA
E00110016,0,0,0,NA,NA
E00110017,0,0,0,NA,NA
E00110018,1,0,1,0,100
E00110023,0,0,0,NA,NA
E00110028,0,0,0,NA,NA
E00110022,0,0,0,NA,NA
E00110024,0,0,0,NA,NA
E00110025,1,1,0,100,0
E00110026,0,0,0,NA,NA
E00110027,0,0,0,NA,NA
E00110062,0,0,0,NA,NA
E00110063,1,0,1,0,100
E00110064,0,0,0,NA,NA
E00110068,0,0,0,NA,NA
E00110072,1,1,0,100,0
E00110073,0,0,0,NA,NA
E00110076,0,0,0,NA,NA
E00110071,1,0,1,0,100
E00110074,0,0,0,NA,NA
E00110077,2,2,0,100,0
E00176371,0,0,0,NA,NA
E00176372,0,0,0,NA,NA
E00176374,0,0,0,NA,NA
E00110075,0,0,0,NA,NA
E00110079,0,0,0,NA,NA
E00110083,0,0,0,NA,NA
E00176373,0,0,0,NA,NA
E00176375,0,0,0,NA,NA
E00176405,0,0,0,NA,NA
E00110080,0,0,0,NA,NA
E00110081,0,0,0,NA,NA
E00110082,0,0,0,NA,NA
E00110084,0,0,0,NA,NA
E00110085,0,0,0,NA,NA
E00176370,0,0,0,NA,NA
E00176404,1,1,0,100,0
E00110067,0,0,0,NA,NA
E00110069,0,0,0,NA,NA
E00110070,1,1,0,100,0
E00110078,0,0,0,NA,NA
E00176391,0,0,0,NA,NA
E00176406,0,0,0,NA,NA
E00176413,0,0,0,NA,NA
E00110086,1,0,1,0,100
E00176410,0,0,0,NA,NA
E00176411,1,1,0,100,0
E00176412,2,1,1,50,50
E00176414,0,0,0,NA,NA
E00110019,0,0,0,NA,NA
E00110020,0,0,0,NA,NA
E00110021,0,0,0,NA,NA
E00110029,0,0,0,NA,NA
E00110030,0,0,0,NA,NA
E00110366,0,0,0,NA,NA
E00110368,0,0,0,NA,NA
E00110372,0,0,0,NA,NA
E00110374,0,0,0,NA,NA
E00110375,0,0,0,NA,NA
E00110376,0,0,0,NA,NA
E00110365,0,0,0,NA,NA
E00110367,0,0,0,NA,NA
E00110369,0,0,0,NA,NA
E00110370,0,0,0,NA,NA
E00110371,0,0,0,NA,NA
E00110373,0,0,0,NA,NA
E00110360,0,0,0,NA,NA
E00110361,0,0,0,NA,NA
E00110362,0,0,0,NA,NA
E00110363,0,0,0,NA,NA
E00110364,0,0,0,NA,NA
E00109963,0,0,0,NA,NA
E00109965,0,0,0,NA,NA
E00176378,4,3,1,75,25
E00176379,0,0,0,NA,NA
E00176380,1,1,0,100,0
E00176383,0,0,0,NA,NA
E00176384,1,1,0,100,0
E00176385,0,0,0,NA,NA
E00109950,0,0,0,NA,NA
E00109952,0,0,0,NA,NA
E00109976,0,0,0,NA,NA
E00176425,0,0,0,NA,NA
E00176431,0,0,0,NA,NA
E00176454,0,0,0,NA,NA
E00188020,1,0,1,0,100
E00188093,1,1,0,100,0
E00109959,0,0,0,NA,NA
E00109961,0,0,0,NA,NA
E00109962,0,0,0,NA,NA
E00109968,0,0,0,NA,NA
E00176377,1,0,1,0,100
E00176381,0,0,0,NA,NA
E00176382,3,0,3,0,100
E00188050,0,0,0,NA,NA
E00188102,1,1,0,100,0
E00109969,1,0,1,0,100
E00109972,4,1,3,25,75
E00109973,1,1,0,100,0
E00109974,1,0,1,0,100
E00109975,5,3,2,60,40
E00176386,0,0,0,NA,NA
E00176424,3,2,1,66.66666666666666,33.33333333333333
E00176426,0,0,0,NA,NA
E00109949,0,0,0,NA,NA
E00109954,0,0,0,NA,NA
