OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00162116,212,55,109,109,109,0,0,0,0,1,1,0,22,22,0,25,25,0,25.943396226415093,51.41509433962265,51.41509433962265,51.41509433962265,0,0,0,0,0.4716981132075472,0.4716981132075472,0,10.377358490566039,10.377358490566039,0,11.79245283018868,11.79245283018868,0
E00162129,207,34,116,116,116,0,0,0,0,7,7,0,25,25,0,25,25,0,16.425120772946862,56.038647342995176,56.038647342995176,56.038647342995176,0,0,0,0,3.3816425120772946,3.3816425120772946,0,12.077294685990339,12.077294685990339,0,12.077294685990339,12.077294685990339,0
E00162130,285,89,166,166,166,0,0,0,0,3,3,0,22,22,0,5,5,0,31.2280701754386,58.245614035087726,58.245614035087726,58.245614035087726,0,0,0,0,1.0526315789473684,1.0526315789473684,0,7.719298245614035,7.719298245614035,0,1.7543859649122806,1.7543859649122806,0
E00162131,203,50,106,106,106,0,0,0,0,3,3,0,14,14,0,30,30,0,24.63054187192118,52.21674876847291,52.21674876847291,52.21674876847291,0,0,0,0,1.477832512315271,1.477832512315271,0,6.896551724137931,6.896551724137931,0,14.77832512315271,14.77832512315271,0
E00162132,254,55,157,157,155,2,0,0,0,3,3,0,21,21,0,18,18,0,21.653543307086615,61.811023622047244,61.811023622047244,61.023622047244096,0.7874015748031495,0,0,0,1.1811023622047243,1.1811023622047243,0,8.267716535433072,8.267716535433072,0,7.086614173228346,7.086614173228346,0
E00162282,238,56,127,123,123,0,4,2,2,2,2,0,25,25,0,28,28,0,23.52941176470588,53.36134453781513,51.68067226890757,51.68067226890757,0,1.680672268907563,0.8403361344537815,0.8403361344537815,0.8403361344537815,0.8403361344537815,0,10.504201680672269,10.504201680672269,0,11.76470588235294,11.76470588235294,0
E00162283,236,39,146,144,144,0,2,0,2,5,5,0,17,17,0,29,28,1,16.52542372881356,61.86440677966102,61.016949152542374,61.016949152542374,0,0.847457627118644,0,0.847457627118644,2.11864406779661,2.11864406779661,0,7.203389830508475,7.203389830508475,0,12.288135593220339,11.864406779661017,0.423728813559322
E00162285,247,52,169,166,164,2,3,0,3,1,1,0,10,10,0,15,15,0,21.052631578947366,68.42105263157895,67.20647773279353,66.39676113360325,0.8097165991902834,1.214574898785425,0,1.214574898785425,0.4048582995951417,0.4048582995951417,0,4.048582995951417,4.048582995951417,0,6.0728744939271255,6.0728744939271255,0
E00162287,262,53,170,170,170,0,0,0,0,1,1,0,12,12,0,26,26,0,20.229007633587788,64.8854961832061,64.8854961832061,64.8854961832061,0,0,0,0,0.38167938931297707,0.38167938931297707,0,4.580152671755725,4.580152671755725,0,9.923664122137405,9.923664122137405,0
E00162289,259,53,154,154,154,0,0,0,0,3,3,0,21,21,0,28,28,0,20.463320463320464,59.45945945945946,59.45945945945946,59.45945945945946,0,0,0,0,1.1583011583011582,1.1583011583011582,0,8.108108108108109,8.108108108108109,0,10.81081081081081,10.81081081081081,0
