OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00162116,238,201,192,2,7,4,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,84.45378151260505,80.67226890756302,0.8403361344537815,2.941176470588235,1.680672268907563,0,0,0,0,0,0,0,1.680672268907563,0,1.2605042016806722,0,1.2605042016806722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.546218487394958
E00162129,237,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,91.13924050632912,91.13924050632912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860759493670885
E00162130,345,318,308,4,6,6,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,92.17391304347827,89.27536231884058,1.1594202898550725,1.7391304347826086,1.7391304347826086,0.2898550724637681,0,0.2898550724637681,0,0,0,0.8695652173913043,0.2898550724637681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2898550724637681,0,7.536231884057972
E00162131,225,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,87.1111111111111,87.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88888888888889
E00162132,293,261,256,0,5,4,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,31,89.07849829351537,87.37201365187714,0,1.7064846416382253,1.3651877133105803,0,0,0.6825938566552902,0,0.3412969283276451,0,0,0,0.3412969283276451,0.3412969283276451,0,0.3412969283276451,0,0,0,0,0.3412969283276451,0,0.3412969283276451,0,0,0,0,0,0,0,0,10.580204778156997
E00162282,262,224,218,1,5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,35,85.49618320610686,83.20610687022901,0.38167938931297707,1.9083969465648856,1.9083969465648856,0,0,0,0,0,0,0,0,1.9083969465648856,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1450381679389312,1.1450381679389312,0,0,0,13.358778625954198
E00162283,259,222,216,1,5,4,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,85.71428571428571,83.3976833976834,0.3861003861003861,1.9305019305019304,1.5444015444015444,0,0,0,0,0,0,0,0.3861003861003861,1.1583011583011582,0.3861003861003861,0,0.3861003861003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3861003861003861,0,13.8996138996139
E00162285,292,268,263,1,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,91.78082191780823,90.06849315068493,0.3424657534246575,1.36986301369863,1.36986301369863,0.684931506849315,0,0,0,0,0,0,0,0.684931506849315,0,0,0,0,0,0,0,0.3424657534246575,0,0,0,0.3424657534246575,0,0,0,0,0,0,7.876712328767123
E00162287,286,254,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,88.81118881118881,88.11188811188812,0.6993006993006993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34965034965034963,0,10.839160839160838
E00162289,278,254,247,2,5,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91.36690647482014,88.84892086330936,0.7194244604316548,1.7985611510791366,1.7985611510791366,0,0,0.7194244604316548,0,0,0,0,0,1.079136690647482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.633093525179856
