OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00162029,140,33,26,1,63,17,0,0,0,23.57142857142857,18.571428571428573,0.7142857142857143,45,12.142857142857142,0,0,0
E00162030,139,9,38,85,0,7,0,0,0,6.474820143884892,27.33812949640288,61.15107913669065,0,5.0359712230215825,0,0,0
E00162031,125,2,7,65,50,0,1,0,0,1.6,5.6000000000000005,52,40,0,0.8,0,0
E00162032,126,2,25,98,0,1,0,0,0,1.5873015873015872,19.841269841269842,77.77777777777779,0,0.7936507936507936,0,0,0
E00162033,136,37,25,57,9,4,0,4,0,27.205882352941174,18.38235294117647,41.911764705882355,6.61764705882353,2.941176470588235,0,2.941176470588235,0
E00162034,118,8,40,68,1,1,0,0,0,6.779661016949152,33.89830508474576,57.6271186440678,0.847457627118644,0.847457627118644,0,0,0
E00162035,146,5,7,114,17,3,0,0,0,3.4246575342465753,4.794520547945205,78.08219178082192,11.643835616438356,2.054794520547945,0,0,0
E00162036,140,14,38,79,6,3,0,0,0,10,27.142857142857142,56.42857142857143,4.285714285714286,2.142857142857143,0,0,0
E00162037,113,33,56,17,5,2,0,0,0,29.20353982300885,49.557522123893804,15.04424778761062,4.424778761061947,1.7699115044247788,0,0,0
E00162038,126,24,61,28,7,6,0,0,0,19.047619047619047,48.41269841269841,22.22222222222222,5.555555555555555,4.761904761904762,0,0,0
E00162039,138,20,15,0,74,26,1,2,0,14.492753623188406,10.869565217391305,0,53.62318840579711,18.84057971014493,0.7246376811594203,1.4492753623188406,0
E00162040,125,3,11,73,30,7,1,0,0,2.4,8.799999999999999,58.4,24,5.6000000000000005,0.8,0,0
E00162041,123,76,29,11,7,0,0,0,0,61.78861788617886,23.577235772357724,8.94308943089431,5.691056910569105,0,0,0,0
E00162042,129,7,45,47,4,25,0,1,0,5.426356589147287,34.883720930232556,36.434108527131784,3.10077519379845,19.379844961240313,0,0.7751937984496124,0
E00162043,119,7,15,85,1,8,2,0,1,5.88235294117647,12.605042016806722,71.42857142857143,0.8403361344537815,6.722689075630252,1.680672268907563,0,0.8403361344537815
E00162044,131,9,28,19,58,4,1,12,0,6.870229007633588,21.374045801526716,14.50381679389313,44.274809160305345,3.0534351145038165,0.7633587786259541,9.16030534351145,0
E00162045,155,3,7,105,11,17,6,6,0,1.935483870967742,4.516129032258064,67.74193548387096,7.096774193548387,10.967741935483872,3.870967741935484,3.870967741935484,0
E00162046,125,1,10,45,67,0,0,2,0,0.8,8,36,53.6,0,0,1.6,0
E00162047,110,5,64,41,0,0,0,0,0,4.545454545454546,58.18181818181818,37.27272727272727,0,0,0,0,0
E00162048,180,10,37,80,49,4,0,0,0,5.555555555555555,20.555555555555554,44.44444444444444,27.22222222222222,2.2222222222222223,0,0,0
E00162049,196,1,28,97,44,1,23,2,0,0.5102040816326531,14.285714285714285,49.48979591836735,22.448979591836736,0.5102040816326531,11.73469387755102,1.0204081632653061,0
E00162050,149,12,32,104,1,0,0,0,0,8.053691275167784,21.476510067114095,69.79865771812081,0.6711409395973155,0,0,0,0
E00162051,127,10,66,21,26,4,0,0,0,7.874015748031496,51.96850393700787,16.535433070866144,20.47244094488189,3.149606299212598,0,0,0
E00162052,164,8,24,82,34,8,0,8,0,4.878048780487805,14.634146341463413,50,20.73170731707317,4.878048780487805,0,4.878048780487805,0
E00162053,132,1,15,116,0,0,0,0,0,0.7575757575757576,11.363636363636363,87.87878787878788,0,0,0,0,0
