OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00030046,327,10,13,13,12,19,20,11,9,13,23,36,31,28,24,26,22,8,9,3.058103975535168,3.9755351681957185,3.9755351681957185,3.669724770642202,5.81039755351682,6.116207951070336,3.3639143730886847,2.7522935779816518,3.9755351681957185,7.033639143730887,11.009174311926607,9.480122324159021,8.56269113149847,7.339449541284404,7.951070336391437,6.727828746177369,2.4464831804281344,2.7522935779816518
E00030047,359,15,22,13,14,14,17,13,25,18,20,36,29,37,22,30,17,11,6,4.178272980501393,6.128133704735376,3.6211699164345403,3.8997214484679668,3.8997214484679668,4.735376044568245,3.6211699164345403,6.963788300835655,5.013927576601671,5.571030640668524,10.027855153203342,8.07799442896936,10.30640668523677,6.128133704735376,8.356545961002785,4.735376044568245,3.064066852367688,1.6713091922005572
E00030048,270,19,11,21,16,20,23,13,14,12,17,17,26,15,13,15,9,5,4,7.037037037037037,4.074074074074074,7.777777777777778,5.9259259259259265,7.4074074074074066,8.518518518518519,4.814814814814815,5.185185185185185,4.444444444444445,6.296296296296296,6.296296296296296,9.62962962962963,5.555555555555555,4.814814814814815,5.555555555555555,3.3333333333333335,1.8518518518518516,1.4814814814814816
E00030049,323,14,11,18,18,23,18,26,12,19,19,22,25,16,16,22,22,14,8,4.3343653250774,3.4055727554179565,5.572755417956656,5.572755417956656,7.120743034055728,5.572755417956656,8.04953560371517,3.7151702786377707,5.88235294117647,5.88235294117647,6.811145510835913,7.739938080495357,4.953560371517028,4.953560371517028,6.811145510835913,6.811145510835913,4.3343653250774,2.476780185758514
E00030050,316,12,22,27,20,20,12,25,22,15,17,25,15,28,16,18,10,7,5,3.79746835443038,6.962025316455696,8.544303797468354,6.329113924050633,6.329113924050633,3.79746835443038,7.9113924050632916,6.962025316455696,4.746835443037975,5.379746835443038,7.9113924050632916,4.746835443037975,8.860759493670885,5.063291139240507,5.69620253164557,3.1645569620253164,2.2151898734177213,1.5822784810126582
E00030051,314,31,16,27,19,20,31,25,24,17,21,29,18,9,10,8,5,2,2,9.872611464968154,5.095541401273886,8.598726114649681,6.050955414012739,6.369426751592357,9.872611464968154,7.961783439490445,7.643312101910828,5.414012738853503,6.687898089171974,9.235668789808917,5.7324840764331215,2.8662420382165608,3.1847133757961785,2.547770700636943,1.5923566878980893,0.6369426751592357,0.6369426751592357
E00030052,324,15,9,18,15,12,17,18,25,23,16,24,40,31,22,21,9,4,5,4.62962962962963,2.7777777777777777,5.555555555555555,4.62962962962963,3.7037037037037033,5.246913580246913,5.555555555555555,7.716049382716049,7.098765432098765,4.938271604938271,7.4074074074074066,12.345679012345679,9.5679012345679,6.790123456790123,6.481481481481481,2.7777777777777777,1.2345679012345678,1.5432098765432098
E00030053,322,12,17,20,19,8,12,13,27,22,14,17,33,22,22,21,22,12,9,3.7267080745341614,5.279503105590062,6.211180124223603,5.900621118012422,2.484472049689441,3.7267080745341614,4.037267080745342,8.385093167701864,6.832298136645963,4.3478260869565215,5.279503105590062,10.248447204968944,6.832298136645963,6.832298136645963,6.521739130434782,6.832298136645963,3.7267080745341614,2.7950310559006213
E00030054,315,6,16,14,15,18,18,12,20,18,18,19,19,20,24,28,28,15,7,1.9047619047619049,5.079365079365079,4.444444444444445,4.761904761904762,5.714285714285714,5.714285714285714,3.8095238095238098,6.349206349206349,5.714285714285714,5.714285714285714,6.031746031746032,6.031746031746032,6.349206349206349,7.6190476190476195,8.88888888888889,8.88888888888889,4.761904761904762,2.2222222222222223
E00030055,290,13,23,14,11,7,20,19,25,21,16,16,13,20,12,28,18,12,2,4.482758620689655,7.931034482758621,4.827586206896552,3.793103448275862,2.413793103448276,6.896551724137931,6.551724137931035,8.620689655172415,7.241379310344828,5.517241379310345,5.517241379310345,4.482758620689655,6.896551724137931,4.137931034482759,9.655172413793103,6.206896551724138,4.137931034482759,0.6896551724137931
E00030056,328,12,13,21,14,20,19,17,12,22,17,21,20,21,16,41,29,12,1,3.6585365853658534,3.9634146341463414,6.402439024390244,4.2682926829268295,6.097560975609756,5.7926829268292686,5.182926829268292,3.6585365853658534,6.707317073170732,5.182926829268292,6.402439024390244,6.097560975609756,6.402439024390244,4.878048780487805,12.5,8.841463414634147,3.6585365853658534,0.3048780487804878
E00030057,198,10,7,12,4,6,4,7,16,11,13,6,14,18,18,16,18,12,6,5.05050505050505,3.535353535353535,6.0606060606060606,2.0202020202020203,3.0303030303030303,2.0202020202020203,3.535353535353535,8.080808080808081,5.555555555555555,6.565656565656567,3.0303030303030303,7.07070707070707,9.090909090909092,9.090909090909092,8.080808080808081,9.090909090909092,6.0606060606060606,3.0303030303030303
E00030058,301,14,16,17,19,13,20,30,18,16,14,24,16,13,19,24,18,9,1,4.651162790697675,5.3156146179401995,5.647840531561462,6.312292358803987,4.318936877076411,6.64451827242525,9.966777408637874,5.980066445182724,5.3156146179401995,4.651162790697675,7.973421926910299,5.3156146179401995,4.318936877076411,6.312292358803987,7.973421926910299,5.980066445182724,2.990033222591362,0.33222591362126247
E00030059,309,8,10,18,17,6,11,8,16,20,22,15,23,24,25,38,29,11,8,2.5889967637540456,3.2362459546925564,5.825242718446602,5.501618122977346,1.9417475728155338,3.559870550161812,2.5889967637540456,5.177993527508091,6.472491909385113,7.119741100323624,4.854368932038835,7.443365695792881,7.766990291262135,8.090614886731391,12.297734627831716,9.385113268608414,3.559870550161812,2.5889967637540456
E00030060,283,10,11,17,19,6,5,8,17,18,16,20,17,16,29,31,22,12,9,3.53356890459364,3.8869257950530036,6.007067137809187,6.713780918727916,2.1201413427561837,1.76678445229682,2.8268551236749118,6.007067137809187,6.36042402826855,5.6537102473498235,7.06713780918728,6.007067137809187,5.6537102473498235,10.247349823321555,10.954063604240282,7.773851590106007,4.240282685512367,3.180212014134275
E00030061,294,10,16,14,20,14,21,11,13,8,11,11,27,20,19,26,30,10,13,3.4013605442176873,5.442176870748299,4.761904761904762,6.802721088435375,4.761904761904762,7.142857142857142,3.741496598639456,4.421768707482993,2.7210884353741496,3.741496598639456,3.741496598639456,9.183673469387756,6.802721088435375,6.462585034013606,8.843537414965986,10.204081632653061,3.4013605442176873,4.421768707482993
E00030062,276,10,15,9,14,27,10,13,12,14,9,26,26,17,15,20,14,14,11,3.6231884057971016,5.434782608695652,3.260869565217391,5.072463768115942,9.782608695652174,3.6231884057971016,4.710144927536232,4.3478260869565215,5.072463768115942,3.260869565217391,9.420289855072465,9.420289855072465,6.159420289855073,5.434782608695652,7.246376811594203,5.072463768115942,5.072463768115942,3.985507246376811
E00030063,281,4,7,15,17,15,18,13,7,14,22,25,28,22,19,19,14,15,7,1.4234875444839856,2.491103202846975,5.338078291814947,6.049822064056939,5.338078291814947,6.405693950177936,4.6263345195729535,2.491103202846975,4.98220640569395,7.829181494661921,8.896797153024911,9.9644128113879,7.829181494661921,6.761565836298933,6.761565836298933,4.98220640569395,5.338078291814947,2.491103202846975
E00030064,242,6,9,14,8,5,4,6,10,18,15,14,10,23,26,39,12,10,13,2.479338842975207,3.71900826446281,5.785123966942149,3.3057851239669422,2.066115702479339,1.6528925619834711,2.479338842975207,4.132231404958678,7.43801652892562,6.198347107438017,5.785123966942149,4.132231404958678,9.50413223140496,10.743801652892563,16.115702479338843,4.958677685950414,4.132231404958678,5.371900826446281
E00030065,423,28,41,39,30,23,34,39,24,30,22,29,27,13,12,15,7,1,9,6.619385342789598,9.692671394799055,9.219858156028367,7.092198581560284,5.4373522458628845,8.037825059101655,9.219858156028367,5.673758865248227,7.092198581560284,5.200945626477541,6.8557919621749415,6.382978723404255,3.0732860520094563,2.8368794326241136,3.546099290780142,1.6548463356973995,0.2364066193853428,2.127659574468085
E00030066,364,25,45,39,27,18,13,28,21,20,26,19,27,20,10,11,9,4,2,6.868131868131869,12.362637362637363,10.714285714285714,7.417582417582418,4.945054945054945,3.571428571428571,7.6923076923076925,5.769230769230769,5.4945054945054945,7.142857142857142,5.21978021978022,7.417582417582418,5.4945054945054945,2.7472527472527473,3.021978021978022,2.4725274725274726,1.098901098901099,0.5494505494505495
E00030067,376,29,41,28,16,26,28,24,35,19,19,32,21,9,9,12,8,13,7,7.712765957446808,10.904255319148938,7.446808510638298,4.25531914893617,6.914893617021277,7.446808510638298,6.382978723404255,9.308510638297872,5.053191489361701,5.053191489361701,8.51063829787234,5.585106382978723,2.393617021276596,2.393617021276596,3.1914893617021276,2.127659574468085,3.4574468085106385,1.8617021276595744
E00030068,313,25,19,20,14,14,21,20,24,14,13,36,20,24,19,14,5,4,7,7.987220447284344,6.070287539936102,6.3897763578274756,4.472843450479233,4.472843450479233,6.7092651757188495,6.3897763578274756,7.667731629392971,4.472843450479233,4.15335463258786,11.501597444089457,6.3897763578274756,7.667731629392971,6.070287539936102,4.472843450479233,1.5974440894568689,1.2779552715654952,2.2364217252396164
E00030069,293,25,19,11,16,18,17,20,32,14,18,23,14,15,16,12,10,6,7,8.532423208191126,6.484641638225256,3.754266211604096,5.460750853242321,6.143344709897611,5.802047781569966,6.825938566552901,10.921501706484642,4.778156996587031,6.143344709897611,7.849829351535837,4.778156996587031,5.1194539249146755,5.460750853242321,4.09556313993174,3.4129692832764507,2.04778156996587,2.3890784982935154
E00030070,407,25,53,49,39,19,34,25,35,27,24,21,23,12,8,2,3,4,4,6.142506142506143,13.022113022113022,12.039312039312039,9.582309582309582,4.668304668304668,8.353808353808354,6.142506142506143,8.5995085995086,6.6339066339066335,5.896805896805897,5.159705159705159,5.651105651105651,2.9484029484029484,1.9656019656019657,0.4914004914004914,0.7371007371007371,0.9828009828009828,0.9828009828009828
E00030071,400,36,46,30,25,20,24,38,30,31,23,27,23,20,6,10,6,5,0,9,11.5,7.5,6.25,5,6,9.5,7.5,7.75,5.75,6.75,5.75,5,1.5,2.5,1.5,1.25,0
E00030072,293,18,16,13,14,8,24,23,15,9,23,17,20,15,21,27,18,6,6,6.143344709897611,5.460750853242321,4.436860068259386,4.778156996587031,2.7303754266211606,8.19112627986348,7.849829351535837,5.1194539249146755,3.0716723549488054,7.849829351535837,5.802047781569966,6.825938566552901,5.1194539249146755,7.167235494880546,9.215017064846416,6.143344709897611,2.04778156996587,2.04778156996587
E00030073,336,19,26,29,23,25,34,17,19,26,20,22,21,28,5,9,8,5,0,5.654761904761905,7.738095238095238,8.630952380952381,6.845238095238096,7.440476190476191,10.119047619047619,5.059523809523809,5.654761904761905,7.738095238095238,5.952380952380952,6.547619047619048,6.25,8.333333333333332,1.488095238095238,2.6785714285714284,2.380952380952381,1.488095238095238,0
E00030074,304,23,22,28,19,7,20,27,26,24,13,18,22,16,8,17,7,4,3,7.565789473684211,7.236842105263158,9.210526315789473,6.25,2.302631578947368,6.578947368421052,8.881578947368421,8.552631578947368,7.894736842105263,4.276315789473684,5.921052631578947,7.236842105263158,5.263157894736842,2.631578947368421,5.592105263157895,2.302631578947368,1.3157894736842104,0.9868421052631579
E00030075,304,31,31,15,10,14,41,22,16,13,17,15,12,15,9,10,17,9,7,10.197368421052632,10.197368421052632,4.934210526315789,3.289473684210526,4.605263157894736,13.486842105263158,7.236842105263158,5.263157894736842,4.276315789473684,5.592105263157895,4.934210526315789,3.9473684210526314,4.934210526315789,2.9605263157894735,3.289473684210526,5.592105263157895,2.9605263157894735,2.302631578947368
E00030076,311,18,29,25,25,18,19,24,22,15,27,21,18,13,17,8,6,2,4,5.787781350482315,9.32475884244373,8.038585209003216,8.038585209003216,5.787781350482315,6.109324758842444,7.717041800643088,7.07395498392283,4.823151125401929,8.681672025723474,6.752411575562702,5.787781350482315,4.180064308681672,5.466237942122187,2.572347266881029,1.929260450160772,0.6430868167202572,1.2861736334405145
E00030077,248,16,10,14,11,15,10,10,12,11,16,19,14,28,9,15,21,12,5,6.451612903225806,4.032258064516129,5.64516129032258,4.435483870967742,6.048387096774194,4.032258064516129,4.032258064516129,4.838709677419355,4.435483870967742,6.451612903225806,7.661290322580645,5.64516129032258,11.29032258064516,3.6290322580645165,6.048387096774194,8.46774193548387,4.838709677419355,2.0161290322580645
E00030078,341,14,44,31,25,14,19,23,37,27,20,19,17,18,7,8,8,8,2,4.105571847507331,12.903225806451612,9.090909090909092,7.331378299120235,4.105571847507331,5.571847507331378,6.744868035190615,10.850439882697946,7.9178885630498534,5.865102639296188,5.571847507331378,4.9853372434017595,5.278592375366569,2.0527859237536656,2.346041055718475,2.346041055718475,2.346041055718475,0.5865102639296188
