OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00030664,237,92,105,103,103,0,2,2,0,5,5,0,26,26,0,9,9,0,38.81856540084388,44.303797468354425,43.459915611814345,43.459915611814345,0,0.8438818565400843,0.8438818565400843,0,2.109704641350211,2.109704641350211,0,10.970464135021098,10.970464135021098,0,3.79746835443038,3.79746835443038,0
E00030679,223,57,143,143,141,2,0,0,0,1,1,0,12,12,0,10,10,0,25.56053811659193,64.12556053811659,64.12556053811659,63.22869955156951,0.8968609865470852,0,0,0,0.4484304932735426,0.4484304932735426,0,5.381165919282512,5.381165919282512,0,4.484304932735426,4.484304932735426,0
E00030695,112,40,58,58,56,2,0,0,0,4,4,0,6,6,0,4,4,0,35.714285714285715,51.78571428571429,51.78571428571429,50,1.7857142857142856,0,0,0,3.571428571428571,3.571428571428571,0,5.357142857142857,5.357142857142857,0,3.571428571428571,3.571428571428571,0
E00030696,216,88,82,80,78,2,2,0,2,1,1,0,27,27,0,18,18,0,40.74074074074074,37.96296296296296,37.03703703703704,36.11111111111111,0.9259259259259258,0.9259259259259258,0,0.9259259259259258,0.4629629629629629,0.4629629629629629,0,12.5,12.5,0,8.333333333333332,8.333333333333332,0
E00030697,219,45,139,139,139,0,0,0,0,2,2,0,16,16,0,17,17,0,20.54794520547945,63.4703196347032,63.4703196347032,63.4703196347032,0,0,0,0,0.91324200913242,0.91324200913242,0,7.30593607305936,7.30593607305936,0,7.76255707762557,7.76255707762557,0
E00168650,239,73,142,142,142,0,0,0,0,0,0,0,18,18,0,6,6,0,30.543933054393307,59.41422594142259,59.41422594142259,59.41422594142259,0,0,0,0,0,0,0,7.531380753138076,7.531380753138076,0,2.510460251046025,2.510460251046025,0
E00168651,179,76,73,69,67,2,4,0,4,6,6,0,19,19,0,5,5,0,42.45810055865922,40.78212290502793,38.547486033519554,37.43016759776536,1.1173184357541899,2.2346368715083798,0,2.2346368715083798,3.35195530726257,3.35195530726257,0,10.614525139664805,10.614525139664805,0,2.793296089385475,2.793296089385475,0
E00168652,162,62,71,71,71,0,0,0,0,3,3,0,23,23,0,3,3,0,38.2716049382716,43.82716049382716,43.82716049382716,43.82716049382716,0,0,0,0,1.8518518518518516,1.8518518518518516,0,14.19753086419753,14.19753086419753,0,1.8518518518518516,1.8518518518518516,0
E00030666,234,79,106,106,105,1,0,0,0,4,4,0,24,24,0,21,21,0,33.76068376068376,45.2991452991453,45.2991452991453,44.871794871794876,0.4273504273504274,0,0,0,1.7094017094017095,1.7094017094017095,0,10.256410256410255,10.256410256410255,0,8.974358974358974,8.974358974358974,0
E00030671,244,95,93,92,92,0,1,0,1,5,5,0,32,32,0,19,19,0,38.9344262295082,38.114754098360656,37.704918032786885,37.704918032786885,0,0.4098360655737705,0,0.4098360655737705,2.0491803278688523,2.0491803278688523,0,13.114754098360656,13.114754098360656,0,7.786885245901639,7.786885245901639,0
E00030672,181,74,69,69,68,1,0,0,0,3,1,2,19,19,0,16,16,0,40.88397790055249,38.12154696132597,38.12154696132597,37.569060773480665,0.5524861878453038,0,0,0,1.6574585635359116,0.5524861878453038,1.1049723756906076,10.497237569060774,10.497237569060774,0,8.83977900552486,8.83977900552486,0
E00030677,263,86,85,85,84,1,0,0,0,6,6,0,28,28,0,58,58,0,32.69961977186312,32.31939163498099,32.31939163498099,31.93916349809886,0.38022813688212925,0,0,0,2.2813688212927756,2.2813688212927756,0,10.646387832699618,10.646387832699618,0,22.0532319391635,22.0532319391635,0
E00030685,233,92,98,96,96,0,2,2,0,1,1,0,19,19,0,23,22,1,39.48497854077253,42.06008583690987,41.201716738197426,41.201716738197426,0,0.8583690987124464,0.8583690987124464,0,0.4291845493562232,0.4291845493562232,0,8.15450643776824,8.15450643776824,0,9.871244635193133,9.44206008583691,0.4291845493562232
E00030699,265,116,108,106,106,0,2,2,0,9,9,0,26,25,1,6,6,0,43.77358490566038,40.75471698113208,40,40,0,0.7547169811320755,0.7547169811320755,0,3.3962264150943398,3.3962264150943398,0,9.811320754716983,9.433962264150944,0.37735849056603776,2.2641509433962264,2.2641509433962264,0
E00030665,221,90,78,78,78,0,0,0,0,6,6,0,34,34,0,13,13,0,40.723981900452486,35.294117647058826,35.294117647058826,35.294117647058826,0,0,0,0,2.7149321266968327,2.7149321266968327,0,15.384615384615385,15.384615384615385,0,5.88235294117647,5.88235294117647,0
