OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00144833,271,38,233,14.022140221402212,85.97785977859779
E00144834,274,33,241,12.043795620437956,87.95620437956204
E00144835,511,105,406,20.54794520547945,79.45205479452055
E00144836,340,65,275,19.11764705882353,80.88235294117648
E00144837,541,95,446,17.56007393715342,82.43992606284658
E00144838,542,114,428,21.033210332103323,78.96678966789668
E00144839,341,57,284,16.715542521994134,83.28445747800586
E00144840,333,67,266,20.12012012012012,79.87987987987988
E00144841,166,25,141,15.060240963855422,84.93975903614458
E00144843,419,117,302,27.923627684964202,72.0763723150358
E00144844,473,133,340,28.118393234672308,71.8816067653277
E00144845,285,57,228,20,80
E00144848,496,164,332,33.064516129032256,66.93548387096774
E00144849,290,38,252,13.10344827586207,86.89655172413792
E00144850,380,62,318,16.315789473684212,83.6842105263158
E00144851,224,33,191,14.732142857142858,85.26785714285714
E00144852,251,33,218,13.147410358565736,86.85258964143426
E00144853,301,38,263,12.624584717607974,87.37541528239203
E00144854,273,47,226,17.216117216117215,82.78388278388277
E00144855,280,37,243,13.214285714285715,86.78571428571429
E00144856,248,38,210,15.32258064516129,84.67741935483872
E00144857,258,25,233,9.689922480620156,90.31007751937985
E00144858,240,35,205,14.583333333333334,85.41666666666666
E00144859,272,45,227,16.544117647058822,83.45588235294117
E00144860,276,45,231,16.304347826086957,83.69565217391305
E00144861,256,41,215,16.015625,83.984375
E00144863,330,69,261,20.909090909090907,79.0909090909091
E00144864,228,41,187,17.982456140350877,82.01754385964912
E00144865,316,64,252,20.253164556962027,79.74683544303798
E00144866,320,59,261,18.4375,81.5625
E00144867,326,53,273,16.257668711656443,83.74233128834356
E00144868,323,56,267,17.3374613003096,82.6625386996904
E00144869,272,27,245,9.926470588235293,90.07352941176471
E00144870,303,57,246,18.81188118811881,81.1881188118812
E00144871,278,40,238,14.388489208633093,85.61151079136691
E00144872,250,18,232,7.199999999999999,92.80000000000001
E00144873,222,12,210,5.405405405405405,94.5945945945946
E00144874,233,18,215,7.725321888412018,92.27467811158799
E00144876,268,50,218,18.65671641791045,81.34328358208955
E00144877,397,47,350,11.838790931989925,88.16120906801007
E00144878,370,64,306,17.2972972972973,82.70270270270271
E00144879,244,28,216,11.475409836065573,88.52459016393442
E00144880,312,41,271,13.141025641025642,86.85897435897436
E00144881,335,78,257,23.283582089552237,76.71641791044776
E00144882,305,32,273,10.491803278688524,89.50819672131148
E00144883,242,25,217,10.330578512396695,89.6694214876033
E00144884,317,55,262,17.350157728706623,82.64984227129337
E00144885,258,48,210,18.6046511627907,81.3953488372093
E00144886,275,37,238,13.454545454545455,86.54545454545455
E00144887,352,54,298,15.340909090909092,84.6590909090909
E00144888,250,41,209,16.400000000000002,83.6
E00144889,404,63,341,15.594059405940595,84.4059405940594
E00144891,329,66,263,20.060790273556233,79.93920972644378
E00144892,532,77,455,14.473684210526317,85.52631578947368
E00144894,250,31,219,12.4,87.6
E00144895,224,17,207,7.5892857142857135,92.41071428571429
E00144896,267,55,212,20.59925093632959,79.40074906367042
E00144897,291,58,233,19.93127147766323,80.06872852233677
E00144899,360,56,304,15.555555555555555,84.44444444444444
E00144901,340,71,269,20.88235294117647,79.11764705882352
E00144902,264,35,229,13.257575757575758,86.74242424242425
E00144903,212,9,203,4.245283018867925,95.75471698113208
E00144904,299,64,235,21.40468227424749,78.59531772575251
E00144905,310,67,243,21.612903225806452,78.38709677419354
E00144906,357,75,282,21.008403361344538,78.99159663865547
E00144907,265,37,228,13.962264150943396,86.0377358490566
E00144908,265,52,213,19.622641509433965,80.37735849056604
E00144909,357,70,287,19.607843137254903,80.3921568627451
E00144910,218,26,192,11.926605504587156,88.07339449541286
E00144911,236,23,213,9.745762711864407,90.2542372881356
E00144912,263,31,232,11.787072243346007,88.212927756654
E00144913,250,35,215,14.000000000000002,86
E00144914,299,67,232,22.40802675585284,77.59197324414716
E00144915,201,29,172,14.427860696517413,85.57213930348259
E00144916,236,33,203,13.983050847457626,86.01694915254238
E00144917,258,43,215,16.666666666666664,83.33333333333334
E00144918,298,56,242,18.79194630872483,81.20805369127517
E00144920,338,22,316,6.508875739644971,93.49112426035504
E00144921,352,30,322,8.522727272727272,91.47727272727273
E00144922,261,28,233,10.727969348659004,89.272030651341
E00144923,210,11,199,5.238095238095238,94.76190476190476
E00144924,343,86,257,25.072886297376094,74.9271137026239
E00144925,297,48,249,16.161616161616163,83.83838383838383
E00144927,169,7,162,4.142011834319527,95.85798816568047
E00144928,291,43,248,14.776632302405499,85.2233676975945
E00144929,269,44,225,16.356877323420075,83.64312267657994
E00144930,265,39,226,14.716981132075471,85.28301886792453
E00144931,251,37,214,14.741035856573706,85.2589641434263
E00144932,247,40,207,16.194331983805668,83.80566801619433
E00144933,289,46,243,15.916955017301039,84.08304498269896
E00144934,246,29,217,11.788617886178862,88.21138211382113
E00144936,209,21,188,10.047846889952153,89.95215311004785
E00144937,223,26,197,11.659192825112108,88.34080717488789
E00144938,264,43,221,16.28787878787879,83.71212121212122
E00144940,265,51,214,19.245283018867926,80.75471698113208
E00144941,317,65,252,20.50473186119874,79.49526813880126
E00144942,254,51,203,20.078740157480315,79.92125984251969
E00144943,245,37,208,15.10204081632653,84.89795918367346
E00144944,261,50,211,19.157088122605366,80.84291187739464
E00144945,321,69,252,21.49532710280374,78.50467289719626
E00144946,219,23,196,10.50228310502283,89.49771689497716
E00144947,268,55,213,20.522388059701495,79.47761194029852
E00144948,378,91,287,24.074074074074073,75.92592592592592
E00144949,291,58,233,19.93127147766323,80.06872852233677
E00144950,320,82,238,25.624999999999996,74.375
E00144951,365,101,264,27.671232876712327,72.32876712328768
E00144952,279,68,211,24.372759856630825,75.62724014336918
E00144953,339,76,263,22.418879056047196,77.5811209439528
E00144954,356,79,277,22.191011235955056,77.80898876404494
E00144955,323,79,244,24.458204334365323,75.54179566563467
E00144956,237,19,218,8.016877637130802,91.9831223628692
E00144957,289,46,243,15.916955017301039,84.08304498269896
E00144958,353,46,307,13.031161473087819,86.96883852691218
E00144959,265,32,233,12.075471698113208,87.9245283018868
E00144960,337,80,257,23.738872403560833,76.26112759643917
E00144961,373,74,299,19.839142091152816,80.16085790884718
E00144962,295,76,219,25.76271186440678,74.23728813559322
E00144963,241,34,207,14.107883817427386,85.89211618257261
E00144964,299,65,234,21.73913043478261,78.26086956521739
E00144965,303,60,243,19.801980198019802,80.19801980198021
E00144966,354,82,272,23.163841807909606,76.8361581920904
E00144967,302,107,195,35.430463576158935,64.56953642384106
E00144968,353,103,250,29.178470254957507,70.82152974504248
E00144969,326,81,245,24.846625766871167,75.15337423312883
E00144970,414,100,314,24.154589371980677,75.84541062801932
E00144971,310,79,231,25.483870967741932,74.51612903225806
E00144972,329,43,286,13.069908814589665,86.93009118541033
E00144973,294,60,234,20.408163265306122,79.59183673469387
E00144974,314,64,250,20.382165605095544,79.61783439490446
E00144975,331,64,267,19.335347432024168,80.66465256797582
E00144976,285,55,230,19.298245614035086,80.7017543859649
E00144977,364,94,270,25.82417582417583,74.17582417582418
E00144978,349,106,243,30.37249283667622,69.62750716332378
E00144979,349,91,258,26.07449856733524,73.92550143266476
E00144980,320,80,240,25,75
E00144981,338,85,253,25.14792899408284,74.85207100591717
E00144982,322,83,239,25.77639751552795,74.22360248447205
E00144983,422,67,355,15.876777251184834,84.12322274881517
E00144984,349,109,240,31.23209169054441,68.76790830945558
E00144985,230,35,195,15.217391304347828,84.78260869565217
E00144986,290,63,227,21.72413793103448,78.27586206896552
E00144987,321,90,231,28.037383177570092,71.96261682242991
E00144988,401,121,280,30.174563591022448,69.82543640897757
E00144989,333,68,265,20.42042042042042,79.57957957957959
E00144990,317,54,263,17.034700315457414,82.96529968454259
E00144991,314,56,258,17.8343949044586,82.16560509554141
E00144992,287,51,236,17.770034843205575,82.22996515679442
E00144993,283,48,235,16.96113074204947,83.03886925795054
E00144994,326,67,259,20.552147239263803,79.4478527607362
E00144995,353,76,277,21.529745042492916,78.47025495750708
E00144996,324,54,270,16.666666666666664,83.33333333333334
E00144997,229,33,196,14.41048034934498,85.58951965065502
E00144998,329,80,249,24.316109422492403,75.6838905775076
E00144999,282,36,246,12.76595744680851,87.2340425531915
E00145000,379,100,279,26.385224274406333,73.61477572559367
E00145001,346,60,286,17.341040462427745,82.65895953757226
E00145002,271,44,227,16.236162361623617,83.76383763837639
E00145003,286,43,243,15.034965034965033,84.96503496503497
E00145004,210,22,188,10.476190476190476,89.52380952380953
E00145005,495,98,397,19.7979797979798,80.2020202020202
E00145006,270,41,229,15.185185185185185,84.81481481481481
E00145007,324,64,260,19.753086419753085,80.24691358024691
E00145008,272,41,231,15.073529411764705,84.92647058823529
E00145009,436,62,374,14.220183486238533,85.77981651376146
E00145010,333,50,283,15.015015015015015,84.98498498498499
E00145011,336,52,284,15.476190476190476,84.52380952380952
E00145012,366,58,308,15.846994535519126,84.15300546448088
E00145013,293,33,260,11.262798634812286,88.73720136518772
E00145014,263,47,216,17.870722433460077,82.12927756653993
E00145015,308,72,236,23.376623376623375,76.62337662337663
E00145016,297,59,238,19.865319865319865,80.13468013468014
E00145017,236,37,199,15.677966101694915,84.32203389830508
E00145018,273,34,239,12.454212454212454,87.54578754578755
E00145019,339,81,258,23.893805309734514,76.10619469026548
E00145021,239,40,199,16.736401673640167,83.26359832635984
E00145022,535,120,415,22.429906542056074,77.57009345794393
E00145023,226,37,189,16.371681415929203,83.6283185840708
E00145024,210,27,183,12.857142857142856,87.14285714285714
E00145025,370,81,289,21.891891891891895,78.10810810810811
E00145026,555,144,411,25.945945945945947,74.05405405405405
E00145027,395,79,316,20,80
E00145028,401,96,305,23.940149625935163,76.05985037406484
E00145029,315,72,243,22.857142857142858,77.14285714285715
E00145030,292,61,231,20.89041095890411,79.1095890410959
E00145031,498,76,422,15.261044176706829,84.73895582329317
E00145032,200,36,164,18,82
E00145033,315,76,239,24.126984126984127,75.87301587301587
E00145034,301,56,245,18.6046511627907,81.3953488372093
E00145035,281,53,228,18.86120996441281,81.13879003558719
E00145036,242,58,184,23.96694214876033,76.03305785123968
E00145037,347,60,287,17.29106628242075,82.70893371757924
E00145039,203,37,166,18.226600985221676,81.77339901477832
E00145040,251,34,217,13.545816733067728,86.45418326693228
E00145041,236,33,203,13.983050847457626,86.01694915254238
E00145042,294,60,234,20.408163265306122,79.59183673469387
E00145043,275,42,233,15.272727272727273,84.72727272727273
E00145044,339,33,306,9.734513274336283,90.2654867256637
E00145045,322,89,233,27.639751552795033,72.36024844720497
E00145046,307,48,259,15.63517915309446,84.36482084690554
E00145047,229,59,170,25.76419213973799,74.235807860262
E00145048,290,46,244,15.862068965517242,84.13793103448276
E00145049,238,25,213,10.504201680672269,89.49579831932773
E00145050,277,41,236,14.801444043321299,85.1985559566787
E00145051,279,45,234,16.129032258064516,83.87096774193549
E00145052,276,57,219,20.652173913043477,79.34782608695652
E00145053,256,55,201,21.484375,78.515625
E00145054,307,39,268,12.703583061889251,87.29641693811075
E00145055,172,10,162,5.813953488372093,94.18604651162791
E00145056,328,44,284,13.414634146341465,86.58536585365853
E00145057,338,33,305,9.763313609467456,90.23668639053254
E00145058,315,17,298,5.396825396825397,94.6031746031746
E00145060,208,24,184,11.538461538461538,88.46153846153845
E00145061,291,37,254,12.714776632302405,87.2852233676976
E00145062,299,50,249,16.722408026755854,83.27759197324414
E00145063,258,28,230,10.852713178294573,89.14728682170544
E00145064,343,59,284,17.20116618075802,82.79883381924198
E00145065,366,63,303,17.21311475409836,82.78688524590164
E00145066,371,113,258,30.45822102425876,69.54177897574124
E00145067,298,40,258,13.422818791946309,86.57718120805369
E00145068,267,32,235,11.985018726591761,88.01498127340824
E00145069,288,42,246,14.583333333333334,85.41666666666666
E00145070,274,54,220,19.708029197080293,80.2919708029197
E00145071,320,60,260,18.75,81.25
E00145072,295,51,244,17.28813559322034,82.71186440677965
E00145073,304,62,242,20.394736842105264,79.60526315789474
E00145074,261,31,230,11.877394636015326,88.12260536398468
E00145075,297,54,243,18.181818181818183,81.81818181818183
E00145076,284,49,235,17.253521126760564,82.74647887323944
E00145077,259,41,218,15.83011583011583,84.16988416988417
E00145078,272,29,243,10.661764705882353,89.33823529411765
E00145079,242,19,223,7.851239669421488,92.14876033057851
E00145080,245,27,218,11.020408163265307,88.9795918367347
E00145081,307,45,262,14.65798045602606,85.34201954397395
E00145082,285,41,244,14.385964912280702,85.6140350877193
E00145083,320,51,269,15.937499999999998,84.0625
E00145084,300,66,234,22,78
E00145085,449,93,356,20.71269487750557,79.28730512249443
E00145087,351,68,283,19.37321937321937,80.62678062678063
E00145088,300,44,256,14.666666666666666,85.33333333333334
E00145089,356,60,296,16.853932584269664,83.14606741573034
E00145090,433,187,246,43.187066974595844,56.812933025404156
E00145091,347,78,269,22.478386167146976,77.52161383285303
E00145092,317,61,256,19.242902208201894,80.7570977917981
E00145096,273,35,238,12.82051282051282,87.17948717948718
E00145097,264,24,240,9.090909090909092,90.9090909090909
E00145098,263,31,232,11.787072243346007,88.212927756654
E00145099,280,36,244,12.857142857142856,87.14285714285714
E00145100,384,70,314,18.229166666666664,81.77083333333334
E00145101,312,74,238,23.717948717948715,76.28205128205127
E00145102,407,70,337,17.1990171990172,82.80098280098281
E00145103,305,55,250,18.0327868852459,81.9672131147541
E00145104,272,57,215,20.955882352941178,79.04411764705883
E00145105,360,69,291,19.166666666666668,80.83333333333333
E00145107,259,87,172,33.59073359073359,66.40926640926641
E00145108,302,53,249,17.549668874172188,82.45033112582782
E00145109,359,71,288,19.77715877437326,80.22284122562674
E00145110,225,42,183,18.666666666666668,81.33333333333333
E00145111,398,41,357,10.301507537688442,89.69849246231156
E00145112,312,41,271,13.141025641025642,86.85897435897436
E00145113,312,40,272,12.82051282051282,87.17948717948718
E00145114,234,31,203,13.247863247863249,86.75213675213675
E00145115,226,37,189,16.371681415929203,83.6283185840708
E00145116,247,33,214,13.360323886639677,86.63967611336032
E00145117,239,31,208,12.97071129707113,87.02928870292888
E00145118,240,41,199,17.083333333333332,82.91666666666667
E00145119,197,32,165,16.243654822335024,83.75634517766497
E00145120,339,43,296,12.684365781710916,87.31563421828909
E00145121,251,54,197,21.51394422310757,78.48605577689243
E00145122,287,46,241,16.02787456445993,83.97212543554006
E00145123,288,54,234,18.75,81.25
E00145124,270,37,233,13.703703703703704,86.29629629629629
E00145125,275,50,225,18.181818181818183,81.81818181818183
E00145126,326,53,273,16.257668711656443,83.74233128834356
E00145127,283,38,245,13.427561837455832,86.57243816254417
E00145128,501,87,414,17.365269461077844,82.63473053892216
E00145129,232,34,198,14.655172413793101,85.34482758620689
E00145130,215,37,178,17.209302325581397,82.7906976744186
E00145131,468,84,384,17.94871794871795,82.05128205128204
E00145132,273,43,230,15.75091575091575,84.24908424908425
E00145133,296,37,259,12.5,87.5
E00145134,263,47,216,17.870722433460077,82.12927756653993
E00145137,437,61,376,13.958810068649885,86.04118993135012
E00145138,283,41,242,14.487632508833922,85.51236749116607
E00145139,293,51,242,17.4061433447099,82.5938566552901
E00145140,282,51,231,18.085106382978726,81.91489361702128
E00145141,160,28,132,17.5,82.5
E00145142,577,145,432,25.12998266897747,74.87001733102254
E00145143,353,59,294,16.71388101983003,83.28611898016997
E00145144,298,41,257,13.758389261744966,86.24161073825503
E00145145,265,39,226,14.716981132075471,85.28301886792453
E00145146,191,28,163,14.659685863874344,85.34031413612566
E00145147,328,30,298,9.146341463414634,90.85365853658537
E00145148,240,26,214,10.833333333333334,89.16666666666667
E00145149,255,29,226,11.372549019607844,88.62745098039215
E00145150,286,42,244,14.685314685314685,85.3146853146853
E00145151,362,56,306,15.469613259668508,84.5303867403315
E00145152,226,27,199,11.946902654867257,88.05309734513274
E00145153,285,40,245,14.035087719298245,85.96491228070175
E00145154,290,36,254,12.413793103448276,87.58620689655172
E00145155,215,28,187,13.023255813953488,86.9767441860465
E00145156,272,51,221,18.75,81.25
E00145157,321,45,276,14.018691588785046,85.98130841121495
E00145158,234,29,205,12.393162393162394,87.6068376068376
E00145159,320,50,270,15.625,84.375
E00145160,292,38,254,13.013698630136986,86.98630136986301
E00145161,258,48,210,18.6046511627907,81.3953488372093
E00145162,229,39,190,17.03056768558952,82.96943231441048
E00145163,343,68,275,19.825072886297377,80.17492711370262
E00145164,263,26,237,9.885931558935361,90.11406844106465
E00145165,299,60,239,20.066889632107024,79.93311036789298
E00145166,311,47,264,15.112540192926044,84.88745980707395
E00145167,319,55,264,17.24137931034483,82.75862068965517
E00145168,325,66,259,20.307692307692307,79.6923076923077
E00145169,320,75,245,23.4375,76.5625
E00145170,377,63,314,16.710875331564985,83.28912466843501
E00145171,231,22,209,9.523809523809524,90.47619047619048
E00145172,387,50,337,12.919896640826872,87.08010335917312
E00145173,305,42,263,13.77049180327869,86.22950819672131
E00145174,345,53,292,15.36231884057971,84.63768115942028
E00145175,240,27,213,11.25,88.75
E00145176,306,63,243,20.588235294117645,79.41176470588235
E00145177,217,37,180,17.050691244239633,82.94930875576037
E00145178,353,78,275,22.096317280453256,77.90368271954674
E00145179,327,61,266,18.654434250764528,81.34556574923548
E00145180,312,63,249,20.192307692307693,79.8076923076923
E00145181,280,43,237,15.357142857142858,84.64285714285714
E00145182,293,60,233,20.477815699658702,79.5221843003413
E00145183,351,59,292,16.80911680911681,83.1908831908832
E00145184,254,22,232,8.661417322834646,91.33858267716536
E00145185,342,57,285,16.666666666666664,83.33333333333334
E00145186,292,55,237,18.835616438356166,81.16438356164383
E00145187,244,29,215,11.885245901639344,88.11475409836066
E00145188,286,45,241,15.734265734265735,84.26573426573427
E00145189,365,76,289,20.82191780821918,79.17808219178082
E00145190,267,39,228,14.606741573033707,85.39325842696628
E00145191,270,49,221,18.14814814814815,81.85185185185185
E00145192,301,36,265,11.960132890365449,88.03986710963456
E00145193,440,78,362,17.727272727272727,82.27272727272728
E00145194,159,29,130,18.238993710691823,81.76100628930818
E00145195,281,44,237,15.658362989323843,84.34163701067615
E00145196,314,65,249,20.70063694267516,79.29936305732484
E00145197,354,75,279,21.1864406779661,78.8135593220339
E00145198,368,48,320,13.043478260869565,86.95652173913044
