OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00144833,129,16,43,53,17,12.4031007751938,33.33333333333333,41.08527131782946,13.178294573643413
E00144834,133,11,53,50,19,8.270676691729323,39.849624060150376,37.59398496240601,14.285714285714285
E00144835,222,9,77,101,35,4.054054054054054,34.68468468468468,45.4954954954955,15.765765765765765
E00144836,142,5,41,57,39,3.5211267605633805,28.87323943661972,40.140845070422536,27.464788732394368
E00144837,209,25,75,65,44,11.961722488038278,35.88516746411483,31.100478468899524,21.052631578947366
E00144838,218,20,61,98,39,9.174311926605505,27.981651376146786,44.95412844036697,17.889908256880734
E00144839,138,8,57,50,23,5.797101449275362,41.30434782608695,36.231884057971016,16.666666666666664
E00144840,146,14,63,50,19,9.58904109589041,43.15068493150685,34.24657534246575,13.013698630136986
E00144841,74,3,29,22,20,4.054054054054054,39.189189189189186,29.72972972972973,27.027027027027028
E00144843,158,9,64,73,12,5.69620253164557,40.50632911392405,46.20253164556962,7.59493670886076
E00144844,173,8,100,54,11,4.624277456647398,57.80346820809249,31.213872832369944,6.358381502890173
E00144845,117,3,49,54,11,2.564102564102564,41.88034188034188,46.15384615384615,9.401709401709402
E00144848,185,22,53,90,20,11.891891891891893,28.64864864864865,48.64864864864865,10.81081081081081
E00144849,139,11,49,52,27,7.913669064748201,35.25179856115108,37.410071942446045,19.424460431654676
E00144850,164,5,47,65,47,3.048780487804878,28.65853658536585,39.63414634146341,28.65853658536585
E00144851,123,29,71,19,4,23.577235772357724,57.72357723577236,15.447154471544716,3.2520325203252036
E00144852,136,35,68,29,4,25.735294117647058,50,21.323529411764707,2.941176470588235
E00144853,136,29,63,27,17,21.323529411764707,46.32352941176471,19.852941176470587,12.5
E00144854,125,20,54,39,12,16,43.2,31.2,9.6
E00144855,124,13,59,38,14,10.483870967741936,47.58064516129033,30.64516129032258,11.29032258064516
E00144856,115,29,42,33,11,25.217391304347824,36.52173913043478,28.695652173913043,9.565217391304348
E00144857,151,56,65,20,10,37.086092715231786,43.04635761589404,13.245033112582782,6.622516556291391
E00144858,115,14,62,28,11,12.173913043478262,53.91304347826087,24.347826086956523,9.565217391304348
E00144859,113,7,45,42,19,6.1946902654867255,39.823008849557525,37.16814159292036,16.8141592920354
E00144860,114,11,50,41,12,9.649122807017543,43.859649122807014,35.96491228070175,10.526315789473683
E00144861,117,10,54,46,7,8.547008547008547,46.15384615384615,39.31623931623932,5.982905982905983
E00144863,128,15,49,46,18,11.71875,38.28125,35.9375,14.0625
E00144864,114,29,44,34,7,25.438596491228072,38.59649122807017,29.82456140350877,6.140350877192982
E00144865,129,12,59,46,12,9.30232558139535,45.73643410852713,35.65891472868217,9.30232558139535
E00144866,125,7,33,56,29,5.6000000000000005,26.400000000000002,44.800000000000004,23.200000000000003
E00144867,134,16,41,50,27,11.940298507462686,30.597014925373134,37.3134328358209,20.149253731343283
E00144868,172,51,94,23,4,29.651162790697676,54.65116279069767,13.372093023255813,2.3255813953488373
E00144869,128,25,57,28,18,19.53125,44.53125,21.875,14.0625
E00144870,125,16,40,47,22,12.8,32,37.6,17.599999999999998
E00144871,125,15,48,53,9,12,38.4,42.4,7.199999999999999
E00144872,125,27,54,27,17,21.6,43.2,21.6,13.600000000000001
E00144873,124,21,49,47,7,16.93548387096774,39.516129032258064,37.903225806451616,5.64516129032258
E00144874,123,17,60,38,8,13.821138211382115,48.78048780487805,30.89430894308943,6.504065040650407
E00144876,98,32,41,15,10,32.6530612244898,41.83673469387755,15.306122448979592,10.204081632653061
E00144877,203,68,97,29,9,33.497536945812804,47.783251231527096,14.285714285714285,4.433497536945813
E00144878,190,57,92,31,10,30,48.421052631578945,16.315789473684212,5.263157894736842
E00144879,121,24,51,39,7,19.834710743801654,42.14876033057851,32.231404958677686,5.785123966942149
E00144880,141,20,63,45,13,14.184397163120568,44.680851063829785,31.914893617021278,9.219858156028367
E00144881,133,18,60,41,14,13.533834586466165,45.11278195488722,30.82706766917293,10.526315789473683
E00144882,148,25,76,33,14,16.89189189189189,51.35135135135135,22.2972972972973,9.45945945945946
E00144883,120,18,58,31,13,15,48.333333333333336,25.833333333333336,10.833333333333334
E00144884,135,9,61,49,16,6.666666666666667,45.18518518518518,36.2962962962963,11.851851851851853
E00144885,121,24,56,31,10,19.834710743801654,46.28099173553719,25.6198347107438,8.264462809917356
E00144886,120,19,45,42,14,15.833333333333332,37.5,35,11.666666666666666
E00144887,146,13,51,57,25,8.904109589041095,34.93150684931507,39.04109589041096,17.123287671232877
E00144888,112,10,54,33,15,8.928571428571429,48.214285714285715,29.464285714285715,13.392857142857142
E00144889,202,76,70,45,11,37.62376237623762,34.65346534653465,22.277227722772277,5.445544554455446
E00144891,135,26,53,42,14,19.25925925925926,39.25925925925926,31.11111111111111,10.37037037037037
E00144892,238,15,98,90,35,6.302521008403361,41.17647058823529,37.81512605042017,14.705882352941178
E00144894,143,69,58,15,1,48.25174825174825,40.55944055944056,10.48951048951049,0.6993006993006993
E00144895,112,48,52,9,3,42.857142857142854,46.42857142857143,8.035714285714286,2.6785714285714284
E00144896,103,11,46,31,15,10.679611650485436,44.66019417475729,30.097087378640776,14.563106796116504
E00144897,122,5,53,45,19,4.098360655737705,43.44262295081967,36.885245901639344,15.573770491803279
E00144899,171,67,69,30,5,39.1812865497076,40.35087719298245,17.543859649122805,2.923976608187134
E00144901,130,18,57,38,17,13.846153846153847,43.84615384615385,29.230769230769234,13.076923076923078
E00144902,133,18,70,30,15,13.533834586466165,52.63157894736842,22.55639097744361,11.278195488721805
E00144903,119,25,70,19,5,21.008403361344538,58.82352941176471,15.966386554621847,4.201680672268908
E00144904,85,4,34,36,11,4.705882352941177,40,42.35294117647059,12.941176470588237
E00144905,111,7,32,51,21,6.306306306306306,28.82882882882883,45.94594594594595,18.91891891891892
E00144906,123,26,62,27,8,21.138211382113823,50.40650406504065,21.951219512195124,6.504065040650407
E00144907,111,13,37,46,15,11.711711711711711,33.33333333333333,41.44144144144144,13.513513513513514
