OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00110845,299,5,0,0,5,0,0,9,3,4,2,12,1,3,6,2,273,233,2,1,0,37,0,0,0,1.6722408026755853,0,0,1.6722408026755853,0,0,3.0100334448160537,1.0033444816053512,1.3377926421404682,0.6688963210702341,4.013377926421405,0.33444816053511706,1.0033444816053512,2.0066889632107023,0.6688963210702341,91.30434782608695,77.92642140468227,0.6688963210702341,0.33444816053511706,0,12.37458193979933,0,0,0
E00110846,309,10,0,0,2,5,3,9,6,3,0,12,4,1,4,3,270,246,2,0,0,22,8,0,8,3.2362459546925564,0,0,0.6472491909385114,1.6181229773462782,0.9708737864077669,2.912621359223301,1.9417475728155338,0.9708737864077669,0,3.8834951456310676,1.2944983818770228,0.3236245954692557,1.2944983818770228,0.9708737864077669,87.37864077669903,79.6116504854369,0.6472491909385114,0,0,7.119741100323624,2.5889967637540456,0,2.5889967637540456
E00110847,297,10,6,0,0,3,1,10,10,0,0,0,0,0,0,0,272,238,2,1,0,31,5,0,5,3.3670033670033668,2.0202020202020203,0,0,1.0101010101010102,0.33670033670033667,3.3670033670033668,3.3670033670033668,0,0,0,0,0,0,0,91.58249158249158,80.13468013468014,0.6734006734006733,0.33670033670033667,0,10.437710437710438,1.6835016835016834,0,1.6835016835016834
E00110848,413,6,0,0,4,0,2,46,32,9,5,15,2,2,2,9,346,299,0,0,0,47,0,0,0,1.4527845036319613,0,0,0.9685230024213075,0,0.48426150121065376,11.138014527845035,7.74818401937046,2.1791767554479415,1.2106537530266344,3.631961259079903,0.48426150121065376,0.48426150121065376,0.48426150121065376,2.1791767554479415,83.7772397094431,72.39709443099274,0,0,0,11.380145278450362,0,0,0
E00110849,357,22,11,2,1,0,8,25,18,1,6,15,6,2,3,4,290,248,5,3,0,34,5,0,5,6.162464985994398,3.081232492997199,0.5602240896358543,0.2801120448179272,0,2.2408963585434174,7.002801120448179,5.042016806722689,0.2801120448179272,1.680672268907563,4.201680672268908,1.680672268907563,0.5602240896358543,0.8403361344537815,1.1204481792717087,81.23249299719888,69.46778711484593,1.400560224089636,0.8403361344537815,0,9.523809523809524,1.400560224089636,0,1.400560224089636
E00110850,359,17,0,0,2,4,11,19,10,5,4,8,4,0,4,0,312,262,0,3,1,46,3,0,3,4.735376044568245,0,0,0.5571030640668524,1.1142061281337048,3.064066852367688,5.2924791086350975,2.785515320334262,1.392757660167131,1.1142061281337048,2.2284122562674096,1.1142061281337048,0,1.1142061281337048,0,86.90807799442896,72.98050139275766,0,0.8356545961002786,0.2785515320334262,12.813370473537605,0.8356545961002786,0,0.8356545961002786
E00110851,273,13,0,5,0,1,7,13,9,4,0,7,0,1,2,4,240,215,4,0,0,21,0,0,0,4.761904761904762,0,1.8315018315018317,0,0.3663003663003663,2.564102564102564,4.761904761904762,3.296703296703297,1.465201465201465,0,2.564102564102564,0,0.3663003663003663,0.7326007326007326,1.465201465201465,87.91208791208791,78.75457875457876,1.465201465201465,0,0,7.6923076923076925,0,0,0
E00110852,328,14,0,0,0,4,10,20,14,5,1,9,5,1,2,1,278,249,5,2,0,22,7,0,7,4.2682926829268295,0,0,0,1.2195121951219512,3.048780487804878,6.097560975609756,4.2682926829268295,1.524390243902439,0.3048780487804878,2.7439024390243905,1.524390243902439,0.3048780487804878,0.6097560975609756,0.3048780487804878,84.7560975609756,75.91463414634147,1.524390243902439,0.6097560975609756,0,6.707317073170732,2.1341463414634148,0,2.1341463414634148
E00110853,256,15,0,1,6,6,2,12,9,3,0,0,0,0,0,0,220,193,6,1,0,20,9,3,6,5.859375,0,0.390625,2.34375,2.34375,0.78125,4.6875,3.515625,1.171875,0,0,0,0,0,0,85.9375,75.390625,2.34375,0.390625,0,7.8125,3.515625,1.171875,2.34375
E00110854,278,9,1,2,0,5,1,9,2,1,6,11,1,4,3,3,248,224,2,0,0,22,1,0,1,3.237410071942446,0.3597122302158274,0.7194244604316548,0,1.7985611510791366,0.3597122302158274,3.237410071942446,0.7194244604316548,0.3597122302158274,2.158273381294964,3.9568345323741005,0.3597122302158274,1.4388489208633095,1.079136690647482,1.079136690647482,89.20863309352518,80.57553956834532,0.7194244604316548,0,0,7.913669064748201,0.3597122302158274,0,0.3597122302158274
E00110855,343,25,6,3,0,8,8,46,32,5,9,9,2,3,2,2,249,204,1,0,0,44,14,0,14,7.288629737609329,1.749271137026239,0.8746355685131195,0,2.3323615160349855,2.3323615160349855,13.411078717201166,9.329446064139942,1.4577259475218658,2.623906705539359,2.623906705539359,0.5830903790087464,0.8746355685131195,0.5830903790087464,0.5830903790087464,72.59475218658892,59.475218658892125,0.2915451895043732,0,0,12.82798833819242,4.081632653061225,0,4.081632653061225
E00110856,428,24,6,3,15,0,0,9,5,4,0,20,6,0,10,4,365,334,0,0,0,31,10,4,6,5.607476635514018,1.4018691588785046,0.7009345794392523,3.5046728971962615,0,0,2.102803738317757,1.1682242990654206,0.9345794392523363,0,4.672897196261682,1.4018691588785046,0,2.336448598130841,0.9345794392523363,85.2803738317757,78.03738317757009,0,0,0,7.242990654205607,2.336448598130841,0.9345794392523363,1.4018691588785046
E00110857,340,9,7,0,0,1,1,13,8,4,1,9,0,3,3,3,304,281,0,2,0,21,5,0,5,2.6470588235294117,2.0588235294117645,0,0,0.29411764705882354,0.29411764705882354,3.823529411764706,2.3529411764705883,1.1764705882352942,0.29411764705882354,2.6470588235294117,0,0.8823529411764706,0.8823529411764706,0.8823529411764706,89.41176470588236,82.6470588235294,0,0.5882352941176471,0,6.176470588235294,1.4705882352941175,0,1.4705882352941175
E00110858,289,15,0,0,14,0,1,8,5,1,2,11,4,2,4,1,255,230,4,0,0,21,0,0,0,5.190311418685121,0,0,4.844290657439446,0,0.34602076124567477,2.768166089965398,1.7301038062283738,0.34602076124567477,0.6920415224913495,3.8062283737024223,1.384083044982699,0.6920415224913495,1.384083044982699,0.34602076124567477,88.23529411764706,79.58477508650519,1.384083044982699,0,0,7.26643598615917,0,0,0
E00110859,281,23,3,4,2,7,7,5,4,0,1,9,3,2,1,3,244,198,5,1,0,40,0,0,0,8.185053380782918,1.0676156583629894,1.4234875444839856,0.7117437722419928,2.491103202846975,2.491103202846975,1.7793594306049825,1.4234875444839856,0,0.3558718861209964,3.202846975088968,1.0676156583629894,0.7117437722419928,0.3558718861209964,1.0676156583629894,86.83274021352312,70.46263345195729,1.7793594306049825,0.3558718861209964,0,14.23487544483986,0,0,0
E00110860,331,26,3,13,4,0,6,12,11,1,0,21,1,4,8,8,267,237,5,0,5,20,5,0,5,7.854984894259818,0.906344410876133,3.927492447129909,1.2084592145015105,0,1.812688821752266,3.625377643504532,3.3232628398791544,0.3021148036253776,0,6.3444108761329305,0.3021148036253776,1.2084592145015105,2.416918429003021,2.416918429003021,80.66465256797582,71.6012084592145,1.5105740181268883,0,1.5105740181268883,6.042296072507553,1.5105740181268883,0,1.5105740181268883
E00110861,176,3,0,0,3,0,0,11,11,0,0,5,0,0,3,2,151,128,6,0,1,16,6,0,6,1.7045454545454544,0,0,1.7045454545454544,0,0,6.25,6.25,0,0,2.840909090909091,0,0,1.7045454545454544,1.1363636363636365,85.79545454545455,72.72727272727273,3.4090909090909087,0,0.5681818181818182,9.090909090909092,3.4090909090909087,0,3.4090909090909087
E00110862,373,8,0,2,0,0,6,13,8,5,0,10,4,4,0,2,337,310,1,0,0,26,5,0,5,2.1447721179624666,0,0.5361930294906166,0,0,1.6085790884718498,3.485254691689008,2.1447721179624666,1.3404825737265416,0,2.680965147453083,1.0723860589812333,1.0723860589812333,0,0.5361930294906166,90.3485254691689,83.10991957104558,0.2680965147453083,0,0,6.970509383378016,1.3404825737265416,0,1.3404825737265416
E00110863,269,6,0,1,0,0,5,8,6,2,0,9,1,3,4,1,242,221,1,1,0,19,4,0,4,2.2304832713754648,0,0.37174721189591076,0,0,1.858736059479554,2.973977695167286,2.2304832713754648,0.7434944237918215,0,3.3457249070631967,0.37174721189591076,1.1152416356877324,1.486988847583643,0.37174721189591076,89.96282527881041,82.15613382899627,0.37174721189591076,0.37174721189591076,0,7.063197026022305,1.486988847583643,0,1.486988847583643
E00110864,319,7,0,0,1,5,1,8,3,2,3,3,0,0,1,2,295,269,6,0,0,20,6,1,5,2.19435736677116,0,0,0.3134796238244514,1.5673981191222568,0.3134796238244514,2.507836990595611,0.9404388714733543,0.6269592476489028,0.9404388714733543,0.9404388714733543,0,0,0.3134796238244514,0.6269592476489028,92.47648902821317,84.32601880877742,1.8808777429467085,0,0,6.269592476489027,1.8808777429467085,0.3134796238244514,1.5673981191222568
E00110865,295,19,0,10,5,3,1,13,8,1,4,13,0,5,3,5,244,224,0,0,3,17,6,0,6,6.440677966101695,0,3.389830508474576,1.694915254237288,1.0169491525423728,0.3389830508474576,4.406779661016949,2.711864406779661,0.3389830508474576,1.3559322033898304,4.406779661016949,0,1.694915254237288,1.0169491525423728,1.694915254237288,82.71186440677965,75.9322033898305,0,0,1.0169491525423728,5.762711864406779,2.0338983050847457,0,2.0338983050847457
E00110866,332,7,0,2,2,0,3,11,8,2,1,13,0,1,6,6,300,277,0,0,0,23,1,0,1,2.108433734939759,0,0.6024096385542169,0.6024096385542169,0,0.9036144578313252,3.313253012048193,2.4096385542168677,0.6024096385542169,0.30120481927710846,3.91566265060241,0,0.30120481927710846,1.8072289156626504,1.8072289156626504,90.36144578313254,83.43373493975903,0,0,0,6.927710843373494,0.30120481927710846,0,0.30120481927710846
E00110867,336,27,0,0,0,4,23,13,9,4,0,9,1,3,5,0,284,256,4,0,1,23,3,0,3,8.035714285714286,0,0,0,1.1904761904761905,6.845238095238096,3.869047619047619,2.6785714285714284,1.1904761904761905,0,2.6785714285714284,0.2976190476190476,0.8928571428571428,1.488095238095238,0,84.52380952380952,76.19047619047619,1.1904761904761905,0,0.2976190476190476,6.845238095238096,0.8928571428571428,0,0.8928571428571428
E00110868,323,14,0,5,5,3,1,27,22,3,2,12,2,2,5,3,257,242,3,0,0,12,13,4,9,4.3343653250774,0,1.5479876160990713,1.5479876160990713,0.9287925696594427,0.30959752321981426,8.359133126934983,6.811145510835913,0.9287925696594427,0.6191950464396285,3.7151702786377707,0.6191950464396285,0.6191950464396285,1.5479876160990713,0.9287925696594427,79.56656346749226,74.92260061919505,0.9287925696594427,0,0,3.7151702786377707,4.024767801857585,1.238390092879257,2.786377708978328
