OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00110845,115,0,10,96,9,0,0,0,0,0,8.695652173913043,83.47826086956522,7.82608695652174,0,0,0,0
E00110846,128,3,15,97,13,0,0,0,0,2.34375,11.71875,75.78125,10.15625,0,0,0,0
E00110847,125,2,8,74,39,2,0,0,0,1.6,6.4,59.199999999999996,31.2,1.6,0,0,0
E00110848,134,5,16,110,2,0,1,0,0,3.731343283582089,11.940298507462686,82.08955223880598,1.4925373134328357,0,0.7462686567164178,0,0
E00110849,133,3,11,91,25,3,0,0,0,2.2556390977443606,8.270676691729323,68.42105263157895,18.796992481203006,2.2556390977443606,0,0,0
E00110850,126,1,15,99,10,1,0,0,0,0.7936507936507936,11.904761904761903,78.57142857142857,7.936507936507936,0.7936507936507936,0,0,0
E00110851,109,4,5,68,31,1,0,0,0,3.669724770642202,4.587155963302752,62.38532110091744,28.440366972477065,0.9174311926605505,0,0,0
E00110852,123,1,6,96,16,2,0,2,0,0.8130081300813009,4.878048780487805,78.04878048780488,13.008130081300814,1.6260162601626018,0,1.6260162601626018,0
E00110853,103,3,18,79,3,0,0,0,0,2.912621359223301,17.475728155339805,76.69902912621359,2.912621359223301,0,0,0,0
E00110854,111,3,13,78,17,0,0,0,0,2.7027027027027026,11.711711711711711,70.27027027027027,15.315315315315313,0,0,0,0
E00110855,147,0,0,1,134,1,2,9,0,0,0,0.6802721088435374,91.15646258503402,0.6802721088435374,1.3605442176870748,6.122448979591836,0
E00110856,160,59,14,67,19,1,0,0,0,36.875,8.75,41.875,11.875,0.625,0,0,0
E00110857,133,5,6,84,35,2,0,1,0,3.7593984962406015,4.511278195488721,63.1578947368421,26.31578947368421,1.5037593984962405,0,0.7518796992481203,0
E00110858,124,24,30,63,4,3,0,0,0,19.35483870967742,24.193548387096776,50.806451612903224,3.225806451612903,2.4193548387096775,0,0,0
E00110859,133,3,4,43,83,0,0,0,0,2.2556390977443606,3.007518796992481,32.33082706766917,62.40601503759399,0,0,0,0
E00110860,128,5,16,91,16,0,0,0,0,3.90625,12.5,71.09375,12.5,0,0,0,0
