OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00110845,300,23,24,18,11,19,21,23,29,23,17,21,19,19,8,7,5,10,3,7.666666666666666,8,6,3.6666666666666665,6.333333333333334,7.000000000000001,7.666666666666666,9.666666666666666,7.666666666666666,5.666666666666666,7.000000000000001,6.333333333333334,6.333333333333334,2.666666666666667,2.3333333333333335,1.6666666666666667,3.3333333333333335,1
E00110846,314,16,29,26,17,15,23,26,26,22,12,20,13,20,14,19,8,6,2,5.095541401273886,9.235668789808917,8.280254777070063,5.414012738853503,4.777070063694268,7.32484076433121,8.280254777070063,8.280254777070063,7.006369426751593,3.821656050955414,6.369426751592357,4.140127388535031,6.369426751592357,4.45859872611465,6.050955414012739,2.547770700636943,1.910828025477707,0.6369426751592357
E00110847,297,18,19,18,17,27,17,25,22,13,29,19,16,18,11,7,9,5,7,6.0606060606060606,6.397306397306397,6.0606060606060606,5.723905723905724,9.090909090909092,5.723905723905724,8.417508417508419,7.4074074074074066,4.377104377104377,9.764309764309765,6.397306397306397,5.387205387205387,6.0606060606060606,3.7037037037037033,2.356902356902357,3.0303030303030303,1.6835016835016834,2.356902356902357
E00110848,410,26,43,38,37,18,25,32,34,31,27,23,20,15,13,7,5,12,4,6.341463414634147,10.487804878048781,9.268292682926829,9.024390243902438,4.390243902439024,6.097560975609756,7.804878048780488,8.292682926829269,7.560975609756097,6.585365853658537,5.609756097560976,4.878048780487805,3.6585365853658534,3.1707317073170733,1.707317073170732,1.2195121951219512,2.9268292682926833,0.975609756097561
E00110849,357,23,29,27,26,16,12,25,31,29,24,23,26,18,13,14,10,4,7,6.442577030812324,8.123249299719888,7.563025210084033,7.282913165266107,4.481792717086835,3.361344537815126,7.002801120448179,8.683473389355742,8.123249299719888,6.722689075630252,6.442577030812324,7.282913165266107,5.042016806722689,3.6414565826330536,3.9215686274509802,2.801120448179272,1.1204481792717087,1.9607843137254901
E00110850,360,14,31,26,18,30,27,27,36,17,21,39,23,19,8,5,9,3,7,3.888888888888889,8.61111111111111,7.222222222222221,5,8.333333333333332,7.5,7.5,10,4.722222222222222,5.833333333333333,10.833333333333334,6.388888888888888,5.277777777777778,2.2222222222222223,1.3888888888888888,2.5,0.8333333333333334,1.9444444444444444
E00110851,274,19,26,18,18,16,15,23,23,20,13,24,13,10,9,10,10,1,6,6.934306569343065,9.48905109489051,6.569343065693431,6.569343065693431,5.839416058394161,5.474452554744526,8.394160583941606,8.394160583941606,7.2992700729927,4.744525547445255,8.75912408759124,4.744525547445255,3.64963503649635,3.2846715328467155,3.64963503649635,3.64963503649635,0.36496350364963503,2.18978102189781
E00110852,328,20,29,23,16,15,27,34,22,16,18,33,18,10,20,11,6,5,5,6.097560975609756,8.841463414634147,7.01219512195122,4.878048780487805,4.573170731707317,8.231707317073171,10.365853658536585,6.707317073170732,4.878048780487805,5.487804878048781,10.060975609756099,5.487804878048781,3.048780487804878,6.097560975609756,3.353658536585366,1.8292682926829267,1.524390243902439,1.524390243902439
E00110853,253,27,22,12,8,12,16,30,15,15,14,10,16,9,8,5,10,14,10,10.67193675889328,8.695652173913043,4.743083003952568,3.1620553359683794,4.743083003952568,6.324110671936759,11.857707509881422,5.928853754940711,5.928853754940711,5.533596837944664,3.9525691699604746,6.324110671936759,3.557312252964427,3.1620553359683794,1.9762845849802373,3.9525691699604746,5.533596837944664,3.9525691699604746
E00110854,279,25,24,25,11,9,21,22,22,25,14,12,22,16,12,8,3,6,2,8.960573476702509,8.60215053763441,8.960573476702509,3.942652329749104,3.225806451612903,7.526881720430108,7.885304659498208,7.885304659498208,8.960573476702509,5.017921146953405,4.301075268817205,7.885304659498208,5.734767025089606,4.301075268817205,2.867383512544803,1.0752688172043012,2.1505376344086025,0.7168458781362007
