OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00111029,338,122,162,158,158,0,4,4,0,8,8,0,27,27,0,19,19,0,36.09467455621302,47.928994082840234,46.74556213017752,46.74556213017752,0,1.183431952662722,1.183431952662722,0,2.366863905325444,2.366863905325444,0,7.988165680473373,7.988165680473373,0,5.621301775147929,5.621301775147929,0
E00111030,259,98,114,114,112,2,0,0,0,5,5,0,30,30,0,12,12,0,37.83783783783784,44.01544401544402,44.01544401544402,43.24324324324324,0.7722007722007722,0,0,0,1.9305019305019304,1.9305019305019304,0,11.583011583011583,11.583011583011583,0,4.633204633204633,4.633204633204633,0
E00111031,257,78,137,136,136,0,1,0,1,5,5,0,22,22,0,15,15,0,30.35019455252918,53.30739299610895,52.918287937743195,52.918287937743195,0,0.38910505836575876,0,0.38910505836575876,1.9455252918287937,1.9455252918287937,0,8.560311284046692,8.560311284046692,0,5.836575875486381,5.836575875486381,0
E00111032,271,100,106,106,104,2,0,0,0,7,7,0,38,38,0,20,20,0,36.90036900369004,39.11439114391143,39.11439114391143,38.37638376383764,0.7380073800738007,0,0,0,2.5830258302583027,2.5830258302583027,0,14.022140221402212,14.022140221402212,0,7.380073800738007,7.380073800738007,0
E00182411,243,74,115,115,113,2,0,0,0,7,7,0,33,33,0,14,14,0,30.45267489711934,47.325102880658434,47.325102880658434,46.502057613168724,0.823045267489712,0,0,0,2.880658436213992,2.880658436213992,0,13.580246913580247,13.580246913580247,0,5.761316872427984,5.761316872427984,0
E00182505,175,75,63,63,63,0,0,0,0,2,2,0,24,24,0,11,11,0,42.857142857142854,36,36,36,0,0,0,0,1.1428571428571428,1.1428571428571428,0,13.714285714285715,13.714285714285715,0,6.2857142857142865,6.2857142857142865,0
E00182522,260,174,66,66,66,0,0,0,0,4,4,0,15,15,0,1,1,0,66.92307692307692,25.384615384615383,25.384615384615383,25.384615384615383,0,0,0,0,1.5384615384615385,1.5384615384615385,0,5.769230769230769,5.769230769230769,0,0.38461538461538464,0.38461538461538464,0
E00111020,216,63,109,109,107,2,0,0,0,3,3,0,21,21,0,20,20,0,29.166666666666668,50.46296296296296,50.46296296296296,49.53703703703704,0.9259259259259258,0,0,0,1.3888888888888888,1.3888888888888888,0,9.722222222222223,9.722222222222223,0,9.25925925925926,9.25925925925926,0
E00111026,246,93,113,113,113,0,0,0,0,5,5,0,16,16,0,19,19,0,37.80487804878049,45.9349593495935,45.9349593495935,45.9349593495935,0,0,0,0,2.0325203252032518,2.0325203252032518,0,6.504065040650407,6.504065040650407,0,7.723577235772358,7.723577235772358,0
E00111033,243,91,106,106,106,0,0,0,0,3,3,0,23,23,0,20,20,0,37.4485596707819,43.62139917695473,43.62139917695473,43.62139917695473,0,0,0,0,1.2345679012345678,1.2345679012345678,0,9.465020576131687,9.465020576131687,0,8.23045267489712,8.23045267489712,0
E00111036,261,113,64,64,64,0,0,0,0,9,9,0,41,41,0,34,34,0,43.29501915708812,24.521072796934863,24.521072796934863,24.521072796934863,0,0,0,0,3.4482758620689653,3.4482758620689653,0,15.708812260536398,15.708812260536398,0,13.026819923371647,13.026819923371647,0
E00111037,294,85,145,143,143,0,2,2,0,3,3,0,34,34,0,27,27,0,28.91156462585034,49.31972789115646,48.63945578231292,48.63945578231292,0,0.6802721088435374,0.6802721088435374,0,1.0204081632653061,1.0204081632653061,0,11.564625850340136,11.564625850340136,0,9.183673469387756,9.183673469387756,0
E00111022,251,106,107,107,107,0,0,0,0,4,3,1,25,25,0,9,9,0,42.23107569721115,42.62948207171315,42.62948207171315,42.62948207171315,0,0,0,0,1.593625498007968,1.1952191235059761,0.398406374501992,9.9601593625498,9.9601593625498,0,3.5856573705179287,3.5856573705179287,0
E00111024,256,88,105,105,102,3,0,0,0,10,10,0,30,30,0,23,23,0,34.375,41.015625,41.015625,39.84375,1.171875,0,0,0,3.90625,3.90625,0,11.71875,11.71875,0,8.984375,8.984375,0
E00111027,225,89,95,95,92,3,0,0,0,4,4,0,24,24,0,13,13,0,39.55555555555556,42.22222222222222,42.22222222222222,40.88888888888889,1.3333333333333335,0,0,0,1.7777777777777777,1.7777777777777777,0,10.666666666666668,10.666666666666668,0,5.777777777777778,5.777777777777778,0
E00111034,318,107,136,136,136,0,0,0,0,6,6,0,43,43,0,26,26,0,33.64779874213836,42.76729559748428,42.76729559748428,42.76729559748428,0,0,0,0,1.8867924528301887,1.8867924528301887,0,13.522012578616351,13.522012578616351,0,8.176100628930817,8.176100628930817,0
E00111035,187,66,74,72,72,0,2,0,2,5,5,0,27,27,0,15,15,0,35.294117647058826,39.57219251336899,38.50267379679144,38.50267379679144,0,1.06951871657754,0,1.06951871657754,2.6737967914438503,2.6737967914438503,0,14.43850267379679,14.43850267379679,0,8.0213903743315509,8.0213903743315509,0
E00111018,245,88,124,124,122,2,0,0,0,3,3,0,15,15,0,15,15,0,35.91836734693877,50.61224489795918,50.61224489795918,49.795918367346935,0.8163265306122449,0,0,0,1.2244897959183674,1.2244897959183674,0,6.122448979591836,6.122448979591836,0,6.122448979591836,6.122448979591836,0
E00182484,259,125,101,101,99,2,0,0,0,6,6,0,23,23,0,4,4,0,48.26254826254826,38.996138996138995,38.996138996138995,38.22393822393823,0.7722007722007722,0,0,0,2.3166023166023164,2.3166023166023164,0,8.880308880308881,8.880308880308881,0,1.5444015444015444,1.5444015444015444,0
E00182502,184,81,71,70,70,0,1,0,1,13,13,0,15,15,0,4,4,0,44.02173913043478,38.58695652173913,38.04347826086957,38.04347826086957,0,0.5434782608695652,0,0.5434782608695652,7.065217391304348,7.065217391304348,0,8.152173913043478,8.152173913043478,0,2.1739130434782608,2.1739130434782608,0
E00182509,124,36,74,74,73,1,0,0,0,1,1,0,8,8,0,5,5,0,29.03225806451613,59.67741935483871,59.67741935483871,58.87096774193549,0.8064516129032258,0,0,0,0.8064516129032258,0.8064516129032258,0,6.451612903225806,6.451612903225806,0,4.032258064516129,4.032258064516129,0
E00182524,341,201,120,120,118,2,0,0,0,3,3,0,15,15,0,2,2,0,58.94428152492669,35.19061583577713,35.19061583577713,34.60410557184751,0.5865102639296188,0,0,0,0.8797653958944283,0.8797653958944283,0,4.398826979472141,4.398826979472141,0,0.5865102639296188,0.5865102639296188,0
E00111023,294,75,162,162,160,2,0,0,0,6,6,0,28,28,0,23,23,0,25.510204081632654,55.10204081632652,55.10204081632652,54.421768707483,0.6802721088435374,0,0,0,2.0408163265306123,2.0408163265306123,0,9.523809523809524,9.523809523809524,0,7.8231292517006805,7.8231292517006805,0
E00111025,263,39,147,147,147,0,0,0,0,9,8,1,38,38,0,30,30,0,14.82889733840304,55.893536121673,55.893536121673,55.893536121673,0,0,0,0,3.4220532319391634,3.041825095057034,0.38022813688212925,14.44866920152091,14.44866920152091,0,11.406844106463879,11.406844106463879,0
E00170081,276,93,122,122,122,0,0,0,0,5,5,0,38,38,0,18,18,0,33.69565217391305,44.20289855072464,44.20289855072464,44.20289855072464,0,0,0,0,1.8115942028985508,1.8115942028985508,0,13.768115942028986,13.768115942028986,0,6.521739130434782,6.521739130434782,0
E00182408,227,105,103,103,101,2,0,0,0,5,5,0,13,13,0,1,1,0,46.25550660792951,45.37444933920705,45.37444933920705,44.49339207048458,0.881057268722467,0,0,0,2.2026431718061676,2.2026431718061676,0,5.726872246696035,5.726872246696035,0,0.4405286343612335,0.4405286343612335,0
E00182422,254,92,137,137,134,3,0,0,0,4,4,0,19,19,0,2,2,0,36.22047244094488,53.937007874015755,53.937007874015755,52.75590551181102,1.1811023622047243,0,0,0,1.574803149606299,1.574803149606299,0,7.480314960629922,7.480314960629922,0,0.7874015748031495,0.7874015748031495,0
E00182486,91,66,18,18,16,2,0,0,0,1,1,0,6,6,0,0,0,0,72.52747252747253,19.78021978021978,19.78021978021978,17.582417582417584,2.197802197802198,0,0,0,1.098901098901099,1.098901098901099,0,6.593406593406594,6.593406593406594,0,0,0,0
E00182511,455,154,255,253,253,0,2,2,0,11,11,0,28,28,0,7,7,0,33.84615384615385,56.043956043956044,55.604395604395606,55.604395604395606,0,0.43956043956043955,0.43956043956043955,0,2.417582417582418,2.417582417582418,0,6.153846153846154,6.153846153846154,0,1.5384615384615385,1.5384615384615385,0
E00182513,385,156,178,176,176,0,2,0,2,7,7,0,43,43,0,1,1,0,40.519480519480524,46.23376623376623,45.714285714285715,45.714285714285715,0,0.5194805194805194,0,0.5194805194805194,1.8181818181818181,1.8181818181818181,0,11.168831168831169,11.168831168831169,0,0.2597402597402597,0.2597402597402597,0
E00170083,238,87,115,111,109,2,4,2,2,8,8,0,27,27,0,1,1,0,36.554621848739494,48.319327731092436,46.63865546218487,45.79831932773109,0.8403361344537815,1.680672268907563,0.8403361344537815,0.8403361344537815,3.361344537815126,3.361344537815126,0,11.344537815126051,11.344537815126051,0,0.42016806722689076,0.42016806722689076,0
E00170087,306,136,104,104,104,0,0,0,0,5,5,0,52,52,0,9,9,0,44.44444444444444,33.98692810457516,33.98692810457516,33.98692810457516,0,0,0,0,1.6339869281045754,1.6339869281045754,0,16.99346405228758,16.99346405228758,0,2.941176470588235,2.941176470588235,0
E00182443,197,80,81,81,81,0,0,0,0,3,3,0,32,32,0,1,1,0,40.609137055837564,41.11675126903553,41.11675126903553,41.11675126903553,0,0,0,0,1.5228426395939088,1.5228426395939088,0,16.243654822335024,16.243654822335024,0,0.5076142131979695,0.5076142131979695,0
E00182455,277,126,94,92,90,2,2,0,2,15,15,0,35,35,0,7,7,0,45.48736462093863,33.935018050541515,33.2129963898917,32.49097472924188,0.7220216606498195,0.7220216606498195,0,0.7220216606498195,5.415162454873646,5.415162454873646,0,12.63537906137184,12.63537906137184,0,2.527075812274368,2.527075812274368,0
E00182507,75,28,34,34,34,0,0,0,0,4,4,0,9,9,0,0,0,0,37.333333333333336,45.33333333333333,45.33333333333333,45.33333333333333,0,0,0,0,5.333333333333334,5.333333333333334,0,12,12,0,0,0,0
E00110983,282,107,114,112,112,0,2,2,0,9,9,0,31,31,0,21,21,0,37.94326241134752,40.42553191489361,39.71631205673759,39.71631205673759,0,0.7092198581560284,0.7092198581560284,0,3.1914893617021276,3.1914893617021276,0,10.99290780141844,10.99290780141844,0,7.446808510638298,7.446808510638298,0
E00110986,259,120,85,85,85,0,0,0,0,9,9,0,37,37,0,8,8,0,46.33204633204633,32.818532818532816,32.818532818532816,32.818532818532816,0,0,0,0,3.474903474903475,3.474903474903475,0,14.285714285714285,14.285714285714285,0,3.088803088803089,3.088803088803089,0
E00110988,265,113,101,101,101,0,0,0,0,4,4,0,38,38,0,9,9,0,42.64150943396226,38.113207547169814,38.113207547169814,38.113207547169814,0,0,0,0,1.509433962264151,1.509433962264151,0,14.339622641509434,14.339622641509434,0,3.3962264150943398,3.3962264150943398,0
E00110991,320,143,132,130,126,4,2,2,0,7,7,0,22,22,0,16,16,0,44.6875,41.25,40.625,39.375,1.25,0.625,0.625,0,2.1875,2.1875,0,6.875000000000001,6.875000000000001,0,5,5,0
E00110981,188,88,54,54,53,1,0,0,0,8,8,0,27,27,0,11,11,0,46.808510638297875,28.723404255319153,28.723404255319153,28.191489361702125,0.5319148936170213,0,0,0,4.25531914893617,4.25531914893617,0,14.361702127659576,14.361702127659576,0,5.851063829787234,5.851063829787234,0
E00110982,367,144,159,156,156,0,3,1,2,13,13,0,39,39,0,12,12,0,39.23705722070845,43.32425068119891,42.50681198910082,42.50681198910082,0,0.8174386920980926,0.2724795640326975,0.544959128065395,3.5422343324250685,3.5422343324250685,0,10.626702997275205,10.626702997275205,0,3.2697547683923704,3.2697547683923704,0
E00110984,204,45,100,100,100,0,0,0,0,8,8,0,30,30,0,21,21,0,22.058823529411764,49.01960784313725,49.01960784313725,49.01960784313725,0,0,0,0,3.9215686274509802,3.9215686274509802,0,14.705882352941178,14.705882352941178,0,10.294117647058822,10.294117647058822,0
E00110985,240,113,79,79,79,0,0,0,0,6,6,0,33,33,0,9,9,0,47.083333333333336,32.916666666666664,32.916666666666664,32.916666666666664,0,0,0,0,2.5,2.5,0,13.750000000000002,13.750000000000002,0,3.75,3.75,0
E00110990,230,112,67,64,64,0,3,3,0,5,5,0,31,31,0,15,15,0,48.69565217391305,29.130434782608695,27.82608695652174,27.82608695652174,0,1.3043478260869565,1.3043478260869565,0,2.1739130434782608,2.1739130434782608,0,13.478260869565217,13.478260869565217,0,6.521739130434782,6.521739130434782,0
E00110972,236,100,93,93,92,1,0,0,0,8,8,0,25,25,0,10,10,0,42.3728813559322,39.40677966101695,39.40677966101695,38.983050847457626,0.423728813559322,0,0,0,3.389830508474576,3.389830508474576,0,10.59322033898305,10.59322033898305,0,4.23728813559322,4.23728813559322,0
E00110975,247,107,86,86,84,2,0,0,0,6,6,0,31,31,0,17,17,0,43.31983805668016,34.81781376518219,34.81781376518219,34.0080971659919,0.8097165991902834,0,0,0,2.42914979757085,2.42914979757085,0,12.550607287449392,12.550607287449392,0,6.882591093117409,6.882591093117409,0
