OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00060255,308,171,64,70,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,55.519480519480524,20.77922077922078,22.727272727272727,0,0,0.3246753246753247,0,0,0.3246753246753247,0,0,0,0,0,0,0.6493506493506493,0,0.6493506493506493,0
E00060256,353,204,60,73,0,0,1,1,0,0,0,0,0,0,0,0,15,0,15,0,57.79036827195468,16.997167138810198,20.679886685552407,0,0,0.28328611898017,0.28328611898017,0,0,0,0,0,0,0,0,4.2492917847025495,0,4.2492917847025495,0
E00060257,290,156,65,65,0,0,3,1,2,0,0,0,0,0,0,0,1,0,1,0,53.79310344827586,22.413793103448278,22.413793103448278,0,0,1.0344827586206897,0.3448275862068966,0.6896551724137931,0,0,0,0,0,0,0,0.3448275862068966,0,0.3448275862068966,0
E00060258,193,112,31,40,2,0,3,0,0,1,0,0,0,2,1,0,3,1,4,1,58.03108808290155,16.06217616580311,20.72538860103627,1.0362694300518136,0,1.5544041450777202,0,0,0.5181347150259068,0,0,0,1.0362694300518136,0.5181347150259068,0,1.5544041450777202,0.5181347150259068,2.072538860103627,0.5181347150259068
E00060259,229,120,38,58,0,0,1,0,0,1,0,0,0,0,1,0,8,3,9,3,52.40174672489083,16.593886462882097,25.327510917030565,0,0,0.43668122270742354,0,0,0.43668122270742354,0,0,0,0,0.43668122270742354,0,3.4934497816593884,1.3100436681222707,3.9301310043668125,1.3100436681222707
E00060260,185,110,32,39,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,59.45945945945946,17.2972972972973,21.08108108108108,0,0.5405405405405406,1.0810810810810811,0.5405405405405406,0.5405405405405406,0,0,0,0,0,0,0,0.5405405405405406,0,0.5405405405405406,0
E00060261,194,96,31,35,1,0,0,0,0,0,0,0,0,0,0,0,23,8,23,8,49.48453608247423,15.979381443298967,18.04123711340206,0.5154639175257731,0,0,0,0,0,0,0,0,0,0,0,11.855670103092782,4.123711340206185,11.855670103092782,4.123711340206185
E00060262,194,100,34,53,0,0,2,2,0,0,0,0,0,0,0,2,3,0,3,2,51.546391752577314,17.525773195876287,27.31958762886598,0,0,1.0309278350515463,1.0309278350515463,0,0,0,0,0,0,0,1.0309278350515463,1.5463917525773196,0,1.5463917525773196,1.0309278350515463
E00060263,206,117,34,47,0,0,0,0,0,0,0,0,0,0,2,0,3,3,5,3,56.79611650485437,16.50485436893204,22.815533980582526,0,0,0,0,0,0,0,0,0,0,0.9708737864077669,0,1.4563106796116505,1.4563106796116505,2.4271844660194173,1.4563106796116505
E00060264,246,135,52,50,0,0,6,4,2,0,0,0,0,0,1,0,2,0,3,0,54.87804878048781,21.138211382113823,20.32520325203252,0,0,2.4390243902439024,1.6260162601626018,0.8130081300813009,0,0,0,0,0,0.40650406504065045,0,0.8130081300813009,0,1.2195121951219512,0
E00060265,144,76,11,35,0,0,0,0,0,0,0,0,0,0,1,0,20,1,21,1,52.77777777777778,7.638888888888889,24.305555555555554,0,0,0,0,0,0,0,0,0,0,0.6944444444444444,0,13.88888888888889,0.6944444444444444,14.583333333333334,0.6944444444444444
E00060266,263,153,33,66,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,58.174904942965775,12.547528517110266,25.09505703422053,0,0,0,0,0,0,0,0,0,0,0,0,4.182509505703422,0,4.182509505703422,0
E00060267,129,65,24,28,1,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,50.3875968992248,18.6046511627907,21.705426356589147,0.7751937984496124,0,0,0,0,0,0,0,0,0,0,0,7.751937984496124,0.7751937984496124,7.751937984496124,0.7751937984496124
E00060268,131,63,26,24,4,1,0,0,0,0,0,0,0,0,0,0,11,2,11,2,48.091603053435115,19.84732824427481,18.3206106870229,3.0534351145038165,0.7633587786259541,0,0,0,0,0,0,0,0,0,0,8.396946564885496,1.5267175572519083,8.396946564885496,1.5267175572519083
E00060269,212,123,48,35,0,0,1,0,0,1,0,0,0,0,0,0,3,2,3,2,58.01886792452831,22.641509433962266,16.50943396226415,0,0,0.4716981132075472,0,0,0.4716981132075472,0,0,0,0,0,0,1.4150943396226416,0.9433962264150944,1.4150943396226416,0.9433962264150944
E00060270,320,186,47,72,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,58.12500000000001,14.6875,22.5,0,0,0,0,0,0,0,0,0,0,0,0,4.6875,0,4.6875,0
E00060271,344,183,58,90,3,0,1,1,0,0,0,0,0,0,0,0,9,0,9,0,53.19767441860465,16.86046511627907,26.16279069767442,0.872093023255814,0,0.29069767441860467,0.29069767441860467,0,0,0,0,0,0,0,0,2.616279069767442,0,2.616279069767442,0
E00060272,109,45,6,26,0,0,3,2,0,0,0,0,0,1,0,0,29,0,29,0,41.284403669724774,5.5045871559633035,23.853211009174313,0,0,2.7522935779816518,1.834862385321101,0,0,0,0,0,0.9174311926605505,0,0,26.605504587155966,0,26.605504587155966,0
E00060273,339,187,57,89,0,0,3,2,1,0,0,0,0,0,0,0,3,0,3,0,55.16224188790561,16.8141592920354,26.253687315634217,0,0,0.8849557522123894,0.5899705014749262,0.2949852507374631,0,0,0,0,0,0,0,0.8849557522123894,0,0.8849557522123894,0
E00060274,273,175,35,61,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,64.1025641025641,12.82051282051282,22.344322344322347,0,0,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,0,0,0.3663003663003663,0,0.3663003663003663,0
E00060275,415,247,56,105,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,59.518072289156635,13.493975903614459,25.301204819277107,0,0,0,0,0,0,0,0,0,0,0,0,1.6867469879518073,0,1.6867469879518073,0
E00060276,259,135,45,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,52.123552123552116,17.374517374517374,29.343629343629345,0,0,0,0,0,0,0,0,0,0,0,0,1.1583011583011582,0,1.1583011583011582,0
E00060277,277,156,41,74,0,0,1,1,0,0,0,0,0,0,1,0,4,0,5,0,56.317689530685925,14.801444043321299,26.714801444043324,0,0,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0,0.36101083032490977,0,1.444043321299639,0,1.8050541516245486,0
E00060278,301,178,41,78,0,0,3,2,1,0,0,0,0,0,0,0,1,0,1,0,59.136212624584715,13.621262458471762,25.91362126245847,0,0,0.9966777408637874,0.6644518272425249,0.33222591362126247,0,0,0,0,0,0,0,0.33222591362126247,0,0.33222591362126247,0
E00060279,275,168,40,58,0,0,1,1,0,0,0,0,0,0,0,0,7,1,7,1,61.09090909090909,14.545454545454545,21.09090909090909,0,0,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0,0,0,2.5454545454545454,0.36363636363636365,2.5454545454545454,0.36363636363636365
E00060280,515,299,71,125,3,3,9,7,1,0,0,0,0,1,0,0,3,2,3,2,58.05825242718446,13.78640776699029,24.271844660194176,0.5825242718446602,0.5825242718446602,1.7475728155339807,1.3592233009708738,0.1941747572815534,0,0,0,0,0.1941747572815534,0,0,0.5825242718446602,0.3883495145631068,0.5825242718446602,0.3883495145631068
E00060281,325,191,70,62,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,58.769230769230774,21.53846153846154,19.076923076923077,0,0,0.3076923076923077,0,0,0.3076923076923077,0,0,0,0,0,0,0.3076923076923077,0,0.3076923076923077,0
E00060282,365,195,43,114,0,0,0,0,0,0,0,0,0,0,2,1,3,7,5,8,53.42465753424658,11.78082191780822,31.232876712328768,0,0,0,0,0,0,0,0,0,0,0.547945205479452,0.273972602739726,0.821917808219178,1.9178082191780823,1.36986301369863,2.191780821917808
E00060283,316,155,76,80,0,0,5,1,2,0,0,0,0,2,0,0,0,0,0,0,49.050632911392405,24.050632911392405,25.31645569620253,0,0,1.5822784810126582,0.31645569620253167,0.6329113924050633,0,0,0,0,0.6329113924050633,0,0,0,0,0,0
E00060284,362,180,82,83,0,0,4,0,0,1,0,0,0,3,0,0,13,0,13,0,49.72375690607735,22.65193370165746,22.92817679558011,0,0,1.1049723756906076,0,0,0.2762430939226519,0,0,0,0.8287292817679558,0,0,3.591160220994475,0,3.591160220994475,0
E00060285,372,240,35,94,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,64.51612903225806,9.408602150537634,25.268817204301076,0,0,0.2688172043010753,0.2688172043010753,0,0,0,0,0,0,0,0,0.5376344086021506,0,0.5376344086021506,0
E00060286,265,149,42,70,0,0,2,0,2,0,0,0,0,0,1,0,1,0,2,0,56.22641509433962,15.849056603773585,26.41509433962264,0,0,0.7547169811320755,0,0.7547169811320755,0,0,0,0,0,0.37735849056603776,0,0.37735849056603776,0,0.7547169811320755,0
E00060287,267,184,37,40,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,68.91385767790263,13.857677902621724,14.981273408239701,0,0,0,0,0,0,0,0,0,0,0,0,2.247191011235955,0,2.247191011235955,0
E00060288,375,192,57,107,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,51.2,15.2,28.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,5.066666666666666,0,5.066666666666666,0
E00060289,284,176,45,59,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,61.97183098591549,15.845070422535212,20.774647887323944,0,1.056338028169014,0,0,0,0,0,0,0,0,0,0,0.35211267605633806,0,0.35211267605633806,0
E00060290,266,162,48,55,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,60.902255639097746,18.045112781954884,20.676691729323306,0,0,0.37593984962406013,0,0,0.37593984962406013,0,0,0,0,0,0,0,0,0,0
E00060291,191,95,39,44,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,1,49.73821989528796,20.418848167539267,23.036649214659686,0,0,0,0,0,0,0,0,0,0,0,0,6.282722513089005,0.5235602094240838,6.282722513089005,0.5235602094240838
E00060292,252,154,49,31,0,1,4,1,0,1,0,0,0,2,0,0,13,0,13,0,61.111111111111114,19.444444444444446,12.3015873015873,0,0.3968253968253968,1.5873015873015872,0.3968253968253968,0,0.3968253968253968,0,0,0,0.7936507936507936,0,0,5.158730158730158,0,5.158730158730158,0
E00060293,311,138,45,107,5,0,5,4,1,0,0,0,0,0,0,0,11,0,11,0,44.37299035369775,14.469453376205788,34.40514469453376,1.607717041800643,0,1.607717041800643,1.2861736334405145,0.3215434083601286,0,0,0,0,0,0,0,3.536977491961415,0,3.536977491961415,0
E00060294,250,129,53,51,0,0,1,0,1,0,0,0,0,0,0,0,16,0,16,0,51.6,21.2,20.4,0,0,0.4,0,0.4,0,0,0,0,0,0,0,6.4,0,6.4,0
E00060295,316,196,39,63,0,0,1,0,1,0,0,0,0,0,0,0,17,0,17,0,62.0253164556962,12.341772151898734,19.936708860759495,0,0,0.31645569620253167,0,0.31645569620253167,0,0,0,0,0,0,0,5.379746835443038,0,5.379746835443038,0
E00060296,302,152,56,86,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,50.331125827814574,18.543046357615893,28.47682119205298,0,0,0,0,0,0,0,0,0,0,0,0,2.6490066225165565,0,2.6490066225165565,0
E00060297,243,128,39,66,0,0,2,0,1,0,0,0,0,1,0,0,8,0,8,0,52.674897119341566,16.049382716049383,27.160493827160494,0,0,0.823045267489712,0,0.411522633744856,0,0,0,0,0.411522633744856,0,0,3.292181069958848,0,3.292181069958848,0
E00060298,224,145,30,41,0,0,3,2,1,0,0,0,0,0,1,0,3,1,4,1,64.73214285714286,13.392857142857142,18.303571428571427,0,0,1.3392857142857142,0.8928571428571428,0.4464285714285714,0,0,0,0,0,0.4464285714285714,0,1.3392857142857142,0.4464285714285714,1.7857142857142856,0.4464285714285714
E00060299,237,124,45,47,0,0,2,1,0,1,0,0,0,0,0,0,14,5,14,5,52.320675105485236,18.9873417721519,19.831223628691983,0,0,0.8438818565400843,0.42194092827004215,0,0.42194092827004215,0,0,0,0,0,0,5.9071729957805905,2.109704641350211,5.9071729957805905,2.109704641350211
E00060302,286,156,57,70,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,54.54545454545454,19.93006993006993,24.475524475524477,0,0,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0,0.34965034965034963,0,0,0,0.34965034965034963,0
E00060303,183,83,29,52,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,1,45.3551912568306,15.846994535519126,28.415300546448087,0,0,0,0,0,0,0,0,0,0,0,0,9.836065573770492,0.546448087431694,9.836065573770492,0.546448087431694
E00060304,174,96,27,32,1,0,1,1,0,0,0,0,0,0,0,0,17,0,17,0,55.172413793103445,15.517241379310345,18.39080459770115,0.5747126436781609,0,0.5747126436781609,0.5747126436781609,0,0,0,0,0,0,0,0,9.770114942528735,0,9.770114942528735,0
E00060305,365,192,51,99,1,0,7,3,3,0,0,0,0,1,0,0,9,6,9,6,52.602739726027394,13.972602739726028,27.123287671232877,0.273972602739726,0,1.9178082191780823,0.821917808219178,0.821917808219178,0,0,0,0,0.273972602739726,0,0,2.4657534246575343,1.643835616438356,2.4657534246575343,1.643835616438356
E00060306,305,164,52,82,1,0,1,1,0,0,0,0,0,0,0,0,5,0,5,0,53.77049180327869,17.04918032786885,26.885245901639344,0.32786885245901637,0,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0,0,0,1.639344262295082,0,1.639344262295082,0
E00060307,256,169,35,50,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,66.015625,13.671875,19.53125,0,0,0.78125,0.390625,0,0,0,0,0,0.390625,0,0,0,0,0,0
E00060308,252,136,36,70,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,53.96825396825397,14.285714285714285,27.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,3.968253968253968,0,3.968253968253968,0
E00060309,299,167,40,87,0,0,4,3,1,0,0,0,0,0,0,0,1,0,1,0,55.852842809364546,13.377926421404682,29.09698996655518,0,0,1.3377926421404682,1.0033444816053512,0.33444816053511706,0,0,0,0,0,0,0,0.33444816053511706,0,0.33444816053511706,0
E00060310,294,129,48,100,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,43.87755102040816,16.3265306122449,34.01360544217687,0,0,0,0,0,0,0,0,0,0,0,0,5.782312925170068,0,5.782312925170068,0
E00060311,311,201,50,55,0,0,2,2,0,0,0,0,0,0,0,0,2,1,2,1,64.63022508038586,16.077170418006432,17.684887459807076,0,0,0.6430868167202572,0.6430868167202572,0,0,0,0,0,0,0,0,0.6430868167202572,0.3215434083601286,0.6430868167202572,0.3215434083601286
E00060312,301,192,51,54,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,63.78737541528239,16.943521594684384,17.940199335548172,0,0.33222591362126247,0,0,0,0,0,0,0,0,0,0,0.6644518272425249,0.33222591362126247,0.6644518272425249,0.33222591362126247
E00060313,194,131,28,32,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,67.5257731958763,14.432989690721648,16.49484536082474,0,0,0.5154639175257731,0,0.5154639175257731,0,0,0,0,0,0,0,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731
E00060315,245,150,56,31,0,0,4,3,1,0,0,0,0,0,1,0,3,0,4,0,61.224489795918366,22.857142857142858,12.653061224489795,0,0,1.6326530612244898,1.2244897959183674,0.40816326530612246,0,0,0,0,0,0.40816326530612246,0,1.2244897959183674,0,1.6326530612244898,0
E00060316,564,349,101,102,1,0,2,0,1,1,0,0,0,0,0,0,7,2,7,2,61.87943262411347,17.907801418439718,18.085106382978726,0.1773049645390071,0,0.3546099290780142,0,0.1773049645390071,0.1773049645390071,0,0,0,0,0,0,1.2411347517730498,0.3546099290780142,1.2411347517730498,0.3546099290780142
E00060317,241,141,38,56,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5,1,58.50622406639005,15.767634854771783,23.236514522821576,0,0,0,0,0,0,0,0,0,0,0.4149377593360996,0,1.6597510373443984,0.4149377593360996,2.0746887966804977,0.4149377593360996
E00060318,326,207,40,77,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,63.49693251533742,12.269938650306749,23.619631901840492,0,0,0,0,0,0,0,0,0,0,0,0,0.6134969325153374,0,0.6134969325153374,0
E00060319,329,203,35,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61.702127659574465,10.638297872340425,27.35562310030395,0,0,0.303951367781155,0.303951367781155,0,0,0,0,0,0,0,0,0,0,0,0
E00060320,268,133,67,65,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,49.62686567164179,25,24.253731343283583,0,0,0.3731343283582089,0,0,0,0,0,0,0.3731343283582089,0,0,0,0.7462686567164178,0,0.7462686567164178
E00060321,328,182,100,44,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,55.487804878048784,30.48780487804878,13.414634146341465,0,0,0.3048780487804878,0,0,0,0,0,0,0.3048780487804878,0,0,0.3048780487804878,0,0.3048780487804878,0
E00060322,284,165,66,51,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,58.098591549295776,23.239436619718308,17.95774647887324,0.35211267605633806,0,0,0,0,0,0,0,0,0,0,0,0.35211267605633806,0,0.35211267605633806,0
E00060323,321,181,61,73,1,0,2,0,1,0,0,0,0,1,0,0,3,0,3,0,56.38629283489096,19.003115264797508,22.741433021806852,0.3115264797507788,0,0.6230529595015576,0,0.3115264797507788,0,0,0,0,0.3115264797507788,0,0,0.9345794392523363,0,0.9345794392523363,0
E00060324,285,161,66,53,0,0,3,3,0,0,0,0,0,0,0,0,2,0,2,0,56.49122807017544,23.157894736842106,18.596491228070175,0,0,1.0526315789473684,1.0526315789473684,0,0,0,0,0,0,0,0,0.7017543859649122,0,0.7017543859649122,0
E00060325,279,168,46,56,0,0,1,1,0,0,0,0,0,0,1,0,6,1,7,1,60.215053763440864,16.48745519713262,20.07168458781362,0,0,0.35842293906810035,0.35842293906810035,0,0,0,0,0,0,0.35842293906810035,0,2.1505376344086025,0.35842293906810035,2.5089605734767026,0.35842293906810035
E00060326,261,140,62,56,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,53.63984674329502,23.754789272030653,21.455938697318008,0.38314176245210724,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0.38314176245210724,0,0.38314176245210724,0
E00060327,262,155,55,49,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,59.16030534351145,20.99236641221374,18.702290076335878,0,0,1.1450381679389312,0.38167938931297707,0.38167938931297707,0,0,0,0,0.38167938931297707,0,0,0,0,0,0
E00060328,224,138,31,45,1,0,2,1,0,0,1,0,0,0,0,0,2,5,2,5,61.60714285714286,13.839285714285715,20.089285714285715,0.4464285714285714,0,0.8928571428571428,0.4464285714285714,0,0,0.4464285714285714,0,0,0,0,0,0.8928571428571428,2.232142857142857,0.8928571428571428,2.232142857142857
E00060329,237,122,49,61,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,4,51.47679324894515,20.675105485232066,25.738396624472575,0,0,0,0,0,0,0,0,0,0,0.42194092827004215,0,0,1.6877637130801686,0.42194092827004215,1.6877637130801686
E00060330,288,149,65,71,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,51.736111111111114,22.569444444444446,24.65277777777778,0,0,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0,0,0,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222
E00060331,263,128,62,71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,48.669201520912544,23.574144486692013,26.996197718631176,0,0,0,0,0,0,0,0,0,0,0,0,0.38022813688212925,0.38022813688212925,0.38022813688212925,0.38022813688212925
E00060332,267,143,77,45,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,53.558052434456926,28.83895131086142,16.853932584269664,0,0,0.37453183520599254,0,0,0.37453183520599254,0,0,0,0,0.37453183520599254,0,0,0,0.37453183520599254,0
E00060333,248,127,63,56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,51.20967741935484,25.403225806451612,22.58064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129
E00060334,253,125,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40711462450593,24.90118577075099,25.691699604743086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00060335,230,142,58,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,61.73913043478261,25.217391304347824,12.173913043478262,0,0,0,0,0,0,0,0,0,0,0,0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216
E00060336,312,185,42,74,0,0,2,1,0,0,0,0,0,1,0,0,6,3,6,3,59.294871794871796,13.461538461538462,23.717948717948715,0,0,0.641025641025641,0.3205128205128205,0,0,0,0,0,0.3205128205128205,0,0,1.9230769230769231,0.9615384615384616,1.9230769230769231,0.9615384615384616
E00060337,369,198,48,99,0,0,6,6,0,0,0,0,0,0,0,0,13,5,13,5,53.65853658536586,13.008130081300814,26.82926829268293,0,0,1.6260162601626018,1.6260162601626018,0,0,0,0,0,0,0,0,3.523035230352303,1.3550135501355014,3.523035230352303,1.3550135501355014
E00060338,334,223,42,59,0,3,3,1,1,0,1,0,0,0,1,0,3,0,4,0,66.76646706586826,12.574850299401197,17.664670658682635,0,0.8982035928143712,0.8982035928143712,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0,0,0,0.29940119760479045,0,0.8982035928143712,0,1.1976047904191618,0
E00060339,303,178,60,49,0,1,5,3,1,0,0,0,0,1,0,0,10,0,10,0,58.745874587458744,19.801980198019802,16.17161716171617,0,0.33003300330033003,1.65016501650165,0.9900990099009901,0.33003300330033003,0,0,0,0,0.33003300330033003,0,0,3.3003300330033,0,3.3003300330033,0
E00060340,355,199,59,90,0,0,5,5,0,0,0,0,0,0,0,0,1,1,1,1,56.056338028169016,16.619718309859156,25.352112676056336,0,0,1.4084507042253522,1.4084507042253522,0,0,0,0,0,0,0,0,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044
E00060341,289,190,51,46,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,65.7439446366782,17.647058823529413,15.916955017301039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6920415224913495,0,0.6920415224913495
E00060342,277,140,70,59,0,0,2,2,0,0,0,0,0,0,0,0,4,2,4,2,50.54151624548736,25.27075812274368,21.299638989169676,0,0,0.7220216606498195,0.7220216606498195,0,0,0,0,0,0,0,0,1.444043321299639,0.7220216606498195,1.444043321299639,0.7220216606498195
E00060343,173,88,54,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,50.86705202312138,31.213872832369944,16.184971098265898,0,0,0,0,0,0,0,0,0,0,0,0,1.7341040462427744,0,1.7341040462427744,0
E00060344,304,183,66,49,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,60.19736842105263,21.710526315789476,16.11842105263158,0,0.3289473684210526,0,0,0,0,0,0,0,0,0,0,1.644736842105263,0,1.644736842105263,0
E00060345,260,135,47,60,0,0,3,3,0,0,0,0,0,0,0,0,13,2,13,2,51.92307692307693,18.076923076923077,23.076923076923077,0,0,1.153846153846154,1.153846153846154,0,0,0,0,0,0,0,0,5,0.7692307692307693,5,0.7692307692307693
E00060346,301,216,26,34,0,0,3,3,0,0,0,0,0,0,1,0,8,13,9,13,71.76079734219269,8.637873754152823,11.295681063122924,0,0,0.9966777408637874,0.9966777408637874,0,0,0,0,0,0,0.33222591362126247,0,2.6578073089700998,4.318936877076411,2.990033222591362,4.318936877076411
E00060347,298,194,36,56,0,0,6,3,1,1,0,0,0,1,0,0,4,2,4,2,65.1006711409396,12.080536912751679,18.79194630872483,0,0,2.013422818791946,1.006711409395973,0.33557046979865773,0.33557046979865773,0,0,0,0.33557046979865773,0,0,1.342281879194631,0.6711409395973155,1.342281879194631,0.6711409395973155
E00060348,341,215,72,48,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,63.049853372434015,21.114369501466275,14.076246334310852,0,1.1730205278592376,0,0,0,0,0,0,0,0,0,0,0.5865102639296188,0,0.5865102639296188,0
E00060349,302,192,59,47,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,1,63.576158940397356,19.5364238410596,15.562913907284766,0,0,0.6622516556291391,0.6622516556291391,0,0,0,0,0,0,0,0,0.33112582781456956,0.33112582781456956,0.33112582781456956,0.33112582781456956
E00060350,333,204,38,63,0,0,7,0,5,0,0,0,0,2,3,0,15,3,18,3,61.261261261261254,11.411411411411411,18.91891891891892,0,0,2.1021021021021022,0,1.5015015015015014,0,0,0,0,0.6006006006006006,0.9009009009009009,0,4.504504504504505,0.9009009009009009,5.405405405405405,0.9009009009009009
