OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00097570,258,153,148,87,34,53,6,0,6,55,22,33,5,0,0,0,0,0,0,0,0,0,0,0,0,105,77,7,7,10,4,59.30232558139535,57.36434108527132,33.72093023255814,13.178294573643413,20.54263565891473,2.3255813953488373,0,2.3255813953488373,21.31782945736434,8.527131782945736,12.790697674418606,1.937984496124031,0,0,0,0,0,0,0,0,0,0,0,0,40.69767441860465,29.844961240310074,2.7131782945736433,2.7131782945736433,3.875968992248062,1.550387596899225
E00097571,306,202,199,109,36,73,13,3,10,77,33,44,3,0,0,0,0,0,0,0,0,0,0,0,0,104,71,1,16,10,6,66.01307189542483,65.0326797385621,35.62091503267974,11.76470588235294,23.856209150326798,4.248366013071895,0.9803921568627451,3.2679738562091507,25.163398692810457,10.784313725490197,14.37908496732026,0.9803921568627451,0,0,0,0,0,0,0,0,0,0,0,0,33.98692810457516,23.202614379084967,0.32679738562091504,5.228758169934641,3.2679738562091507,1.9607843137254901
E00097572,281,143,132,96,38,58,1,0,1,35,20,15,11,0,0,0,0,0,0,0,0,0,0,0,0,138,89,5,11,24,9,50.88967971530249,46.97508896797153,34.16370106761566,13.523131672597867,20.640569395017792,0.3558718861209964,0,0.3558718861209964,12.455516014234876,7.11743772241993,5.338078291814947,3.9145907473309607,0,0,0,0,0,0,0,0,0,0,0,0,49.11032028469751,31.672597864768683,1.7793594306049825,3.9145907473309607,8.540925266903916,3.202846975088968
E00097573,202,117,115,72,23,49,7,0,7,36,15,21,2,0,0,0,0,0,0,0,0,0,0,0,0,85,56,4,10,9,6,57.920792079207914,56.930693069306926,35.64356435643564,11.386138613861387,24.257425742574256,3.4653465346534658,0,3.4653465346534658,17.82178217821782,7.425742574257425,10.396039603960396,0.9900990099009901,0,0,0,0,0,0,0,0,0,0,0,0,42.07920792079208,27.722772277227726,1.9801980198019802,4.9504950495049505,4.455445544554455,2.9702970297029703
E00097574,256,152,147,96,23,73,5,1,4,46,15,31,5,4,4,4,4,0,0,0,0,0,0,0,0,100,71,8,6,9,6,59.375,57.421875,37.5,8.984375,28.515625,1.953125,0.390625,1.5625,17.96875,5.859375,12.109375,1.953125,1.5625,1.5625,1.5625,1.5625,0,0,0,0,0,0,0,0,39.0625,27.734375,3.125,2.34375,3.515625,2.34375
E00097575,184,88,76,51,23,28,1,0,1,24,10,14,12,0,0,0,0,0,0,0,0,0,0,0,0,96,51,3,13,22,7,47.82608695652174,41.30434782608695,27.717391304347828,12.5,15.217391304347828,0.5434782608695652,0,0.5434782608695652,13.043478260869565,5.434782608695652,7.608695652173914,6.521739130434782,0,0,0,0,0,0,0,0,0,0,0,0,52.17391304347826,27.717391304347828,1.6304347826086956,7.065217391304348,11.956521739130435,3.804347826086957
E00097576,273,146,138,101,41,60,3,2,1,34,13,21,8,1,1,1,1,0,0,0,0,0,0,0,0,126,84,5,14,13,10,53.47985347985348,50.54945054945055,36.996336996337,15.018315018315018,21.978021978021978,1.098901098901099,0.7326007326007326,0.3663003663003663,12.454212454212454,4.761904761904762,7.6923076923076925,2.93040293040293,0.3663003663003663,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,0,0,46.15384615384615,30.76923076923077,1.8315018315018317,5.128205128205128,4.761904761904762,3.6630036630036633
E00097577,231,135,130,106,36,70,1,0,1,23,10,13,5,2,2,2,2,0,0,0,0,0,0,0,0,94,60,10,8,12,4,58.44155844155844,56.27705627705628,45.887445887445885,15.584415584415584,30.303030303030305,0.4329004329004329,0,0.4329004329004329,9.956709956709958,4.329004329004329,5.627705627705628,2.1645021645021645,0.8658008658008658,0.8658008658008658,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0,0,0,40.692640692640694,25.97402597402597,4.329004329004329,3.463203463203463,5.194805194805195,1.7316017316017316
E00097578,224,108,101,81,26,55,3,0,3,17,9,8,7,5,4,3,3,0,0,0,0,1,1,0,1,111,106,0,0,5,0,48.214285714285715,45.089285714285715,36.160714285714285,11.607142857142858,24.553571428571427,1.3392857142857142,0,1.3392857142857142,7.5892857142857135,4.017857142857143,3.571428571428571,3.125,2.232142857142857,1.7857142857142856,1.3392857142857142,1.3392857142857142,0,0,0,0,0.4464285714285714,0.4464285714285714,0,0.4464285714285714,49.55357142857143,47.32142857142857,0,0,2.232142857142857,0
E00097579,207,110,105,81,32,49,7,0,7,17,5,12,5,2,1,1,1,0,0,0,0,0,0,0,1,95,61,6,8,14,6,53.14009661835749,50.72463768115942,39.130434782608695,15.458937198067632,23.67149758454106,3.3816425120772946,0,3.3816425120772946,8.212560386473431,2.4154589371980677,5.797101449275362,2.4154589371980677,0.966183574879227,0.4830917874396135,0.4830917874396135,0.4830917874396135,0,0,0,0,0,0,0,0.4830917874396135,45.893719806763286,29.468599033816425,2.898550724637681,3.864734299516908,6.763285024154589,2.898550724637681
