OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00097570,144,56,18,38,88,56,32,38.88888888888889,12.5,26.38888888888889,61.111111111111114,38.88888888888889,22.22222222222222
E00097571,200,73,28,45,127,78,49,36.5,14.000000000000002,22.5,63.5,39,24.5
E00097572,132,58,29,29,74,56,18,43.93939393939394,21.96969696969697,21.96969696969697,56.060606060606055,42.42424242424242,13.636363636363635
E00097573,115,38,17,21,77,63,14,33.04347826086956,14.782608695652174,18.26086956521739,66.95652173913044,54.78260869565217,12.173913043478262
E00097574,151,43,17,26,108,84,24,28.47682119205298,11.258278145695364,17.218543046357617,71.52317880794702,55.62913907284768,15.894039735099339
E00097575,74,31,13,18,43,37,6,41.891891891891895,17.56756756756757,24.324324324324326,58.108108108108105,50,8.108108108108109
E00097576,142,58,20,38,84,61,23,40.845070422535215,14.084507042253522,26.76056338028169,59.154929577464785,42.95774647887324,16.19718309859155
E00097577,131,46,18,28,85,66,19,35.11450381679389,13.740458015267176,21.374045801526716,64.8854961832061,50.38167938931297,14.50381679389313
E00097578,105,39,20,19,66,50,16,37.142857142857146,19.047619047619047,18.095238095238095,62.857142857142854,47.61904761904761,15.238095238095239
E00097579,105,37,13,24,68,43,25,35.23809523809524,12.380952380952381,22.857142857142858,64.76190476190476,40.95238095238095,23.809523809523807
E00097580,123,43,15,28,80,63,17,34.959349593495936,12.195121951219512,22.76422764227642,65.04065040650406,51.21951219512195,13.821138211382115
E00097581,99,29,12,17,70,53,17,29.292929292929294,12.121212121212121,17.17171717171717,70.70707070707071,53.535353535353536,17.17171717171717
E00097582,180,66,24,42,114,96,18,36.666666666666664,13.333333333333334,23.333333333333332,63.33333333333333,53.333333333333336,10
E00097583,220,72,25,47,148,115,33,32.72727272727273,11.363636363636363,21.363636363636363,67.27272727272727,52.27272727272727,15
E00097584,113,40,18,22,73,52,21,35.39823008849557,15.929203539823009,19.469026548672566,64.60176991150442,46.017699115044245,18.58407079646018
E00097585,226,82,25,57,144,110,34,36.283185840707965,11.061946902654867,25.221238938053098,63.716814159292035,48.67256637168141,15.04424778761062
E00097586,203,78,31,47,125,102,23,38.42364532019704,15.270935960591133,23.15270935960591,61.57635467980296,50.24630541871922,11.330049261083744
E00097587,173,61,24,37,112,79,33,35.26011560693642,13.872832369942195,21.38728323699422,64.73988439306359,45.664739884393065,19.07514450867052
E00097588,159,44,14,30,115,70,45,27.67295597484277,8.80503144654088,18.867924528301888,72.32704402515722,44.0251572327044,28.30188679245283
E00097589,90,22,10,12,68,50,18,24.444444444444443,11.11111111111111,13.333333333333334,75.55555555555556,55.55555555555556,20
E00097590,224,73,26,47,151,109,42,32.589285714285715,11.607142857142858,20.982142857142858,67.41071428571429,48.660714285714285,18.75
E00097591,215,78,34,44,137,104,33,36.27906976744186,15.813953488372093,20.46511627906977,63.72093023255814,48.372093023255815,15.348837209302326
E00097592,183,73,19,54,110,79,31,39.89071038251366,10.382513661202186,29.508196721311474,60.10928961748634,43.169398907103826,16.939890710382514
E00097593,64,24,12,12,40,27,13,37.5,18.75,18.75,62.5,42.1875,20.3125
E00097594,73,23,11,12,50,31,19,31.506849315068493,15.068493150684931,16.43835616438356,68.4931506849315,42.465753424657535,26.027397260273972
E00097595,134,49,22,27,85,47,38,36.56716417910448,16.417910447761194,20.149253731343283,63.43283582089553,35.07462686567165,28.35820895522388
E00097596,143,46,21,25,97,57,40,32.16783216783217,14.685314685314685,17.482517482517483,67.83216783216784,39.86013986013986,27.972027972027973
E00097597,188,56,26,30,132,89,43,29.78723404255319,13.829787234042554,15.957446808510639,70.2127659574468,47.340425531914896,22.872340425531913
E00097598,160,43,17,26,117,68,49,26.875,10.625,16.25,73.125,42.5,30.625000000000004
E00097599,111,35,13,22,76,49,27,31.53153153153153,11.711711711711711,19.81981981981982,68.46846846846847,44.14414414414414,24.324324324324326
E00097600,88,20,6,14,68,44,24,22.727272727272727,6.8181818181818175,15.909090909090908,77.27272727272727,50,27.27272727272727
E00097601,130,52,18,34,78,55,23,40,13.846153846153847,26.153846153846157,60,42.30769230769231,17.692307692307693
E00097602,101,35,14,21,66,55,11,34.65346534653465,13.861386138613863,20.792079207920793,65.34653465346535,54.45544554455446,10.891089108910892
E00097603,205,62,31,31,143,88,55,30.24390243902439,15.121951219512194,15.121951219512194,69.7560975609756,42.926829268292686,26.82926829268293
E00097604,220,92,33,59,128,84,44,41.81818181818181,15,26.81818181818182,58.18181818181818,38.18181818181819,20
