OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00097570,289,270,1,18,0,93.42560553633218,0.34602076124567477,6.228373702422145,0
E00097571,344,309,0,34,1,89.82558139534885,0,9.883720930232558,0.29069767441860467
E00097572,308,292,0,14,2,94.8051948051948,0,4.545454545454546,0.6493506493506493
E00097573,226,218,0,8,0,96.46017699115043,0,3.5398230088495577,0
E00097574,290,268,1,18,3,92.41379310344827,0.3448275862068966,6.206896551724138,1.0344827586206897
E00097575,214,195,0,19,0,91.1214953271028,0,8.878504672897195,0
E00097576,337,316,0,21,0,93.76854599406528,0,6.231454005934718,0
E00097615,421,375,2,44,0,89.07363420427554,0.4750593824228029,10.451306413301662,0
E00097616,430,403,0,25,2,93.72093023255815,0,5.813953488372093,0.46511627906976744
E00097617,496,461,0,35,0,92.94354838709677,0,7.056451612903227,0
E00097641,365,331,0,34,0,90.68493150684932,0,9.315068493150685,0
E00097642,176,162,0,14,0,92.04545454545455,0,7.954545454545454,0
E00097643,280,266,0,11,3,95,0,3.9285714285714284,1.0714285714285714
E00097644,239,217,0,19,3,90.7949790794979,0,7.949790794979079,1.2552301255230125
E00097645,387,363,0,23,1,93.7984496124031,0,5.943152454780361,0.2583979328165375
E00097646,339,320,0,19,0,94.3952802359882,0,5.604719764011799,0
E00097647,455,427,0,26,2,93.84615384615384,0,5.714285714285714,0.43956043956043955
E00097648,355,337,0,18,0,94.92957746478872,0,5.070422535211268,0
E00097649,188,177,0,9,2,94.14893617021278,0,4.787234042553192,1.0638297872340425
E00097650,250,241,0,8,1,96.39999999999999,0,3.2,0.4
E00097620,363,330,1,28,4,90.9090909090909,0.27548209366391185,7.7134986225895315,1.1019283746556474
E00097621,349,321,0,25,3,91.97707736389685,0,7.163323782234957,0.8595988538681949
E00097622,316,283,0,31,2,89.55696202531645,0,9.81012658227848,0.6329113924050633
E00097623,378,314,1,60,3,83.06878306878306,0.26455026455026454,15.873015873015872,0.7936507936507936
E00097624,468,427,2,38,1,91.23931623931624,0.4273504273504274,8.11965811965812,0.2136752136752137
E00097618,430,376,0,53,1,87.44186046511628,0,12.325581395348838,0.23255813953488372
E00097619,505,441,0,63,1,87.32673267326733,0,12.475247524752476,0.19801980198019803
E00097625,400,369,1,30,0,92.25,0.25,7.5,0
E00097651,251,222,0,29,0,88.44621513944223,0,11.553784860557768,0
E00097652,213,194,0,18,1,91.07981220657277,0,8.450704225352112,0.4694835680751174
E00097653,366,350,1,15,0,95.62841530054644,0.273224043715847,4.098360655737705,0
E00097654,293,277,1,15,0,94.53924914675767,0.3412969283276451,5.1194539249146755,0
E00097655,192,176,0,16,0,91.66666666666666,0,8.333333333333332,0
E00097656,278,251,1,26,0,90.28776978417267,0.3597122302158274,9.352517985611511,0
E00097732,332,310,0,21,1,93.37349397590361,0,6.325301204819277,0.30120481927710846
E00097733,377,349,4,23,1,92.57294429708223,1.0610079575596816,6.10079575596817,0.2652519893899204
E00097734,334,315,0,19,0,94.311377245509,0,5.688622754491018,0
E00097735,356,316,0,37,3,88.76404494382022,0,10.393258426966293,0.8426966292134831
E00097675,280,257,0,23,0,91.78571428571428,0,8.214285714285714,0
E00097676,385,354,0,29,2,91.94805194805194,0,7.532467532467532,0.5194805194805194
E00097680,363,307,1,54,1,84.57300275482093,0.27548209366391185,14.87603305785124,0.27548209366391185
E00097681,328,305,0,18,5,92.98780487804879,0,5.487804878048781,1.524390243902439
E00097682,437,398,0,38,1,91.07551487414187,0,8.695652173913043,0.2288329519450801
E00097698,290,264,0,26,0,91.0344827586207,0,8.96551724137931,0
E00097699,224,203,0,19,2,90.625,0,8.482142857142858,0.8928571428571428
