OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00097570,145,117,80,37,1,1,7,0,7,20,15,5,0,80.6896551724138,55.172413793103445,25.517241379310345,0.6896551724137931,0.6896551724137931,4.827586206896552,0,4.827586206896552,13.793103448275861,10.344827586206897,3.4482758620689653,0
E00097571,153,128,94,34,0,0,0,0,0,25,16,9,0,83.66013071895425,61.43790849673203,22.22222222222222,0,0,0,0,0,16.33986928104575,10.457516339869281,5.88235294117647,0
E00097572,158,118,76,42,0,0,17,3,14,23,21,2,0,74.68354430379746,48.10126582278481,26.582278481012654,0,0,10.759493670886076,1.89873417721519,8.860759493670885,14.556962025316455,13.291139240506327,1.2658227848101267,0
E00097573,117,89,59,30,0,0,2,0,2,26,23,3,0,76.06837606837607,50.427350427350426,25.64102564102564,0,0,1.7094017094017095,0,1.7094017094017095,22.22222222222222,19.65811965811966,2.564102564102564,0
E00097574,131,99,69,30,0,0,7,1,6,25,23,2,0,75.57251908396947,52.67175572519084,22.900763358778626,0,0,5.343511450381679,0.7633587786259541,4.580152671755725,19.083969465648856,17.557251908396946,1.5267175572519083,0
E00097575,120,35,23,12,1,1,56,9,47,28,21,7,0,29.166666666666668,19.166666666666668,10,0.8333333333333334,0.8333333333333334,46.666666666666664,7.5,39.166666666666664,23.333333333333332,17.5,5.833333333333333,0
E00097576,139,92,73,19,0,0,24,2,22,23,19,4,0,66.18705035971223,52.51798561151079,13.66906474820144,0,0,17.26618705035971,1.4388489208633095,15.827338129496402,16.546762589928058,13.66906474820144,2.877697841726619,0
E00097577,139,75,51,24,0,0,23,1,22,41,34,7,0,53.956834532374096,36.69064748201439,17.26618705035971,0,0,16.546762589928058,0.7194244604316548,15.827338129496402,29.496402877697843,24.46043165467626,5.0359712230215825,0
E00097578,136,103,86,17,0,0,21,0,21,12,9,3,0,75.73529411764706,63.23529411764706,12.5,0,0,15.441176470588236,0,15.441176470588236,8.823529411764707,6.61764705882353,2.2058823529411766,0
E00097579,130,65,43,22,0,0,49,2,47,16,13,3,0,50,33.07692307692307,16.923076923076923,0,0,37.69230769230769,1.5384615384615385,36.15384615384615,12.307692307692308,10,2.307692307692308,0
E00097580,130,104,76,28,2,2,2,0,2,22,15,7,0,80,58.46153846153847,21.53846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0,1.5384615384615385,16.923076923076923,11.538461538461538,5.384615384615385,0
E00097581,132,48,42,6,1,1,3,0,3,80,68,12,0,36.36363636363637,31.818181818181817,4.545454545454546,0.7575757575757576,0.7575757575757576,2.272727272727273,0,2.272727272727273,60.60606060606061,51.515151515151516,9.090909090909092,0
