OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00097570,144,45,92,0,6,1,31.25,63.888888888888886,0,4.166666666666666,0.6944444444444444
E00097571,155,43,108,0,2,2,27.741935483870968,69.6774193548387,0,1.2903225806451613,1.2903225806451613
E00097572,157,54,95,2,5,1,34.394904458598724,60.509554140127385,1.2738853503184715,3.1847133757961785,0.6369426751592357
E00097573,117,47,64,1,5,0,40.17094017094017,54.700854700854705,0.8547008547008548,4.273504273504273,0
E00097574,128,42,84,0,1,1,32.8125,65.625,0,0.78125,0.78125
E00097575,118,64,54,0,0,0,54.23728813559322,45.76271186440678,0,0,0
E00097576,140,42,97,0,1,0,30,69.28571428571428,0,0.7142857142857143,0
E00097577,141,76,61,2,2,0,53.90070921985816,43.262411347517734,1.4184397163120568,1.4184397163120568,0
E00097578,135,67,65,0,2,1,49.629629629629626,48.148148148148145,0,1.4814814814814816,0.7407407407407408
E00097579,130,64,64,0,2,0,49.23076923076923,49.23076923076923,0,1.5384615384615385,0
E00097580,131,43,84,0,4,0,32.82442748091603,64.12213740458014,0,3.0534351145038165,0
E00097581,132,69,56,1,6,0,52.27272727272727,42.42424242424242,0.7575757575757576,4.545454545454546,0
E00097582,153,47,103,0,2,1,30.718954248366014,67.3202614379085,0,1.3071895424836601,0.6535947712418301
E00097583,203,52,144,1,4,2,25.615763546798032,70.93596059113301,0.49261083743842365,1.9704433497536946,0.9852216748768473
E00097584,126,50,75,0,1,0,39.682539682539684,59.523809523809526,0,0.7936507936507936,0
E00097585,235,75,154,0,5,1,31.914893617021278,65.53191489361701,0,2.127659574468085,0.425531914893617
E00097586,184,56,122,0,6,0,30.434782608695656,66.30434782608695,0,3.260869565217391,0
E00097587,158,49,101,1,6,1,31.0126582278481,63.92405063291139,0.6329113924050633,3.79746835443038,0.6329113924050633
E00097588,163,58,95,0,8,2,35.58282208588957,58.282208588957054,0,4.9079754601226995,1.2269938650306749
E00097589,90,29,56,0,3,2,32.22222222222222,62.22222222222222,0,3.3333333333333335,2.2222222222222223
E00097590,184,46,131,2,5,0,25,71.19565217391305,1.0869565217391304,2.717391304347826,0
E00097591,185,54,125,0,6,0,29.18918918918919,67.56756756756756,0,3.2432432432432434,0
E00097592,178,53,123,2,0,0,29.775280898876407,69.10112359550563,1.1235955056179776,0,0
E00097593,64,14,48,0,2,0,21.875,75,0,3.125,0
E00097594,65,15,48,0,2,0,23.076923076923077,73.84615384615385,0,3.076923076923077,0
E00097595,122,26,94,0,2,0,21.311475409836063,77.04918032786885,0,1.639344262295082,0
E00097596,145,45,97,0,2,1,31.03448275862069,66.89655172413794,0,1.3793103448275863,0.6896551724137931
