OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00130256,123,42,0,26,24,30,1,34.146341463414636,0,21.138211382113823,19.51219512195122,24.390243902439025,0.8130081300813009
E00130257,154,44,5,39,44,22,0,28.57142857142857,3.2467532467532463,25.324675324675322,28.57142857142857,14.285714285714285,0
E00130258,148,35,4,43,33,33,0,23.64864864864865,2.7027027027027026,29.054054054054053,22.2972972972973,22.2972972972973,0
E00130259,229,42,2,85,70,29,1,18.340611353711793,0.8733624454148471,37.117903930131,30.567685589519648,12.663755458515283,0.43668122270742354
E00130260,109,26,3,30,33,17,0,23.853211009174313,2.7522935779816518,27.522935779816514,30.275229357798167,15.59633027522936,0
E00130261,125,68,1,26,20,9,1,54.400000000000006,0.8,20.8,16,7.199999999999999,0.8
E00130262,134,79,0,25,22,7,1,58.95522388059702,0,18.65671641791045,16.417910447761194,5.223880597014925,0.7462686567164178
E00130263,200,65,3,53,40,36,3,32.5,1.5,26.5,20,18,1.5
E00130264,159,62,2,44,39,12,0,38.9937106918239,1.257861635220126,27.67295597484277,24.528301886792452,7.547169811320755,0
E00130268,122,35,0,39,31,17,0,28.688524590163933,0,31.967213114754102,25.40983606557377,13.934426229508196,0
E00130269,133,27,2,46,32,26,0,20.30075187969925,1.5037593984962405,34.58646616541353,24.06015037593985,19.548872180451127,0
E00130270,116,26,5,29,28,26,2,22.413793103448278,4.310344827586207,25,24.137931034482758,22.413793103448278,1.7241379310344827
E00130272,148,42,2,32,50,21,1,28.37837837837838,1.3513513513513513,21.62162162162162,33.78378378378378,14.18918918918919,0.6756756756756757
E00130273,134,35,2,34,41,22,0,26.119402985074625,1.4925373134328357,25.37313432835821,30.597014925373134,16.417910447761194,0
E00130274,154,63,4,36,39,12,0,40.909090909090914,2.5974025974025974,23.376623376623375,25.324675324675322,7.792207792207792,0
E00130276,122,34,4,36,25,22,1,27.86885245901639,3.278688524590164,29.508196721311474,20.491803278688526,18.0327868852459,0.819672131147541
E00130278,124,25,3,47,30,17,2,20.161290322580644,2.4193548387096775,37.903225806451616,24.193548387096776,13.709677419354838,1.6129032258064515
E00130279,197,64,5,49,50,25,4,32.48730964467005,2.5380710659898478,24.873096446700508,25.380710659898476,12.690355329949238,2.030456852791878
E00130280,192,61,3,50,49,29,0,31.770833333333332,1.5625,26.041666666666668,25.520833333333332,15.104166666666666,0
E00130281,103,62,3,12,16,9,1,60.19417475728155,2.912621359223301,11.650485436893204,15.53398058252427,8.737864077669903,0.9708737864077669
E00130282,170,50,2,62,26,28,2,29.411764705882355,1.1764705882352942,36.470588235294116,15.294117647058824,16.470588235294116,1.1764705882352942
E00130283,155,50,3,32,45,23,2,32.25806451612903,1.935483870967742,20.64516129032258,29.03225806451613,14.838709677419354,1.2903225806451613
E00130284,141,65,1,33,24,16,2,46.09929078014184,0.7092198581560284,23.404255319148938,17.02127659574468,11.347517730496454,1.4184397163120568
E00130285,142,28,2,49,40,23,0,19.718309859154928,1.4084507042253522,34.50704225352113,28.169014084507044,16.19718309859155,0
E00130286,132,31,4,39,32,25,1,23.484848484848484,3.0303030303030303,29.545454545454547,24.242424242424242,18.939393939393938,0.7575757575757576
E00130288,124,27,1,47,21,26,2,21.774193548387096,0.8064516129032258,37.903225806451616,16.93548387096774,20.967741935483872,1.6129032258064515
E00130289,133,47,0,44,28,14,0,35.338345864661655,0,33.08270676691729,21.052631578947366,10.526315789473683,0
E00130290,127,31,4,44,28,20,0,24.409448818897637,3.149606299212598,34.645669291338585,22.04724409448819,15.748031496062993,0
E00130291,127,42,1,38,28,16,2,33.07086614173229,0.7874015748031495,29.92125984251969,22.04724409448819,12.598425196850393,1.574803149606299
E00130292,56,12,1,20,12,10,1,21.428571428571427,1.7857142857142856,35.714285714285715,21.428571428571427,17.857142857142858,1.7857142857142856
E00130293,185,80,1,39,38,27,0,43.24324324324324,0.5405405405405406,21.08108108108108,20.54054054054054,14.594594594594595,0
E00130294,137,51,3,54,13,14,2,37.22627737226277,2.18978102189781,39.416058394160586,9.48905109489051,10.218978102189782,1.4598540145985401
E00130295,134,27,4,71,17,13,2,20.149253731343283,2.9850746268656714,52.98507462686567,12.686567164179104,9.701492537313433,1.4925373134328357
E00130296,120,21,1,57,22,14,5,17.5,0.8333333333333334,47.5,18.333333333333332,11.666666666666666,4.166666666666666
E00130297,138,29,0,70,21,14,4,21.014492753623188,0,50.72463768115942,15.217391304347828,10.144927536231885,2.898550724637681
E00130298,120,24,0,69,11,15,1,20,0,57.49999999999999,9.166666666666666,12.5,0.8333333333333334
E00130299,125,20,2,62,22,18,1,16,1.6,49.6,17.599999999999998,14.399999999999999,0.8
E00130300,124,28,4,57,20,14,1,22.58064516129032,3.225806451612903,45.96774193548387,16.129032258064516,11.29032258064516,0.8064516129032258
E00130301,120,29,4,58,16,11,2,24.166666666666668,3.3333333333333335,48.333333333333336,13.333333333333334,9.166666666666666,1.6666666666666667
E00130302,122,25,1,61,21,13,1,20.491803278688526,0.819672131147541,50,17.21311475409836,10.655737704918032,0.819672131147541
E00130303,141,20,2,74,23,20,2,14.184397163120568,1.4184397163120568,52.4822695035461,16.312056737588655,14.184397163120568,1.4184397163120568
E00130304,125,24,3,62,16,18,2,19.2,2.4,49.6,12.8,14.399999999999999,1.6
E00130305,143,31,2,71,13,25,1,21.678321678321677,1.3986013986013985,49.65034965034965,9.090909090909092,17.482517482517483,0.6993006993006993
E00130306,145,28,3,58,29,26,1,19.310344827586206,2.0689655172413794,40,20,17.93103448275862,0.6896551724137931
E00130307,118,36,1,41,16,19,5,30.508474576271187,0.847457627118644,34.74576271186441,13.559322033898304,16.101694915254235,4.23728813559322
E00130308,123,30,2,56,17,17,1,24.390243902439025,1.6260162601626018,45.52845528455284,13.821138211382115,13.821138211382115,0.8130081300813009
E00130310,142,54,5,43,24,16,0,38.028169014084504,3.5211267605633805,30.28169014084507,16.901408450704224,11.267605633802818,0
E00130311,130,24,2,50,30,23,1,18.461538461538463,1.5384615384615385,38.46153846153847,23.076923076923077,17.692307692307693,0.7692307692307693
E00130312,124,28,0,43,29,20,4,22.58064516129032,0,34.67741935483871,23.387096774193548,16.129032258064516,3.225806451612903
E00130313,170,51,1,58,33,25,2,30,0.5882352941176471,34.11764705882353,19.411764705882355,14.705882352941178,1.1764705882352942
E00130314,129,18,4,70,15,20,2,13.953488372093023,3.10077519379845,54.263565891472865,11.627906976744185,15.503875968992247,1.550387596899225
E00130315,130,29,1,59,19,18,4,22.30769230769231,0.7692307692307693,45.38461538461539,14.615384615384617,13.846153846153847,3.076923076923077
E00130316,137,25,1,70,18,21,2,18.248175182481752,0.7299270072992701,51.09489051094891,13.138686131386862,15.328467153284672,1.4598540145985401
E00130317,128,43,4,44,21,16,0,33.59375,3.125,34.375,16.40625,12.5,0
E00130318,132,46,3,27,34,22,0,34.84848484848485,2.272727272727273,20.454545454545457,25.757575757575758,16.666666666666664,0
E00130319,148,38,2,60,29,18,1,25.675675675675674,1.3513513513513513,40.54054054054054,19.594594594594593,12.162162162162163,0.6756756756756757
E00130320,130,30,1,54,21,24,0,23.076923076923077,0.7692307692307693,41.53846153846154,16.153846153846153,18.461538461538463,0
