OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00130368,104,50,44,10,0,0,48.07692307692308,42.30769230769231,9.615384615384617,0,0
E00130369,169,77,63,19,8,2,45.562130177514796,37.278106508875744,11.242603550295858,4.733727810650888,1.183431952662722
E00173307,127,79,39,8,1,0,62.20472440944882,30.708661417322837,6.299212598425196,0.7874015748031495,0
E00173310,89,61,18,9,1,0,68.53932584269663,20.224719101123593,10.112359550561797,1.1235955056179776,0
E00173311,125,81,39,4,1,0,64.8,31.2,3.2,0.8,0
E00173313,92,48,31,9,4,0,52.17391304347826,33.69565217391305,9.782608695652174,4.3478260869565215,0
E00173314,134,78,49,7,0,0,58.2089552238806,36.56716417910448,5.223880597014925,0,0
E00130372,185,120,45,16,4,0,64.86486486486487,24.324324324324326,8.64864864864865,2.1621621621621623,0
E00130373,193,109,66,15,3,0,56.476683937823836,34.196891191709845,7.772020725388601,1.5544041450777202,0
E00130374,136,71,40,21,4,0,52.20588235294118,29.411764705882355,15.441176470588236,2.941176470588235,0
E00130375,122,67,38,16,1,0,54.91803278688525,31.147540983606557,13.114754098360656,0.819672131147541,0
E00130376,122,75,35,11,1,0,61.47540983606557,28.688524590163933,9.01639344262295,0.819672131147541,0
E00130377,123,76,30,16,1,0,61.78861788617886,24.390243902439025,13.008130081300814,0.8130081300813009,0
E00130378,178,116,46,13,3,0,65.1685393258427,25.842696629213485,7.303370786516854,1.6853932584269662,0
E00130361,157,77,54,21,4,1,49.044585987261144,34.394904458598724,13.375796178343949,2.547770700636943,0.6369426751592357
E00130362,142,68,52,17,5,0,47.88732394366197,36.61971830985916,11.971830985915492,3.5211267605633805,0
E00130363,113,66,36,11,0,0,58.4070796460177,31.858407079646017,9.734513274336283,0,0
E00130365,88,26,30,23,9,0,29.545454545454547,34.090909090909086,26.136363636363637,10.227272727272728,0
E00130366,86,18,34,22,12,0,20.930232558139537,39.53488372093023,25.581395348837212,13.953488372093023,0
E00130367,92,51,33,7,1,0,55.434782608695656,35.869565217391305,7.608695652173914,1.0869565217391304,0
E00130370,107,52,41,12,2,0,48.598130841121495,38.31775700934579,11.214953271028037,1.8691588785046727,0
E00130371,119,56,41,19,3,0,47.05882352941176,34.45378151260504,15.966386554621847,2.5210084033613445,0
E00130404,107,31,40,18,16,2,28.971962616822427,37.38317757009346,16.822429906542055,14.953271028037381,1.8691588785046727
E00130405,125,37,38,31,18,1,29.599999999999998,30.4,24.8,14.399999999999999,0.8
E00130406,116,33,36,32,14,1,28.448275862068968,31.03448275862069,27.586206896551722,12.068965517241379,0.8620689655172413
E00130408,100,33,34,19,14,0,33,34,19,14.000000000000002,0
E00130415,154,57,51,38,7,1,37.01298701298701,33.116883116883116,24.675324675324674,4.545454545454546,0.6493506493506493
E00130416,120,27,35,37,21,0,22.5,29.166666666666668,30.833333333333336,17.5,0
E00130418,138,73,43,18,4,0,52.89855072463768,31.15942028985507,13.043478260869565,2.898550724637681,0
E00130407,205,100,61,36,8,0,48.78048780487805,29.756097560975608,17.560975609756095,3.902439024390244,0
E00130414,147,58,60,23,6,0,39.455782312925166,40.816326530612244,15.646258503401361,4.081632653061225,0
E00130417,163,64,42,46,10,1,39.263803680981596,25.766871165644172,28.22085889570552,6.134969325153374,0.6134969325153374
E00173296,154,53,51,35,10,5,34.41558441558442,33.116883116883116,22.727272727272727,6.493506493506493,3.2467532467532463
E00178525,189,100,59,18,12,0,52.910052910052904,31.216931216931215,9.523809523809524,6.349206349206349,0
E00178535,98,78,20,0,0,0,79.59183673469387,20.408163265306122,0,0,0
E00130399,195,91,75,22,7,0,46.666666666666664,38.46153846153847,11.282051282051283,3.5897435897435894,0
E00130400,199,80,60,43,14,2,40.20100502512563,30.15075376884422,21.608040201005025,7.035175879396985,1.0050251256281406
E00130401,132,44,44,33,10,1,33.33333333333333,33.33333333333333,25,7.575757575757576,0.7575757575757576
E00130409,125,70,40,11,4,0,56.00000000000001,32,8.799999999999999,3.2,0
E00130410,99,39,39,19,2,0,39.39393939393939,39.39393939393939,19.19191919191919,2.0202020202020203,0
E00130419,118,59,41,14,4,0,50,34.74576271186441,11.864406779661017,3.389830508474576,0
E00130430,117,48,42,20,6,1,41.02564102564102,35.8974358974359,17.094017094017094,5.128205128205128,0.8547008547008548
E00130431,154,65,50,25,14,0,42.2077922077922,32.467532467532465,16.233766233766232,9.090909090909092,0
E00130433,127,61,45,18,3,0,48.031496062992126,35.43307086614173,14.173228346456693,2.3622047244094486,0
E00173305,134,62,49,14,9,0,46.26865671641791,36.56716417910448,10.44776119402985,6.7164179104477615,0
E00173309,114,53,34,16,11,0,46.49122807017544,29.82456140350877,14.035087719298245,9.649122807017543,0
E00173312,94,54,31,9,0,0,57.446808510638306,32.97872340425532,9.574468085106384,0,0
E00130422,90,35,37,15,3,0,38.88888888888889,41.11111111111111,16.666666666666664,3.3333333333333335,0
E00130424,110,58,36,13,3,0,52.72727272727272,32.72727272727273,11.818181818181818,2.727272727272727,0
E00130425,194,70,72,32,20,0,36.08247422680412,37.11340206185567,16.49484536082474,10.309278350515463,0
E00178548,113,56,35,18,4,0,49.557522123893804,30.973451327433626,15.929203539823009,3.5398230088495577,0
E00178554,176,68,57,40,11,0,38.63636363636363,32.38636363636363,22.727272727272727,6.25,0
E00130420,171,105,52,14,0,0,61.40350877192983,30.409356725146196,8.187134502923977,0,0
E00130421,215,94,83,27,11,0,43.72093023255814,38.604651162790695,12.558139534883722,5.116279069767442,0
E00130428,70,34,22,14,0,0,48.57142857142857,31.428571428571427,20,0,0
E00130434,177,87,64,18,8,0,49.152542372881356,36.15819209039548,10.16949152542373,4.519774011299435,0
E00130423,220,103,78,32,7,0,46.81818181818182,35.45454545454545,14.545454545454545,3.1818181818181817,0
E00130426,205,82,78,34,11,0,40,38.048780487804876,16.585365853658537,5.365853658536586,0
E00130427,124,39,48,30,6,1,31.451612903225808,38.70967741935484,24.193548387096776,4.838709677419355,0.8064516129032258
E00130435,117,32,41,32,12,0,27.350427350427353,35.04273504273504,27.350427350427353,10.256410256410255,0
E00130436,120,49,37,25,9,0,40.833333333333336,30.833333333333336,20.833333333333336,7.5,0
E00130489,143,63,58,18,4,0,44.05594405594406,40.55944055944056,12.587412587412588,2.797202797202797,0
E00130495,147,84,43,17,3,0,57.14285714285714,29.25170068027211,11.564625850340136,2.0408163265306123,0
E00130502,177,88,65,20,2,2,49.717514124293785,36.72316384180791,11.299435028248588,1.1299435028248588,1.1299435028248588
E00173315,121,45,46,22,6,2,37.1900826446281,38.01652892561984,18.181818181818183,4.958677685950414,1.6528925619834711
E00178503,40,22,14,3,1,0,55.00000000000001,35,7.5,2.5,0
E00178527,89,42,32,12,3,0,47.19101123595505,35.95505617977528,13.48314606741573,3.3707865168539324,0
E00130487,118,36,60,21,1,0,30.508474576271187,50.847457627118644,17.796610169491526,0.847457627118644,0
E00130493,162,79,47,29,7,0,48.76543209876543,29.01234567901235,17.901234567901234,4.320987654320987,0
E00130503,122,45,55,21,1,0,36.885245901639344,45.08196721311475,17.21311475409836,0.819672131147541,0
E00178484,118,80,28,9,1,0,67.79661016949152,23.728813559322035,7.627118644067797,0.847457627118644,0
E00178610,102,50,36,14,2,0,49.01960784313725,35.294117647058826,13.725490196078432,1.9607843137254901,0
E00130509,92,42,35,11,4,0,45.65217391304348,38.04347826086957,11.956521739130435,4.3478260869565215,0
E00130511,114,49,48,17,0,0,42.98245614035088,42.10526315789473,14.912280701754385,0,0
E00130515,115,52,37,24,2,0,45.21739130434783,32.17391304347826,20.869565217391305,1.7391304347826086,0
E00130518,105,42,37,18,8,0,40,35.23809523809524,17.142857142857142,7.6190476190476195,0
E00130505,137,66,57,13,1,0,48.175182481751825,41.605839416058394,9.48905109489051,0.7299270072992701,0
E00130508,116,45,43,22,6,0,38.793103448275865,37.06896551724138,18.96551724137931,5.172413793103448,0
E00130512,199,107,61,28,3,0,53.768844221105525,30.65326633165829,14.07035175879397,1.507537688442211,0
E00173304,114,58,41,12,3,0,50.877192982456144,35.96491228070175,10.526315789473683,2.631578947368421,0
E00178523,53,29,12,9,2,1,54.71698113207547,22.641509433962266,16.9811320754717,3.7735849056603774,1.8867924528301887
E00178590,51,20,18,10,3,0,39.21568627450981,35.294117647058826,19.607843137254903,5.88235294117647,0
E00130516,138,80,41,16,1,0,57.971014492753625,29.71014492753623,11.594202898550725,0.7246376811594203,0
E00130517,128,58,47,21,2,0,45.3125,36.71875,16.40625,1.5625,0
E00130519,126,62,35,25,4,0,49.2063492063492,27.77777777777778,19.841269841269842,3.1746031746031744,0
