OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00000576,124,17,74,33,13.709677419354838,59.67741935483871,26.61290322580645
E00000577,105,21,50,34,20,47.61904761904761,32.38095238095238
E00000578,138,16,91,31,11.594202898550725,65.94202898550725,22.463768115942027
E00000579,147,21,75,51,14.285714285714285,51.02040816326531,34.69387755102041
E00000580,133,17,69,47,12.781954887218044,51.8796992481203,35.338345864661655
E00000581,158,12,101,45,7.59493670886076,63.92405063291139,28.48101265822785
E00000583,139,18,71,50,12.949640287769784,51.07913669064749,35.97122302158273
E00000584,95,13,59,23,13.684210526315791,62.10526315789474,24.210526315789473
E00000585,116,12,81,23,10.344827586206897,69.82758620689656,19.82758620689655
E00000586,112,16,61,35,14.285714285714285,54.46428571428571,31.25
E00000587,115,18,57,40,15.65217391304348,49.56521739130435,34.78260869565217
E00000588,135,19,73,43,14.074074074074074,54.074074074074076,31.851851851851855
E00000589,125,17,75,33,13.600000000000001,60,26.400000000000002
E00000590,119,17,60,42,14.285714285714285,50.42016806722689,35.294117647058826
E00000591,111,14,69,28,12.612612612612612,62.16216216216216,25.225225225225223
E00000592,161,17,73,71,10.559006211180124,45.3416149068323,44.099378881987576
E00000593,140,18,80,42,12.857142857142856,57.14285714285714,30
E00000594,119,6,84,29,5.042016806722689,70.58823529411765,24.369747899159663
E00000595,187,20,84,83,10.695187165775401,44.919786096256686,44.38502673796791
E00000596,104,16,56,32,15.384615384615385,53.84615384615385,30.76923076923077
E00000597,97,12,54,31,12.371134020618557,55.670103092783506,31.958762886597935
E00000598,123,14,66,43,11.38211382113821,53.65853658536586,34.959349593495936
E00000599,136,20,48,68,14.705882352941178,35.294117647058826,50
E00000600,100,13,60,27,13,60,27
E00000601,99,7,62,30,7.07070707070707,62.62626262626263,30.303030303030305
E00000602,59,10,36,13,16.94915254237288,61.016949152542374,22.033898305084744
E00000603,90,19,48,23,21.11111111111111,53.333333333333336,25.555555555555554
E00000604,76,12,45,19,15.789473684210526,59.210526315789465,25
E00000605,125,22,74,29,17.599999999999998,59.199999999999996,23.200000000000003
E00000606,110,18,45,47,16.363636363636363,40.909090909090914,42.72727272727273
E00000607,154,17,103,34,11.03896103896104,66.88311688311688,22.07792207792208
E00000608,96,17,38,41,17.708333333333336,39.58333333333333,42.70833333333333
E00000609,131,21,54,56,16.030534351145036,41.221374045801525,42.74809160305343
E00000610,133,16,81,36,12.030075187969924,60.902255639097746,27.06766917293233
E00000611,116,16,75,25,13.793103448275861,64.65517241379311,21.551724137931032
E00000612,108,17,64,27,15.74074074074074,59.25925925925925,25
E00000613,125,13,74,38,10.4,59.199999999999996,30.4
E00000614,126,19,76,31,15.079365079365079,60.317460317460316,24.6031746031746
E00000615,106,17,70,19,16.037735849056602,66.0377358490566,17.92452830188679
E00000616,107,7,58,42,6.5420560747663545,54.20560747663551,39.25233644859813
E00000617,84,8,54,22,9.523809523809524,64.28571428571429,26.190476190476193
E00000618,107,8,70,29,7.476635514018691,65.42056074766354,27.102803738317753
E00000619,130,15,78,37,11.538461538461538,60,28.46153846153846
E00000620,120,18,77,25,15,64.16666666666667,20.833333333333336
E00000622,126,15,69,42,11.904761904761903,54.761904761904766,33.33333333333333
E00000624,81,15,32,34,18.51851851851852,39.50617283950617,41.9753086419753
E00000625,111,16,46,49,14.414414414414415,41.44144144144144,44.14414414414414
E00000626,125,11,62,52,8.799999999999999,49.6,41.6
E00000627,114,17,35,62,14.912280701754385,30.701754385964914,54.385964912280706
E00000628,140,23,68,49,16.428571428571427,48.57142857142857,35
E00000629,134,13,88,33,9.701492537313433,65.67164179104478,24.62686567164179
E00000630,108,24,48,36,22.22222222222222,44.44444444444444,33.33333333333333
