OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00001224,231,88,100,100,100,0,0,0,0,11,11,0,21,21,0,11,11,0,38.095238095238095,43.290043290043286,43.290043290043286,43.290043290043286,0,0,0,0,4.761904761904762,4.761904761904762,0,9.090909090909092,9.090909090909092,0,4.761904761904762,4.761904761904762,0
E00001228,293,105,158,158,157,1,0,0,0,2,2,0,18,18,0,10,10,0,35.83617747440273,53.92491467576792,53.92491467576792,53.58361774744027,0.3412969283276451,0,0,0,0.6825938566552902,0.6825938566552902,0,6.143344709897611,6.143344709897611,0,3.4129692832764507,3.4129692832764507,0
E00001230,298,99,140,138,138,0,2,0,2,3,3,0,37,37,0,19,19,0,33.22147651006711,46.97986577181208,46.308724832214764,46.308724832214764,0,0.6711409395973155,0,0.6711409395973155,1.006711409395973,1.006711409395973,0,12.416107382550337,12.416107382550337,0,6.375838926174497,6.375838926174497,0
E00001233,303,125,138,132,132,0,6,3,3,6,6,0,22,22,0,12,12,0,41.254125412541256,45.54455445544555,43.56435643564357,43.56435643564357,0,1.9801980198019802,0.9900990099009901,0.9900990099009901,1.9801980198019802,1.9801980198019802,0,7.2607260726072615,7.2607260726072615,0,3.9603960396039604,3.9603960396039604,0
E00001234,266,90,101,101,101,0,0,0,0,9,9,0,20,20,0,46,46,0,33.83458646616541,37.96992481203007,37.96992481203007,37.96992481203007,0,0,0,0,3.3834586466165413,3.3834586466165413,0,7.518796992481203,7.518796992481203,0,17.293233082706767,17.293233082706767,0
E00001217,238,95,108,106,106,0,2,0,2,3,3,0,24,24,0,8,8,0,39.91596638655462,45.378151260504204,44.537815126050425,44.537815126050425,0,0.8403361344537815,0,0.8403361344537815,1.2605042016806722,1.2605042016806722,0,10.084033613445378,10.084033613445378,0,3.361344537815126,3.361344537815126,0
E00001218,234,47,155,155,154,1,0,0,0,3,3,0,8,8,0,21,21,0,20.085470085470085,66.23931623931624,66.23931623931624,65.8119658119658,0.4273504273504274,0,0,0,1.282051282051282,1.282051282051282,0,3.418803418803419,3.418803418803419,0,8.974358974358974,8.974358974358974,0
E00001221,254,74,152,152,152,0,0,0,0,3,3,0,9,9,0,16,16,0,29.133858267716533,59.84251968503938,59.84251968503938,59.84251968503938,0,0,0,0,1.1811023622047243,1.1811023622047243,0,3.543307086614173,3.543307086614173,0,6.299212598425196,6.299212598425196,0
E00001226,242,78,142,142,142,0,0,0,0,3,3,0,11,11,0,8,8,0,32.231404958677686,58.67768595041323,58.67768595041323,58.67768595041323,0,0,0,0,1.2396694214876034,1.2396694214876034,0,4.545454545454546,4.545454545454546,0,3.3057851239669422,3.3057851239669422,0
E00001237,337,102,214,214,214,0,0,0,0,2,2,0,14,14,0,5,5,0,30.267062314540063,63.50148367952523,63.50148367952523,63.50148367952523,0,0,0,0,0.5934718100890208,0.5934718100890208,0,4.154302670623145,4.154302670623145,0,1.483679525222552,1.483679525222552,0
E00001214,205,81,60,60,60,0,0,0,0,5,5,0,28,27,1,31,31,0,39.51219512195122,29.268292682926827,29.268292682926827,29.268292682926827,0,0,0,0,2.4390243902439024,2.4390243902439024,0,13.658536585365855,13.170731707317074,0.4878048780487805,15.121951219512194,15.121951219512194,0
E00001220,421,187,177,177,175,2,0,0,0,13,12,1,30,30,0,14,14,0,44.418052256532064,42.042755344418055,42.042755344418055,41.56769596199525,0.4750593824228029,0,0,0,3.0878859857482186,2.8503562945368173,0.23752969121140144,7.1258907363420425,7.1258907363420425,0,3.32541567695962,3.32541567695962,0
E00001223,317,119,160,158,158,0,2,2,0,7,7,0,15,15,0,16,16,0,37.53943217665615,50.473186119873816,49.8422712933754,49.8422712933754,0,0.6309148264984227,0.6309148264984227,0,2.2082018927444795,2.2082018927444795,0,4.73186119873817,4.73186119873817,0,5.047318611987381,5.047318611987381,0
E00001229,254,57,157,157,153,4,0,0,0,2,2,0,20,20,0,18,18,0,22.440944881889763,61.811023622047244,61.811023622047244,60.23622047244095,1.574803149606299,0,0,0,0.7874015748031495,0.7874015748031495,0,7.874015748031496,7.874015748031496,0,7.086614173228346,7.086614173228346,0
E00001235,439,223,150,150,150,0,0,0,0,13,13,0,39,39,0,14,14,0,50.79726651480638,34.16856492027335,34.16856492027335,34.16856492027335,0,0,0,0,2.9612756264236904,2.9612756264236904,0,8.88382687927107,8.88382687927107,0,3.189066059225513,3.189066059225513,0
E00178773,210,121,53,53,53,0,0,0,0,8,8,0,22,22,0,6,6,0,57.61904761904761,25.238095238095237,25.238095238095237,25.238095238095237,0,0,0,0,3.8095238095238098,3.8095238095238098,0,10.476190476190476,10.476190476190476,0,2.857142857142857,2.857142857142857,0
E00178853,324,158,104,104,102,2,0,0,0,6,6,0,39,38,1,17,17,0,48.76543209876543,32.098765432098766,32.098765432098766,31.48148148148148,0.6172839506172839,0,0,0,1.8518518518518516,1.8518518518518516,0,12.037037037037036,11.728395061728394,0.30864197530864196,5.246913580246913,5.246913580246913,0
E00001209,270,76,157,157,157,0,0,0,0,2,2,0,17,17,0,18,18,0,28.14814814814815,58.14814814814815,58.14814814814815,58.14814814814815,0,0,0,0,0.7407407407407408,0.7407407407407408,0,6.296296296296296,6.296296296296296,0,6.666666666666667,6.666666666666667,0
E00001213,265,72,136,136,136,0,0,0,0,2,2,0,23,23,0,32,32,0,27.169811320754718,51.320754716981135,51.320754716981135,51.320754716981135,0,0,0,0,0.7547169811320755,0.7547169811320755,0,8.679245283018867,8.679245283018867,0,12.075471698113208,12.075471698113208,0
E00001215,249,69,129,125,123,2,4,0,4,6,6,0,23,23,0,22,22,0,27.710843373493976,51.80722891566265,50.20080321285141,49.39759036144578,0.8032128514056224,1.6064257028112447,0,1.6064257028112447,2.4096385542168677,2.4096385542168677,0,9.236947791164658,9.236947791164658,0,8.835341365461847,8.835341365461847,0
E00001219,274,107,125,123,122,1,2,2,0,7,7,0,19,19,0,16,16,0,39.05109489051095,45.62043795620438,44.89051094890511,44.52554744525548,0.36496350364963503,0.7299270072992701,0.7299270072992701,0,2.5547445255474455,2.5547445255474455,0,6.934306569343065,6.934306569343065,0,5.839416058394161,5.839416058394161,0
E00001222,255,95,123,123,123,0,0,0,0,3,3,0,28,28,0,6,6,0,37.254901960784316,48.23529411764706,48.23529411764706,48.23529411764706,0,0,0,0,1.1764705882352942,1.1764705882352942,0,10.980392156862745,10.980392156862745,0,2.3529411764705883,2.3529411764705883,0
E00001405,363,138,171,171,169,2,0,0,0,5,5,0,25,25,0,24,24,0,38.01652892561984,47.107438016528924,47.107438016528924,46.5564738292011,0.5509641873278237,0,0,0,1.3774104683195594,1.3774104683195594,0,6.887052341597796,6.887052341597796,0,6.6115702479338845,6.6115702479338845,0
E00001425,245,92,119,119,117,2,0,0,0,4,4,0,15,15,0,15,15,0,37.55102040816327,48.57142857142857,48.57142857142857,47.755102040816325,0.8163265306122449,0,0,0,1.6326530612244898,1.6326530612244898,0,6.122448979591836,6.122448979591836,0,6.122448979591836,6.122448979591836,0
E00001426,225,66,82,82,82,0,0,0,0,9,9,0,34,34,0,34,34,0,29.333333333333332,36.44444444444444,36.44444444444444,36.44444444444444,0,0,0,0,4,4,0,15.11111111111111,15.11111111111111,0,15.11111111111111,15.11111111111111,0
E00001431,201,67,97,97,97,0,0,0,0,4,4,0,22,22,0,11,11,0,33.33333333333333,48.258706467661696,48.258706467661696,48.258706467661696,0,0,0,0,1.9900497512437811,1.9900497512437811,0,10.945273631840797,10.945273631840797,0,5.472636815920398,5.472636815920398,0
E00001438,239,56,155,155,155,0,0,0,0,2,2,0,15,15,0,11,11,0,23.430962343096233,64.85355648535564,64.85355648535564,64.85355648535564,0,0,0,0,0.8368200836820083,0.8368200836820083,0,6.2761506276150625,6.2761506276150625,0,4.602510460251046,4.602510460251046,0
E00001424,280,88,154,152,152,0,2,0,2,6,6,0,20,20,0,12,12,0,31.428571428571427,55.00000000000001,54.285714285714285,54.285714285714285,0,0.7142857142857143,0,0.7142857142857143,2.142857142857143,2.142857142857143,0,7.142857142857142,7.142857142857142,0,4.285714285714286,4.285714285714286,0
E00001429,369,166,151,151,150,1,0,0,0,14,12,2,23,23,0,15,15,0,44.986449864498645,40.921409214092144,40.921409214092144,40.65040650406504,0.27100271002710025,0,0,0,3.7940379403794036,3.2520325203252036,0.5420054200542005,6.233062330623306,6.233062330623306,0,4.0650406504065035,4.0650406504065035,0
E00001430,245,68,134,132,132,0,2,0,2,3,3,0,20,20,0,20,20,0,27.755102040816325,54.69387755102041,53.87755102040816,53.87755102040816,0,0.8163265306122449,0,0.8163265306122449,1.2244897959183674,1.2244897959183674,0,8.16326530612245,8.16326530612245,0,8.16326530612245,8.16326530612245,0
E00001432,307,100,176,176,176,0,0,0,0,1,1,0,18,18,0,12,12,0,32.57328990228013,57.32899022801303,57.32899022801303,57.32899022801303,0,0,0,0,0.32573289902280134,0.32573289902280134,0,5.863192182410423,5.863192182410423,0,3.908794788273615,3.908794788273615,0
E00001434,267,82,145,145,145,0,0,0,0,4,4,0,21,21,0,15,15,0,30.711610486891384,54.30711610486891,54.30711610486891,54.30711610486891,0,0,0,0,1.4981273408239701,1.4981273408239701,0,7.865168539325842,7.865168539325842,0,5.617977528089887,5.617977528089887,0
E00000865,361,135,163,163,163,0,0,0,0,11,11,0,33,33,0,19,19,0,37.396121883656505,45.15235457063712,45.15235457063712,45.15235457063712,0,0,0,0,3.0470914127423825,3.0470914127423825,0,9.141274238227147,9.141274238227147,0,5.263157894736842,5.263157894736842,0
E00000867,252,111,103,103,103,0,0,0,0,5,5,0,24,24,0,9,9,0,44.047619047619044,40.87301587301587,40.87301587301587,40.87301587301587,0,0,0,0,1.984126984126984,1.984126984126984,0,9.523809523809524,9.523809523809524,0,3.571428571428571,3.571428571428571,0
E00000868,224,103,78,78,78,0,0,0,0,3,3,0,25,25,0,15,15,0,45.982142857142854,34.82142857142857,34.82142857142857,34.82142857142857,0,0,0,0,1.3392857142857142,1.3392857142857142,0,11.160714285714286,11.160714285714286,0,6.696428571428571,6.696428571428571,0
E00000869,262,100,114,113,113,0,1,0,1,5,5,0,31,31,0,12,12,0,38.16793893129771,43.51145038167939,43.12977099236641,43.12977099236641,0,0.38167938931297707,0,0.38167938931297707,1.9083969465648856,1.9083969465648856,0,11.83206106870229,11.83206106870229,0,4.580152671755725,4.580152671755725,0
E00001216,232,57,129,129,129,0,0,0,0,9,9,0,17,17,0,20,19,1,24.568965517241377,55.603448275862064,55.603448275862064,55.603448275862064,0,0,0,0,3.8793103448275863,3.8793103448275863,0,7.327586206896551,7.327586206896551,0,8.620689655172415,8.189655172413794,0.43103448275862066
E00001236,232,81,116,115,115,0,1,0,1,5,5,0,20,19,1,10,10,0,34.91379310344828,50,49.56896551724138,49.56896551724138,0,0.43103448275862066,0,0.43103448275862066,2.1551724137931036,2.1551724137931036,0,8.620689655172415,8.189655172413794,0.43103448275862066,4.310344827586207,4.310344827586207,0
E00001238,259,88,136,135,135,0,1,0,1,3,3,0,17,17,0,15,15,0,33.97683397683397,52.509652509652504,52.123552123552116,52.123552123552116,0,0.3861003861003861,0,0.3861003861003861,1.1583011583011582,1.1583011583011582,0,6.563706563706563,6.563706563706563,0,5.7915057915057915,5.7915057915057915,0
E00001241,231,85,109,107,105,2,2,2,0,3,3,0,16,16,0,18,18,0,36.79653679653679,47.18614718614719,46.320346320346324,45.45454545454545,0.8658008658008658,0.8658008658008658,0.8658008658008658,0,1.2987012987012987,1.2987012987012987,0,6.926406926406926,6.926406926406926,0,7.792207792207792,7.792207792207792,0
E00001244,296,73,181,177,177,0,4,0,4,2,2,0,21,21,0,19,19,0,24.66216216216216,61.14864864864865,59.797297297297305,59.797297297297305,0,1.3513513513513513,0,1.3513513513513513,0.6756756756756757,0.6756756756756757,0,7.094594594594595,7.094594594594595,0,6.418918918918918,6.418918918918918,0
E00001210,262,102,117,115,115,0,2,0,2,13,13,0,23,23,0,7,7,0,38.93129770992366,44.656488549618324,43.89312977099237,43.89312977099237,0,0.7633587786259541,0,0.7633587786259541,4.961832061068702,4.961832061068702,0,8.778625954198473,8.778625954198473,0,2.6717557251908395,2.6717557251908395,0
E00001227,264,85,143,143,143,0,0,0,0,3,3,0,28,28,0,5,5,0,32.196969696969695,54.166666666666664,54.166666666666664,54.166666666666664,0,0,0,0,1.1363636363636365,1.1363636363636365,0,10.606060606060606,10.606060606060606,0,1.893939393939394,1.893939393939394,0
E00001231,191,81,65,61,61,0,4,0,4,4,4,0,30,30,0,11,11,0,42.40837696335078,34.031413612565444,31.93717277486911,31.93717277486911,0,2.094240837696335,0,2.094240837696335,2.094240837696335,2.094240837696335,0,15.706806282722512,15.706806282722512,0,5.7591623036649215,5.7591623036649215,0
