OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00000576,352,313,22,15,7,8,4,4,9,88.92045454545455,6.25,4.261363636363636,1.9886363636363635,2.272727272727273,1.1363636363636365,1.1363636363636365,2.556818181818182
E00000577,261,238,6,4,2,7,3,4,10,91.18773946360153,2.2988505747126435,1.532567049808429,0.7662835249042145,2.681992337164751,1.1494252873563218,1.532567049808429,3.8314176245210727
E00000578,386,346,19,12,7,6,2,4,15,89.63730569948186,4.922279792746114,3.1088082901554404,1.8134715025906734,1.5544041450777202,0.5181347150259068,1.0362694300518136,3.8860103626943006
E00000579,487,463,15,13,2,2,0,2,7,95.07186858316223,3.0800821355236137,2.6694045174537986,0.41067761806981523,0.41067761806981523,0,0.41067761806981523,1.4373716632443532
E00000580,357,310,32,16,16,5,2,3,10,86.83473389355743,8.96358543417367,4.481792717086835,4.481792717086835,1.400560224089636,0.5602240896358543,0.8403361344537815,2.801120448179272
E00000581,409,361,20,13,7,9,6,3,19,88.26405867970661,4.88997555012225,3.1784841075794623,1.7114914425427872,2.2004889975550124,1.466992665036675,0.7334963325183375,4.645476772616137
E00000583,432,405,16,12,4,1,0,1,10,93.75,3.7037037037037033,2.7777777777777777,0.9259259259259258,0.23148148148148145,0,0.23148148148148145,2.314814814814815
E00000584,324,295,19,15,4,6,2,4,4,91.0493827160494,5.864197530864197,4.62962962962963,1.2345679012345678,1.8518518518518516,0.6172839506172839,1.2345679012345678,1.2345679012345678
E00000585,365,333,21,17,4,7,0,7,4,91.23287671232877,5.7534246575342465,4.657534246575342,1.095890410958904,1.9178082191780823,0,1.9178082191780823,1.095890410958904
E00000586,328,308,12,10,2,1,0,1,7,93.90243902439023,3.6585365853658534,3.048780487804878,0.6097560975609756,0.3048780487804878,0,0.3048780487804878,2.1341463414634148
E00000587,336,293,16,9,7,17,8,9,10,87.20238095238095,4.761904761904762,2.6785714285714284,2.083333333333333,5.059523809523809,2.380952380952381,2.6785714285714284,2.976190476190476
E00000588,371,336,22,13,9,2,2,0,11,90.56603773584906,5.929919137466308,3.5040431266846364,2.4258760107816713,0.5390835579514826,0.5390835579514826,0,2.964959568733154
E00000589,320,282,21,17,4,5,2,3,12,88.125,6.5625,5.3125,1.25,1.5625,0.625,0.9375,3.75
E00000590,338,299,17,13,4,10,4,6,12,88.46153846153845,5.029585798816568,3.8461538461538463,1.183431952662722,2.9585798816568047,1.183431952662722,1.7751479289940828,3.5502958579881656
E00000591,332,302,18,13,5,6,3,3,6,90.96385542168674,5.421686746987952,3.91566265060241,1.5060240963855422,1.8072289156626504,0.9036144578313252,0.9036144578313252,1.8072289156626504
E00000592,360,322,15,8,7,12,6,6,11,89.44444444444444,4.166666666666666,2.2222222222222223,1.9444444444444444,3.3333333333333335,1.6666666666666667,1.6666666666666667,3.0555555555555554
E00000593,356,316,22,16,6,7,4,3,11,88.76404494382022,6.179775280898876,4.49438202247191,1.6853932584269662,1.9662921348314606,1.1235955056179776,0.8426966292134831,3.089887640449438
E00000594,330,300,17,16,1,7,3,4,6,90.9090909090909,5.151515151515151,4.848484848484849,0.30303030303030304,2.1212121212121215,0.9090909090909091,1.2121212121212122,1.8181818181818181
E00000595,398,363,12,7,5,10,5,5,13,91.20603015075378,3.015075376884422,1.7587939698492463,1.256281407035176,2.512562814070352,1.256281407035176,1.256281407035176,3.2663316582914574
E00000596,322,285,20,14,6,11,5,6,6,88.50931677018633,6.211180124223603,4.3478260869565215,1.8633540372670807,3.4161490683229814,1.5527950310559007,1.8633540372670807,1.8633540372670807
E00000597,324,282,18,16,2,12,3,9,12,87.03703703703704,5.555555555555555,4.938271604938271,0.6172839506172839,3.7037037037037033,0.9259259259259258,2.7777777777777777,3.7037037037037033
E00000598,418,388,14,13,1,9,3,6,7,92.82296650717703,3.349282296650718,3.110047846889952,0.23923444976076555,2.15311004784689,0.7177033492822966,1.4354066985645932,1.674641148325359
E00000599,336,300,16,10,6,9,4,5,11,89.28571428571429,4.761904761904762,2.976190476190476,1.7857142857142856,2.6785714285714284,1.1904761904761905,1.488095238095238,3.273809523809524
E00000600,342,303,25,19,6,5,3,2,9,88.59649122807018,7.309941520467836,5.555555555555555,1.7543859649122806,1.461988304093567,0.8771929824561403,0.5847953216374269,2.631578947368421
E00000601,348,309,30,18,12,4,2,2,5,88.79310344827587,8.620689655172415,5.172413793103448,3.4482758620689653,1.1494252873563218,0.5747126436781609,0.5747126436781609,1.4367816091954022
E00000602,279,258,17,15,2,2,2,0,2,92.47311827956989,6.093189964157706,5.376344086021505,0.7168458781362007,0.7168458781362007,0.7168458781362007,0,0.7168458781362007
E00000603,305,288,11,7,4,1,0,1,5,94.42622950819673,3.606557377049181,2.2950819672131146,1.3114754098360655,0.32786885245901637,0,0.32786885245901637,1.639344262295082
E00000604,344,323,11,7,4,6,2,4,4,93.8953488372093,3.1976744186046515,2.0348837209302326,1.1627906976744187,1.744186046511628,0.5813953488372093,1.1627906976744187,1.1627906976744187
E00000605,386,359,13,12,1,4,2,2,10,93.00518134715026,3.3678756476683938,3.1088082901554404,0.2590673575129534,1.0362694300518136,0.5181347150259068,0.5181347150259068,2.5906735751295336
E00000606,311,294,10,9,1,5,3,2,2,94.53376205787781,3.215434083601286,2.8938906752411575,0.3215434083601286,1.607717041800643,0.964630225080386,0.6430868167202572,0.6430868167202572
E00000607,409,349,27,12,15,26,5,21,7,85.33007334963325,6.601466992665037,2.93398533007335,3.6674816625916873,6.356968215158925,1.2224938875305624,5.134474327628362,1.7114914425427872
E00000608,331,308,7,4,3,11,5,6,5,93.05135951661632,2.1148036253776437,1.2084592145015105,0.906344410876133,3.3232628398791544,1.5105740181268883,1.812688821752266,1.5105740181268883
E00000609,437,406,14,11,3,9,6,3,8,92.90617848970251,3.203661327231121,2.517162471395881,0.6864988558352403,2.059496567505721,1.3729977116704806,0.6864988558352403,1.8306636155606408
E00000610,322,284,20,12,8,11,5,6,7,88.19875776397515,6.211180124223603,3.7267080745341614,2.484472049689441,3.4161490683229814,1.5527950310559007,1.8633540372670807,2.1739130434782608
E00000611,325,294,15,8,7,7,2,5,9,90.46153846153845,4.615384615384616,2.4615384615384617,2.1538461538461537,2.1538461538461537,0.6153846153846154,1.5384615384615385,2.769230769230769
E00000612,343,312,18,11,7,5,4,1,8,90.96209912536443,5.247813411078718,3.206997084548105,2.0408163265306123,1.4577259475218658,1.1661807580174928,0.2915451895043732,2.3323615160349855
E00000613,368,337,14,11,3,5,1,4,12,91.57608695652173,3.804347826086957,2.989130434782609,0.8152173913043478,1.358695652173913,0.2717391304347826,1.0869565217391304,3.260869565217391
E00000614,331,305,17,12,5,5,2,3,4,92.14501510574019,5.13595166163142,3.625377643504532,1.5105740181268883,1.5105740181268883,0.6042296072507553,0.906344410876133,1.2084592145015105
E00000615,303,280,14,12,2,3,2,1,6,92.4092409240924,4.62046204620462,3.9603960396039604,0.6600660066006601,0.9900990099009901,0.6600660066006601,0.33003300330033003,1.9801980198019802
E00000616,375,343,20,14,6,7,1,6,5,91.46666666666667,5.333333333333334,3.733333333333334,1.6,1.866666666666667,0.26666666666666666,1.6,1.3333333333333335
E00000617,285,254,22,13,9,2,0,2,7,89.12280701754386,7.719298245614035,4.56140350877193,3.1578947368421053,0.7017543859649122,0,0.7017543859649122,2.456140350877193
E00000618,278,248,21,16,5,3,0,3,6,89.20863309352518,7.553956834532374,5.755395683453238,1.7985611510791366,1.079136690647482,0,1.079136690647482,2.158273381294964
E00000619,359,321,15,12,3,11,3,8,12,89.41504178272982,4.178272980501393,3.3426183844011144,0.8356545961002786,3.064066852367688,0.8356545961002786,2.2284122562674096,3.3426183844011144
E00000620,375,346,18,15,3,1,0,1,10,92.26666666666667,4.8,4,0.8,0.26666666666666666,0,0.26666666666666666,2.666666666666667
E00000622,249,231,11,8,3,2,2,0,5,92.7710843373494,4.417670682730924,3.2128514056224895,1.2048192771084338,0.8032128514056224,0.8032128514056224,0,2.0080321285140563
E00000624,286,272,7,4,3,1,1,0,6,95.1048951048951,2.4475524475524475,1.3986013986013985,1.048951048951049,0.34965034965034963,0.34965034965034963,0,2.097902097902098
E00000625,363,333,13,12,1,5,3,2,12,91.73553719008265,3.581267217630854,3.3057851239669422,0.27548209366391185,1.3774104683195594,0.8264462809917356,0.5509641873278237,3.3057851239669422
E00000626,294,279,7,7,0,3,1,2,5,94.89795918367348,2.380952380952381,2.380952380952381,0,1.0204081632653061,0.3401360544217687,0.6802721088435374,1.7006802721088436
E00000627,332,312,8,7,1,5,0,5,7,93.97590361445783,2.4096385542168677,2.108433734939759,0.30120481927710846,1.5060240963855422,0,1.5060240963855422,2.108433734939759
E00000628,400,375,12,9,3,5,3,2,8,93.75,3,2.25,0.75,1.25,0.75,0.5,2
E00000629,370,336,19,10,9,9,3,6,6,90.81081081081082,5.135135135135135,2.7027027027027026,2.4324324324324325,2.4324324324324325,0.8108108108108109,1.6216216216216217,1.6216216216216217
E00000630,296,278,11,6,5,0,0,0,7,93.91891891891892,3.7162162162162162,2.027027027027027,1.6891891891891893,0,0,0,2.364864864864865
E00000631,333,306,10,5,5,9,7,2,8,91.8918918918919,3.003003003003003,1.5015015015015014,1.5015015015015014,2.7027027027027026,2.1021021021021022,0.6006006006006006,2.4024024024024024
E00000632,290,263,10,7,3,6,3,3,11,90.6896551724138,3.4482758620689653,2.413793103448276,1.0344827586206897,2.0689655172413794,1.0344827586206897,1.0344827586206897,3.793103448275862
E00000633,377,336,13,9,4,23,15,8,5,89.12466843501326,3.4482758620689653,2.3872679045092835,1.0610079575596816,6.10079575596817,3.978779840848806,2.122015915119363,1.3262599469496021
E00000634,408,374,14,6,8,10,7,3,10,91.66666666666666,3.431372549019608,1.4705882352941175,1.9607843137254901,2.450980392156863,1.715686274509804,0.7352941176470588,2.450980392156863
E00000635,279,252,10,9,1,10,4,6,7,90.32258064516128,3.584229390681003,3.225806451612903,0.35842293906810035,3.584229390681003,1.4336917562724014,2.1505376344086025,2.5089605734767026
E00000636,364,343,7,6,1,6,3,3,8,94.23076923076923,1.9230769230769231,1.6483516483516485,0.27472527472527475,1.6483516483516485,0.8241758241758242,0.8241758241758242,2.197802197802198
E00000637,373,348,12,8,4,7,4,3,6,93.2975871313673,3.2171581769436997,2.1447721179624666,1.0723860589812333,1.876675603217158,1.0723860589812333,0.8042895442359249,1.6085790884718498
E00000638,363,327,13,11,2,10,5,5,13,90.08264462809917,3.581267217630854,3.0303030303030303,0.5509641873278237,2.7548209366391188,1.3774104683195594,1.3774104683195594,3.581267217630854
E00000640,354,328,12,6,6,10,5,5,4,92.65536723163842,3.389830508474576,1.694915254237288,1.694915254237288,2.824858757062147,1.4124293785310735,1.4124293785310735,1.1299435028248588
E00000641,301,274,18,12,6,4,2,2,5,91.0299003322259,5.980066445182724,3.9867109634551494,1.9933554817275747,1.3289036544850499,0.6644518272425249,0.6644518272425249,1.6611295681063125
E00000642,325,295,11,7,4,7,2,5,12,90.76923076923077,3.3846153846153846,2.1538461538461537,1.2307692307692308,2.1538461538461537,0.6153846153846154,1.5384615384615385,3.6923076923076925
E00000643,301,267,16,10,6,11,4,7,7,88.70431893687709,5.3156146179401995,3.322259136212625,1.9933554817275747,3.6544850498338874,1.3289036544850499,2.3255813953488373,2.3255813953488373
E00000644,325,294,19,12,7,6,3,3,6,90.46153846153845,5.846153846153846,3.6923076923076925,2.1538461538461537,1.8461538461538463,0.9230769230769231,0.9230769230769231,1.8461538461538463
E00000645,326,290,12,7,5,7,3,4,17,88.95705521472392,3.6809815950920246,2.147239263803681,1.5337423312883436,2.147239263803681,0.9202453987730062,1.2269938650306749,5.214723926380368
E00000646,357,328,10,7,3,12,5,7,7,91.87675070028011,2.801120448179272,1.9607843137254901,0.8403361344537815,3.361344537815126,1.400560224089636,1.9607843137254901,1.9607843137254901
E00000647,395,364,6,5,1,13,6,7,12,92.15189873417722,1.5189873417721518,1.2658227848101267,0.25316455696202533,3.2911392405063293,1.5189873417721518,1.7721518987341773,3.0379746835443036
E00000648,344,299,13,9,4,7,4,3,25,86.9186046511628,3.77906976744186,2.616279069767442,1.1627906976744187,2.0348837209302326,1.1627906976744187,0.872093023255814,7.267441860465117
E00000649,288,279,1,1,0,3,1,2,5,96.875,0.3472222222222222,0.3472222222222222,0,1.0416666666666665,0.3472222222222222,0.6944444444444444,1.7361111111111112
E00000650,385,361,9,4,5,4,3,1,11,93.76623376623377,2.3376623376623376,1.0389610389610389,1.2987012987012987,1.0389610389610389,0.7792207792207793,0.2597402597402597,2.857142857142857
E00000651,505,441,25,11,14,15,3,12,24,87.32673267326733,4.9504950495049505,2.178217821782178,2.7722772277227725,2.9702970297029703,0.594059405940594,2.376237623762376,4.752475247524752
E00000652,209,204,2,0,2,1,0,1,2,97.60765550239235,0.9569377990430622,0,0.9569377990430622,0.4784688995215311,0,0.4784688995215311,0.9569377990430622
E00000653,384,353,9,7,2,7,1,6,15,91.92708333333334,2.34375,1.8229166666666667,0.5208333333333333,1.8229166666666667,0.26041666666666663,1.5625,3.90625
E00000654,325,306,7,4,3,6,2,4,6,94.15384615384616,2.1538461538461537,1.2307692307692308,0.9230769230769231,1.8461538461538463,0.6153846153846154,1.2307692307692308,1.8461538461538463
E00000655,328,316,6,4,2,3,1,2,3,96.34146341463415,1.8292682926829267,1.2195121951219512,0.6097560975609756,0.9146341463414633,0.3048780487804878,0.6097560975609756,0.9146341463414633
E00000656,319,287,18,14,4,7,3,4,7,89.96865203761756,5.6426332288401255,4.38871473354232,1.2539184952978055,2.19435736677116,0.9404388714733543,1.2539184952978055,2.19435736677116
E00000657,421,400,6,4,2,8,3,5,7,95.01187648456056,1.4251781472684086,0.9501187648456058,0.4750593824228029,1.9002375296912115,0.7125890736342043,1.187648456057007,1.66270783847981
E00000658,547,504,15,7,8,16,7,9,12,92.13893967093236,2.742230347349177,1.2797074954296161,1.4625228519195612,2.9250457038391224,1.2797074954296161,1.6453382084095063,2.1937842778793417
E00000659,279,255,6,5,1,9,2,7,9,91.39784946236558,2.1505376344086025,1.7921146953405016,0.35842293906810035,3.225806451612903,0.7168458781362007,2.5089605734767026,3.225806451612903
E00000660,413,386,9,5,4,11,5,6,7,93.46246973365618,2.1791767554479415,1.2106537530266344,0.9685230024213075,2.663438256658596,1.2106537530266344,1.4527845036319613,1.694915254237288
E00000661,400,366,17,13,4,6,4,2,11,91.5,4.25,3.25,1,1.5,1,0.5,2.75
E00000662,320,302,7,4,3,3,2,1,8,94.375,2.1875,1.25,0.9375,0.9375,0.625,0.3125,2.5
E00000663,239,223,3,2,1,1,0,1,12,93.30543933054393,1.2552301255230125,0.8368200836820083,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,5.02092050209205
E00000664,437,402,17,5,12,4,2,2,14,91.9908466819222,3.8901601830663615,1.1441647597254003,2.745995423340961,0.9153318077803204,0.4576659038901602,0.4576659038901602,3.203661327231121
E00000666,304,294,4,3,1,2,1,1,4,96.71052631578947,1.3157894736842104,0.9868421052631579,0.3289473684210526,0.6578947368421052,0.3289473684210526,0.3289473684210526,1.3157894736842104
E00000667,405,364,16,11,5,8,5,3,17,89.87654320987654,3.950617283950617,2.7160493827160495,1.2345679012345678,1.9753086419753085,1.2345679012345678,0.7407407407407408,4.197530864197531
E00000668,277,247,14,10,4,4,1,3,12,89.16967509025271,5.054151624548736,3.6101083032490973,1.444043321299639,1.444043321299639,0.36101083032490977,1.083032490974729,4.332129963898916
E00000669,357,330,13,9,4,7,6,1,7,92.43697478991596,3.6414565826330536,2.5210084033613445,1.1204481792717087,1.9607843137254901,1.680672268907563,0.2801120448179272,1.9607843137254901
E00000670,372,347,12,10,2,8,2,6,5,93.27956989247312,3.225806451612903,2.6881720430107525,0.5376344086021506,2.1505376344086025,0.5376344086021506,1.6129032258064515,1.3440860215053763
E00000671,288,273,12,10,2,2,1,1,1,94.79166666666666,4.166666666666666,3.4722222222222223,0.6944444444444444,0.6944444444444444,0.3472222222222222,0.3472222222222222,0.3472222222222222
E00000672,344,315,17,11,6,1,1,0,11,91.56976744186046,4.941860465116279,3.1976744186046515,1.744186046511628,0.29069767441860467,0.29069767441860467,0,3.1976744186046515
E00000674,373,336,25,20,5,5,2,3,7,90.0804289544236,6.702412868632708,5.361930294906166,1.3404825737265416,1.3404825737265416,0.5361930294906166,0.8042895442359249,1.876675603217158
E00000675,253,240,8,5,3,4,3,1,1,94.86166007905138,3.1620553359683794,1.9762845849802373,1.185770750988142,1.5810276679841897,1.185770750988142,0.3952569169960474,0.3952569169960474
E00000676,342,314,20,15,5,7,4,3,1,91.81286549707602,5.847953216374268,4.385964912280701,1.461988304093567,2.046783625730994,1.1695906432748537,0.8771929824561403,0.29239766081871343
E00000677,229,220,8,8,0,0,0,0,1,96.06986899563319,3.4934497816593884,3.4934497816593884,0,0,0,0,0.43668122270742354
E00000678,287,265,11,9,2,7,6,1,4,92.33449477351915,3.8327526132404177,3.1358885017421603,0.6968641114982579,2.4390243902439024,2.0905923344947737,0.34843205574912894,1.3937282229965158
E00000679,365,345,9,5,4,9,3,6,2,94.52054794520548,2.4657534246575343,1.36986301369863,1.095890410958904,2.4657534246575343,0.821917808219178,1.643835616438356,0.547945205479452
E00000681,268,244,9,8,1,6,3,3,9,91.04477611940298,3.3582089552238807,2.9850746268656714,0.3731343283582089,2.2388059701492535,1.1194029850746268,1.1194029850746268,3.3582089552238807
E00000682,309,281,17,16,1,3,1,2,8,90.93851132686083,5.501618122977346,5.177993527508091,0.3236245954692557,0.9708737864077669,0.3236245954692557,0.6472491909385114,2.5889967637540456
